"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.7878961616060611","1","1","North Carolina, Anson","-80.0995,34.974","1.0","0.36721106357118194","0.550797515463639","0.9682","0.86432224124169","1.0","0.6271053949784581","0.5627304600978258","0.9388152294726795","0.8966772022063686"
"0.7861101827651702","1","1","Alabama, Hale","-87.6328,32.7604","1.0","0.45151900001334555","0.4970406089370803","0.9347","0.8967746554807008","1.0","0.4445306205747121","0.5858342498966352","0.9522199706720517","0.8312566298037048"
"0.7859836214678282","1","1","Arkansas, St. Francis","-90.7483,35.022","1.0","0.5602113802410904","0.509142944524598","0.9908","0.7769551342969605","1.0","0.37538479186532797","0.5166605513962695","0.9524805700326807","0.8637610833989349"
"0.7855414823800051","1","1","Virginia, Hopewell City","-77.2975,37.2919","1.0","0.47523787956745617","0.7304967166315459","0.6523","0.9448106515528628","1.0","0.33365227512449014","0.526341402378779","0.9419802977458593","0.8831166457269259"
"0.7848159273332633","1","1","Alabama, Randolph","-85.4571,33.2953","1.0","0.4923122197873651","0.5142029044399483","0.8157","0.8967746554807008","1.0","0.5149839655901237","0.6189409155096902","0.9250285442406284","0.8102986866407293"
"0.7841093195568746","1","1","Georgia, Decatur","-84.5762,30.8797","0.966666666666667","0.5547827691807459","0.5566868257670159","0.9806","0.9307413287478589","0.825","0.4287252565584269","0.5287228277828","0.9192560529797303","0.899336308496687"
"0.7823071189131412","1","1","Georgia, Crisp","-83.7681,31.9229","0.9375","0.6295057447655218","0.5792013921834247","0.9475","0.9307413287478589","0.75","0.4200385008884034","0.5712984652022484","0.9450851453595849","0.9130762619055958"
"0.7802639056128376","1","1","Georgia, Sumter","-84.1982,32.0365","0.970238095238095","0.755359364085535","0.5656318808450623","0.979","0.9307413287478589","0.575","0.4489068676546298","0.5334405085950897","0.9371745883200591","0.9024760217823825"
"0.7787976932001274","1","1","Georgia, Butts","-83.9544,33.2831","0.9","0.507189114981253","0.5410957643976465","0.8319","0.9307413287478589","1.0","0.5606427445563879","0.5142005305328247","0.9110514496397119","0.8302762792909987"
"0.7781335064477011","1","1","California, Kern","-118.7278,35.3433","0.944649446494465","0.3881574501236378","0.6338942687663895","0.9245","0.9370245387291066","1.0","0.484482241847105","0.37522787829441234","0.8904864178915923","0.8861907473465056"
"0.7771690699425","1","1","Georgia, Screven","-81.6078,32.7498","1.0","0.38881487557976085","0.4752564631635743","0.8959","0.9307413287478589","1.0","0.49260849359534925","0.5734100391661536","0.9003116924841867","0.8760696342943024"
"0.7764081346222667","1","1","Oklahoma, Caddo","-98.3753,35.1736","1.0","0.3482541054105411","0.4903194547352778","0.8357","0.9798780058403287","1.0","0.518898356178241","0.5449798764246452","0.8995295914653234","0.9283196251539544"
"0.7763839621455969","1","1","Georgia, Coffee","-82.8549,31.5489","0.954545454545455","0.5407394109369762","0.5572392675557096","0.9462","0.9307413287478589","0.825","0.4766044176558891","0.46689449529952165","0.8981795324844035","0.9260436796698329"
"0.7762774076511242","1","1","North Carolina, Edgecombe","-77.5944,35.9123","1.0","0.36171267915089883","0.5759854423565465","0.9089","0.86432224124169","1.0","0.46465461941177205","0.5878652729484978","0.937150928640042","0.888001686131311"
"0.7753625313311914","1","1","Alabama, Pike","-85.9408,31.804","0.9375","0.44469175467974736","0.5521566555085942","0.9233","0.8967746554807008","1.0","0.43292525217920147","0.5016507991249867","0.9096637831199824","0.8751982507011256"
"0.774081420498543","1","1","Georgia, Dade","-85.5049,34.8549","1.0","0.2837973301493968","0.5885532800716373","0.9118","0.9307413287478589","1.0","0.5920388771899561","0.5817386943120182","0.9199687655379777","0.7435595360958668"
"0.7734266528407363","1","1","Virginia, Petersburg City","-77.3937,37.2053","1.0","0.38799934036423467","0.7585121005887018","0.8898","0.9448106515528628","0.825","0.2868919924728384","0.5449798764246452","0.9603164339482312","0.9062905770403162"
"0.7727075350183751","1","1","Arizona, Navajo","-110.3219,35.3998","0.908415841584158","0.69314875092002","0.4932312946089095","0.9618","0.7771432226272298","0.825","0.560782367730236","0.5561726637917245","0.8986307676085472","0.917378866624953"
"0.7715111520477985","1","1","Texas, Dawson","-101.9477,32.7426","1.0","0.47070612438124804","0.5249735925293944","0.8752","0.9851022400957355","0.825","0.4961145616571645","0.4939129750014257","0.8769707809670645","0.9204524448405774"
"0.7712164384245312","1","1","Texas, Donley","-100.814,34.9652","1.0","0.7135822798019265","0.48170434760483566","0.5186","0.9851022400957355","1.0","0.0","0.6758588134982833","0.8384229833173058","0.8133847167723788"
"0.7709081172455217","1","1","South Carolina, Lee","-80.2569,34.1639","0.894736842105263","0.5428981443440335","0.4593003399173551","0.9771","0.7740882512193524","1.0","0.5456665212210694","0.5670390838965326","0.9496907242024678","0.8477956227497102"
"0.7708040563802939","1","1","Texas, Washington","-96.4095,30.215","1.0","0.4966663229595982","0.5512007986198245","0.8892","0.9851022400957355","0.75","0.49857259159406986","0.6335581539925471","0.8665929723340898","0.8412501232795206"
"0.7705192394126823","1","1","Georgia, Bacon","-82.4594,31.5546","1.0","0.562617472925831","0.5288464515182124","0.8204","0.9307413287478589","0.825","0.3875775597571371","0.5142005305328247","0.9334623252048189","0.9215750647013753"
"0.7702339178069266","1","1","Virginia, Greensville","-77.5635,36.6788","1.0","0.4390696848432418","0.5363848283544073","0.9567","0.9448106515528628","1.0","0.0","0.5067215141840639","0.9039277521075568","0.8562184239497841"
"0.7701354618238363","1","1","North Carolina, Halifax","-77.6556,36.2567","1.0","0.3843345895203673","0.5487756681610488","0.8918","0.86432224124169","1.0","0.3425984405136909","0.6095051758860066","0.9459557877435844","0.8775280037251733"
"0.769950164548648","1","1","Georgia, Quitman","-85.0177,31.8673","1.0","0.6138352174057102","0.47279110890311704","0.6065","0.9307413287478589","1.0","0.0","0.7266232409599707","0.9373732801312966","0.9426949136147525"
"0.7695372657135205","1","1","Georgia, Randolph","-84.7573,31.7662","0.98780487804878","0.8511878186720494","0.483375819250107","0.8873","0.9307413287478589","0.5","0.4046602576559435","0.6406572602088578","0.9157032074987731","0.8791708740005595"
"0.7680392059431909","1","1","Oklahoma, Craig","-95.2092,36.7627","1.0","0.41330447780202534","0.4773915000931935","0.7243","0.9798780058403287","1.0","0.40786373004856924","0.6075890184122873","0.8860755420088441","0.8763253772806646"
"0.7677836758655922","1","1","Arizona, Apache","-109.4892,35.3947","0.91025641025641","0.5425083385783822","0.4161137831327712","0.9118","0.7771432226272298","1.0","0.6223652393120364","0.5016507991249867","0.9183955558851954","0.9677104423380134"
"0.7668741498764797","1","1","North Carolina, Northampton","-77.3977,36.4174","0.981481481481482","0.6670601143130964","0.504845302877417","0.6294","0.86432224124169","1.0","0.0","0.6915204375207985","0.9406550899644449","0.8982253531807123"
"0.766667482662482","1","1","Virginia, Newport News City","-76.5175,37.0817","0.933333333333333","0.3997972311510561","0.7798204739619129","0.9507","0.9448106515528628","0.825","0.3932271803073154","0.4407808887294848","0.8808686690886981","0.8486083190885596"
"0.7664902826258395","1","1","Virginia, Portsmouth City","-76.3597,36.8591","1.0","0.4399977147877901","0.7789831370172744","0.7469","0.9448106515528628","0.825","0.40474278532235325","0.49129758316188105","0.8941450449841584","0.8584288659918917"
"0.7662012492287253","1","1","Texas, Potter","-101.894,35.4013","0.936170212765957","0.4196264140830182","0.6549458485849775","0.985","0.9851022400957355","0.825","0.32484149718559024","0.42544161229202965","0.8597526981257773","0.9364008789670202"
"0.7659940147489332","1","1","Virginia, Sussex","-77.2579,36.9243","1.0","0.4659644881661309","0.5044610694495952","0.8965","0.9448106515528628","1.0","0.0","0.5561726637917245","0.8844673774648966","0.8449926956658735"
"0.7656944896382432","1","1","Georgia, Ware","-82.4222,31.0545","1.0","0.5641960166699247","0.5709254033851727","0.9029","0.9307413287478589","0.75","0.3342484564431532","0.5494974081927578","0.9008036107062088","0.8468774743990442"
"0.7651964121045772","1","1","Oklahoma, Cherokee","-94.9998,35.9069","1.0","0.40568289809050234","0.5282109781128398","0.9761","0.9798780058403287","0.75","0.4758606671176976","0.5357771420024626","0.9409551691628443","0.9360305957903686"
"0.7651113885983223","1","1","Virginia, Hampton City","-76.3588,37.0351","1.0","0.4283846962671589","0.7593388759992394","0.8061","0.9448106515528628","0.825","0.36368335627563836","0.49908933331939354","0.8932783825834897","0.8207129043293845"
"0.7645969454444033","1","1","Alabama, Chambers","-85.3907,32.9136","0.908256880733945","0.6781509665087238","0.5030102219240805","0.7943","0.8967746554807008","0.825","0.41294514501788987","0.5978576089534523","0.9473317772415906","0.814636425656863"
"0.7643874778447176","1","1","Georgia, Thomas","-83.9185,30.8639","0.976744186046512","0.5368923943305187","0.5759889773044112","0.8093","0.9307413287478589","0.825","0.3448831357485249","0.5627304600978258","0.9059732665098429","0.8954510125546647"
"0.7641940301584204","1","1","North Carolina, Greene","-77.6758,35.4854","1.0","0.45166760011774476","0.5211321051483333","0.9793","0.86432224124169","1.0","0.0","0.5166605513962695","0.8821834291228857","0.9362028882742764"
"0.7641506438850222","1","1","Texas, Liberty","-94.8121,30.1515","0.933333333333333","0.31789789239383975","0.5566324309383172","0.9933","0.9851022400957355","0.825","0.6992680512680876","0.4555137084840577","0.9214713118024999","0.9228945468004421"
"0.7638607701488175","1","1","Georgia, Toombs","-82.3296,32.1206","1.0","0.39330354750697055","0.56395776524687","0.9223","0.9307413287478589","0.825","0.47198624293310953","0.540406913436432","0.924022173768843","0.9211499135797343"
"0.7636273354424347","1","1","Georgia, Turner","-83.6207,31.7161","0.95","0.6527908448823582","0.5412850671727503","0.9666","0.9307413287478589","0.75","0.0","0.579673914473061","0.9275554932984205","0.8989506458410612"
"0.7628959622730298","1","1","Texas, Polk","-94.8277,30.7947","1.0","0.3161380558893297","0.5369161874012801","0.9319","0.9851022400957355","0.825","0.5305147288382512","0.5918944128138512","0.9066051178714866","0.9125517231792478"
"0.7616233521911702","1","1","California, Sutter","-121.6946,39.0342","1.0","0.34160154644781915","0.6200450727905827","0.6654","0.9370245387291066","1.0","0.6237102809227275","0.5067215141840639","0.8190619747246322","0.8762048728800323"
"0.7612970942283376","1","1","Georgia, Dougherty","-84.2172,31.5333","0.889452332657201","0.8251299078836695","0.6620645153928169","0.9204","0.9307413287478589","0.5","0.277069027898903","0.5016507991249867","0.9340262089901421","0.9122961099008987"
"0.7607103749433471","1","1","Virginia, Norfolk City","-76.2642,36.8993","0.896103896103896","0.38694493729684787","0.8242305710829707","0.9411","0.9448106515528628","0.825","0.3940756493677123","0.38232698451072306","0.8733478693653528","0.875217398596393"
"0.7588240286965222","1","1","Texas, Caldwell","-97.6181,29.8367","1.0","0.27584192213734243","0.555417448095714","0.9631","0.9851022400957355","0.825","0.6323066919203503","0.46968620728685795","0.8590282374479048","0.9205920543846706"
"0.7588114202407565","1","1","Virginia, Galax City","-80.917,36.666","1.0","0.3128222969250207","0.7034837461964067","0.9188","0.9448106515528628","0.825","0.1836022098079947","0.6661358670949733","0.9216450620800859","0.9123789280056143"
"0.7583211316506953","1","1","Oklahoma, Muskogee","-95.378,35.6132","0.952380952380952","0.3912056045880926","0.5432766023059175","0.9529","0.9798780058403287","0.825","0.35802856670349964","0.540406913436432","0.9271977044324413","0.9030425554015795"
"0.7577531815448821","1","1","Georgia, Dooly","-83.7975,32.1563","1.0","0.6281804907817903","0.5232783811967191","0.8727","0.9307413287478589","0.75","0.0","0.5878652729484978","0.920995358531851","0.9274807784349103"
"0.7572648831677253","1","1","Kansas, Lyon","-96.1528,38.4558","0.846153846153846","0.4920292010494625","0.5600479430594928","0.9379","1.0","0.825","0.4945152463629319","0.49908933331939354","0.8353379264546157","0.830910129488655"
"0.7565883597830436","1","1","Georgia, Clayton","-84.3559,33.5419","0.924914675767918","0.5356767225993703","0.7491096797949353","0.7746","0.9307413287478589","0.75","0.5230149360028764","0.3087088081983978","0.8876244713306796","0.9410014391936083"
"0.7561845146725281","1","1","Georgia, Jefferson","-82.4161,33.0587","1.0","0.3761782798603932","0.5181750973951263","0.9032","0.9307413287478589","0.825","0.45678699706310505","0.5670390838965326","0.9595196293889663","0.901835562486948"
"0.755434386739611","1","1","Georgia, Terrell","-84.4407,31.7753","0.967741935483871","0.8355414725164831","0.5620011888128879","0.9433","0.9307413287478589","0.5","0.0","0.5858342498966352","0.9151154338389191","0.8950614631862538"
"0.7554156561715963","1","1","California, Merced","-120.7209,37.1892","0.941176470588235","0.2767502222649692","0.6269899167751491","0.8274","0.9370245387291066","1.0","0.5866315326055649","0.3927283612037091","0.8686754836623244","0.8866442176630994"
"0.7540748223251252","1","1","Alabama, Macon","-85.6927,32.3876","1.0","0.4044239337920202","0.4773773216318581","0.915","0.8967746554807008","1.0","0.0","0.5918944128138512","0.9763673865245304","0.8248842360822441"
"0.7540355162555507","1","1","Texas, San Augustine","-94.17,31.3946","1.0","0.45424897537516323","0.46392960807124667","0.7819","0.9851022400957355","0.75","0.4681697239823083","0.7109436441933698","0.948090132461391","0.8937939619187543"
"0.7530995173045342","1","1","Texas, Cherokee","-95.1656,31.8373","1.0","0.27418744986703303","0.5537841155300733","0.9217","0.9851022400957355","0.825","0.4866496307522044","0.5561726637917245","0.8898189892881526","0.9255117613101512"
"0.7519678086639897","1","1","Georgia, Spalding","-84.2801,33.2631","0.892857142857143","0.5092451016614633","0.6471125231935764","0.724","0.9307413287478589","0.825","0.45562717410283965","0.560557323866868","0.9292262433042754","0.8781896658192595"
"0.751058144438748","1","1","South Carolina, Bamberg","-81.0566,33.2193","1.0","0.4362293209895484","0.49888452458147836","0.986","0.7740882512193524","1.0","0.0","0.624489779413553","0.9412166895729872","0.8547346539987569"
"0.7504850281585794","1","1","Texas, Pecos","-102.7241,30.781","1.0","0.20197558286462258","0.44762217299577256","0.9691","0.9851022400957355","1.0","0.44604990848265696","0.44674408486908573","0.801865181912799","0.9203635730344241"
"0.7502112757817092","1","1","Virginia, Mecklenburg","-78.3613,36.6788","0.8125","0.43735598471353687","0.5415633065277308","0.7265","0.9448106515528628","1.0","0.4200357990221128","0.7021046890169179","0.9315334266180884","0.8304250791224023"
"0.7499432314546821","1","1","Arkansas, Miller","-93.8929,33.314","1.0","0.4193877775724834","0.5919527748125217","0.9822","0.7769551342969605","1.0","0.0","0.5357771420024626","0.9149982950777361","0.8107549067800666"
"0.7495508023981924","1","1","California, Imperial","-115.3669,33.0393","0.876712328767123","0.41418281196167767","0.5855252598752605","0.9869","0.9370245387291066","0.825","0.5168300929393455","0.4437744133187831","0.8322066988556783","0.8945952847257977"
"0.7493664991573169","1","1","Texas, Hunt","-96.0855,33.1235","0.928571428571429","0.2948498412084508","0.5942475279297503","0.9545","0.9851022400957355","0.825","0.47980615445695574","0.5310891329236117","0.8901127056543644","0.8882564046250592"
"0.7488077877859335","1","1","North Carolina, Alamance","-79.3998,36.0435","0.9","0.3179307914889015","0.660293531057498","0.802","0.86432224124169","1.0","0.5205648246836766","0.5449798764246452","0.8763482755252762","0.8629166187783005"
"0.7486610606583042","1","1","Georgia, Floyd","-85.2158,34.2627","0.849462365591398","0.5172438826249168","0.6336789318504142","0.9389","0.9307413287478589","0.75","0.3601357161511341","0.5380992168517501","0.9005447225371731","0.8869409630326768"
"0.7481847398843261","1","1","Virginia, Buckingham","-78.5252,37.5724","1.0","0.46491107272405674","0.4600104207321378","0.7488","0.9448106515528628","1.0","0.0","0.5858342498966352","0.8858874799335761","0.8451870535612778"
"0.7481832227045844","1","1","Texas, Angelina","-94.609,31.2546","1.0","0.31679583526377303","0.6030565529156242","0.9452","0.9851022400957355","0.75","0.370586939353336","0.526341402378779","0.8821679029066467","0.9323608775431486"
"0.747655078693229","1","1","North Carolina, Washington","-76.573,35.8381","1.0","0.4950173499921596","0.525934745746921","0.5033","0.86432224124169","1.0","0.3896552849807935","0.667774075480636","0.9082969567499479","0.8508869914578113"
"0.747058027492435","1","1","Alabama, Tallapoosa","-85.7983,32.867","0.885714285714286","0.5107244238118487","0.5365739958548955","0.8685","0.8967746554807008","0.825","0.42367880495752996","0.626321192473144","0.9226971095316504","0.8036753561560777"
"0.746677356610381","1","1","North Carolina, Lenoir","-77.6425,35.2403","0.818181818181818","0.3168218368653344","0.5960858195732576","0.9672","0.86432224124169","1.0","0.37474371446521143","0.6017807168377609","0.9240622269420062","0.908411145949599"
"0.7466462706315936","1","1","North Carolina, Columbus","-78.658,34.2674","1.0","0.372438637567932","0.5344238274483578","0.9007","0.86432224124169","0.825","0.4391226571763956","0.6037268925796017","0.9360193635049165","0.898526208045377"
"0.7463964899465816","1","1","Georgia, Brooks","-83.583,30.8392","1.0","0.5477726914261151","0.5395327383560673","0.6097","0.9307413287478589","0.75","0.5058169148721781","0.6017807168377609","0.8964723214037973","0.9398523085838419"
"0.7462502492784024","1","1","California, Yuba","-121.3536,39.2626","1.0","0.3212223180421196","0.6197009627077803","0.9077","0.9370245387291066","0.825","0.4664777019220563","0.42856039038869453","0.8649943883974356","0.8604300091306241"
"0.7462497387009155","1","1","Georgia, Wayne","-81.9189,31.5522","1.0","0.29435760441498665","0.5359137569236833","0.9752","0.9307413287478589","0.825","0.43113053256795764","0.5117241638959221","0.8968889448735966","0.9127268193449324"
"0.7461559513194368","1","1","Georgia, Pulaski","-83.4755,32.2333","0.875","0.48699105321651626","0.5347844533554413","0.8701","0.9307413287478589","0.825","0.38115000266413734","0.5978576089534523","0.9365246469156486","0.8446207152514902"
"0.7461188456293566","1","1","Alabama, Bullock","-85.7127,32.1003","1.0","0.3926229633545167","0.40306664756422667","0.765","0.8967746554807008","1.0","0.34328494231235507","0.526341402378779","0.9742219179238902","0.8742024983379982"
"0.7460861450977422","1","1","Alabama, Barbour","-85.3871,31.8683","1.0","0.28106056951327163","0.5432794017173901","0.9889","0.8967746554807008","0.825","0.4302174822509245","0.579673914473061","0.9423981991175916","0.8965688276965695"
"0.7460705459599418","1","1","North Carolina, Bertie","-76.9655,36.0688","0.7","0.4196845863278935","0.4890340295377214","0.923","0.86432224124169","1.0","0.7070710958208386","0.6371246099900815","0.934236747061035","0.8668899245426899"
"0.7458754657464697","1","1","Arkansas, Crittenden","-90.3084,35.2125","0.901639344262295","0.5599653498726354","0.6105246694755192","0.8504","0.7769551342969605","1.0","0.0","0.46689449529952165","0.9605752480310593","0.8525107473520979"
"0.7458300264989407","1","1","Georgia, Emanuel","-82.3024,32.5922","1.0","0.35641800632076237","0.5034699516998568","0.8771","0.9307413287478589","0.825","0.42180027925375513","0.5239446622367122","0.9477050874455252","0.9255325924372466"
"0.7457973304123167","1","1","South Carolina, Sumter","-80.3794,33.9183","0.904761904761905","0.52971880904397","0.5669412922173417","0.9624","0.7740882512193524","0.825","0.444130610953138","0.5239446622367122","0.8998641674520294","0.888617688094088"
"0.7455139244124436","1","1","Oklahoma, Okmulgee","-95.9643,35.6466","1.0","0.3887970464574192","0.5237206883722006","0.7434","0.9798780058403287","0.825","0.43805116874016276","0.5755097168756041","0.9274675971002029","0.8539834718952549"
"0.7454658963093377","1","1","Texas, Tyler","-94.3769,30.7703","1.0","0.24769816282062376","0.4887948027302655","0.9675","0.9851022400957355","0.825","0.464178600683751","0.6441567395133083","0.8331575446371386","0.8818342271429446"
"0.744935406053296","1","1","Arizona, La Paz","-113.981,33.7285","1.0","0.30155431166439056","0.4811791503330162","0.7514","0.7771432226272298","1.0","0.5437545975738012","0.8571725399341503","0.8802024773081033","0.9163276027089681"
"0.7448224278766311","1","1","Texas, Gregg","-94.8159,32.4794","0.90625","0.36367762618157035","0.6743786538798262","0.951","0.9851022400957355","0.75","0.353354947833947","0.504194780386106","0.8676877310729609","0.9053641916480425"
"0.7446896790520001","1","1","Alabama, Talladega","-86.1689,33.3782","0.863636363636364","0.3655644774627252","0.5783318833445583","0.7985","0.8967746554807008","1.0","0.40768258436731897","0.560557323866868","0.9522917767725807","0.8416716396047496"
"0.744467157438821","1","1","Texas, Uvalde","-99.7623,29.3574","1.0","0.3350904934629514","0.5391129582508922","0.8364","0.9851022400957355","0.75","0.5734803066118069","0.5539608364828539","0.8539354561942751","0.9463624323096347"
"0.7444589895364695","1","1","North Carolina, Pamlico","-76.6656,35.1525","1.0","0.36491964664932797","0.5113820351448697","0.8551","0.86432224124169","1.0","0.0","0.7456700325571273","0.8789458470913144","0.8438741771181569"
"0.7443291814466418","1","1","Georgia, Dodge","-83.1695,32.1727","0.888888888888889","0.4257686873521441","0.5151868590749432","0.9602","0.9307413287478589","0.825","0.3780350800030537","0.5561726637917245","0.9259771808296836","0.8644282711918121"
"0.7443284700331975","1","1","Oklahoma, Beckham","-99.6813,35.2686","1.0","0.16149321412626708","0.49407143306294865","0.9468","0.9798780058403287","1.0","0.38519660638353337","0.46124754169706367","0.897316314578984","0.8369524119786846"
"0.7442702199064627","1","1","Virginia, Smyth","-81.5334,36.8446","1.0","0.31934781209847785","0.5745982640782249","0.83","0.9448106515528628","0.825","0.5193654280637647","0.6353456481032828","0.9104568428681197","0.7435645599836138"
"0.7436264177107025","1","1","Oklahoma, Seminole","-96.6169,35.1648","1.0","0.3183304879636129","0.492871906192129","0.7841","0.9798780058403287","0.825","0.5321343613595505","0.5670390838965326","0.9458512758374681","0.9039343393244135"
"0.7435793303835355","1","1","Virginia, Wise","-82.6241,36.9746","1.0","0.2641468647729799","0.5669892516323992","0.9325","0.9448106515528628","0.825","0.5083775281892113","0.5561726637917245","0.9329008401817649","0.7732845232656838"
"0.7432604379636537","1","1","Texas, Karnes","-97.8596,28.9071","1.0","0.2882885831855543","0.5243062252238896","0.9392","0.9851022400957355","0.825","0.5069016906231125","0.48601108590571473","0.7601045545628242","0.8900065078897746"
"0.7429199510061877","1","1","Georgia, Washington","-82.7936,32.9671","0.882352941176471","0.5058090065674925","0.4297802132309154","0.9252","0.9307413287478589","0.825","0.35017434503634837","0.5517358041566147","0.9293210712382287","0.88549754375526"
"0.7422798538587121","1","1","Arkansas, White","-91.7491,35.2569","0.962962962962963","0.40626532931995496","0.5658937215657918","0.8523","0.7769551342969605","1.0","0.33514624192321996","0.5310891329236117","0.9004291160753143","0.8039948633808747"
"0.7421770661543025","1","1","Indiana, Marshall","-86.2619,41.3247","1.0","0.36547903548916433","0.5859647099771288","0.6886","0.8022742430108369","1.0","0.5100794520651916","0.558371441896005","0.8896572185084557","0.8330439551621361"
"0.7420204699276113","1","1","Kentucky, Carroll","-85.126,38.666","1.0","0.3351066947067343","0.5332846966102249","0.8621","0.7753251062815906","1.0","0.4604171897120691","0.5117241638959221","0.9330138919394556","0.8131893568193529"
"0.7419116057253388","1","1","Florida, Suwannee","-82.991,30.1975","1.0","0.5489171152063775","0.49200642619981355","0.9312","0.5864918584990784","0.825","0.6979936780081383","0.6207997313712245","0.9049321198778097","0.8868668117336056"
"0.7418641283392607","1","1","Georgia, Hancock","-82.9977,33.2722","1.0","0.28024917389812726","0.46773524306986247","0.921","0.9307413287478589","1.0","0.0","0.6476236650502001","0.9399633995308069","0.8392535081265247"
"0.7407267124480483","1","1","Virginia, Danville City","-79.404,36.5802","0.866666666666667","0.40213777065322615","0.702972127357475","0.8841","0.9448106515528628","0.75","0.3407160719826151","0.6207997313712245","0.9173570272924693","0.8706718969814397"
"0.7405334854577543","1","1","Georgia, Macon","-84.0423,32.3521","0.909090909090909","0.5099709714364994","0.42647695604398733","0.9201","0.9307413287478589","0.75","0.40233847151532526","0.5357771420024626","0.9470554162874665","0.9329351394360533"
"0.7404473305283232","1","1","Alabama, Marengo","-87.788,32.2477","1.0","0.5055541336589761","0.5243662523568229","0.4088","0.8967746554807008","1.0","0.3614666516003683","0.5978576089534523","0.9467457018396608","0.8295577760403079"
"0.7404339300898056","1","1","Texas, Gray","-100.8129,35.4008","1.0","0.4583957338958247","0.4810415016517869","0.8106","0.9851022400957355","0.75","0.36005270158223873","0.5287228277828","0.8462111020473968","0.9099150451054212"
"0.7399736809002436","1","1","North Carolina, Wayne","-78.0003,35.3644","0.911764705882353","0.37242661046136266","0.6046589947962611","0.9427","0.86432224124169","0.825","0.44852837553341424","0.526341402378779","0.9094391815604104","0.8999059961835322"
"0.7394566509590454","1","1","Oregon, Wasco","-121.1671,45.1629","1.0","0.37848902752343155","0.517307302641283","0.9733","0.6648878418457161","1.0","0.48887887827029197","0.6189409155096902","0.7651344171533467","0.8048335948575696"
