"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.7481943774947009","1","1","Mississippi, Sunflower","-90.5888,33.6019","1.0","0.47289198995070547","0.5309085115598416","0.9328","0.6460373973930221","1.0","0.3557201964343139","0.4407808887294848","0.9739192633593492","0.9092620162200045"
"0.7471599805044258","1","1","Oklahoma, Pittsburg","-95.7513,34.9207","1.0","0.1952264589172177","0.5104028452235154","0.7698","1.0","1.0","0.3975913646544613","0.6037268925796017","0.9205129102792386","0.8752833753765301"
"0.7470978478738701","1","1","California, Los Angeles","-118.2282,34.3083","0.962004850444624","0.4080144170866897","0.8218768639554189","0.9045","0.8497592453325417","0.75","0.45454833306968545","0.4555137084840577","0.8017113222217216","0.8680943271995353"
"0.7470345056152464","1","1","Texas, Terry","-102.3355,33.174","1.0","0.44996060650711417","0.5231316452873107","0.95","0.6547675749018866","1.0","0.4045358111687495","0.5166605513962695","0.8024227264779734","0.9566231884603112"
"0.7469951912762365","1","1","Oklahoma, Washington","-95.9051,36.7138","1.0","0.4719563896440977","0.5727264346926143","0.3311","1.0","1.0","0.4421278386007068","0.5998243249034969","0.8869698565608427","0.7874597671421616"
"0.746895653710843","1","1","Mississippi, Tippah","-88.9099,34.7687","1.0","0.6011593261453723","0.5334351212036578","0.6068","0.6460373973930221","1.0","0.5488915354385024","0.5380992168517501","0.979617097405994","0.8492448114981123"
"0.7466557263818859","1","1","Oklahoma, Craig","-95.2092,36.7627","1.0","0.2506259532336546","0.4773915000931935","0.7243","1.0","1.0","0.40786373004856924","0.6075890184122873","0.8860755420088441","0.8763253772806646"
"0.746645733239313","1","1","Oklahoma, Comanche","-98.472,34.6597","1.0","0.296569345824451","0.6010166046032063","0.9163","1.0","0.825","0.38709575710113575","0.42544161229202965","0.8628443102578675","0.858191738455464"
"0.7464689158839164","1","1","Georgia, Seminole","-84.8682,30.9346","1.0","0.5294679265611762","0.5270614732231372","0.7791","0.6653848080044065","1.0","0.3109924921357001","0.6561524538860896","0.8842006288308898","0.8811515926826224"
"0.7459614126427551","1","1","Oklahoma, Delaware","-94.8033,36.4082","1.0","0.3609701010125368","0.49673783944606276","0.4117","1.0","1.0","0.5270035329335462","0.6899835619092616","0.8986048467020277","0.9038503293805291"
"0.7459477273042602","1","1","Georgia, Colquitt","-83.7678,31.1881","1.0","0.33260572953540013","0.5758263324986739","0.9491","0.6653848080044065","1.0","0.46902781573331914","0.504194780386106","0.9408607189839749","0.9610469533650334"
"0.7456706146810257","1","1","Texas, Wichita","-98.7041,33.9884","1.0","0.3943964730936995","0.6531197891126818","0.8883","0.6547675749018866","1.0","0.4307775693705013","0.49129758316188105","0.8856449148122211","0.8753605040637863"
"0.7450265714457686","1","1","Arizona, Navajo","-110.3219,35.3998","1.0","0.5659344255372282","0.4932312946089095","0.9618","0.45323363244347054","1.0","0.560782367730236","0.5561726637917245","0.8986307676085472","0.917378866624953"
"0.7448145753924708","1","1","Texas, Washington","-96.4095,30.215","1.0","0.40373778156795953","0.5512007986198245","0.8892","0.6547675749018866","1.0","0.49857259159406986","0.6335581539925471","0.8665929723340898","0.8412501232795206"
"0.7447944929551674","1","1","South Carolina, Jasper","-81.0249,32.4317","1.0","0.30154646166024857","0.5143987071140352","0.9226","0.7266231538320719","1.0","0.5218458340251276","0.560557323866868","0.9219679846480608","0.9330124558582622"
"0.743790858423242","1","1","Mississippi, Yazoo","-90.3966,32.7789","1.0","0.37100874250357685","0.5170101176610407","0.9405","0.6460373973930221","1.0","0.5797607939420073","0.45839165180163993","0.954107784358248","0.917398283351065"
"0.7436334531375774","1","1","Mississippi, Tate","-89.9449,34.6513","1.0","0.444845342703251","0.5507175539138468","0.8768","0.6460373973930221","1.0","0.44479765615872363","0.5287228277828","0.9016171939430146","0.8698480567504999"
"0.7435342838400889","1","1","Oklahoma, Tulsa","-95.9401,36.1194","0.953846153846154","0.2912289709974999","0.6983667110842445","0.5963","1.0","1.0","0.3680757907957184","0.4752076683887773","0.8589158620856306","0.8439275588322022"
"0.7431325569794113","1","1","Oklahoma, Pottawatomie","-96.9492,35.2061","1.0","0.1298373517774887","0.5481538368767928","0.7826","1.0","1.0","0.522876802811862","0.5310891329236117","0.9091606442979101","0.8485048304687884"
"0.742497012907561","1","1","South Carolina, Chesterfield","-80.1564,34.6414","1.0","0.3321461501450235","0.5079753628586768","0.866","0.7266231538320719","1.0","0.5333219587274647","0.5627304600978258","0.9334051466663746","0.8962240550109145"
"0.7422355976352912","1","1","Georgia, Pulaski","-83.4755,32.2333","1.0","0.42621188273233196","0.5347844533554413","0.8701","0.6653848080044065","1.0","0.38115000266413734","0.5978576089534523","0.9365246469156486","0.8446207152514902"
"0.7418598392422429","1","1","Virginia, Galax City","-80.917,36.666","1.0","0.3543848340379945","0.7034837461964067","0.9188","0.6152375744497972","1.0","0.1836022098079947","0.6661358670949733","0.9216450620800859","0.9123789280056143"
"0.7418166001356419","1","1","Oklahoma, Pontotoc","-96.6834,34.7296","1.0","0.2655558163273886","0.5329016527322609","0.6402","1.0","1.0","0.39125204186172746","0.5357771420024626","0.9140657858275334","0.852366278574426"
"0.7413628306877073","1","1","Georgia, Turner","-83.6207,31.7161","1.0","0.4697173339276275","0.5412850671727503","0.9666","0.6653848080044065","1.0","0.0","0.579673914473061","0.9275554932984205","0.8989506458410612"
"0.7411245504048317","1","1","Mississippi, Lauderdale","-88.6623,32.4042","1.0","0.38628881812056554","0.5960859334190018","0.9688","0.6460373973930221","1.0","0.28162523943522755","0.542700408721451","0.9108108719825572","0.8606039745786326"
"0.7405173093037696","1","1","South Carolina, Williamsburg","-79.7277,33.6219","1.0","0.2418968376276986","0.47104705901374555","0.9717","0.7266231538320719","1.0","0.5896521587749732","0.6037268925796017","0.9658913083814928","0.8600217339325212"
"0.7401671022882336","1","1","Oklahoma, Bryan","-96.259,33.9647","1.0","0.09597822614054541","0.5294200743992774","0.8465","1.0","1.0","0.4236752643647573","0.5691748594129424","0.9003849438136404","0.8703321509531393"
"0.7392736356248801","1","1","Georgia, Tift","-83.5236,31.4574","1.0","0.4970765362634528","0.6254560607824974","0.9561","0.6653848080044065","0.825","0.3735565393010125","0.4939129750014257","0.8902726609126281","0.9022343829139629"
"0.7392613200595255","1","1","South Carolina, Darlington","-79.9603,34.3336","1.0","0.3616469177943202","0.5227193431977164","0.8341","0.7266231538320719","1.0","0.43703413920078404","0.5734100391661536","0.9249625962072305","0.8713707253417317"
"0.7391622591220224","1","1","Texas, Matagorda","-96.0123,28.8196","0.95","0.510592975292624","0.5447599763791999","0.7666","0.6547675749018866","1.0","0.47601518464622805","0.5380992168517501","0.8636260083938333","0.9367031692067065"
"0.7389896916510562","1","1","Texas, Dawson","-101.9477,32.7426","1.0","0.4092310535968149","0.5249735925293944","0.8752","0.6547675749018866","1.0","0.4961145616571645","0.4939129750014257","0.8769707809670645","0.9204524448405774"
"0.738840621071958","1","1","Mississippi, Washington","-90.942,33.2839","1.0","0.46120400105436443","0.58920235398011","0.7883","0.6460373973930221","1.0","0.3213120585568308","0.5067215141840639","0.9444194667809317","0.9276304786149552"
"0.7379303682618855","1","1","South Carolina, Florence","-79.7019,34.0236","1.0","0.3076787588023773","0.572291217475043","0.9344","0.7266231538320719","1.0","0.33668209584095554","0.5334405085950897","0.9179198115014146","0.8542767764468187"
"0.7378024397112348","1","1","Mississippi, Hinds","-90.4444,32.2656","0.96969696969697","0.42569366428367345","0.6708971046359709","0.872","0.6460373973930221","1.0","0.28844364258283384","0.46124754169706367","0.9140626515060877","0.8822166550457727"
"0.7377076076407887","1","1","Mississippi, Noxubee","-88.5695,33.1101","1.0","0.38008238765769803","0.4707424745373141","0.9685","0.6460373973930221","1.0","0.4580739756613655","0.526341402378779","0.9261134202062923","0.8867790503425476"
"0.7371279260403467","1","1","Georgia, Clinch","-82.7043,30.914","1.0","0.3499236389664707","0.477390695013792","0.9637","0.6653848080044065","1.0","0.40127390060562457","0.5166605513962695","0.9658492168636412","0.9306681210011832"
"0.7370841278825594","1","1","North Carolina, Bertie","-76.9655,36.0688","1.0","0.42221692301286634","0.4890340295377214","0.923","0.5018804507075003","1.0","0.7070710958208386","0.6371246099900815","0.934236747061035","0.8668899245426899"
"0.736578872223633","1","1","Georgia, Butts","-83.9544,33.2831","1.0","0.39108682921474114","0.5410957643976465","0.8319","0.6653848080044065","1.0","0.5606427445563879","0.5142005305328247","0.9110514496397119","0.8302762792909987"
"0.7362892783859541","1","1","Mississippi, Tallahatchie","-90.1729,33.9534","1.0","0.34335896108312564","0.49511381171328533","0.9548","0.6460373973930221","1.0","0.5335705330970432","0.4939129750014257","0.9293966867569535","0.9008886740086478"
"0.7359702805538768","1","1","California, Yolo","-121.9018,38.6828","0.875","0.23822039678857104","0.6687051886345744","0.9519","0.8497592453325417","1.0","0.6073322521846585","0.42229651508178717","0.7513381997406181","0.8082893404379858"
"0.7358407363137012","1","1","Mississippi, Marion","-89.8209,31.2313","1.0","0.3594081756688588","0.5071838425996134","0.9179","0.6460373973930221","1.0","0.4802521480515245","0.5648909983668218","0.9268079302992235","0.8783592451715855"
"0.7353739436234917","1","1","Texas, Castro","-102.2617,34.5302","1.0","0.6009128798006782","0.44021839210000546","0.6415","0.6547675749018866","1.0","0.46641705504335457","0.5067215141840639","0.8600782617946725","0.9437838931400394"
"0.7353557605818378","1","1","Texas, Hockley","-102.3432,33.6077","1.0","0.44134851420338206","0.5176879412816037","0.8485","0.6547675749018866","1.0","0.4738160899287067","0.4806485213347297","0.8047648215549065","0.9271616289394029"
"0.7350895584046405","1","1","California, San Bernardino","-116.1775,34.8406","0.990990990990991","0.20889643133986754","0.657490639900822","0.8141","0.8497592453325417","1.0","0.4911948403063849","0.3927283612037091","0.8457840162911548","0.8799626674997196"
"0.7349278073461596","1","1","Arkansas, Van Buren","-92.513,35.581","1.0","0.6194895760328353","0.4897076891402989","0.7342","0.519411425531748","1.0","0.5141946716507919","0.7065503696555112","0.9074831866973487","0.7058095359451912"
"0.7344202872125368","1","1","Georgia, Bibb","-83.7049,32.809","1.0","0.2943779468104154","0.7158685861352855","0.865","0.6653848080044065","1.0","0.33022820043827583","0.5067215141840639","0.9176737241084906","0.8927568688048673"
"0.7342424637728573","1","1","Georgia, Spalding","-84.2801,33.2631","1.0","0.37428979932117595","0.6471125231935764","0.724","0.6653848080044065","1.0","0.45562717410283965","0.560557323866868","0.9292262433042754","0.8781896658192595"
"0.7326898788827549","1","1","Virginia, Danville City","-79.404,36.5802","1.0","0.29479862398766826","0.702972127357475","0.8841","0.6152375744497972","1.0","0.3407160719826151","0.6207997313712245","0.9173570272924693","0.8706718969814397"
"0.7325495007447393","1","1","California, Sutter","-121.6946,39.0342","1.0","0.23504116353484636","0.6200450727905827","0.6654","0.8497592453325417","1.0","0.6237102809227275","0.5067215141840639","0.8190619747246322","0.8762048728800323"
"0.7324983924662412","1","1","California, Merced","-120.7209,37.1892","1.0","0.152410228214069","0.6269899167751491","0.8274","0.8497592453325417","1.0","0.5866315326055649","0.3927283612037091","0.8686754836623244","0.8866442176630994"
"0.7319493164117791","1","1","Mississippi, Claiborne","-90.907,31.9706","1.0","0.3106469779080866","0.496766504587649","1.0","0.6460373973930221","1.0","0.4082162699862731","0.5191044408593759","0.9379419219961477","0.9101375603151618"
"0.7319463722565531","1","1","Alabama, Tallapoosa","-85.7983,32.867","1.0","0.38523532504727653","0.5365739958548955","0.8685","0.6322336717203466","1.0","0.42367880495752996","0.626321192473144","0.9226971095316504","0.8036753561560777"
"0.7318990154999166","1","1","Georgia, Floyd","-85.2158,34.2627","0.857142857142857","0.4131729440943255","0.6336789318504142","0.9389","0.6653848080044065","1.0","0.3601357161511341","0.5380992168517501","0.9005447225371731","0.8869409630326768"
"0.731787275552236","1","1","Georgia, Tattnall","-82.0554,32.0479","1.0","0.2661006891045378","0.5215642822709412","0.9608","0.6653848080044065","1.0","0.5666056188076414","0.47245716285929296","0.942648213584005","0.8948494599250646"
"0.7316597570372165","1","1","Mississippi, Chickasaw","-88.9482,33.9198","1.0","0.5253199201915922","0.4869173896337864","0.7163","0.6460373973930221","1.0","0.3688220400334995","0.540406913436432","0.9084577510531","0.8950017041998847"
"0.7313932126609479","1","1","Texas, Eastland","-98.8324,32.3274","1.0","0.3981895041552536","0.5093460154885575","0.8322","0.6547675749018866","1.0","0.4359938131742752","0.6628376879802886","0.7964557696386356","0.8906137142772239"
"0.7312840072302236","1","1","Georgia, Meriwether","-84.6886,33.0416","1.0","0.4326308200538157","0.5002981791113547","0.7794","0.6653848080044065","1.0","0.36770664540044073","0.6056629582719985","0.9447636103641245","0.8541036881705316"
"0.7308810301857447","1","1","South Carolina, Edgefield","-81.9623,33.7722","1.0","0.2578903329289053","0.4852656780324841","0.9013","0.7266231538320719","1.0","0.5744233953267549","0.5755097168756041","0.8889301108301256","0.8520855643345097"
"0.7307810415053728","1","1","Georgia, Candler","-82.077,32.4021","1.0","0.2866211735931292","0.5044181368524152","0.9408","0.6653848080044065","1.0","0.4615495472172134","0.558371441896005","0.9159779909813922","0.9332676315154096"
"0.7305111843166783","1","1","Mississippi, Scott","-89.5379,32.4067","1.0","0.4144267010085003","0.511291950664052","0.7711","0.6460373973930221","1.0","0.4719203784418221","0.5016507991249867","0.9611636275869603","0.9293126846471248"
"0.7302330199946006","1","1","Kansas, Lyon","-96.1528,38.4558","1.0","0.42543772405740254","0.5600479430594928","0.9379","0.557532901991741","1.0","0.4945152463629319","0.49908933331939354","0.8353379264546157","0.830910129488655"
"0.7301142170845827","1","1","Georgia, Toombs","-82.3296,32.1206","1.0","0.25868304782219226","0.56395776524687","0.9223","0.6653848080044065","1.0","0.47198624293310953","0.540406913436432","0.924022173768843","0.9211499135797343"
"0.7299481707162481","1","1","California, Imperial","-115.3669,33.0393","0.92","0.3274762229124043","0.5855252598752605","0.9869","0.8497592453325417","0.825","0.5168300929393455","0.4437744133187831","0.8322066988556783","0.8945952847257977"
"0.7298734147380833","1","1","Georgia, Ware","-82.4222,31.0545","1.0","0.34074537141231215","0.5709254033851727","0.9029","0.6653848080044065","1.0","0.3342484564431532","0.5494974081927578","0.9008036107062088","0.8468774743990442"
"0.7295435393593485","1","1","California, Siskiyou","-122.5407,41.592","1.0","0.28549017413997935","0.4831126485830568","0.6676","0.8497592453325417","1.0","0.5236100941268601","0.6868906660868291","0.8716019409175138","0.801594530472086"
"0.7281320994749265","1","1","Georgia, Richmond","-82.0703,33.3578","1.0","0.24020477066939241","0.7170668328967399","0.9261","0.6653848080044065","1.0","0.2864090786889637","0.46408171358848016","0.913684503217914","0.8953642921882957"
"0.7280779450822875","1","1","Georgia, Upson","-84.3002,32.8792","1.0","0.38068644491137055","0.5787923206866958","0.7644","0.6653848080044065","1.0","0.38226919900747225","0.579673914473061","0.9004442258908344","0.874573162153661"
"0.7277244437877235","1","1","Virginia, Petersburg City","-77.3937,37.2053","1.0","0.23789102378054727","0.7585121005887018","0.8898","0.6152375744497972","1.0","0.2868919924728384","0.5449798764246452","0.9603164339482312","0.9062905770403162"
"0.7276209889127732","1","1","South Carolina, Spartanburg","-81.9923,34.9296","0.966666666666667","0.2867680438095771","0.6062387187385061","0.8513","0.7266231538320719","1.0","0.44834283487476034","0.5287228277828","0.8765253185575342","0.8435777666384057"
"0.7274113108026049","1","1","Mississippi, Neshoba","-89.1173,32.7534","1.0","0.3381345148340352","0.5404065469824364","0.8316","0.6460373973930221","1.0","0.5030525019230301","0.5215324091055006","0.9502211351205246","0.8768913392569982"
"0.7272738240425728","1","1","Mississippi, Winston","-89.0339,33.0875","1.0","0.399304565563829","0.49364289538818923","0.7861","0.6460373973930221","1.0","0.4642547210202359","0.6037268925796017","0.9110483580760672","0.8709348295286231"
"0.7271692695682235","1","1","Georgia, Thomas","-83.9185,30.8639","1.0","0.3558717126105227","0.5759889773044112","0.8093","0.6653848080044065","1.0","0.3448831357485249","0.5627304600978258","0.9059732665098429","0.8954510125546647"
"0.7264470418413481","1","1","Alabama, Pike","-85.9408,31.804","1.0","0.32062947517447976","0.5521566555085942","0.9233","0.6322336717203466","1.0","0.43292525217920147","0.5016507991249867","0.9096637831199824","0.8751982507011256"
"0.7260373596784536","1","1","Texas, Karnes","-97.8596,28.9071","1.0","0.3288027264780688","0.5243062252238896","0.9392","0.6547675749018866","1.0","0.5069016906231125","0.48601108590571473","0.7601045545628242","0.8900065078897746"
"0.7260225285028024","1","1","Georgia, Bartow","-84.8389,34.2373","0.925619834710744","0.6020065909120538","0.6328550047836804","0.4238","0.6653848080044065","1.0","0.5998840961354239","0.46968620728685795","0.8976056550580802","0.8609309011267126"
"0.7253532444521723","1","1","Mississippi, Calhoun","-89.3369,33.9368","1.0","0.39180110023582104","0.46972980175143614","0.7727","0.6460373973930221","1.0","0.49693970360198503","0.579673914473061","0.9476477527295437","0.8844284218494524"
"0.7252424087015699","1","1","Georgia, Laurens","-82.9222,32.4633","1.0","0.4175830453176992","0.5501899903677694","0.7622","0.6653848080044065","1.0","0.31164414659599815","0.5539608364828539","0.9337039248199822","0.8318557254307072"
