"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Testing!15!0x4258c9ff","Intervention: Social Distancing!15!0x6079f7ff","Healthcare: Hospital Beds!5!0x9a42c8ff","Healthcare: Age Distribution!5!0xb460e0ff","Healthcare: Co-morbidities!5!0xc885ecff","Healthcare: Health Disparities!5!0xdeb9f1ff"
"0.7604106719038678","1","1","Oklahoma, Seminole","-96.6169,35.1648","1.0","0.23510352175837815","0.492871906192129","0.7841","1.0","1.0","0.5321343613595505","0.5670390838965326","0.9458512758374681","0.9039343393244135"
"0.7563762371767546","1","1","Oklahoma, Bryan","-96.259,33.9647","1.0","0.20403912539735272","0.5294200743992774","0.8465","1.0","1.0","0.4236752643647573","0.5691748594129424","0.9003849438136404","0.8703321509531393"
"0.755203080009419","1","1","Oklahoma, Latimer","-95.2522,34.8784","1.0","0.43257804319172377","0.4603700883415461","0.8797","1.0","0.75","0.4202087644789623","0.6371246099900815","0.9306646191643085","0.8881893002967641"
"0.7549227833364796","1","1","Mississippi, Lauderdale","-88.6623,32.4042","1.0","0.5321986518420434","0.5960859334190018","0.9688","0.5921157832158637","1.0","0.28162523943522755","0.542700408721451","0.9108108719825572","0.8606039745786326"
"0.7537756565720735","1","1","Arizona, Navajo","-110.3219,35.3998","0.957654723127036","0.6739129801538117","0.4932312946089095","0.9618","0.4459275888752157","1.0","0.560782367730236","0.5561726637917245","0.8986307676085472","0.917378866624953"
"0.7526101050754076","1","1","Georgia, Mitchell","-84.1938,31.2248","1.0","0.6602619151960711","0.5268764659985251","0.9592","0.563251021734416","0.825","0.5602788063448255","0.5287228277828","0.9122930201565382","0.9332157044354739"
"0.7504571367583958","1","1","Oklahoma, Delaware","-94.8033,36.4082","1.0","0.3909415951168084","0.49673783944606276","0.4117","1.0","1.0","0.5270035329335462","0.6899835619092616","0.8986048467020277","0.9038503293805291"
"0.7495059157216045","1","1","Alabama, Chambers","-85.3907,32.9136","0.97752808988764","0.6703742904940423","0.5030102219240805","0.7943","0.5596732575230287","1.0","0.41294514501788987","0.5978576089534523","0.9473317772415906","0.814636425656863"
"0.7476496784625727","1","1","Oklahoma, Beckham","-99.6813,35.2686","1.0","0.1635126094957637","0.49407143306294865","0.9468","1.0","1.0","0.38519660638353337","0.46124754169706367","0.897316314578984","0.8369524119786846"
"0.7474618896180716","1","1","Alabama, Greene","-87.9568,32.855","1.0","0.510926997586852","0.47483267480086483","0.9554","0.5596732575230287","1.0","0.45518589551171373","0.626321192473144","0.9390297730462283","0.8564348163989737"
"0.7464892656573623","1","1","South Carolina, Clarendon","-80.2165,33.6661","0.981481481481482","0.6077011568360386","0.49253173013435386","0.9615","0.45349398848376976","1.0","0.4448771151184942","0.6527643232093532","0.9156219274480533","0.8804286066987688"
"0.7463198361061957","1","1","Oklahoma, Pawnee","-96.7033,36.3174","0.863636363636364","0.5693245904593884","0.46897142696969524","0.4056","1.0","1.0","0.584136550286143","0.5918944128138512","0.904327710810825","0.7980123319864487"
"0.7449498867186861","1","1","Georgia, Tift","-83.5236,31.4574","0.941176470588235","0.5208755259039148","0.6254560607824974","0.9561","0.563251021734416","1.0","0.3735565393010125","0.4939129750014257","0.8902726609126281","0.9022343829139629"
"0.7446578271008876","1","1","Oklahoma, Nowata","-95.619,36.7984","1.0","0.5347642874315203","0.4673182320060114","0.2525","1.0","1.0","0.45430461217267015","0.5998243249034969","0.9287256297973832","0.8663726488376171"
"0.7433562647525309","1","1","Mississippi, Wilkinson","-91.3102,31.1608","0.9","0.6918958778129917","0.4360839783131851","0.8201","0.5921157832158637","1.0","0.43576033744568704","0.5472454870957077","0.9374731820211666","0.8822433487751197"
"0.7429088658795802","1","1","Mississippi, Sharkey","-90.816,32.8815","1.0","0.5032070238443066","0.4819915083265605","0.9284","0.5921157832158637","1.0","0.33139790175574374","0.5670390838965326","0.9542443780476434","0.8987445160580468"
"0.7427090610581557","1","1","Texas, Washington","-96.4095,30.215","1.0","0.4594911778964626","0.5512007986198245","0.8892","0.5849774163446166","1.0","0.49857259159406986","0.6335581539925471","0.8665929723340898","0.8412501232795206"
"0.7415772652504153","1","1","Oklahoma, Atoka","-96.038,34.3737","1.0","0.22016766811016167","0.4874392518503585","0.6705","1.0","1.0","0.4917201355579565","0.5938927650957907","0.9040871029916269","0.8654637933317327"
"0.7409953763414139","1","1","Texas, Potter","-101.894,35.4013","1.0","0.4128822980180178","0.6549458485849775","0.985","0.5849774163446166","1.0","0.32484149718559024","0.42544161229202965","0.8597526981257773","0.9364008789670202"
"0.7405197523516398","1","1","Kansas, Lyon","-96.1528,38.4558","1.0","0.5091290297753502","0.5600479430594928","0.9379","0.5424198119873883","1.0","0.4945152463629319","0.49908933331939354","0.8353379264546157","0.830910129488655"
"0.7401500113293374","1","1","Oklahoma, Tulsa","-95.9401,36.1194","0.975","0.4225133081053105","0.6983667110842445","0.5963","1.0","0.825","0.3680757907957184","0.4752076683887773","0.8589158620856306","0.8439275588322022"
"0.7400353131380859","1","1","Georgia, Crisp","-83.7681,31.9229","1.0","0.5776840132785963","0.5792013921834247","0.9475","0.563251021734416","0.825","0.4200385008884034","0.5712984652022484","0.9450851453595849","0.9130762619055958"
"0.7394363705982214","1","1","Oklahoma, Adair","-94.6586,35.8849","1.0","0.5250181471815302","0.4858522278204531","0.5571","1.0","0.75","0.4277537909034034","0.5191044408593759","0.9810989858395187","0.9498112971766348"
"0.7390856619798637","1","1","Alabama, Sumter","-88.1992,32.5912","1.0","0.4564819701898184","0.44490150693438224","0.9866","0.5596732575230287","1.0","0.4467923892758004","0.5561726637917245","0.9657372814368939","0.9015422080855537"
"0.738838524957139","1","1","Georgia, Colquitt","-83.7678,31.1881","1.0","0.56234483349125","0.5758263324986739","0.9491","0.563251021734416","0.825","0.46902781573331914","0.504194780386106","0.9408607189839749","0.9610469533650334"
"0.7376670961810057","1","1","Oklahoma, Cleveland","-97.3252,35.2041","0.923976608187134","0.47799564328462674","0.6383692298080055","0.645","1.0","0.825","0.4736783023664142","0.44674408486908573","0.8418736442243904","0.7433906781289287"
"0.7369406718181561","1","1","Mississippi, Jefferson","-91.0376,31.734","1.0","0.44224064444639033","0.44131394302470994","0.9962","0.5921157832158637","1.0","0.3869996881233196","0.5092312328105775","0.9588230722311445","0.9056622741619009"
"0.735911788882741","1","1","Georgia, Coffee","-82.8549,31.5489","1.0","0.41796068407683606","0.5572392675557096","0.9462","0.563251021734416","1.0","0.4766044176558891","0.46689449529952165","0.8981795324844035","0.9260436796698329"
"0.7353768824173588","1","1","Oklahoma, Oklahoma","-97.4072,35.5514","0.90188679245283","0.39990361817610953","0.7009292610602543","0.6765","1.0","0.825","0.38169921906371995","0.45839165180163993","0.8733026988661462","0.8589143246083448"
"0.7340617647125214","1","1","Oklahoma, Creek","-96.3709,35.9023","1.0","0.4894668855529468","0.5364630334890305","0.4406","1.0","0.825","0.5298097631663693","0.558371441896005","0.8988132712945126","0.7967140942566409"
"0.7340366994975378","1","1","Georgia, Pulaski","-83.4755,32.2333","1.0","0.4736863480839657","0.5347844533554413","0.8701","0.563251021734416","1.0","0.38115000266413734","0.5978576089534523","0.9365246469156486","0.8446207152514902"
"0.7331774801249722","1","1","Virginia, Emporia City","-77.5341,36.6946","1.0","0.43244284533892463","0.7057924439353598","0.8656","0.547574086233023","1.0","0.22557397432959575","0.542700408721451","0.8984912586029776","0.9139482782588574"
"0.7329358347759427","1","1","Oklahoma, Custer","-99.0017,35.6385","0.8","0.3013398087477827","0.5132648617968958","0.8427","1.0","1.0","0.4381193705078529","0.47245716285929296","0.8661232840954569","0.86606772821911"
"0.732708224104032","1","1","Mississippi, Yazoo","-90.3966,32.7789","0.967741935483871","0.558304192402131","0.5170101176610407","0.9405","0.5921157832158637","0.825","0.5797607939420073","0.45839165180163993","0.954107784358248","0.917398283351065"
"0.7319723710461237","1","1","Texas, Matagorda","-96.0123,28.8196","0.926829268292683","0.5556212783845531","0.5447599763791999","0.7666","0.5849774163446166","1.0","0.47601518464622805","0.5380992168517501","0.8636260083938333","0.9367031692067065"
"0.7319137972690897","1","1","Georgia, Turner","-83.6207,31.7161","0.916666666666667","0.5921908974068336","0.5412850671727503","0.9666","0.563251021734416","1.0","0.0","0.579673914473061","0.9275554932984205","0.8989506458410612"
"0.7316035201307759","1","1","Mississippi, Scott","-89.5379,32.4067","0.956521739130435","0.5191088148158741","0.511291950664052","0.7711","0.5921157832158637","1.0","0.4719203784418221","0.5016507991249867","0.9611636275869603","0.9293126846471248"
"0.7315205201599041","1","1","Oklahoma, Texas","-101.489,36.7478","1.0","0.258206017897865","0.4779061573231501","0.9182","1.0","0.825","0.46205311931964627","0.39950476257029566","0.8222620191128024","0.9047601338554421"
"0.7313752017646383","1","1","Georgia, Early","-84.9026,31.3216","0.96875","0.7772171593785199","0.48912046458879027","0.8039","0.563251021734416","0.75","0.45465426931404546","0.5918944128138512","0.9485788041507812","0.8686810764977003"
"0.7306611517818695","1","1","Mississippi, Yalobusha","-89.7076,34.0282","1.0","0.5104947606419373","0.4764249068395972","0.7689","0.5921157832158637","1.0","0.4732647661560688","0.6017807168377609","0.9230931685466228","0.8166029388443419"
"0.7305027517389207","1","1","Texas, Terry","-102.3355,33.174","1.0","0.40953907255554534","0.5231316452873107","0.95","0.5849774163446166","1.0","0.4045358111687495","0.5166605513962695","0.8024227264779734","0.9566231884603112"
"0.7302678263114781","1","1","Georgia, McDuffie","-82.4825,33.4785","1.0","0.38997666779875545","0.5614188949636156","0.8854","0.563251021734416","1.0","0.46837809321920515","0.5517358041566147","0.9432349304823284","0.8886868398446703"
"0.7302151417668934","1","1","Georgia, Dooly","-83.7975,32.1563","1.0","0.562083865941974","0.5232783811967191","0.8727","0.563251021734416","1.0","0.0","0.5878652729484978","0.920995358531851","0.9274807784349103"
"0.7300903335772446","1","1","Georgia, Terrell","-84.4407,31.7753","0.96551724137931","0.7862961192187102","0.5620011888128879","0.9433","0.563251021734416","0.75","0.0","0.5858342498966352","0.9151154338389191","0.8950614631862538"
"0.7296591114961203","1","1","South Carolina, Lee","-80.2569,34.1639","0.941176470588235","0.5420594069339664","0.4593003399173551","0.9771","0.45349398848376976","1.0","0.5456665212210694","0.5670390838965326","0.9496907242024678","0.8477956227497102"
"0.7296480013008636","1","1","South Carolina, Sumter","-80.3794,33.9183","0.9625","0.5099127824651045","0.5669412922173417","0.9624","0.45349398848376976","1.0","0.444130610953138","0.5239446622367122","0.8998641674520294","0.888617688094088"
"0.7293208676815038","1","1","Alabama, Randolph","-85.4571,33.2953","1.0","0.4594465533999739","0.5142029044399483","0.8157","0.5596732575230287","1.0","0.5149839655901237","0.6189409155096902","0.9250285442406284","0.8102986866407293"
"0.7279960181933456","1","1","Georgia, Bibb","-83.7049,32.809","0.975","0.3786832729524658","0.7158685861352855","0.865","0.563251021734416","1.0","0.33022820043827583","0.5067215141840639","0.9176737241084906","0.8927568688048673"
"0.7278425282016516","1","1","Mississippi, Tate","-89.9449,34.6513","0.933333333333333","0.4601607906409037","0.5507175539138468","0.8768","0.5921157832158637","1.0","0.44479765615872363","0.5287228277828","0.9016171939430146","0.8698480567504999"
"0.7272001965743438","1","1","Texas, Polk","-94.8277,30.7947","1.0","0.3032911083158753","0.5369161874012801","0.9319","0.5849774163446166","1.0","0.5305147288382512","0.5918944128138512","0.9066051178714866","0.9125517231792478"
"0.7268549879208465","1","1","Georgia, Toombs","-82.3296,32.1206","1.0","0.33908863966727426","0.56395776524687","0.9223","0.563251021734416","1.0","0.47198624293310953","0.540406913436432","0.924022173768843","0.9211499135797343"
"0.7262955141011299","1","1","Oklahoma, Pontotoc","-96.6834,34.7296","1.0","0.33708190943064226","0.5329016527322609","0.6402","1.0","0.825","0.39125204186172746","0.5357771420024626","0.9140657858275334","0.852366278574426"
"0.7251263277832344","1","1","Mississippi, Newton","-89.1184,32.4002","1.0","0.40988623444923694","0.48133218968687985","0.8383","0.5921157832158637","1.0","0.5457557344034042","0.5334405085950897","0.9258319152310968","0.8522279650660358"
"0.7250283705574309","1","1","Georgia, Upson","-84.3002,32.8792","1.0","0.4624897343489834","0.5787923206866958","0.7644","0.563251021734416","1.0","0.38226919900747225","0.579673914473061","0.9004442258908344","0.874573162153661"
"0.7249471189450516","1","1","Georgia, Decatur","-84.5762,30.8797","1.0","0.49452507211536956","0.5566868257670159","0.9806","0.563251021734416","0.825","0.4287252565584269","0.5287228277828","0.9192560529797303","0.899336308496687"
"0.7222178794288575","1","1","Mississippi, Leake","-89.524,32.7537","0.9","0.43398918832814737","0.45100231942438607","0.922","0.5921157832158637","1.0","0.5531259077348442","0.5117241638959221","0.9299109805003076","0.9252769829652735"
"0.7219542569060217","1","1","North Carolina, Anson","-80.0995,34.974","1.0","0.3488642796297163","0.550797515463639","0.9682","0.4430563271828912","1.0","0.6271053949784581","0.5627304600978258","0.9388152294726795","0.8966772022063686"
"0.7219528582471066","1","1","Mississippi, Prentiss","-88.5199,34.6181","1.0","0.42062011797422943","0.5270691075621904","0.8109","0.5921157832158637","1.0","0.37903666268515396","0.5691748594129424","0.9456574548710593","0.8310422692783154"
"0.7218960309870617","1","1","Virginia, Hopewell City","-77.2975,37.2919","1.0","0.4481714356010065","0.7304967166315459","0.6523","0.547574086233023","1.0","0.33365227512449014","0.526341402378779","0.9419802977458593","0.8831166457269259"
"0.7216351188210592","1","1","Mississippi, Adams","-91.3533,31.4767","0.947368421052632","0.4815621769088079","0.5879328131862639","0.9742","0.5921157832158637","0.825","0.3491278377646766","0.5734100391661536","0.9189620155517747","0.9287977140341409"
"0.7209889138844702","1","1","Oklahoma, McCurtain","-94.7722,34.1166","1.0","0.11196164316503501","0.47535880854344503","0.6345","1.0","1.0","0.43843027773032395","0.5712984652022484","0.9344586803541981","0.9199883078206403"
"0.7207990867845172","1","1","Oklahoma, Cotton","-98.3705,34.2885","1.0","0.5045072133069954","0.39768958808903854","0.4059","1.0","1.0","0.0","0.6056629582719985","0.87366091864936","0.8159570426699223"
"0.7202591495032644","1","1","California, Kern","-118.7278,35.3433","0.978260869565217","0.3767714897175772","0.6338942687663895","0.9245","0.5289700297681699","1.0","0.484482241847105","0.37522787829441234","0.8904864178915923","0.8861907473465056"
"0.7200049582174793","1","1","Florida, Madison","-83.474,30.444","1.0","0.4731374170737354","0.5092757067060847","0.9971","0.34018484367471524","1.0","0.5277354902541662","0.613308186513927","0.9193941743940125","0.8869431175299576"
"0.7199087745199071","1","1","Texas, Angelina","-94.609,31.2546","1.0","0.2784243377837113","0.6030565529156242","0.9452","0.5849774163446166","1.0","0.370586939353336","0.526341402378779","0.8821679029066467","0.9323608775431486"
"0.7197652637841466","1","1","Oklahoma, Carter","-97.2855,34.251","1.0","0.06321946967814107","0.5367535621770686","0.7335","1.0","1.0","0.38188622150245255","0.5380992168517501","0.8843621803338914","0.8607921236062751"
"0.7184940139005256","1","1","Georgia, Warren","-82.678,33.4115","1.0","0.5445709348230051","0.4537572447345187","0.8217","0.563251021734416","1.0","0.0","0.6353456481032828","0.9699100747686397","0.8902441959972885"
"0.7184508625093886","1","1","Arkansas, St. Francis","-90.7483,35.022","1.0","0.43326116591779934","0.509142944524598","0.9908","0.4536869555639882","1.0","0.37538479186532797","0.5166605513962695","0.9524805700326807","0.8637610833989349"
"0.7184036382101844","1","1","Mississippi, Claiborne","-90.907,31.9706","1.0","0.27426407074128023","0.496766504587649","1.0","0.5921157832158637","1.0","0.4082162699862731","0.5191044408593759","0.9379419219961477","0.9101375603151618"
"0.718391774902155","1","1","Texas, Bowie","-94.4183,33.4463","0.941176470588235","0.32752106539886083","0.6105900161474453","0.9806","0.5849774163446166","1.0","0.32061968153505105","0.5357771420024626","0.8965633337645519","0.8714704514510092"
"0.7183657723990768","1","1","Texas, Uvalde","-99.7623,29.3574","1.0","0.31120608361577634","0.5391129582508922","0.8364","0.5849774163446166","1.0","0.5734803066118069","0.5539608364828539","0.8539354561942751","0.9463624323096347"
"0.7182869747492557","1","1","North Carolina, Vance","-78.4067,36.3688","1.0","0.38561227833254136","0.6149459266384973","0.9172","0.4430563271828912","1.0","0.4625808699932369","0.5670390838965326","0.9018580321876615","0.883963839084394"
"0.7180599153606566","1","1","Georgia, Dougherty","-84.2172,31.5333","0.924198250728863","0.794626437707577","0.6620645153928169","0.9204","0.563251021734416","0.575","0.277069027898903","0.5016507991249867","0.9340262089901421","0.9122961099008987"
"0.7177025613786511","1","1","Texas, Hunt","-96.0855,33.1235","1.0","0.23745317500655946","0.5942475279297503","0.9545","0.5849774163446166","1.0","0.47980615445695574","0.5310891329236117","0.8901127056543644","0.8882564046250592"
"0.7175536260670257","1","1","California, Inyo","-117.4112,36.5111","1.0","0.4888638976770001","0.4394552379956058","0.8902","0.5289700297681699","1.0","0.41201670430027426","0.6694051144412375","0.8065862217084533","0.7502522225638235"
"0.7172648136665846","1","1","Oklahoma, Lincoln","-96.8812,35.7027","1.0","0.348531651315949","0.46699218445147594","0.2805","1.0","1.0","0.5204040117829475","0.5712984652022484","0.9165129321347424","0.7965015413609547"
"0.7169486302937607","1","1","Mississippi, Attala","-89.5784,33.0866","0.933333333333333","0.5165888297369341","0.4839444678079876","0.9239","0.5921157832158637","0.825","0.5266386412931904","0.5938927650957907","0.9366662111258265","0.8649722138860358"
"0.7168838338187408","1","1","Mississippi, Calhoun","-89.3369,33.9368","1.0","0.38925997685677033","0.46972980175143614","0.7727","0.5921157832158637","1.0","0.49693970360198503","0.579673914473061","0.9476477527295437","0.8844284218494524"
"0.7168583476868021","1","1","Texas, Victoria","-96.9681,28.7978","1.0","0.41781943700240076","0.6126887328779698","0.7466","0.5849774163446166","1.0","0.3238980214530185","0.5215324091055006","0.8819775934012093","0.8827909039793205"
"0.7166169038705454","1","1","Texas, Hale","-101.8268,34.0704","1.0","0.35252142941610054","0.5512065143472252","0.8628","0.5849774163446166","1.0","0.47855577512163683","0.46408171358848016","0.8076793558571175","0.9415116668670709"
"0.7165573022584044","1","1","Virginia, Petersburg City","-77.3937,37.2053","1.0","0.40610690180186154","0.7585121005887018","0.8898","0.547574086233023","0.825","0.2868919924728384","0.5449798764246452","0.9603164339482312","0.9062905770403162"
"0.7154963886411746","1","1","Mississippi, Quitman","-90.2891,34.2516","1.0","0.5304257608335636","0.4696312013426767","0.8013","0.5921157832158637","1.0","0.0","0.5357771420024626","0.9557675621590913","0.9088960338283014"
"0.7154655580775264","1","1","Oklahoma, Washington","-95.9051,36.7138","0.942857142857143","0.4939016921288879","0.5727264346926143","0.3311","1.0","0.825","0.4421278386007068","0.5998243249034969","0.8869698565608427","0.7874597671421616"
"0.7153527941951248","1","1","Mississippi, Holmes","-90.0892,33.1235","0.714285714285714","0.5304650224599198","0.4783419315115618","0.9729","0.5921157832158637","1.0","0.5215434469529122","0.4886637078344629","0.9921012934873852","0.8916640127201187"
"0.7152320088893458","1","1","Texas, Gregg","-94.8159,32.4794","0.9375","0.28528299001745294","0.6743786538798262","0.951","0.5849774163446166","1.0","0.353354947833947","0.504194780386106","0.8676877310729609","0.9053641916480425"
"0.7152164421045637","1","1","Oklahoma, Stephens","-97.8514,34.4856","1.0","0.3531905600995803","0.5305118834278141","0.2139","1.0","1.0","0.4215875430329802","0.595880459448231","0.8939050333348875","0.8445603591208051"
"0.7152123365957003","1","1","Oklahoma, Sequoyah","-94.7546,35.4945","1.0","0.25738144810084107","0.5117690699218835","0.603","1.0","0.75","0.6214225619347864","0.579673914473061","0.9395906149475898","0.9118771564122803"
"0.7151958185450161","1","1","Texas, Tom Green","-100.4624,31.4046","1.0","0.333356859416206","0.6028198115552039","0.8851","0.5849774163446166","1.0","0.3786283595309222","0.5092312328105775","0.836175367515273","0.8490389606506725"
"0.7148963488966215","1","1","Georgia, Butts","-83.9544,33.2831","0.909090909090909","0.43957955088041184","0.5410957643976465","0.8319","0.563251021734416","1.0","0.5606427445563879","0.5142005305328247","0.9110514496397119","0.8302762792909987"
"0.7146461437874965","1","1","Alabama, Barbour","-85.3871,31.8683","1.0","0.23356195873597185","0.5432794017173901","0.9889","0.5596732575230287","1.0","0.4302174822509245","0.579673914473061","0.9423981991175916","0.8965688276965695"
"0.7143336045262683","1","1","Oklahoma, Rogers","-95.6041,36.37","1.0","0.30455772355979277","0.5539929514051664","0.2773","1.0","1.0","0.5803799693241306","0.526341402378779","0.8729565390945859","0.7307351062381613"
"0.7142097318038583","1","1","Georgia, Sumter","-84.1982,32.0365","0.975903614457831","0.6768229931527127","0.5656318808450623","0.979","0.563251021734416","0.575","0.4489068676546298","0.5334405085950897","0.9371745883200591","0.9024760217823825"
"0.7135559974232106","1","1","Oklahoma, Wagoner","-95.5191,35.9602","1.0","0.4836427365528059","0.5531606859505537","0.249","1.0","0.825","0.5373302436300339","0.526341402378779","0.8879092904807486","0.7892894304151278"
"0.7135305226252437","1","1","Mississippi, Chickasaw","-88.9482,33.9198","0.933333333333333","0.5250466382889317","0.4869173896337864","0.7163","0.5921157832158637","1.0","0.3688220400334995","0.540406913436432","0.9084577510531","0.8950017041998847"
"0.713461159078888","1","1","Mississippi, Bolivar","-90.8737,33.797","0.933333333333333","0.5875965625661846","0.5505761179941897","0.8386","0.5921157832158637","0.825","0.35973195338281294","0.49908933331939354","0.9260652886895795","0.8918473328514499"
"0.7133350245283989","1","1","Alabama, Tallapoosa","-85.7983,32.867","1.0","0.5087200877235666","0.5365739958548955","0.8685","0.5596732575230287","0.825","0.42367880495752996","0.626321192473144","0.9226971095316504","0.8036753561560777"
"0.7132785373512859","1","1","Georgia, Clayton","-84.3559,33.5419","0.945378151260504","0.5189714045751749","0.7491096797949353","0.7746","0.563251021734416","0.825","0.5230149360028764","0.3087088081983978","0.8876244713306796","0.9410014391936083"
"0.7129290939561175","1","1","Texas, Navarro","-96.4743,32.0462","1.0","0.2850741635041411","0.5625489203477719","0.8822","0.5849774163446166","1.0","0.41857699172168755","0.5494974081927578","0.8632468705777052","0.9276080283883821"
"0.7129084145280571","1","1","South Carolina, Allendale","-81.3532,32.9884","1.0","0.36286291719464125","0.4798341939207929","0.9978","0.45349398848376976","1.0","0.4373082056223255","0.5878652729484978","0.9446560944119721","0.8839996127015278"
"0.7127506082561165","1","1","Texas, El Paso","-106.2363,31.7698","0.938053097345133","0.2901898437693217","0.726099686531283","0.859","0.5849774163446166","1.0","0.4661985682974573","0.4159255598121659","0.8124576072524894","0.9505699843204367"
"0.7126724036382867","1","1","Arizona, Apache","-109.4892,35.3947","0.933333333333333","0.483238567738104","0.4161137831327712","0.9118","0.4459275888752157","1.0","0.6223652393120364","0.5016507991249867","0.9183955558851954","0.9677104423380134"
"0.7123753217135973","1","1","Texas, Dawson","-101.9477,32.7426","1.0","0.4765920792376917","0.5249735925293944","0.8752","0.5849774163446166","0.825","0.4961145616571645","0.4939129750014257","0.8769707809670645","0.9204524448405774"
"0.7113278743910716","1","1","Oklahoma, Canadian","-97.9847,35.5426","0.939393939393939","0.35711519362988603","0.5712192013848023","0.3053","1.0","1.0","0.5845207684669219","0.44674408486908573","0.8384038589827738","0.7143229736615729"
"0.7111714577521662","1","1","Oklahoma, Tillman","-98.9243,34.3729","1.0","0.2998066295945934","0.43704492336311423","0.5008","1.0","1.0","0.0","0.6056629582719985","0.930917141021996","0.9117393202393196"
"0.7106410976394387","1","1","Mississippi, Pike","-90.4039,31.1751","0.884615384615385","0.4824919127581337","0.5851397377195666","0.9659","0.5921157832158637","0.825","0.366636519368056","0.542700408721451","0.9389909011386808","0.9097454063533064"
"0.710568417669258","1","1","South Carolina, Chesterfield","-80.1564,34.6414","1.0","0.39241801390463926","0.5079753628586768","0.866","0.45349398848376976","1.0","0.5333219587274647","0.5627304600978258","0.9334051466663746","0.8962240550109145"
"0.7103008826006015","1","1","Texas, Val Verde","-101.1525,29.8915","1.0","0.2630450551888949","0.53270430649845","0.9373","0.5849774163446166","1.0","0.48615768082159416","0.4886637078344629","0.8080352617605165","0.9390849739980225"
