"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6928683307573189","8","9","Alabama, Calhoun","-85.8263,33.7748","0.6621022259752111","0.6397820427597556","0.6179997020686236","0.6492","1.0","1.0","0.2842125053923511","0.6204379562043795","0.7596153846153846","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6885100360047427","9","9","North Carolina, McDowell","-82.0482,35.6774","0.928119085543904","0.991257800681493","0.5639431661894437","0.7539","0.8413547237076663","0.75","0.19468702511077599","0.6204379562043795","0.5192307692307693","0.4605636164853491","0.3712574850299401","0.6095051758860066","0.44181958940786026","0.5111734627821525"
"0.6871275664562789","8","9","South Carolina, Dillon","-79.3774,34.3901","0.7632598106943708","0.7558572445927041","0.5102578595448183","0.7851","0.9572192513368991","0.75","0.1790829447862076","0.7007299270072992","0.5288461538461539","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534"
"0.6868873829611698","8","9","South Carolina, Florence","-79.7019,34.0236","0.745212602486505","0.7422523154203602","0.572291217475043","0.9344","0.9572192513368991","1.0","0.21839165970604607","0.6642335766423357","0.4807692307692307","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
"0.6866033818994951","8","9","Alabama, Etowah","-86.0405,34.0457","0.6929376584152463","0.6422110148670652","0.6243236986280847","0.2904","1.0","1.0","0.284773738801635","0.6131386861313868","0.8365384615384615","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
"0.6838593956228075","8","9","Alabama, Lee","-85.3513,32.6015","0.6441388536864986","0.6716767721348543","0.6292396702125137","0.9214","1.0","1.0","0.29436170341630813","0.6058394160583941","0.7211538461538461","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6788838785518805","8","9","Georgia, Troup","-85.0281,33.0335","0.5982171421244231","0.6416173723975642","0.6077421628644586","0.7838","0.9572192513368991","1.0","0.33076091454466366","0.7518248175182481","0.6346153846153846","0.605267921946711","0.49101796407185627","0.49129758316188105","0.43659149277808035","0.5901720906928162"
"0.6784851934121228","8","9","Mississippi, Jones","-89.169,31.6226","0.6704127609403844","0.6638217162033679","0.6054995271570012","0.766","0.8128342245989311","1.0","0.2638127167653675","0.6715328467153284","0.798076923076923","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6768109577632465","8","9","Alabama, Montgomery","-86.2097,32.2207","0.6414412450365805","0.6465268134681452","0.6824234818292259","0.7463","1.0","1.0","0.26585072565214657","0.6058394160583941","0.5865384615384615","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6755206286544484","8","9","South Carolina, Greenwood","-82.1272,34.1527","0.6676277064641788","0.706458554230319","0.5642942565668884","0.8787","0.9572192513368991","1.0","0.2830996567870242","0.6788321167883211","0.5096153846153846","0.6154372747577336","0.44910179640718567","0.5734100391661536","0.4394200593478701","0.580134607426093"
