"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.7124815943695522","3","4","Mississippi, Jones","-89.169,31.6226","0.7313708128819363","0.7303329590784096","0.6054995271570012","0.766","0.8842364532019708","0.825","0.4267434723814199","0.6833333333333333","0.87","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.7108405973973579","3","4","Georgia, Gordon","-84.873,34.5049","0.7404199900644964","0.7645744905082136","0.6353087387210476","0.7545","0.9938423645320204","1.0","0.5091547206958906","0.6666666666666667","0.61","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.7041395687838584","3","4","Alabama, Calhoun","-85.8263,33.7748","0.7150834452077173","0.7103677169150323","0.6179997020686236","0.6492","0.9593596059113304","1.0","0.4124879120767135","0.6583333333333334","0.69","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6979816985277374","6","9","New York, Bronx","-73.8628,40.8521","0.7714463809401484","0.8198970637393662","0.934725653397629","0.9704","0.846059113300493","1.0","0.2510574824301167","0.6333333333333334","0.31","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6977771651711373","3","4","Georgia, Muscogee","-84.8714,32.5093","0.6317213087014099","0.6888923209248449","0.7319244797402832","0.8596","0.9938423645320204","1.0","0.4657888365134417","0.6","0.59","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6977740428187472","3","4","Georgia, Richmond","-82.0703,33.3578","0.7018642727286346","0.7276927810232042","0.7170668328967399","0.9261","0.9938423645320204","1.0","0.4127941648497845","0.6333333333333334","0.39","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.697174273395473","3","4","Georgia, Douglas","-84.7703,33.7029","0.7026770685744308","0.7639977189538816","0.6842960764772451","0.2267","0.9938423645320204","1.0","0.41887050717511837","0.8","0.7","0.6442085586384686","0.502994011976048","0.39613196301134124","0.31902006695018964","0.4261282676442587"
"0.6971363555908384","3","4","South Carolina, Spartanburg","-81.9923,34.9296","0.8107101670550366","0.8432306009501503","0.6062387187385061","0.8513","0.880541871921183","1.0","0.43527937995628124","0.75","0.43","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.696004798055013","3","4","Georgia, Clarke","-83.3712,33.9544","0.6810555331087985","0.6956535406418477","0.7197716913352145","0.9551","0.9938423645320204","1.0","0.3979847017183781","0.6916666666666667","0.49","0.5799544355671894","0.47904191616766467","0.37162696325125594","0.26325590377700264","0.5773404090785831"
"0.6949612257678075","3","9","Virginia, Danville City","-79.404,36.5802","0.8004298864084609","0.839884693854607","0.702972127357475","0.8841","0.6711822660098526","1.0","0.30769247686529266","0.6666666666666667","0.64","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
