"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6816945984127595","9","5","Georgia, Crisp","-83.7681,31.9229","0.6600230655961524","0.7298274489079494","0.5792013921834247","0.9475","0.8971962616822429","0.7297297297297297","0.569119033457909","0.9158878504672896","0.3","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6963413332919934"
"0.6743008424385556","10","5","Georgia, Muscogee","-84.8714,32.5093","0.6099140839140433","0.6543880292543168","0.7319244797402832","0.8596","0.8971962616822429","1.0","0.4195226662778607","0.6542056074766355","0.53","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6712345761582604","10","3","New York, Queens","-73.8168,40.7109","0.7714024441677131","0.7760539389534273","0.922989089118118","0.8478","0.6822429906542052","1.0","0.20026149516852754","0.7757009345794391","0.43","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6669844812536411","10","3","New York, Bronx","-73.8628,40.8521","0.7535844280105355","0.7483021750096449","0.934725653397629","0.9704","0.6822429906542052","1.0","0.22516806826357721","0.6635514018691588","0.3","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6571255213217898","10","5","Tennessee, Bradley","-84.8572,35.1574","0.7418977966504758","0.7058783255519447","0.6453225840991552","0.687","0.850467289719626","1.0","0.3851201615529596","0.5514018691588785","0.5","0.4584084488455276","0.4610778443113772","0.5494974081927578","0.4887670400559585","0.4623658870177871"
"0.6558586696622829","9","5","Texas, Hunt","-96.0855,33.1235","0.6254983358586435","0.7036924187800753","0.5942475279297503","0.9545","0.8878504672897195","1.0","0.45250940257712274","0.8504672897196262","0.24","0.5643542160286464","0.44311377245508987","0.5310891329236117","0.3846682702847873","0.5292699271178215"
"0.6533404327906334","10","3","New York, Kings","-73.9494,40.6362","0.758022366080604","0.7804545574608635","0.9384000699004459","0.9096","0.6822429906542052","1.0","0.21015921761974016","0.6822429906542056","0.27","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6515698896146104","10","5","Georgia, Fulton","-84.4632,33.7922","0.5743481392168185","0.604366928381086","0.8175126883834428","0.8259","0.8971962616822429","1.0","0.31175873400276805","0.794392523364486","0.43","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6501091031240865","10","3","Michigan, Genesee","-83.7059,43.0224","0.7325612150595103","0.7913371101143268","0.7029476102206466","0.4585","0.598130841121495","1.0","0.3562636854573447","0.8785046728971961","0.53","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.6485356822461193","10","5","Texas, Harris","-95.3934,29.8586","0.6083802983293697","0.6327399904842387","0.7816065156047461","0.6014","0.8878504672897195","1.0","0.35639985941456304","0.7476635514018691","0.42","0.6353155209001232","0.5389221556886228","0.3530812563017395","0.24392877394582246","0.5363540695365526"
"0.6479078969013004","10","3","New York, Richmond","-74.1481,40.5858","0.7955646722417722","0.7628163448466243","0.8488951826889836","0.8067","0.6822429906542052","1.0","0.18985521726013269","0.7663551401869158","0.3","0.5236624129606698","0.407185628742515","0.5239446622367122","0.2553013093261053","0.1887361021302447"
"0.6474647102290038","10","5","Tennessee, Putnam","-85.5065,36.1401","0.6258112011673479","0.5641687320574212","0.6166297835697243","0.546","0.850467289719626","1.0","0.3831805505400278","0.8598130841121495","0.56","0.3995131916895983","0.39520958083832336","0.5472454870957077","0.40092502923304","0.4711275657943422"
