"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6826140819224034","8","2","Alabama, Tallapoosa","-85.7983,32.867","0.6635322873198758","0.781707765575803","0.5365739958548955","0.8685","0.92032967032967","0.7297297297297297","0.39188864554314307","0.375","1.0","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5621042707961037"
"0.6813524878080212","8","2","Mississippi, Jones","-89.169,31.6226","0.6244818599387645","0.6927596946919433","0.6054995271570012","0.766","0.8406593406593413","1.0","0.38168842160451133","0.675","0.8","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6745804161579391","8","2","Alabama, Lee","-85.3513,32.6015","0.5779555249208747","0.6604758979764705","0.6292396702125137","0.9214","0.92032967032967","1.0","0.42438048344195284","0.7166666666666667","0.71","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6719755448639502","8","2","Alabama, Calhoun","-85.8263,33.7748","0.5800712545322935","0.6330057085057318","0.6179997020686236","0.6492","0.92032967032967","1.0","0.41704134486785893","0.6916666666666667","0.7","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6652224366580864","8","2","Georgia, Muscogee","-84.8714,32.5093","0.539778002948823","0.6560144409880547","0.7319244797402832","0.8596","0.789835164835165","1.0","0.3807003016234619","0.6333333333333334","0.78","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6646651556985151","8","2","Georgia, Baldwin","-83.247,33.0688","0.5451129561397986","0.6281866074400209","0.6063864403336762","0.9494","0.789835164835165","1.0","0.3956098869130648","0.8333333333333334","0.64","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.6271032031848848"
"0.6622516720240096","8","2","Alabama, Mobile","-88.2084,30.7847","0.5640242461294248","0.6495738752319506","0.670417053788488","0.723","0.92032967032967","1.0","0.35755315576793434","0.7333333333333334","0.56","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.4887548383135207"
"0.6609762562304238","8","2","Alabama, Montgomery","-86.2097,32.2207","0.5791097146715978","0.6500277374555542","0.6824234818292259","0.7463","0.92032967032967","1.0","0.37874863667291386","0.65","0.57","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6567961073185242","8","2","Alabama, Etowah","-86.0405,34.0457","0.5800074613229428","0.6126246596119691","0.6243236986280847","0.2904","0.92032967032967","1.0","0.40830067515721613","0.65","0.8","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
"0.6548405515341186","10","2","Missouri, St. Louis City","-90.2435,38.6356","0.47525905659292","0.5690607192935064","0.8242153034590445","0.7985","1.0","1.0","0.36282922342155927","0.6666666666666667","0.47","0.602618024529475","0.5089820359281437","0.44674408486908573","0.5132880228892721","0.5010693673576931"
"0.6522833319955883","8","2","Georgia, Gordon","-84.873,34.5049","0.5923417740741316","0.6699053386254423","0.6353087387210476","0.7545","0.789835164835165","1.0","0.4303463609286297","0.7","0.68","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.6512576473985974","10","2","California, Los Angeles","-118.2282,34.3083","0.5897663288977424","0.6438276806294814","0.8218768639554189","0.9045","0.7967032967032976","0.6486486486486487","0.8370444513761724","0.6666666666666667","0.45","0.5832783277130871","0.6706586826347305","0.4555137084840577","0.1327411059289485","0.43259134252686077"
"0.6501364282570208","8","2","Mississippi, Harrison","-89.1247,30.5136","0.581863568752357","0.6853165692485543","0.6575437610044575","0.8637","0.8406593406593413","1.0","0.47105825855115213","0.6583333333333334","0.5","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881"
"0.6485635265699533","8","2","Mississippi, Lauderdale","-88.6623,32.4042","0.5492950475747483","0.6222354502107145","0.5960859334190018","0.9688","0.8406593406593413","1.0","0.5189648474089026","0.6416666666666667","0.56","0.6045687026250952","0.44311377245508987","0.542700408721451","0.456393711219886","0.5309014405303006"
"0.6485381843129716","8","2","Texas, Dallas","-96.778,32.7667","0.5921757298666755","0.6597525528721206","0.7952325574979736","0.7081","0.8365384615384612","1.0","0.3472630337211717","0.7416666666666667","0.48","0.6547054270628857","0.4191616766467066","0.3679909167750092","0.25810289533187863","0.539257996274806"
"0.6469930866173843","8","2","Alabama, Lauderdale","-87.6562,34.9017","0.5554193326774516","0.6242816847901008","0.6011044155713755","0.5622","0.92032967032967","1.0","0.42177544428664476","0.6583333333333334","0.72","0.4948796712908293","0.47904191616766467","0.6056629582719985","0.3798815353709968","0.35730519183635306"
"0.646300447143457","8","2","South Carolina, Spartanburg","-81.9923,34.9296","0.6183245252287051","0.6981556176094201","0.6062387187385061","0.8513","0.7925824175824174","1.0","0.42372379133767535","0.7666666666666667","0.5","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.6460022980253072","8","2","Alabama, Jefferson","-86.8951,33.5555","0.5640107747709099","0.6168081459022163","0.7131715760532503","0.6211","0.92032967032967","1.0","0.3456791154987688","0.65","0.54","0.5905968650968513","0.6227544910179641","0.5117241638959221","0.42360075328414215","0.37312945491513555"
"0.6457425098869629","8","2","South Carolina, Dillon","-79.3774,34.3901","0.6159692952321154","0.6685623587750782","0.5102578595448183","0.7851","0.7925824175824174","0.7297297297297297","0.3445050276404883","0.7583333333333334","0.57","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534"
"0.6450756501501519","8","2","Alabama, Dale","-85.611,31.4304","0.5599936288480816","0.6314572159521183","0.5570109213590679","0.455","0.92032967032967","1.0","0.43724192685392943","0.7","0.63","0.6168910241345296","0.47904191616766467","0.5380992168517501","0.4890758600911593","0.5482728012507584"
"0.6448599993921139","8","2","Georgia, Richmond","-82.0703,33.3578","0.5731260931004544","0.6548764795766336","0.7170668328967399","0.9261","0.789835164835165","1.0","0.35430391536697575","0.6333333333333334","0.49","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6441912619182074","8","2","Virginia, Danville City","-79.404,36.5802","0.631862351822426","0.7252153964626321","0.702972127357475","0.8841","0.6236263736263737","1.0","0.2972336460931754","0.65","0.62","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6438451605596689","8","2","Georgia, Hall","-83.819,34.3221","0.5751175320252437","0.6186169356789314","0.6647965633568796","0.6527","0.789835164835165","1.0","0.33367131281547424","0.8500000000000001","0.61","0.524827699958846","0.44910179640718567","0.49129758316188105","0.3253028253667078","0.46338045073661543"
"0.6429444762387269","8","2","Alabama, Morgan","-86.8548,34.455","0.550750434809491","0.5891350222302949","0.6233327675037258","0.5775","0.92032967032967","1.0","0.3788231045759065","0.6166666666666667","0.69","0.6017460391752611","0.5149700598802395","0.5517358041566147","0.3993598994181439","0.4145911630373739"
"0.6425743452806303","10","2","New York, Bronx","-73.8628,40.8521","0.6035287507576924","0.7016075541060734","0.934725653397629","0.9704","0.7568681318681326","1.0","0.23377672548150827","0.6166666666666667","0.31","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6423828574551455","8","2","Mississippi, Lee","-88.6815,34.2919","0.5187804357905698","0.5465548540865948","0.6115966046444041","0.7663","0.8406593406593413","1.0","0.557198587799459","0.8083333333333333","0.56","0.5535565884353952","0.44910179640718567","0.49129758316188105","0.3924202255671683","0.4813639166301612"
"0.641987260307799","8","2","Alabama, Madison","-86.5507,34.7633","0.5737338616756934","0.6607358736335135","0.6752706638204405","0.3836","0.92032967032967","1.0","0.3510244143257314","0.725","0.62","0.6346671043808639","0.5149700598802395","0.4939129750014257","0.37095937103486804","0.23202237780938295"
"0.6413084407678997","8","2","Alabama, Talladega","-86.1689,33.3782","0.6004324953198639","0.6867460412070661","0.5783318833445583","0.7985","0.92032967032967","1.0","0.39769042938480403","0.5916666666666667","0.38","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5730715386718093"
"0.6409886530329526","8","2","South Carolina, Florence","-79.7019,34.0236","0.5904952546198827","0.6431446354038727","0.572291217475043","0.9344","0.7925824175824174","1.0","0.36231024871126066","0.75","0.47","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
"0.6409019403539834","8","2","Mississippi, Hinds","-90.4444,32.2656","0.544106728362562","0.6337970574684877","0.6708971046359709","0.872","0.8406593406593413","1.0","0.39205526156103554","0.675","0.51","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
"0.640200109925448","8","2","Georgia, Clarke","-83.3712,33.9544","0.5736954984346421","0.6507153284872834","0.7197716913352145","0.9551","0.789835164835165","1.0","0.31162422240216553","0.7","0.51","0.5799544355671894","0.47904191616766467","0.37162696325125594","0.26325590377700264","0.5773404090785831"
"0.6394338549152001","8","2","Alabama, Houston","-85.2994,31.152","0.5798494145698654","0.6542510179914078","0.6271306345264052","0.3502","0.92032967032967","1.0","0.4579409987575946","0.7166666666666667","0.51","0.6057902493665461","0.4610778443113772","0.5561726637917245","0.45334435670314865","0.48745456899451134"
"0.6391748868358212","8","2","Georgia, Upson","-84.3002,32.8792","0.5058028513253747","0.6095957406871745","0.5787923206866958","0.7644","0.789835164835165","1.0","0.5057485539839418","0.7916666666666666","0.59","0.5984771475965269","0.49101796407185627","0.579673914473061","0.3569309237833777","0.6240976626278303"
"0.6386946842953474","8","2","Texas, Hunt","-96.0855,33.1235","0.5324323733929265","0.6676940489791632","0.5942475279297503","0.9545","0.8365384615384612","1.0","0.39569584492855336","0.7583333333333334","0.47","0.5643542160286464","0.44311377245508987","0.5310891329236117","0.3846682702847873","0.5292699271178215"
"0.6381308426694186","8","2","Georgia, Spalding","-84.2801,33.2631","0.5187192663147056","0.6538566517482645","0.6471125231935764","0.724","0.789835164835165","1.0","0.44072139047089304","0.6333333333333334","0.63","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6373010631553376","8","2","South Carolina, Sumter","-80.3794,33.9183","0.6139255574522069","0.7230698988314002","0.5669412922173417","0.9624","0.7925824175824174","1.0","0.3530409207659206","0.6166666666666667","0.45","0.6611159073552837","0.44910179640718567","0.5239446622367122","0.4443420031660332","0.5995707028103429"
"0.6371665152275244","8","2","Texas, Galveston","-94.9047,29.4017","0.61352509463242","0.6981554115731372","0.6956831290323027","0.6788","0.8365384615384612","1.0","0.3854893673779424","0.7416666666666667","0.41","0.5720167108542571","0.43712574850299407","0.47245716285929296","0.36996085787628363","0.35255647166785103"
"0.6362419815762054","8","2","South Carolina, Richland","-80.9027,34.0179","0.5958439947954874","0.6818472831718548","0.6616894090889791","0.8211","0.7925824175824174","1.0","0.3060393540307957","0.625","0.65","0.6219704121043937","0.407185628742515","0.42544161229202965","0.3358504076847301","0.34513684620015794"
"0.6362302557098234","8","2","Texas, Webb","-99.3324,27.761","0.6499657281011691","0.682947814964168","0.6352741962406732","0.8497","0.8365384615384612","0.8108108108108107","0.2483506304721288","0.775","0.51","0.18865734109909102","0.3233532934131737","0.3213436387749264","0.32484913996656384","0.8130785341595016"
"0.6361372999461374","8","2","Texas, Gregg","-94.8159,32.4794","0.5708615451161221","0.6622625504349675","0.6743786538798262","0.951","0.8365384615384612","1.0","0.39980846111884244","0.5916666666666667","0.46","0.6379441555530592","0.43113772455089816","0.504194780386106","0.33203519445214247","0.5355594470512675"
"0.6354941391539795","10","5","Texas, Caldwell","-97.6181,29.8367","0.7697507031340503","0.8826936157741152","0.555417448095714","0.9631","0.8365384615384612","0.7297297297297297","0.31819718584886236","0.6583333333333334","0.17","0.5598530866470884","0.4251497005988024","0.46968620728685795","0.3784271031366023","0.6002880551926538"
