"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.7321896978373295","3","5","Georgia, Gordon","-84.873,34.5049","0.8066459268514344","0.7349542221188058","0.6353087387210476","0.7545","1.0","1.0","0.4201581221108188","0.7777777777777777","0.63","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.7160143898121043","3","5","New York, Bronx","-73.8628,40.8521","0.7971379302298438","0.7393877021661603","0.934725653397629","0.9704","0.8887775551102205","1.0","0.24352136932492444","0.7222222222222222","0.33","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.7148150144796008","3","5","Alabama, Calhoun","-85.8263,33.7748","0.7527010411577523","0.6657964906477779","0.6179997020686236","0.6492","0.9428857715430858","1.0","0.4447043567485937","0.7407407407407407","0.67","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.7009530205392664","3","5","New York, Queens","-73.8168,40.7109","0.7797788116729951","0.7313454355259014","0.922989089118118","0.8478","0.8887775551102205","1.0","0.21763159198588206","0.75","0.44","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6993259082082959","3","5","Mississippi, Jones","-89.169,31.6226","0.7189968819703887","0.6326185476644196","0.6054995271570012","0.766","0.9388777555110221","1.0","0.4111752365485839","0.7037037037037037","0.63","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6978598231620268","3","3","Texas, Walker","-95.5744,30.7387","0.7087130023225213","0.6207218973060096","0.5955482555154494","0.9895","0.9849699398797601","1.0","0.4361446501560434","0.9074074074074073","0.33","0.631366739440998","0.4251497005988024","0.43472072581226856","0.3981904555718199","0.5358336469151123"
"0.6962727176694792","3","3","Georgia, Richmond","-82.0703,33.3578","0.6906135659983231","0.6388377024146257","0.7170668328967399","0.9261","1.0","1.0","0.35296747580512144","0.6759259259259258","0.42","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6956754364884614","5","3","Mississippi, Lee","-88.6815,34.2919","0.5705599887910632","0.48879192263640125","0.6115966046444041","0.7663","0.9388777555110221","1.0","0.6349655692848816","0.8703703703703702","0.77","0.5535565884353952","0.44910179640718567","0.49129758316188105","0.3924202255671683","0.4813639166301612"
"0.6950126341606648","3","5","Mississippi, Forrest","-89.2583,31.1896","0.7369757734467657","0.6793780414453261","0.6307642537608229","0.9599","0.9388777555110221","1.0","0.440342396173649","0.7037037037037037","0.44","0.6004794401615862","0.43113772455089816","0.45839165180163993","0.3988606254546785","0.6230638419397655"
"0.6935153119056064","3","5","South Carolina, Florence","-79.7019,34.0236","0.7423835948940559","0.6501868338432084","0.572291217475043","0.9344","0.835671342685371","1.0","0.35638849872685385","0.7962962962962963","0.58","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
"0.6922784612115439","3","3","Texas, McLennan","-97.2022,31.5526","0.6617145714430909","0.601084976448887","0.6692071953476314","0.8984","0.9849699398797601","1.0","0.4871181853359054","0.8240740740740741","0.43","0.6140399178453214","0.44311377245508987","0.4833394486037307","0.3097131952387128","0.5008526961755296"
"0.6915948154829524","5","3","Mississippi, Harrison","-89.1247,30.5136","0.6547140975151284","0.6247753519546423","0.6575437610044575","0.8637","0.9388777555110221","1.0","0.4810061570538691","0.6851851851851851","0.62","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881"
"0.6883805682876667","3","3","Georgia, Chatham","-81.1249,32.0004","0.6641965698895979","0.6685644780873196","0.7083266192070634","0.8208","1.0","1.0","0.3940497872892035","0.8796296296296295","0.34","0.6051795712512603","0.4131736526946108","0.4965101409658336","0.3398046013634186","0.4311625722999277"
"0.6883233305065788","3","5","South Carolina, Spartanburg","-81.9923,34.9296","0.8085983131619291","0.7239769465019712","0.6062387187385061","0.8513","0.835671342685371","1.0","0.35466486933247005","0.8333333333333333","0.43","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.6875888791640431","3","3","Texas, Dallas","-96.778,32.7667","0.6534654956808569","0.5813337253463929","0.7952325574979736","0.7081","0.9849699398797601","1.0","0.5099459636914117","0.8148148148148148","0.41","0.6547054270628857","0.4191616766467066","0.3679909167750092","0.25810289533187863","0.539257996274806"
"0.6874413692194665","3","3","Texas, Galveston","-94.9047,29.4017","0.7147381236834714","0.6483872910418218","0.6956831290323027","0.6788","0.9849699398797601","1.0","0.43320060911258423","0.8703703703703702","0.36","0.5720167108542571","0.43712574850299407","0.47245716285929296","0.36996085787628363","0.35255647166785103"
"0.6874140732851899","3","5","Virginia, Danville City","-79.404,36.5802","0.7791540314060763","0.7064094328101913","0.702972127357475","0.8841","0.7274549098196392","1.0","0.32132499165235257","0.7592592592592592","0.49","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6869444976771899","5","3","Alabama, Lee","-85.3513,32.6015","0.6293590381423392","0.5802785620696401","0.6292396702125137","0.9214","0.9428857715430858","1.0","0.43487338950399285","0.7685185185185184","0.68","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6868538673868011","3","3","Georgia, Fulton","-84.4632,33.7922","0.6311195308408287","0.6209662353377964","0.8175126883834428","0.8259","1.0","1.0","0.3044976181399013","0.8148148148148148","0.49","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6868528435928053","5","3","Alabama, Barbour","-85.3871,31.8683","0.6456219443175709","0.6075903687215328","0.5432794017173901","0.9889","0.9428857715430858","0.825","0.46174142927172884","0.5740740740740741","0.71","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6562293085985033"
"0.6863594062049296","3","3","Georgia, Muscogee","-84.8714,32.5093","0.6240674557039125","0.6247264299722575","0.7319244797402832","0.8596","1.0","1.0","0.3989272389131138","0.6574074074074073","0.49","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6845304668717199","3","3","Texas, Harris","-95.3934,29.8586","0.6549568886549982","0.6382161867573564","0.7816065156047461","0.6014","0.9849699398797601","1.0","0.47144464234752437","0.7685185185185184","0.46","0.6353155209001232","0.5389221556886228","0.3530812563017395","0.24392877394582246","0.5363540695365526"
"0.6841517483263879","3","5","North Carolina, Scotland","-79.4758,34.8386","0.7143935314122455","0.6502978240508711","0.5942342207762943","0.9965","0.8106212424849697","1.0","0.3534401475465433","0.8148148148148148","0.34","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6837619642358956","3","5","New York, Kings","-73.9494,40.6362","0.7689674721971359","0.7409274760565204","0.9384000699004459","0.9096","0.8887775551102205","1.0","0.22884842103319453","0.6851851851851851","0.25","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6829742722004517","3","3","Texas, Gregg","-94.8159,32.4794","0.6455931268035656","0.6053302444437827","0.6743786538798262","0.951","0.9849699398797601","1.0","0.6659261170893063","0.5833333333333333","0.46","0.6379441555530592","0.43113772455089816","0.504194780386106","0.33203519445214247","0.5355594470512675"
"0.682858547962025","3","3","Texas, Lamar","-95.574,33.6698","0.7065639040137113","0.623944157688849","0.5639272621024375","0.6902","0.9849699398797601","1.0","0.5030072866491229","0.6944444444444444","0.48","0.6530377492771542","0.4131736526946108","0.5918944128138512","0.42676486145509723","0.5519804339503518"
"0.6822608756221051","3","5","North Carolina, Robeson","-79.1025,34.6424","0.8167605878985801","0.7303642625271234","0.5853089601519642","0.9698","0.8106212424849697","1.0","0.3533725002276635","0.537037037037037","0.37","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6826268589182356"
"0.6820493209603106","3","3","Mississippi, Adams","-91.3533,31.4767","0.6040384639791495","0.5849102034299443","0.5879328131862639","0.9742","0.9388777555110221","1.0","0.7525219688581659","0.861111111111111","0.26","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321"
"0.681448047319002","3","3","Georgia, Bibb","-83.7049,32.809","0.6719878542991594","0.6359051658283758","0.7158685861352855","0.865","1.0","1.0","0.4393145861168118","0.6851851851851851","0.3","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.587569129794516"
"0.6813149895958043","3","5","North Carolina, Edgecombe","-77.5944,35.9123","0.7561515639326667","0.7091731508389896","0.5759854423565465","0.9089","0.8106212424849697","1.0","0.2891168979064318","0.8425925925925926","0.35","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.6132205028345896"
"0.6808111558669272","3","5","Georgia, Chattahoochee","-84.7881,32.3434","0.8247289863448809","0.6205486130407973","0.549222915337114","0.8889","1.0","1.0","0.500702613542554","0.6887037037037037","0.3438","0.6590056212804025","0.5089820359281437","0.0","0.33656489462706085","0.4016186269877825"
"0.6801944541958417","3","3","Arkansas, Union","-92.5975,33.1689","0.608092289988323","0.5554526196519994","0.5438377821284267","0.503","0.8947895791583171","1.0","0.779857192391524","0.9259259259259258","0.59","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6794125347047837","3","5","Texas, El Paso","-106.2363,31.7698","0.7475846319348933","0.6249512383567374","0.726099686531283","0.859","0.9849699398797601","1.0","0.36664259980665115","0.6944444444444444","0.31","0.4632047554558343","0.38922155688622756","0.4159255598121659","0.23883612012246283","0.711679085393274"
"0.6791616012249854","3","3","Georgia, DeKalb","-84.224,33.7694","0.6464923219619761","0.6413861726382779","0.7953742752471666","0.7208","1.0","1.0","0.3506337098797726","0.7685185185185184","0.43","0.6571357962063848","0.43113772455089816","0.41269877075759065","0.2454577475074361","0.4146654053149962"
"0.6791279872682398","3","5","North Carolina, Wilson","-77.918,35.7063","0.7405948784401707","0.6718817309481981","0.6302507702623684","0.8644","0.8106212424849697","1.0","0.32551220182964086","0.8888888888888888","0.34","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5932222008390468"
"0.678375451712192","3","5","North Carolina, Pitt","-77.3735,35.5954","0.7361344293587415","0.6767771603210142","0.6317855958321373","0.9647","0.8106212424849697","1.0","0.263399622284929","0.8425925925925926","0.47","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
