"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.714411347660912","8","7","Georgia, Gordon","-84.873,34.5049","0.736133795487232","0.7644743902309659","0.6353087387210476","0.7545","0.9689378757515031","1.0","0.4473428857096478","0.7592592592592592","0.63","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.7048096134080916","8","4","New York, Bronx","-73.8628,40.8521","0.743351862793702","0.7894076960978742","0.934725653397629","0.9704","0.8607214428857713","1.0","0.25019993521235","0.7314814814814815","0.33","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.7006815585226568","8","7","Alabama, Calhoun","-85.8263,33.7748","0.6877676265767986","0.6794120286499273","0.6179997020686236","0.6492","0.9278557114228458","1.0","0.4332435382920965","0.7407407407407407","0.68","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6961358966256148","8","7","Mississippi, Jones","-89.169,31.6226","0.672226425490085","0.6582695179496914","0.6054995271570012","0.766","0.9118236472945889","1.0","0.42700522221724246","0.6851851851851851","0.73","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.694173769349936","8","7","South Carolina, Florence","-79.7019,34.0236","0.7021201058388973","0.6918533869066635","0.572291217475043","0.9344","0.8406813627254507","1.0","0.5124335091689005","0.787037037037037","0.57","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
"0.6914698938053374","8","7","Texas, McLennan","-97.2022,31.5526","0.6417910631732162","0.6462998382143709","0.6692071953476314","0.8984","0.969939879759519","1.0","0.5305161888865135","0.8240740740740741","0.44","0.6140399178453214","0.44311377245508987","0.4833394486037307","0.3097131952387128","0.5008526961755296"
"0.6900362920708196","5","7","Texas, Walker","-95.5744,30.7387","0.6910343870492371","0.6805885572122241","0.5955482555154494","0.9895","0.969939879759519","1.0","0.5096860839536188","0.8703703703703702","0.28","0.631366739440998","0.4251497005988024","0.43472072581226856","0.3981904555718199","0.5358336469151123"
"0.6883405032701428","8","7","Alabama, Barbour","-85.3871,31.8683","0.5989106788594261","0.6149821703557639","0.5432794017173901","0.9889","0.9278557114228458","0.675","0.4690010263405124","0.5925925925925926","0.89","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6562293085985033"
"0.6883017789445945","8","7","Georgia, Richmond","-82.0703,33.3578","0.6575942832404746","0.677955850079422","0.7170668328967399","0.9261","0.9689378757515031","1.0","0.3626570203824826","0.6944444444444444","0.41","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6872660820838828","8","4","Virginia, Danville City","-79.404,36.5802","0.7449229738097487","0.772740909662836","0.702972127357475","0.8841","0.7084168336673345","1.0","0.3231091866528273","0.7407407407407407","0.57","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
