"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6981783875469597","7","10","Mississippi, Jones","-89.169,31.6226","0.7412634547094648","0.6621665390876682","0.6054995271570012","0.766","0.8393077873918415","0.825","0.4240611860405882","0.6833333333333333","0.81","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6974582945273226","7","10","Alabama, Calhoun","-85.8263,33.7748","0.7260001353247669","0.6431172277463565","0.6179997020686236","0.6492","0.9406674907292951","1.0","0.4218558345259103","0.6666666666666667","0.65","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6974529791636276","7","10","Georgia, Gordon","-84.873,34.5049","0.7333962047842335","0.6747838512307237","0.6353087387210476","0.7545","0.9394313967861555","1.0","0.4891877063240872","0.6833333333333333","0.61","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.6964644384022116","7","10","Georgia, Muscogee","-84.8714,32.5093","0.6484940813118981","0.6288140201435248","0.7319244797402832","0.8596","0.9394313967861555","1.0","0.4624210813785601","0.6166666666666667","0.64","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6960777649892341","7","10","Georgia, Baldwin","-83.247,33.0688","0.6603350903097231","0.6059914417850929","0.6063864403336762","0.9494","0.9394313967861555","1.0","0.48638000584970387","0.7583333333333334","0.54","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.6271032031848848"
"0.6957623593698459","8","10","Georgia, Douglas","-84.7703,33.7029","0.7198101546539635","0.7047235826853362","0.6842960764772451","0.2267","0.9394313967861555","1.0","0.4446069218505879","0.8","0.75","0.6442085586384686","0.502994011976048","0.39613196301134124","0.31902006695018964","0.4261282676442587"
"0.695495483697666","7","10","Alabama, Lee","-85.3513,32.6015","0.6975449327719341","0.6403641621041186","0.6292396702125137","0.9214","0.9406674907292951","1.0","0.43342247750573165","0.6916666666666667","0.68","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6948334787329974","7","10","New York, Bronx","-73.8628,40.8521","0.7680299418513283","0.7346708903017742","0.934725653397629","0.9704","0.8603213844252166","1.0","0.24419820295401928","0.6333333333333334","0.31","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6926123443739738","7","10","South Carolina, Spartanburg","-81.9923,34.9296","0.8105268863858462","0.7616829800874696","0.6062387187385061","0.8513","0.8739184177997529","1.0","0.42361692818938856","0.7416666666666667","0.45","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.6902328450214473","7","10","Georgia, Richmond","-82.0703,33.3578","0.7146386012486443","0.6625378065014318","0.7170668328967399","0.9261","0.9394313967861555","1.0","0.41926077258311345","0.6333333333333334","0.4","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
