"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6553767223085376","4","9","New York, Bronx","-73.8628,40.8521","0.6584573086060563","0.6671301309948834","0.934725653397629","0.9704","0.7344228804902959","1.0","0.2420789751307712","0.6915887850467289","0.3","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6536671216809762","4","10","Georgia, Muscogee","-84.8714,32.5093","0.511925712229439","0.5493601751558421","0.7319244797402832","0.8596","0.8855975485188969","1.0","0.4386257314532086","0.6542056074766355","0.58","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6497524024204191","4","9","New York, Queens","-73.8168,40.7109","0.6635861048734043","0.681986988263677","0.922989089118118","0.8478","0.7344228804902959","1.0","0.21679383634050678","0.7570093457943925","0.41","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6475562954414158","4","10","Georgia, Clinch","-82.7043,30.914","0.5098849310303828","0.47671005461387095","0.477390695013792","0.9637","0.8855975485188969","0.75","0.5660312951134637","0.8411214953271028","0.52","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7431157848892379"
"0.6378657280281803","4","10","Georgia, Chattahoochee","-84.7881,32.3434","0.7375893001178639","0.6232777068894182","0.549222915337114","0.8889","0.8855975485188969","1.0","0.6035954790235748","0.6811214953271028","0.215","0.6590056212804025","0.5089820359281437","0.0","0.33656489462706085","0.4016186269877825"
"0.6350427493449883","4","9","New York, Kings","-73.9494,40.6362","0.655718799929966","0.6914434422098394","0.9384000699004459","0.9096","0.7344228804902959","1.0","0.22458284783719076","0.6728971962616822","0.26","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6345302574900371","4","10","Texas, Harris","-95.3934,29.8586","0.5502770605757321","0.5773271300211524","0.7816065156047461","0.6014","0.8600612870275787","1.0","0.3901015389868841","0.7663551401869158","0.43","0.6353155209001232","0.5389221556886228","0.3530812563017395","0.24392877394582246","0.5363540695365526"
"0.6327279187095217","4","10","Texas, Galveston","-94.9047,29.4017","0.5935758525201786","0.5823191421525471","0.6956831290323027","0.6788","0.8600612870275787","1.0","0.3815641298842666","0.8317757009345794","0.34","0.5720167108542571","0.43712574850299407","0.47245716285929296","0.36996085787628363","0.35255647166785103"
"0.6323580161111243","4","10","Arkansas, Union","-92.5975,33.1689","0.5634028820940281","0.5573040651885058","0.5438377821284267","0.503","0.81511746680286","1.0","0.5017439271514007","0.9345794392523364","0.45","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6321665956962716","4","10","Georgia, Fulton","-84.4632,33.7922","0.4944321404392282","0.5177999489224475","0.8175126883834428","0.8259","0.8855975485188969","1.0","0.323411558480079","0.7850467289719626","0.46","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6314599423325206","4","9","Mississippi, Hinds","-90.4444,32.2656","0.5233477742259373","0.5364990158971955","0.6708971046359709","0.872","0.7436159346271705","1.0","0.45327750818720347","0.7757009345794391","0.52","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
