"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6767873444870086","4","2","Mississippi, Jones","-89.169,31.6226","0.552587632395966","0.654680934599622","0.6054995271570012","0.766","0.8080260303687641","1.0","0.36060782298617555","0.7416666666666667","0.91","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6681368368050907","4","2","Alabama, Lee","-85.3513,32.6015","0.5191015602284177","0.6443046061013182","0.6292396702125137","0.9214","0.959869848156183","1.0","0.3518088468837633","0.725","0.74","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6663160392626664","4","2","Alabama, Tallapoosa","-85.7983,32.867","0.5726997689897206","0.7213087608730994","0.5365739958548955","0.8685","0.959869848156183","0.75","0.3507660666219154","0.375","1.0","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5621042707961037"
"0.6592391152458685","4","2","Alabama, Lauderdale","-87.6562,34.9017","0.4882284090231026","0.5939510048438881","0.6011044155713755","0.5622","0.959869848156183","1.0","0.3638365246070664","0.7","0.92","0.4948796712908293","0.47904191616766467","0.6056629582719985","0.3798815353709968","0.35730519183635306"
"0.6587091834968158","4","2","Alabama, Calhoun","-85.8263,33.7748","0.5027218766748106","0.5860915696034357","0.6179997020686236","0.6492","0.959869848156183","1.0","0.3894052343778611","0.6916666666666667","0.7","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6572937826515175","4","2","South Carolina, Spartanburg","-81.9923,34.9296","0.5847594348371442","0.713347164944025","0.6062387187385061","0.8513","0.8785249457700651","1.0","0.39149839783424645","0.7833333333333333","0.54","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.6559505894523423","4","2","South Carolina, Greenwood","-82.1272,34.1527","0.5681532536198031","0.7060487756685544","0.5642942565668884","0.8787","0.8785249457700651","1.0","0.3829843821920846","0.7","0.56","0.6154372747577336","0.44910179640718567","0.5734100391661536","0.4394200593478701","0.580134607426093"
"0.6557037840228778","4","2","Virginia, Danville City","-79.404,36.5802","0.5570514818240008","0.6899601595536001","0.702972127357475","0.8841","0.7885032537960958","1.0","0.25401883124681485","0.6666666666666667","0.66","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6552053282543321","4","2","Alabama, Montgomery","-86.2097,32.2207","0.5035410513056686","0.608304843799571","0.6824234818292259","0.7463","0.959869848156183","1.0","0.3353737574579089","0.6666666666666667","0.63","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6533199456001466","4","2","South Carolina, Florence","-79.7019,34.0236","0.57791883710041","0.6788324659722854","0.572291217475043","0.9344","0.8785249457700651","1.0","0.32572635500167646","0.75","0.49","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
