"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.7350789041950825","6","3","Georgia, Gordon","-84.873,34.5049","0.8176361109413383","0.7602168074027176","0.6353087387210476","0.7545","1.0","1.0","0.4102004091038306","0.787037037037037","0.62","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.7149246548302202","6","3","New York, Bronx","-73.8628,40.8521","0.8037939030337937","0.7607370566754226","0.934725653397629","0.9704","0.876338851022396","1.0","0.22958805474416852","0.7129629629629629","0.33","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.7121689778034296","6","3","Alabama, Calhoun","-85.8263,33.7748","0.7496807531361418","0.6899479989499652","0.6179997020686236","0.6492","0.9269717624148008","1.0","0.42893677587575885","0.75","0.66","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.7002781004583558","6","3","New York, Queens","-73.8168,40.7109","0.7871644839047313","0.7552841223289214","0.922989089118118","0.8478","0.876338851022396","1.0","0.2079679269011809","0.75","0.43","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6928139267315155","6","3","Georgia, Richmond","-82.0703,33.3578","0.6711648943270494","0.6555617970685685","0.7170668328967399","0.9261","1.0","1.0","0.344862249077003","0.6759259259259258","0.42","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6880448512142061","6","3","Texas, McLennan","-97.2022,31.5526","0.6664139748221971","0.6430954237296409","0.6692071953476314","0.8984","0.9727361246348586","1.0","0.4383393703266783","0.8240740740740741","0.4","0.6140399178453214","0.44311377245508987","0.4833394486037307","0.3097131952387128","0.5008526961755296"
"0.687328269722747","6","3","Georgia, Muscogee","-84.8714,32.5093","0.6245657236570995","0.6629736090066009","0.7319244797402832","0.8596","1.0","1.0","0.39954573990385006","0.6666666666666666","0.47","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6866180023706941","6","3","Georgia, Fulton","-84.4632,33.7922","0.6242051176968585","0.6531111692985115","0.8175126883834428","0.8259","1.0","1.0","0.2952930364329281","0.8148148148148148","0.49","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.686471114290189","6","3","South Carolina, Spartanburg","-81.9923,34.9296","0.8023485577193435","0.736145236936924","0.6062387187385061","0.8513","0.8237585199610515","1.0","0.3476712259945032","0.8425925925925926","0.43","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.6863057814677037","6","3","South Carolina, Florence","-79.7019,34.0236","0.7189944077507203","0.6595742212861231","0.572291217475043","0.9344","0.8237585199610515","1.0","0.35062423779070373","0.787037037037037","0.58","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
