"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6912000762108639","8","9","Nevada, Carson City","-119.748,39.1551","0.9981773664564865","0.984214031968964","0.6711876355632022","0.9605","0.735655737704918","1.0","0.4779344603886017","0.660377358490566","0.14","0.5136786680599187","0.251497005988024","0.6114115319998742","0.36286772729572564","0.3581223413422544"
"0.6756664751112709","9","9","Michigan, Wayne","-83.2813,42.281","0.715048745009663","0.7402917180116009","0.8117573066985339","0.6587","0.7868852459016393","1.0","0.3266338835242805","0.830188679245283","0.37","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6733565945623592","9","9","Michigan, Genesee","-83.7059,43.0224","0.7292726974809801","0.7423923688072135","0.7029476102206466","0.4585","0.7756147540983607","1.0","0.35654917799083985","0.9056603773584905","0.5","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.663604606838918","9","8","Virginia, Norfolk City","-76.2642,36.8993","0.5347228345467323","0.5801487453395342","0.8242305710829707","0.9411","0.8381147540983607","1.0","0.45744475962027814","0.7547169811320755","0.56","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.6604094240747085","9","8","North Carolina, Wilson","-77.918,35.7063","0.5524787120304392","0.5332525357991843","0.6302507702623684","0.8644","0.7817622950819673","1.0","0.41413658854505975","0.8962264150943395","0.59","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5932222008390468"
"0.6591756955959499","9","9","New Jersey, Passaic","-74.2995,41.0324","0.6751456613256487","0.633100591863946","0.7927174898013095","0.9067","0.7756147540983607","1.0","0.31578206466443715","0.6415094339622641","0.58","0.6092525695258874","0.40119760479041916","0.4833394486037307","0.2173473687207196","0.40894717546889814"
"0.6584332667927145","9","9","Virginia, Petersburg City","-77.3937,37.2053","0.6055463047102566","0.5842378421772932","0.7585121005887018","0.8898","0.9866803278688524","1.0","0.3195127976557507","0.7264150943396226","0.14","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6558611145977669","9","9","Michigan, Ingham","-84.3747,42.5972","0.6677342699765952","0.7012473150128452","0.7192010408089314","0.8574","0.7602459016393442","1.0","0.34056661169854935","0.9056603773584905","0.38","0.5412200628500885","0.4550898203592814","0.4496902805094778","0.3159624649696819","0.33238861145261617"
"0.6533148199183471","9","9","Michigan, Jackson","-84.4226,42.2481","0.7244069523871155","0.7409804888513157","0.644493900873639","0.7599","0.7377049180327869","1.0","0.22859878462601957","0.8018867924528301","0.5","0.4672984817553166","0.47904191616766467","0.5517358041566147","0.413077488520145","0.31103493371666413"
"0.6512709111179821","9","9","Michigan, Macomb","-82.9275,42.6916","0.738140085305582","0.7366956581670856","0.770925572302067","0.313","0.7622950819672131","1.0","0.33506707833622085","0.8396226415094339","0.47","0.4838978411173149","0.47904191616766467","0.540406913436432","0.3520409473815882","0.21146816707927854"
