"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6698990348121093","2","6","Missouri, St. Louis City","-90.2435,38.6356","0.689442590128394","0.7293089497896846","0.8242153034590445","0.7985","0.6771653543307083","1.0","0.3692207671615761","0.7798165137614678","0.48","0.602618024529475","0.5089820359281437","0.44674408486908573","0.5132880228892721","0.5010693673576931"
"0.6691278496741776","2","9","Missouri, Buchanan","-94.8014,39.6582","0.8204450940087659","0.8157810663196933","0.6425091932495344","0.8571","0.6771653543307083","1.0","0.45486085954970384","0.9174311926605504","0.22","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.4035548607436509"
"0.6550599853773363","2","9","Nevada, Carson City","-119.748,39.1551","0.9977642470221049","0.9838994009192136","0.6711876355632022","0.9605","0.6456692913385832","0.75","0.4717587627139019","0.6330275229357797","0.07","0.5136786680599187","0.251497005988024","0.6114115319998742","0.36286772729572564","0.3581223413422544"
"0.6525048345982052","9","10","Georgia, Muscogee","-84.8714,32.5093","0.4482267014408862","0.4941895714657861","0.7319244797402832","0.8596","1.0","1.0","0.519541322840084","0.6055045871559633","0.56","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6521654509365642","9","10","Georgia, Clayton","-84.3559,33.5419","0.47167015045215405","0.5052789416821182","0.7491096797949353","0.7746","1.0","1.0","0.47754867168165605","1.0","0.17","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6790226567326544"
"0.6433818182592796","2","9","Georgia, Chattahoochee","-84.7881,32.3434","0.7789728544392481","0.6426434410566075","0.549222915337114","0.8889","1.0","0.75","0.6575025096881332","0.6502752293577981","0.135","0.6590056212804025","0.5089820359281437","0.0","0.33656489462706085","0.4016186269877825"
"0.6389366617653249","9","10","Georgia, Fulton","-84.4632,33.7922","0.45203677637350487","0.49010806130888673","0.8175126883834428","0.8259","1.0","1.0","0.39838517127491024","0.7522935779816513","0.45","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6380903633139541","2","9","Missouri, Cape Girardeau","-89.6844,37.3849","0.7705510703735126","0.755596668040599","0.5956236942447182","0.7275","0.6771653543307083","1.0","0.5697023567581229","0.8073394495412843","0.24","0.45086858344542763","0.4970059880239522","0.5357771420024626","0.37216371016920563","0.32648725872925083"
"0.6376890172615168","2","9","Georgia, Bacon","-82.4594,31.5546","0.7322853807826905","0.7173579548567882","0.5288464515182124","0.8204","1.0","0.675","0.6012997908633371","0.5779816513761468","0.09","0.5318284597049595","0.44311377245508987","0.5142005305328247","0.5138029565484451","0.6919290650765658"
"0.6344069608244716","9","10","Georgia, DeKalb","-84.224,33.7694","0.4793320669043908","0.5203974733927398","0.7953742752471666","0.7208","1.0","1.0","0.4510149978319551","0.7155963302752293","0.38","0.6571357962063848","0.43113772455089816","0.41269877075759065","0.2454577475074361","0.4146654053149962"
"0.631671306627518","2","7","Michigan, Genesee","-83.7059,43.0224","0.7062638116477776","0.7348248633363145","0.7029476102206466","0.4585","0.5354330708661422","1.0","0.38954163030953287","0.8623853211009174","0.52","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.630860550240249","2","9","Missouri, Taney","-93.0408,36.6547","0.6995594581398988","0.7102324289943952","0.575690420805266","0.9526","0.6771653543307083","1.0","0.4531835616349171","0.8532110091743119","0.21","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.6301836684404156","9","10","Georgia, Richmond","-82.0703,33.3578","0.43125883072603244","0.4382253313860566","0.7170668328967399","0.9261","1.0","1.0","0.39831736161545467","0.6513761467889907","0.38","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6296914528107427","9","10","Georgia, Hall","-83.819,34.3221","0.44618464457195667","0.42227754034863085","0.6647965633568796","0.6527","1.0","1.0","0.4573112121647953","0.9174311926605504","0.38","0.524827699958846","0.44910179640718567","0.49129758316188105","0.3253028253667078","0.46338045073661543"
"0.6287036026827523","2","9","Missouri, Jasper","-94.3405,37.2035","0.8192302907418041","0.7889760772442971","0.6202488066298036","0.5813","0.6771653543307083","1.0","0.46091109247791734","0.7247706422018348","0.18","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.627594191454254","2","9","Missouri, Greene","-93.3423,37.2576","0.741935465786944","0.7495439502346554","0.6899375675991466","0.8087","0.6771653543307083","1.0","0.4370607151230295","0.7339449541284404","0.22","0.4418108971008954","0.4251497005988024","0.5310891329236117","0.37893246460865054","0.33897812832190294"
"0.6275326198868203","9","10","Georgia, Chatham","-81.1249,32.0004","0.4223570589080161","0.47378865701896306","0.7083266192070634","0.8208","1.0","1.0","0.5621536682968631","0.7981651376146789","0.31","0.6051795712512603","0.4131736526946108","0.4965101409658336","0.3398046013634186","0.4311625722999277"
"0.6264733707540064","2","9","Missouri, Jackson","-94.3472,39.01","0.7736745594380672","0.7571872498969486","0.7322668522392218","0.5479","0.6771653543307083","1.0","0.46202229339502704","0.7064220183486238","0.21","0.6021972223749921","0.44311377245508987","0.4939129750014257","0.38473458633442953","0.3073511602808417"
"0.6246425328798418","9","10","Tennessee, Washington","-82.4945,36.2947","0.579996023288803","0.5723673520762697","0.6577149546937017","0.7268","0.8425196850393699","1.0","0.5127243839868065","0.7431192660550459","0.38","0.414302378938394","0.4131736526946108","0.5691748594129424","0.4013202587200704","0.3216077365055577"
"0.6223329607761391","2","7","Michigan, Wayne","-83.2813,42.281","0.6963740061481164","0.7366884350578439","0.8117573066985339","0.6587","0.5354330708661422","1.0","0.36676118670855173","0.7431192660550459","0.32","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6211608059321597","9","10","Alabama, Montgomery","-86.2097,32.2207","0.4675114629303525","0.4617356653489951","0.6824234818292259","0.7463","0.9133858267716535","1.0","0.4434608276091882","0.6972477064220183","0.42","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6207472749855781","9","10","Georgia, Cobb","-84.5761,33.9424","0.45910411099005694","0.4934427465552121","0.7661320035155682","0.2264","1.0","1.0","0.4628059236227097","0.8165137614678899","0.55","0.6011183294279557","0.44910179640718567","0.40944379978250145","0.2159596669467549","0.20869116677976607"
"0.6200224652511026","9","10","Georgia, Dougherty","-84.2172,31.5333","0.365734200700275","0.43503192587494743","0.6620645153928169","0.9204","1.0","1.0","0.5369555216638616","0.8073394495412843","0.21","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6994134860067841"
"0.6189968606756249","2","9","Missouri, St. Charles","-90.6666,38.7788","0.7968072481038165","0.7922734968221097","0.6914338627465207","0.1213","0.6771653543307083","1.0","0.494792447608302","0.7522935779816513","0.43","0.3730169836387583","0.5209580838323353","0.49129758316188105","0.2543816330122545","0.03599793671869238"
"0.6183627526365578","9","10","Georgia, Colquitt","-83.7678,31.1881","0.46487377241751543","0.5017592733091781","0.5758263324986739","0.9491","1.0","0.675","0.7430230945938257","0.7339449541284404","0.13","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749"
"0.6182995993176175","9","10","Georgia, Butts","-83.9544,33.2831","0.5694760307188421","0.5864449297339259","0.5410957643976465","0.8319","1.0","0.825","0.5094476070069958","0.8532110091743119","0.0","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5640529791924209"
"0.618290016744307","2","6","Pennsylvania, Philadelphia","-75.1379,40.0034","0.6030953186146629","0.6309073513589699","0.8421449071556667","0.8949","0.6141732283464573","1.0","0.32788510015835653","0.7339449541284404","0.29","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5262385894887711"
"0.6181520394809591","2","9","Missouri, St. Louis","-90.4458,38.6377","0.7454112686671689","0.7603730496165482","0.7680182285817985","0.3273","0.6771653543307083","1.0","0.4352377555314599","0.7247706422018348","0.31","0.510984586875149","0.5449101796407185","0.5648909983668218","0.29845736207025775","0.1164420484522302"
"0.6170954581818928","9","10","Georgia, Miller","-84.7315,31.1657","0.5636471560804959","0.5445018315982694","0.4798779005840982","0.8819","1.0","0.5","0.2987077734809069","0.7522935779816513","0.37","0.5852567186914079","0.4550898203592814","0.6424111072462477","0.49207098339677585","0.5882846654816162"
"0.6168940037991053","9","10","Tennessee, Sullivan","-82.3041,36.5124","0.5599428431725615","0.5618341601995299","0.6554730914989657","0.6049","0.8425196850393699","1.0","0.5202434526298321","0.5137614678899083","0.59","0.334839762412006","0.43113772455089816","0.6388951207196634","0.46564314188699113","0.40465577804150815"
"0.616629309561063","2","7","Michigan, Ingham","-84.3747,42.5972","0.6721067421815586","0.7178949699978828","0.7192010408089314","0.8574","0.5354330708661422","0.825","0.3410843242879079","0.8807339449541284","0.42","0.5412200628500885","0.4550898203592814","0.4496902805094778","0.3159624649696819","0.33238861145261617"
"0.6163021382309971","2","6","Virginia, Norfolk City","-76.2642,36.8993","0.5294695297547413","0.5816950947853898","0.8242305710829707","0.9411","0.5118110236220477","1.0","0.47296887876696914","0.7431192660550459","0.59","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.6156512536641268","9","10","Tennessee, Sevier","-83.5224,35.7808","0.5194141502017646","0.4844568661768599","0.6109245296382203","0.5056","0.8425196850393699","1.0","0.5397953563165659","0.6605504587155963","0.6","0.32019801500716","0.4251497005988024","0.5918944128138512","0.5363807375879183","0.5180558309194501"
"0.6156133514746225","9","10","Georgia, Clarke","-83.3712,33.9544","0.4096940013272118","0.4136285308067443","0.7197716913352145","0.9551","1.0","1.0","0.4813864165702189","0.6605504587155963","0.35","0.5799544355671894","0.47904191616766467","0.37162696325125594","0.26325590377700264","0.5773404090785831"
