"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6960766160419258","3","10","Missouri, St. Louis City","-90.2435,38.6356","0.7072627219753508","0.7456043237677901","0.8242153034590445","0.7985","0.8051044083526682","1.0","0.3646820806196739","0.7981651376146789","0.49","0.602618024529475","0.5089820359281437","0.44674408486908573","0.5132880228892721","0.5010693673576931"
"0.6901331929300136","2","3","Nevada, Carson City","-119.748,39.1551","0.9991020475144372","0.9844706599812734","0.6711876355632022","0.9605","0.7320185614849188","1.0","0.4832067707374182","0.6605504587155963","0.13","0.5136786680599187","0.251497005988024","0.6114115319998742","0.36286772729572564","0.3581223413422544"
"0.6844807368733405","3","10","Missouri, Buchanan","-94.8014,39.6582","0.82456759076794","0.8203283607892004","0.6425091932495344","0.8571","0.8225058004640371","1.0","0.44320860747998814","0.9082568807339448","0.16","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.4035548607436509"
"0.6691769419367405","3","10","Michigan, Genesee","-83.7059,43.0224","0.7242322985228427","0.7476622601881999","0.7029476102206466","0.4585","0.7737819025522042","1.0","0.3782451209368569","0.8532110091743119","0.51","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.6675090079790045","3","10","Michigan, Wayne","-83.2813,42.281","0.7141381702937482","0.7493256117077105","0.8117573066985339","0.6587","0.7877030162412992","1.0","0.35473258984836376","0.7706422018348623","0.33","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6658626684100488","3","10","Michigan, Ingham","-84.3747,42.5972","0.6869168715720565","0.728144803515254","0.7192010408089314","0.8574","0.7703016241299304","1.0","0.3366554903969002","0.8807339449541284","0.44","0.5412200628500885","0.4550898203592814","0.4496902805094778","0.3159624649696819","0.33238861145261617"
"0.6644275188626605","7","2","Virginia, Norfolk City","-76.2642,36.8993","0.5394554031563726","0.5903122096645178","0.8242305710829707","0.9411","0.8410672853828306","1.0","0.4558443453386555","0.7247706422018348","0.58","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.6550458552670706","3","10","Missouri, Taney","-93.0408,36.6547","0.710795053046825","0.7215072156527439","0.575690420805266","0.9526","0.8491879350348028","1.0","0.46295337762622235","0.8440366972477064","0.17","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.6505431454829608","7","2","Georgia, Clayton","-84.3559,33.5419","0.4814123119284299","0.5150280018386574","0.7491096797949353","0.7746","0.968677494199536","1.0","0.47035237394933777","1.0","0.18","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6790226567326544"
"0.6491547179635746","3","10","Missouri, Cape Girardeau","-89.6844,37.3849","0.7761708334424039","0.7621765976080975","0.5956236942447182","0.7275","0.7354988399071926","1.0","0.5885813873248065","0.8165137614678899","0.23","0.45086858344542763","0.4970059880239522","0.5357771420024626","0.37216371016920563","0.32648725872925083"
"0.6477191987873884","7","2","Virginia, Lynchburg City","-79.1989,37.4002","0.529643773837018","0.5464599629704893","0.7471336276246651","0.893","1.0","1.0","0.46787939535340345","0.5871559633027522","0.45","0.5858033414057148","0.3652694610778443","0.48601108590571473","0.352508677845276","0.47689133413372886"
"0.6476062235364419","3","10","Michigan, Macomb","-82.9275,42.6916","0.7514815943719172","0.7601783236335002","0.770925572302067","0.313","0.7610208816705337","1.0","0.33166223365320907","0.7981651376146789","0.44","0.4838978411173149","0.47904191616766467","0.540406913436432","0.3520409473815882","0.21146816707927854"
"0.6471120052969803","7","10","Virginia, Petersburg City","-77.3937,37.2053","0.5995496388785029","0.5846949508691708","0.7585121005887018","0.8898","0.9849187935034802","1.0","0.29197962057358356","0.6513761467889907","0.13","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6470384470204155","7","10","New Jersey, Passaic","-74.2995,41.0324","0.6867834042642992","0.6520146323538133","0.7927174898013095","0.9067","0.7795823665893272","1.0","0.32437618475540264","0.5871559633027522","0.47","0.6092525695258874","0.40119760479041916","0.4833394486037307","0.2173473687207196","0.40894717546889814"
"0.6460623559893254","3","3","Missouri, Jasper","-94.3405,37.2035","0.8254727239115817","0.7961402763271828","0.6202488066298036","0.5813","0.7946635730858468","1.0","0.46015481828839155","0.7064220183486238","0.18","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.6458091091408837","7","10","New Jersey, Essex","-74.2466,40.7868","0.6680629115812824","0.6555357151393953","0.8402131726402379","0.9411","0.7784222737819027","1.0","0.28718563194657937","0.6972477064220183","0.3","0.669795779609172","0.4131736526946108","0.46124754169706367","0.2746424349063969","0.431008274320008"
"0.6456474211399821","7","10","Pennsylvania, Philadelphia","-75.1379,40.0034","0.6175716307867473","0.6436761598065598","0.8421449071556667","0.8949","0.7610208816705337","1.0","0.32546754711049086","0.7431192660550459","0.3","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5262385894887711"
"0.6441446240498903","3","10","Missouri, Newton","-94.3394,36.9052","0.7899645922000113","0.8043371544970982","0.5816839334283557","0.4422","0.8851508120649653","1.0","0.5423655208684801","0.9174311926605504","0.0","0.4357781190515768","0.4191616766467066","0.5691748594129424","0.35549108494551135","0.35447550737572203"
"0.6436357356662308","7","2","Georgia, Muscogee","-84.8714,32.5093","0.4574022643470269","0.5031179366953454","0.7319244797402832","0.8596","0.8874709976798144","1.0","0.5207212388941879","0.6422018348623852","0.58","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6417714900135674","7","2","North Carolina, Wilson","-77.918,35.7063","0.5534145469151863","0.5404270835444714","0.6302507702623684","0.8644","0.7807424593967518","1.0","0.4228530912272418","0.8715596330275228","0.42","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5932222008390468"
