"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6583086406332734","7","5","New York, Bronx","-73.8628,40.8521","0.6730975525430214","0.6849965145326185","0.934725653397629","0.9704","0.7310000000000006","1.0","0.23455862381078002","0.6915887850467289","0.3","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6561013378651359","7","3","Georgia, Muscogee","-84.8714,32.5093","0.5303177666781722","0.5727713939099638","0.7319244797402832","0.8596","0.8740000000000006","1.0","0.42512326414403334","0.6542056074766355","0.58","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6530450524159005","7","5","New York, Queens","-73.8168,40.7109","0.6791829568977259","0.7012301491475215","0.922989089118118","0.8478","0.7310000000000006","1.0","0.2112849087398898","0.7570093457943925","0.41","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.651618679268188","7","3","Georgia, Crisp","-83.7681,31.9229","0.5580395698930938","0.6269615438289473","0.5792013921834247","0.9475","0.8740000000000006","0.75","0.5998685859444495","0.8598130841121495","0.32","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6963413332919934"
"0.6401078819311343","7","5","New York, Kings","-73.9494,40.6362","0.6708341606457272","0.7105618629225415","0.9384000699004459","0.9096","0.7310000000000006","1.0","0.21788268867020444","0.6822429906542056","0.27","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6365497406369998","7","3","Texas, Harris","-95.3934,29.8586","0.5588940649263229","0.5883800634662362","0.7816065156047461","0.6014","0.8630000000000007","1.0","0.3761541121614275","0.7663551401869158","0.43","0.6353155209001232","0.5389221556886228","0.3530812563017395","0.24392877394582246","0.5363540695365526"
"0.6356630714272536","7","3","Texas, Galveston","-94.9047,29.4017","0.601175072979075","0.5913421403714443","0.6956831290323027","0.6788","0.8630000000000007","1.0","0.3720311652671564","0.8317757009345794","0.35","0.5720167108542571","0.43712574850299407","0.47245716285929296","0.36996085787628363","0.35255647166785103"
"0.635566022910669","7","3","Tennessee, Bradley","-84.8572,35.1574","0.6504594102050835","0.6261243567905029","0.6453225840991552","0.687","0.8640000000000005","1.0","0.4522975209576624","0.5046728971962617","0.5","0.4584084488455276","0.4610778443113772","0.5494974081927578","0.4887670400559585","0.4623658870177871"
"0.6344537450874388","7","5","New York, Richmond","-74.1481,40.5858","0.703084138041","0.6900307050998045","0.8488951826889836","0.8067","0.7310000000000006","1.0","0.19590051828046554","0.7570093457943925","0.32","0.5236624129606698","0.407185628742515","0.5239446622367122","0.2553013093261053","0.1887361021302447"
"0.6322692974946161","3","5","Mississippi, Hinds","-90.4444,32.2656","0.5328398317111241","0.5486152629591485","0.6708971046359709","0.872","0.7400000000000008","1.0","0.4489195270929722","0.7663551401869158","0.52","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
"0.631915653884317","7","3","Alabama, Lauderdale","-87.6562,34.9017","0.618113794397536","0.6278209063101492","0.6011044155713755","0.5622","0.8050000000000004","1.0","0.4158551185067584","0.7663551401869158","0.51","0.4948796712908293","0.47904191616766467","0.6056629582719985","0.3798815353709968","0.35730519183635306"
"0.6315443679108093","7","5","New York, New York","-73.9715,40.7673","0.6438280475456063","0.710554252714903","1.0","0.9736","0.7310000000000006","0.825","0.1888846816502956","0.7102803738317757","0.29","0.6066578984979419","0.4670658682634731","0.5310891329236117","0.065640114672019","0.26950612898463333"
"0.6309967008784727","7","3","Georgia, Clinch","-82.7043,30.914","0.4883885481526341","0.4488032325580516","0.477390695013792","0.9637","0.8740000000000006","0.5","0.5600664590528701","0.8878504672897195","0.51","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7431157848892379"
"0.6309123099187166","7","3","Arkansas, Union","-92.5975,33.1689","0.5784015679777802","0.5756914640242217","0.5438377821284267","0.503","0.8180000000000001","0.75","0.5158000613411038","0.9345794392523364","0.51","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6299027229860825","7","3","Georgia, Fulton","-84.4632,33.7922","0.4990742139671042","0.5239953554442345","0.8175126883834428","0.8259","0.8740000000000006","1.0","0.3081630491996942","0.7850467289719626","0.45","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6284249611678241","7","3","Georgia, Chattahoochee","-84.7881,32.3434","0.753484275912925","0.6390919728406506","0.549222915337114","0.8889","0.8740000000000006","0.75","0.6135898331949337","0.6869158878504672","0.2125","0.6590056212804025","0.5089820359281437","0.0","0.33656489462706085","0.4016186269877825"
"0.6282707355352084","7","3","Tennessee, Sullivan","-82.3041,36.5124","0.58362976708842","0.5890181977730206","0.6554730914989657","0.6049","0.8640000000000005","1.0","0.4861246066951412","0.5514018691588785","0.59","0.334839762412006","0.43113772455089816","0.6388951207196634","0.46564314188699113","0.40465577804150815"
"0.6274941076783278","7","3","Alabama, Calhoun","-85.8263,33.7748","0.5653137348329061","0.5236319510036368","0.6179997020686236","0.6492","0.8050000000000004","1.0","0.46981167897365955","0.7476635514018691","0.43","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6273627947790763","7","3","Texas, Hunt","-96.0855,33.1235","0.5534971567425995","0.6317653588026095","0.5942475279297503","0.9545","0.8630000000000007","1.0","0.49707508322379","0.8504672897196262","0.15","0.5643542160286464","0.44311377245508987","0.5310891329236117","0.3846682702847873","0.5292699271178215"
"0.6267165964528056","7","3","Georgia, DeKalb","-84.224,33.7694","0.5187366732071059","0.5535124316412572","0.7953742752471666","0.7208","0.8740000000000006","1.0","0.3616482959009287","0.7570093457943925","0.4","0.6571357962063848","0.43113772455089816","0.41269877075759065","0.2454577475074361","0.4146654053149962"
