"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.718485158505164","10","6","Georgia, Gordon","-84.873,34.5049","0.7876736581552725","0.7043592346257876","0.6353087387210476","0.7545","1.0","1.0","0.455396672926902","0.7663551401869158","0.54","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.7160516063798407","10","2","Alabama, Calhoun","-85.8263,33.7748","0.8137200290717386","0.7107271982932468","0.6179997020686236","0.6492","0.8985374771480805","1.0","0.4609372085296898","0.7570093457943925","0.58","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6976992191768838","10","6","Georgia, Muscogee","-84.8714,32.5093","0.6413069748269923","0.6342874851980129","0.7319244797402832","0.8596","1.0","1.0","0.44015002257043273","0.7009345794392523","0.5","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6957700120889604","10","2","Arkansas, Union","-92.5975,33.1689","0.6822470212507408","0.6235197217284604","0.5438377821284267","0.503","0.7906764168190126","1.0","0.5417147834928584","0.9345794392523364","0.83","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6933952442202334","10","6","Georgia, Richmond","-82.0703,33.3578","0.6671336350639824","0.6136116473656307","0.7170668328967399","0.9261","1.0","1.0","0.38454647857991137","0.7009345794392523","0.41","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6881544080854424","9","2","New York, Bronx","-73.8628,40.8521","0.7930209560550456","0.7190848456039657","0.934725653397629","0.9704","0.7340036563071298","1.0","0.22998947002827913","0.7009345794392523","0.33","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6877695594272696","10","6","Georgia, Clinch","-82.7043,30.914","0.6102171350753945","0.5460868049646599","0.477390695013792","0.9637","1.0","0.75","0.5419911304919115","0.7383177570093458","0.63","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7431157848892379"
"0.6830940413582022","10","6","Georgia, Fulton","-84.4632,33.7922","0.6303681921682073","0.6156219942989988","0.8175126883834428","0.8259","1.0","1.0","0.31718686498291254","0.7850467289719626","0.48","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6805425133325838","10","6","Georgia, Spalding","-84.2801,33.2631","0.6024694919160098","0.6239744014238041","0.6471125231935764","0.724","1.0","1.0","0.4715970978723285","0.6542056074766355","0.55","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6804852152554162","10","6","Georgia, Chatham","-81.1249,32.0004","0.6490952773405595","0.6449271388490103","0.7083266192070634","0.8208","1.0","1.0","0.4372015046837062","0.8411214953271028","0.32","0.6051795712512603","0.4131736526946108","0.4965101409658336","0.3398046013634186","0.4311625722999277"
