"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6748475518765292","7","1","Alabama, Calhoun","-85.8263,33.7748","0.6056038789757254","0.6031221798369543","0.6179997020686236","0.6492","1.0","1.0","0.403658309612192","0.6014492753623188","0.67","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6711748682209974","7","1","Alabama, Lee","-85.3513,32.6015","0.593370169232302","0.6163665998618162","0.6292396702125137","0.9214","1.0","1.0","0.4011585319233954","0.6159420289855073","0.66","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6680243061778981","7","1","Mississippi, Jones","-89.169,31.6226","0.6371716148060441","0.6509769166056186","0.6054995271570012","0.766","0.8246575342465763","1.0","0.36473367700247766","0.5797101449275364","0.79","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.666240168011608","7","1","Georgia, Crisp","-83.7681,31.9229","0.5553054373893939","0.622157600658207","0.5792013921834247","0.9475","0.8657534246575352","1.0","0.5160279166558847","0.6231884057971014","0.64","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6963413332919934"
"0.6626283306065166","7","1","Georgia, Baldwin","-83.247,33.0688","0.5615998067106024","0.5811515421073277","0.6063864403336762","0.9494","0.8657534246575352","1.0","0.38501786285835804","0.6449275362318841","0.69","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.6271032031848848"
"0.6620887891291122","7","1","Alabama, Montgomery","-86.2097,32.2207","0.5875712919154383","0.5947712877587092","0.6824234818292259","0.7463","1.0","1.0","0.3584709101252898","0.5724637681159421","0.56","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6612635355097904","7","1","Georgia, Muscogee","-84.8714,32.5093","0.5543965310683459","0.6062808661257639","0.7319244797402832","0.8596","0.8657534246575352","1.0","0.3702443528789804","0.5507246376811594","0.71","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6583971145067413","7","1","Alabama, Mobile","-88.2084,30.7847","0.5822697596051553","0.6076846915130448","0.670417053788488","0.723","1.0","1.0","0.3416624940536509","0.6376811594202899","0.49","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.4887548383135207"
"0.6527454941379189","7","1","Alabama, Lauderdale","-87.6562,34.9017","0.5591523747169821","0.5579298910697219","0.6011044155713755","0.5622","1.0","1.0","0.3830003471906339","0.6014492753623188","0.76","0.4948796712908293","0.47904191616766467","0.6056629582719985","0.3798815353709968","0.35730519183635306"
"0.6524419016515695","7","1","Georgia, Gordon","-84.873,34.5049","0.6052396337849424","0.6243386884634038","0.6353087387210476","0.7545","0.8657534246575352","1.0","0.40234688155211246","0.6086956521739131","0.67","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.6520544183068361","7","1","Georgia, Toombs","-82.3296,32.1206","0.5450090488856963","0.5216217362217113","0.56395776524687","0.9223","0.8657534246575352","1.0","0.40621715270890946","0.6811594202898551","0.59","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6958677814069966"
"0.6519225357865512","7","1","South Carolina, Dillon","-79.3774,34.3901","0.6294516353769044","0.6247280457741401","0.5102578595448183","0.7851","0.8328767123287671","1.0","0.31366893774761423","0.6449275362318841","0.56","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534"
"0.6509342353222459","7","1","Alabama, Etowah","-86.0405,34.0457","0.5919991447814686","0.5610689257866656","0.6243236986280847","0.2904","1.0","1.0","0.37419197084953976","0.5507246376811594","0.74","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
"0.6483801922996477","7","1","Alabama, Dale","-85.611,31.4304","0.5814107710478967","0.5933520737832679","0.5570109213590679","0.455","1.0","1.0","0.4263235715937531","0.5652173913043479","0.66","0.6168910241345296","0.47904191616766467","0.5380992168517501","0.4890758600911593","0.5482728012507584"
"0.6472711396609985","6","2","Texas, Caldwell","-97.6181,29.8367","0.7856869271672557","0.8751963639227238","0.555417448095714","0.9631","0.8698630136986307","1.0","0.3134775090150043","0.5652173913043479","0.17","0.5598530866470884","0.4251497005988024","0.46968620728685795","0.3784271031366023","0.6002880551926538"
"0.64519469288089","7","1","Alabama, Tallapoosa","-85.7983,32.867","0.5846014057980781","0.6085831519874576","0.5365739958548955","0.8685","1.0","1.0","0.3733576001796135","0.2898550724637682","0.71","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5621042707961037"
"0.644967190617514","7","1","Alabama, Jefferson","-86.8951,33.5555","0.5753630632814397","0.5627044443624775","0.7131715760532503","0.6211","1.0","1.0","0.3187184968440232","0.5579710144927537","0.52","0.5905968650968513","0.6227544910179641","0.5117241638959221","0.42360075328414215","0.37312945491513555"
"0.6448761762254963","7","2","New York, Bronx","-73.8628,40.8521","0.6230334527471731","0.6665782095458783","0.934725653397629","0.9704","0.8123287671232885","1.0","0.245804294056212","0.5289855072463768","0.31","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6448222808363872","7","1","Georgia, Clarke","-83.3712,33.9544","0.58536675071528","0.5997692507682786","0.7197716913352145","0.9551","0.8657534246575352","1.0","0.3141971181560876","0.6231884057971014","0.52","0.5799544355671894","0.47904191616766467","0.37162696325125594","0.26325590377700264","0.5773404090785831"
