"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6536758983284257","7","8","New York, Bronx","-73.8628,40.8521","0.6433269321649816","0.6534949338106838","0.934725653397629","0.9704","0.7381930184804932","1.0","0.2522171957213961","0.7009345794392523","0.3","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6536472370236912","7","6","Alabama, Calhoun","-85.8263,33.7748","0.655786592838703","0.6430526896145594","0.6179997020686236","0.6492","0.8069815195071866","1.0","0.4843091255103027","0.7383177570093458","0.45","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6479718842959208","7","8","New York, Queens","-73.8168,40.7109","0.6485817537356352","0.6679154856127368","0.922989089118118","0.8478","0.7381930184804932","1.0","0.22527037829692062","0.7663551401869158","0.41","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6475141467066414","7","6","Georgia, Clinch","-82.7043,30.914","0.53294199840306","0.5142561518785368","0.477390695013792","0.9637","0.8644763860369612","0.75","0.5722353850336429","0.794392523364486","0.53","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7431157848892379"
"0.6471511664001005","7","6","Georgia, Muscogee","-84.8714,32.5093","0.4995632178847533","0.5412588698156281","0.7319244797402832","0.8596","0.8644763860369612","1.0","0.4492213960004584","0.6542056074766355","0.57","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6381662083699369","7","6","Texas, Harris","-95.3934,29.8586","0.555312360468506","0.589345494256446","0.7816065156047461","0.6014","0.8531827515400413","1.0","0.43129659924110425","0.7663551401869158","0.44","0.6353155209001232","0.5389221556886228","0.3530812563017395","0.24392877394582246","0.5363540695365526"
"0.6339411125935961","7","6","Georgia, Chattahoochee","-84.7881,32.3434","0.7292869725341928","0.6209103186240903","0.549222915337114","0.8889","0.8644763860369612","1.0","0.6095573750692954","0.6833644859813084","0.22","0.6590056212804025","0.5089820359281437","0.0","0.33656489462706085","0.4016186269877825"
"0.6338697904348144","7","8","New York, Kings","-73.9494,40.6362","0.6418175699496887","0.6781990013005675","0.9384000699004459","0.9096","0.7381930184804932","1.0","0.23866261649350157","0.6728971962616822","0.27","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6331208884402924","7","8","Mississippi, Hinds","-90.4444,32.2656","0.5191343140062232","0.5385813739376387","0.6708971046359709","0.872","0.7412731006160166","1.0","0.48960482642946573","0.7850467289719626","0.52","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
"0.6310347461374859","7","6","Texas, Galveston","-94.9047,29.4017","0.589264336596436","0.5838474202971375","0.6956831290323027","0.6788","0.8531827515400413","1.0","0.40536248167149397","0.8411214953271028","0.32","0.5720167108542571","0.43712574850299407","0.47245716285929296","0.36996085787628363","0.35255647166785103"
"0.6292179585634581","7","6","Arkansas, Union","-92.5975,33.1689","0.5618556326991874","0.5626007742395172","0.5438377821284267","0.503","0.8069815195071866","1.0","0.5442429066134478","0.9345794392523364","0.41","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6280990356774628","7","6","Georgia, Fulton","-84.4632,33.7922","0.48658518754345187","0.5158914705048213","0.8175126883834428","0.8259","0.8644763860369612","1.0","0.3387201355504408","0.7850467289719626","0.46","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
