"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6892224228118409","5","9","Texas, Hunt","-96.0855,33.1235","0.781537034798373","0.7280997626467288","0.5942475279297503","0.9545","0.7114228456913827","1.0","0.5146473173467815","0.9433962264150942","0.39","0.5643542160286464","0.44311377245508987","0.5310891329236117","0.3846682702847873","0.5292699271178215"
"0.6800329415696753","5","9","Michigan, Wayne","-83.2813,42.281","0.7986130786999689","0.6861670762557391","0.8117573066985339","0.6587","0.720440881763527","1.0","0.3308994611579462","0.8113207547169811","0.39","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6733550445051745","5","9","Michigan, Genesee","-83.7059,43.0224","0.8025208265548047","0.6754789260892158","0.7029476102206466","0.4585","0.720440881763527","1.0","0.3536965693309529","0.8867924528301886","0.49","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.6729230553536787","5","9","Mississippi, Adams","-91.3533,31.4767","0.8452822922741787","0.7324643955898047","0.5879328131862639","0.9742","0.748496993987976","0.825","0.6763976959127621","0.7547169811320755","0.13","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321"
"0.6713181949465106","5","9","Michigan, Muskegon","-86.1518,43.2912","0.8745371092721705","0.7563779280342298","0.6620970597644151","0.788","0.6793587174348698","1.0","0.2527939892238207","0.9433962264150942","0.23","0.6001832865963252","0.43712574850299407","0.5357771420024626","0.4136995365633213","0.3831823195346451"
"0.6708339629600146","5","9","North Carolina, Scotland","-79.4758,34.8386","0.6766654548713906","0.5564249850213859","0.5942342207762943","0.9965","0.749498997995992","1.0","0.3901489673764665","0.8773584905660378","0.34","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6701319158431442","5","2","Virginia, Petersburg City","-77.3937,37.2053","0.7080907099029434","0.5658119861373507","0.7585121005887018","0.8898","0.9839679358717435","1.0","0.30760703898147074","0.7075471698113207","0.09","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6696429536877551","6","10","Georgia, Muscogee","-84.8714,32.5093","0.5736389327273714","0.5260009418479447","0.7319244797402832","0.8596","0.8236472945891783","1.0","0.46702390719454545","0.6509433962264151","0.71","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6690648579951186","5","9","North Carolina, Edgecombe","-77.5944,35.9123","0.7084147090440277","0.585858926540846","0.5759854423565465","0.9089","0.7645290581162325","1.0","0.3516489687915293","0.9150943396226414","0.35","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.6132205028345896"
"0.6649733783955604","6","2","Virginia, Danville City","-79.404,36.5802","0.6145132355547931","0.5055438743212092","0.702972127357475","0.8841","1.0","1.0","0.40867214033508714","0.6320754716981132","0.37","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6643237272211436","5","9","Michigan, Saginaw","-84.0513,43.3343","0.8290125996825058","0.6875182736401986","0.6699899514293661","0.6399","0.6693386773547094","1.0","0.303041777824842","0.820754716981132","0.47","0.5779169518920929","0.4191616766467066","0.5837920978957992","0.39800467926512473","0.3718891365380887"
"0.6593251508079393","5","9","Pennsylvania, Philadelphia","-75.1379,40.0034","0.7238708633630967","0.6221862067374052","0.8421449071556667","0.8949","0.7074148296593186","1.0","0.29746619099977406","0.7924528301886792","0.28","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5262385894887711"
"0.6582153531504918","5","2","Georgia, Butts","-83.9544,33.2831","0.7147821626070755","0.6060433561046203","0.5410957643976465","0.8319","0.9639278557114228","1.0","0.45978572812502216","0.9433962264150942","0.0","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5640529791924209"
"0.6571525268070968","5","10","Virginia, Norfolk City","-76.2642,36.8993","0.577467382747498","0.5340904925420791","0.8242305710829707","0.9411","0.7545090180360722","1.0","0.4354325026368129","0.7641509433962265","0.56","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.6568547802895504","5","9","Michigan, Jackson","-84.4226,42.2481","0.7740541520402249","0.6579838667379792","0.644493900873639","0.7599","0.6963927855711423","1.0","0.21227051482271153","0.8396226415094339","0.51","0.4672984817553166","0.47904191616766467","0.5517358041566147","0.413077488520145","0.31103493371666413"
"0.6561425304823569","6","2","Georgia, Clayton","-84.3559,33.5419","0.6122387431237574","0.5429699281944126","0.7491096797949353","0.7746","0.9448897795591182","1.0","0.41641783087239276","0.7830188679245282","0.24","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6790226567326544"
"0.6552863418934778","5","2","Virginia, Fredericksburg City","-77.4922,38.2978","0.67768667680805","0.6171377805325389","0.7882977564226704","0.9109","0.9719438877755511","1.0","0.35147501180680507","0.7075471698113207","0.21","0.6253985409612007","0.34730538922155696","0.38232698451072306","0.33890334950248274","0.2859754399763297"
"0.6550112243785253","6","2","Georgia, Crisp","-83.7681,31.9229","0.47855027393743554","0.4677447304573338","0.5792013921834247","0.9475","0.9378757515030061","1.0","0.6138357952871407","0.9245283018867924","0.3","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6963413332919934"
"0.6549159023412079","5","9","Michigan, Ingham","-84.3747,42.5972","0.716335637028659","0.6311380817955099","0.7192010408089314","0.8574","0.6763527054108217","1.0","0.32904572026201667","0.9056603773584905","0.44","0.5412200628500885","0.4550898203592814","0.4496902805094778","0.3159624649696819","0.33238861145261617"
"0.6541878468176505","5","9","Florida, Polk","-81.6973,27.9503","0.7418554616321674","0.627803998475186","0.6587520818218354","0.9013","0.7645290581162325","1.0","0.33565784684859956","0.6886792452830188","0.39","0.5683463197514504","0.3173652694610779","0.6189409155096902","0.43758755792545845","0.5296322972559061"
"0.6539503182308245","6","2","Virginia, Lynchburg City","-79.1989,37.4002","0.6331382753117865","0.5417129843137635","0.7471336276246651","0.893","0.996993987975952","0.825","0.47178939890270954","0.5849056603773585","0.4","0.5858033414057148","0.3652694610778443","0.48601108590571473","0.352508677845276","0.47689133413372886"
"0.6515921055948038","5","10","Missouri, St. Louis City","-90.2435,38.6356","0.6188600729222441","0.5572436290646425","0.8242153034590445","0.7985","0.7344689378757515","1.0","0.32369041529064824","0.820754716981132","0.42","0.602618024529475","0.5089820359281437","0.44674408486908573","0.5132880228892721","0.5010693673576931"
"0.6485097614429535","5","9","North Carolina, Pitt","-77.3735,35.5954","0.6940479182149208","0.5709665771698577","0.6317855958321373","0.9647","0.688376753507014","1.0","0.355179964670177","0.8584905660377359","0.43","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.64760022515097","5","9","Pennsylvania, Dauphin","-76.7799,40.4138","0.7254650956787491","0.6239067705171878","0.703014114032812","0.6562","0.720440881763527","1.0","0.36179870191382435","0.8490566037735849","0.44","0.5403813087437285","0.4610778443113772","0.5380992168517501","0.36511571004788956","0.19995019832861616"
