"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6873924625137721","9","6","Texas, Hunt","-96.0855,33.1235","0.7675788385221011","0.7473333417904451","0.5942475279297503","0.9545","0.7114228456913827","1.0","0.5146473173467815","0.9433962264150942","0.39","0.5643542160286464","0.44311377245508987","0.5310891329236117","0.3846682702847873","0.5292699271178215"
"0.6821438417278045","9","6","Michigan, Muskegon","-86.1518,43.2912","0.9150619798345767","0.8107913814104863","0.6620970597644151","0.788","0.6793587174348698","1.0","0.2527939892238207","0.9433962264150942","0.23","0.6001832865963252","0.43712574850299407","0.5357771420024626","0.4136995365633213","0.3831823195346451"
"0.6819346414877095","9","6","Michigan, Wayne","-83.2813,42.281","0.7997258713461769","0.7197499040315934","0.8117573066985339","0.6587","0.720440881763527","1.0","0.3308994611579462","0.8113207547169811","0.39","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6767035361848461","9","6","Michigan, Genesee","-83.7059,43.0224","0.8095978193429532","0.714140788530055","0.7029476102206466","0.4585","0.720440881763527","1.0","0.3536965693309529","0.8867924528301886","0.49","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.6716635866308147","10","1","Georgia, Muscogee","-84.8714,32.5093","0.5709181793255058","0.5772966143166027","0.7319244797402832","0.8596","0.8236472945891783","1.0","0.46702390719454545","0.6509433962264151","0.71","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6683998934375397","10","10","Virginia, Danville City","-79.404,36.5802","0.6176525954870181","0.5615167354318942","0.702972127357475","0.8841","1.0","1.0","0.40867214033508714","0.6320754716981132","0.37","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6668060893763652","10","10","Virginia, Petersburg City","-77.3937,37.2053","0.6843738583122612","0.5941628631644993","0.7585121005887018","0.8898","0.9839679358717435","1.0","0.30760703898147074","0.7075471698113207","0.09","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6660745701643319","9","6","Michigan, Saginaw","-84.0513,43.3343","0.8297007208427104","0.7197826478631458","0.6699899514293661","0.6399","0.6693386773547094","1.0","0.303041777824842","0.820754716981132","0.47","0.5779169518920929","0.4191616766467066","0.5837920978957992","0.39800467926512473","0.3718891365380887"
"0.6620463978481479","10","6","North Carolina, Scotland","-79.4758,34.8386","0.6664457657663618","0.5965524392041676","0.5942342207762943","0.9965","0.749498997995992","0.825","0.3901489673764665","0.8773584905660378","0.34","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6619579601284954","9","6","Mississippi, Adams","-91.3533,31.4767","0.8088006093145428","0.7340892229246835","0.5879328131862639","0.9742","0.748496993987976","0.75","0.6763976959127621","0.7547169811320755","0.13","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321"
