"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6771951434854505","5","3","Mississippi, Adams","-91.3533,31.4767","0.8493431107837967","0.882513693739889","0.5879328131862639","0.9742","0.7344689378757515","0.75","0.6602468351422809","0.7909090909090909","0.12","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321"
"0.6481789413983797","7","10","Virginia, Lynchburg City","-79.1989,37.4002","0.6081692103638052","0.6424447702676296","0.7471336276246651","0.893","0.9959919839679359","0.825","0.4210509415979125","0.5636363636363636","0.39","0.5858033414057148","0.3652694610778443","0.48601108590571473","0.352508677845276","0.47689133413372886"
"0.6476475250070582","6","3","Alabama, Jefferson","-86.8951,33.5555","0.7546213842681146","0.7483118089163558","0.7131715760532503","0.6211","0.6763527054108217","1.0","0.3783866307055563","0.7090909090909091","0.4","0.5905968650968513","0.6227544910179641","0.5117241638959221","0.42360075328414215","0.37312945491513555"
"0.6473949532930834","7","7","Georgia, Muscogee","-84.8714,32.5093","0.4783594286928162","0.5525656860021653","0.7319244797402832","0.8596","0.8046092184368738","1.0","0.4228909194675873","0.6363636363636362","0.73","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6462555220453525","7","10","Virginia, Petersburg City","-77.3937,37.2053","0.5882874193903138","0.5836537078964416","0.7585121005887018","0.8898","0.9829659318637275","1.0","0.27864186405466096","0.6454545454545454","0.16","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.645293831702027","6","7","North Carolina, Pitt","-77.3735,35.5954","0.6490863576095673","0.6592985000786272","0.6317855958321373","0.9647","0.6763527054108217","1.0","0.3245198748192521","0.8454545454545455","0.49","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.6435697692968558","7","10","Georgia, Spalding","-84.2801,33.2631","0.5144211417445208","0.6153667186808361","0.6471125231935764","0.724","0.9619238476953907","1.0","0.4028556997265236","0.6363636363636362","0.47","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6423074151639532","6","7","Michigan, Saginaw","-84.0513,43.3343","0.7279359229420103","0.7380934279953233","0.6699899514293661","0.6399","0.6382765531062125","1.0","0.2729610778138229","0.8090909090909091","0.5","0.5779169518920929","0.4191616766467066","0.5837920978957992","0.39800467926512473","0.3718891365380887"
"0.6422337824443545","7","7","South Carolina, Jasper","-81.0249,32.4317","0.6118616650395304","0.6685875702530835","0.5143987071140352","0.9226","0.8266533066132264","0.675","0.40679805584867496","0.9090909090909091","0.35","0.6892877168542497","0.43113772455089816","0.560557323866868","0.4970268893608641","0.6508306959965245"
"0.6399743210280279","6","3","Alabama, Shelby","-86.6623,33.2688","0.8321833226298719","0.829084042826282","0.6273675762855759","0.1764","0.8096192384769539","1.0","0.430075509292562","0.7818181818181817","0.31","0.5070940498336849","0.5389221556886228","0.4939129750014257","0.313473726613206","0.09320433666947206"
"0.6391791226893738","5","5","Georgia, Charlton","-82.1395,30.7837","0.7865819059082695","0.8263746610920111","0.4647484693499957","0.7536","0.9719438877755511","0.675","0.47375500427305706","0.5427272727272726","0.1391","0.7579762957495378","0.3532934131736527","0.5067215141840639","0.4538783801121803","0.7607004256274654"
"0.6390536559535299","6","7","Michigan, Wayne","-83.2813,42.281","0.6631026158939732","0.700713323482504","0.8117573066985339","0.6587","0.6813627254509018","1.0","0.31141260393136816","0.7636363636363636","0.36","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6388301930040537","7","10","Virginia, Danville City","-79.404,36.5802","0.5455887995048533","0.5609749226788955","0.702972127357475","0.8841","1.0","1.0","0.37204425356143456","0.6090909090909091","0.26","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6376978311525453","7","7","North Carolina, Edgecombe","-77.5944,35.9123","0.5810645150587259","0.5970980035824488","0.5759854423565465","0.9089","0.748496993987976","0.825","0.3284822751969945","0.8636363636363635","0.46","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.6132205028345896"
"0.6375165323976265","6","3","Michigan, Muskegon","-86.1518,43.2912","0.7576979974557786","0.7969084188328645","0.6620970597644151","0.788","0.6442885771543087","1.0","0.2374077502031286","0.9090909090909091","0.2","0.6001832865963252","0.43712574850299407","0.5357771420024626","0.4136995365633213","0.3831823195346451"
"0.6345256849511238","7","7","Virginia, Norfolk City","-76.2642,36.8993","0.5036962229409416","0.5822548880719207","0.8242305710829707","0.9411","0.7254509018036072","1.0","0.410746690158128","0.7272727272727273","0.55","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.6326359344267185","6","3","Virginia, Wise","-82.6241,36.9746","0.6094657201191389","0.6619292585668483","0.5669892516323992","0.9325","0.8376753507014028","0.825","0.4319047064499338","0.9818181818181818","0.14","0.3657062307933953","0.39520958083832336","0.5561726637917245","0.5093977624063348","0.6283153022296543"
"0.6325876311334402","6","7","Michigan, Genesee","-83.7059,43.0224","0.6506260613830472","0.6744421205070681","0.7029476102206466","0.4585","0.6903807615230461","1.0","0.33982034363817665","0.8454545454545455","0.48","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
