"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.695944448717883","5","1","Oklahoma, Ottawa","-94.8101,36.8353","0.7671044504832647","0.7444162594489641","0.5499215543058749","0.9166","0.7835671342685371","1.0","0.5962710175624564","0.2307692307692308","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
"0.6759851916248258","2","1","Texas, Bell","-97.4785,31.0374","0.8776399535551334","0.9499118776665691","0.6671763288205065","0.8405","0.6092184368737474","1.0","0.45599892733885394","0.7521367521367522","0.39","0.6515040177453816","0.4251497005988024","0.37162696325125594","0.3304317576283016","0.4153737953342665"
"0.6754961027506696","2","4","Georgia, Stewart","-84.8321,32.08","0.9511571632019221","0.9249479442321233","0.4482264598853721","0.7759","0.875751503006012","0.5","0.6695946790589612","0.5872649572649573","0.1925","0.7089659711458394","0.47904191616766467","0.5142005305328247","0.49677267168273626","0.7203746364641492"
"0.6743007729946843","2","1","Missouri, Taney","-93.0408,36.6547","0.8473937529003776","0.8620188458428427","0.575690420805266","0.9526","0.7474949899799599","1.0","0.4445539424905409","0.7948717948717949","0.23","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.6704788135948703","2","1","Texas, Webb","-99.3324,27.761","0.9327856985857015","0.8829061017426905","0.6352741962406732","0.8497","0.6092184368737474","1.0","0.48929894870581075","0.7777777777777779","0.31","0.18865734109909102","0.3233532934131737","0.3213436387749264","0.32484913996656384","0.8130785341595016"
"0.664591029192974","2","4","Kentucky, Laurel","-84.1132,37.1098","0.953249402035004","0.9489278412260481","0.5976914265639237","0.7447","0.7354709418837675","1.0","0.5512707642978462","0.6410256410256411","0.1","0.22787559532245655","0.4191616766467066","0.5287228277828","0.5162555610999866","0.5581133547566106"
"0.6596760104346282","2","4","Missouri, McDonald","-94.3487,36.6287","0.80863529682023","0.810445248437937","0.5117043229530747","0.68","0.8346693386773547","1.0","0.6097375765868297","0.5555555555555556","0.37","0.5280030450934311","0.40119760479041916","0.5092312328105775","0.39139104738641495","0.6372911088150776"
"0.6575431420822789","2","1","Tennessee, Putnam","-85.5065,36.1401","0.8311212698880377","0.7912520683377302","0.6166297835697243","0.546","0.6693386773547094","1.0","0.6009760432999753","0.7692307692307693","0.39","0.3995131916895983","0.39520958083832336","0.5472454870957077","0.40092502923304","0.4711275657943422"
"0.6511271921509624","2","4","Kentucky, Knox","-83.854,36.8923","1.0","1.0","0.5680869622421494","0.8173","0.7545090180360722","0.825","0.4704320975419725","0.4188034188034188","0.12","0.25126579218262585","0.4131736526946108","0.558371441896005","0.5894668583449472","0.5752288036783476"
"0.649751839762525","2","1","Missouri, Jasper","-94.3405,37.2035","0.7946169091698156","0.7680773850975227","0.6202488066298036","0.5813","0.7114228456913827","1.0","0.4211592559921389","0.8034188034188035","0.34","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.6467203387828522","2","1","Missouri, Greene","-93.3423,37.2576","0.8049824052775583","0.8169979311015901","0.6899375675991466","0.8087","0.6723446893787576","1.0","0.41220835589286464","0.7350427350427351","0.27","0.4418108971008954","0.4251497005988024","0.5310891329236117","0.37893246460865054","0.33897812832190294"
"0.6443931835675366","10","1","Georgia, Colquitt","-83.7678,31.1881","0.642843893015112","0.6790218672951012","0.5758263324986739","0.9491","0.902805611222445","0.825","0.5396882071531333","0.7521367521367522","0.1","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749"
"0.6436319779190867","10","1","Arkansas, Garland","-93.1492,34.5769","0.6052935997432348","0.5999923362747591","0.6248585937025662","0.8313","0.7094188376753506","1.0","0.6746652144296366","0.6752136752136753","0.56","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6376933462440058","10","2","Virginia, Lynchburg City","-79.1989,37.4002","0.5381440514100598","0.5416620565616105","0.7471336276246651","0.893","0.9949899799599199","1.0","0.5734840333111128","0.5470085470085471","0.33","0.5858033414057148","0.3652694610778443","0.48601108590571473","0.352508677845276","0.47689133413372886"
"0.634920712481236","10","1","Missouri, Buchanan","-94.8014,39.6582","0.6836485055723291","0.6808269123861734","0.6425091932495344","0.8571","0.7424849699398798","1.0","0.45073652083808635","0.8205128205128205","0.22","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.4035548607436509"
"0.6338804752907367","5","2","Georgia, Muscogee","-84.8714,32.5093","0.4909819900126163","0.5234466759095779","0.7319244797402832","0.8596","0.7655310621242485","1.0","0.5587987035060236","0.5811965811965812","0.63","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6337539815570328","10","1","Mississippi, Harrison","-89.1247,30.5136","0.630790565082834","0.6509830971524287","0.6575437610044575","0.8637","0.6933867735470941","1.0","0.5955619143717553","0.6324786324786326","0.44","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881"
"0.6321615538192623","5","1","Oklahoma, Delaware","-94.8033,36.4082","0.6114003759950462","0.599967615690049","0.49673783944606276","0.4117","0.7685370741482966","1.0","0.654350861512371","0.2820512820512821","1.0","0.5718384626144565","0.4191616766467066","0.6899835619092616","0.4528054773187476","0.6469135377825976"
"0.6304357252022282","10","1","Mississippi, Hinds","-90.4444,32.2656","0.5931764811850533","0.6135852444440203","0.6708971046359709","0.872","0.6683366733466934","1.0","0.5577343263009412","0.717948717948718","0.45","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
"0.630272999932597","10","1","North Carolina, Pitt","-77.3735,35.5954","0.6081348947520474","0.5922381596579341","0.6317855958321373","0.9647","0.6462925851703407","1.0","0.44922127607435186","0.8034188034188035","0.48","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.6298677669385908","10","1","North Carolina, Scotland","-79.4758,34.8386","0.6062709304488809","0.5927499657385301","0.5942342207762943","0.9965","0.7024048096192385","1.0","0.4936161717216845","0.7692307692307693","0.18","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6296730259256138","10","1","Texas, Hunt","-96.0855,33.1235","0.6562029180466654","0.7246820335289909","0.5942475279297503","0.9545","0.6092184368737474","1.0","0.5924175456281957","0.8547008547008548","0.25","0.5643542160286464","0.44311377245508987","0.5310891329236117","0.3846682702847873","0.5292699271178215"
"0.6285265657044914","10","1","North Carolina, Onslow","-77.4291,34.7261","0.6495478566231572","0.6699233359605752","0.623714437681591","0.8017","0.6803607214428858","1.0","0.5548510504381219","0.811965811965812","0.41","0.6022919371518151","0.38922155688622756","0.3087088081983978","0.31302981666007246","0.4091192770618855"
"0.627369572631617","10","1","Mississippi, Adams","-91.3533,31.4767","0.7010945688231968","0.7118057291039626","0.5879328131862639","0.9742","0.7124248496993988","1.0","0.7662426977458796","0.6495726495726496","0.0","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321"
"0.6269618894380856","10","1","Georgia, Hall","-83.819,34.3221","0.605948006149063","0.5749529428216766","0.6647965633568796","0.6527","0.8026052104208418","1.0","0.48573015768106537","0.8461538461538461","0.31","0.524827699958846","0.44910179640718567","0.49129758316188105","0.3253028253667078","0.46338045073661543"
"0.6266285253312661","10","2","Virginia, Roanoke City","-79.9619,37.2779","0.5120526567990253","0.5291513717725175","0.7676863805478356","0.7431","0.935871743486974","1.0","0.3344126204317474","0.6923076923076924","0.35","0.5900286210558274","0.3592814371257485","0.5334405085950897","0.43372989685226515","0.5003403881260317"
"0.6262902281881392","10","2","Georgia, Spalding","-84.2801,33.2631","0.5340530016044761","0.5945535143858524","0.6471125231935764","0.724","0.9298597194388778","1.0","0.5460771375109993","0.5811965811965812","0.3","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6259817882699715","10","1","North Carolina, Edgecombe","-77.5944,35.9123","0.5433565486670047","0.5280182582310584","0.5759854423565465","0.9089","0.7164328657314629","1.0","0.4069825849505022","0.7777777777777779","0.46","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.6132205028345896"
"0.6258317384942337","10","1","Arkansas, Union","-92.5975,33.1689","0.6549599046967004","0.6535546612918555","0.5438377821284267","0.503","0.7154308617234468","1.0","0.6875566726407529","0.8547008547008548","0.29","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6247031722506801","2","4","Missouri, Dunklin","-90.0912,36.2717","0.7793098273254874","0.790328716692535","0.547595090902592","0.6316","0.8026052104208418","1.0","0.563421200603324","0.5075213675213676","0.0688","0.5038101307895055","0.4970059880239522","0.5775976316230177","0.6216857679494185","0.6929432654563521"
