"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6898469790431188","6","10","Nevada, Carson City","-119.748,39.1551","0.9980107708769053","0.9844916997194242","0.6711876355632022","0.9605","0.7406216505894962","1.0","0.4623033951141428","0.6574074074074073","0.13","0.5136786680599187","0.251497005988024","0.6114115319998742","0.36286772729572564","0.3581223413422544"
"0.6744775473902349","7","10","Michigan, Wayne","-83.2813,42.281","0.7292621923748625","0.7565145136856027","0.8117573066985339","0.6587","0.7877813504823151","1.0","0.3148751961247084","0.7962962962962963","0.36","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.670156738203953","7","10","Michigan, Genesee","-83.7059,43.0224","0.7382494844296636","0.7535036784809543","0.7029476102206466","0.4585","0.7738478027867096","1.0","0.3428959427469191","0.8796296296296295","0.48","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.6640932129192094","9","7","Virginia, Norfolk City","-76.2642,36.8993","0.5451129417387469","0.5902250344743126","0.8242305710829707","0.9411","0.8392282958199356","1.0","0.4401920189412131","0.7407407407407407","0.56","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.660661444686149","7","10","Michigan, Ingham","-84.3747,42.5972","0.6832497379153933","0.7178072703243324","0.7192010408089314","0.8574","0.767416934619507","1.0","0.33146274587970687","0.898148148148148","0.39","0.5412200628500885","0.4550898203592814","0.4496902805094778","0.3159624649696819","0.33238861145261617"
"0.6530079696137534","7","10","Michigan, Macomb","-82.9275,42.6916","0.7530540614485175","0.7544166389811097","0.770925572302067","0.313","0.7652733118971061","1.0","0.31607528942840285","0.8333333333333333","0.46","0.4838978411173149","0.47904191616766467","0.540406913436432","0.3520409473815882","0.21146816707927854"
"0.651687403711315","9","10","New Jersey, Passaic","-74.2995,41.0324","0.6702564763015748","0.6301552659056374","0.7927174898013095","0.9067","0.7792068595927117","1.0","0.2985386222455943","0.611111111111111","0.55","0.6092525695258874","0.40119760479041916","0.4833394486037307","0.2173473687207196","0.40894717546889814"
"0.6491192802900172","9","3","Virginia, Petersburg City","-77.3937,37.2053","0.6054545340037042","0.585609664175177","0.7585121005887018","0.8898","0.984994640943194","1.0","0.29678224455301366","0.6666666666666666","0.12","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6488303191426377","7","10","Michigan, Jackson","-84.4226,42.2481","0.7340708927710117","0.7524001745619641","0.644493900873639","0.7599","0.7384780278670954","1.0","0.216213503194264","0.787037037037037","0.45","0.4672984817553166","0.47904191616766467","0.5517358041566147","0.413077488520145","0.31103493371666413"
"0.6481409598401343","7","10","Michigan, Saginaw","-84.0513,43.3343","0.6994900121473124","0.7056383901137802","0.6699899514293661","0.6399","0.7191854233654876","1.0","0.3231777116536278","0.8240740740740741","0.47","0.5779169518920929","0.4191616766467066","0.5837920978957992","0.39800467926512473","0.3718891365380887"
"0.6481324452141755","9","7","North Carolina, Wilson","-77.918,35.7063","0.5561950891315858","0.538013987612933","0.6302507702623684","0.8644","0.7792068595927117","1.0","0.39649659517991787","0.7962962962962963","0.57","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5932222008390468"
"0.6480156009114428","9","10","New York, Bronx","-73.8628,40.8521","0.6195161878737432","0.5986519770604561","0.934725653397629","0.9704","0.7888531618435156","1.0","0.24565257675302324","0.6666666666666666","0.28","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6478840080619712","9","10","Pennsylvania, Philadelphia","-75.1379,40.0034","0.6290379082606076","0.6491878767080117","0.8421449071556667","0.8949","0.7513397642015006","1.0","0.29706730623353383","0.7685185185185184","0.3","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5262385894887711"
"0.6469182835259438","9","10","New Jersey, Essex","-74.2466,40.7868","0.6659107768814462","0.6480168556849277","0.8402131726402379","0.9411","0.7759914255091105","1.0","0.26135854963808286","0.7129629629629629","0.32","0.669795779609172","0.4131736526946108","0.46124754169706367","0.2746424349063969","0.431008274320008"
"0.6436241312214191","9","10","North Carolina, Edgecombe","-77.5944,35.9123","0.5945426136247609","0.5921743647621208","0.5759854423565465","0.9089","0.8027867095391211","1.0","0.38075643508328294","0.8333333333333333","0.33","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.6132205028345896"
"0.6432414971009572","9","7","Georgia, Muscogee","-84.8714,32.5093","0.44788376128086305","0.4873326236779835","0.7319244797402832","0.8596","0.872454448017149","1.0","0.553926889361282","0.611111111111111","0.64","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6429638195743954","7","10","Michigan, St. Clair","-82.6794,42.9266","0.8011000037635478","0.8024120286917592","0.6242398139303268","0.2289","0.7909967845659165","1.0","0.30755886807656235","0.8425925925925926","0.39","0.38160252232132724","0.47904191616766467","0.5734100391661536","0.3542049772578589","0.2606577332900072"
"0.6401552413525775","9","3","Georgia, Clayton","-84.3559,33.5419","0.5074910687066043","0.5349151478607832","0.7491096797949353","0.7746","0.9646302250803859","1.0","0.47127466630504156","0.8796296296296295","0.14","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6790226567326544"
"0.6395254999258829","9","7","Virginia, Lynchburg City","-79.1989,37.4002","0.5284757241776821","0.5394075100909279","0.7471336276246651","0.893","1.0","1.0","0.44633829254199925","0.6018518518518519","0.37","0.5858033414057148","0.3652694610778443","0.48601108590571473","0.352508677845276","0.47689133413372886"
"0.6378669802230484","9","7","Virginia, Richmond City","-77.4797,37.5326","0.5265619253416226","0.567264077754056","0.8112598956826671","0.879","0.9292604501607717","1.0","0.3748732839183052","0.5740740740740741","0.43","0.6571239583470768","0.37724550898203596","0.4407808887294848","0.3785219896012398","0.49883640671736384"
"0.637352375730824","9","10","Maryland, Baltimore City","-76.6115,39.3021","0.63788182109335","0.6647575690018814","0.8443283545876485","0.873","0.7642015005359057","1.0","0.2180483810172276","0.7407407407407407","0.25","0.6671817805706922","0.38922155688622756","0.46408171358848016","0.48773606721609","0.45339819500430617"
"0.6371597576301691","7","10","Michigan, Kalamazoo","-85.5304,42.2454","0.6909738746075678","0.7275497586379495","0.7012985353407363","0.6947","0.7020364415862808","1.0","0.31957565700772117","0.8888888888888888","0.35","0.5213488115440372","0.5209580838323353","0.49129758316188105","0.3198248087469895","0.2315541548970049"
"0.6364728135598738","9","10","New York, Queens","-73.8168,40.7109","0.6382398381952344","0.6220778425601641","0.922989089118118","0.8478","0.737406216505895","1.0","0.2160834736062997","0.7407407407407407","0.37","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6328787494779983","9","10","New York, Kings","-73.9494,40.6362","0.6320843802046947","0.6312827202572797","0.9384000699004459","0.9096","0.7942122186495177","1.0","0.22761281458191945","0.6574074074074073","0.24","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6314015843971617","9","10","Alabama, Mobile","-88.2084,30.7847","0.5801886254221141","0.5863701689318455","0.670417053788488","0.723","0.7995712754555199","1.0","0.4806320362420348","0.7037037037037037","0.4","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.4887548383135207"
"0.6307870914611687","9","10","Pennsylvania, Dauphin","-76.7799,40.4138","0.5970762458942054","0.616262708586274","0.703014114032812","0.6562","0.8135048231511254","1.0","0.38195316886755903","0.8518518518518519","0.38","0.5403813087437285","0.4610778443113772","0.5380992168517501","0.36511571004788956","0.19995019832861616"
"0.6305727137593087","9","7","Virginia, Roanoke City","-79.9619,37.2779","0.5075304958050442","0.5304392086145545","0.7676863805478356","0.7431","0.962486602357985","1.0","0.2874605967214307","0.7037037037037037","0.37","0.5900286210558274","0.3592814371257485","0.5334405085950897","0.43372989685226515","0.5003403881260317"
"0.6293523971746587","9","7","Virginia, Harrisonburg City","-78.8754,38.4354","0.5323309281712568","0.5103471607250073","0.7750204817205463","0.9787","0.992497320471597","1.0","0.4387298495341014","0.49074074074074076","0.42","0.5202189039344257","0.34730538922155696","0.31296818950411365","0.24529989715028422","0.5424289772090741"
