"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6491443546834512","7","2","Virginia, Danville City","-79.404,36.5802","0.5739862589348101","0.5700339163444703","0.702972127357475","0.8841","1.0","0.825","0.38470953054957124","0.6320754716981132","0.36","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6457743798580873","10","5","Georgia, Muscogee","-84.8714,32.5093","0.48062658371507144","0.5292457984364847","0.7319244797402832","0.8596","0.7755511022044088","1.0","0.46727384910295483","0.6886792452830188","0.69","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6445669990272165","7","2","Georgia, Spalding","-84.2801,33.2631","0.525382110520356","0.5966278978576296","0.6471125231935764","0.724","0.9378757515030061","1.0","0.4486045372070839","0.7169811320754716","0.4","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6415599457995274","7","2","Georgia, Colquitt","-83.7678,31.1881","0.6004884711282512","0.6399440211510461","0.5758263324986739","0.9491","0.9138276553106213","1.0","0.4594284707009702","0.7641509433962265","0.1","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749"
"0.6374837942893584","10","5","North Carolina, Pitt","-77.3735,35.5954","0.6205178296541185","0.6118938401135773","0.6317855958321373","0.9647","0.6593186372745491","1.0","0.33616013706685943","0.8679245283018868","0.49","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.634877773291242","7","2","Georgia, Dougherty","-84.2172,31.5333","0.46561097061317","0.5419844250999668","0.6620645153928169","0.9204","0.8907815631262526","1.0","0.4563514076334851","0.8867924528301886","0.23","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6994134860067841"
"0.6346722449795861","10","5","Missouri, Taney","-93.0408,36.6547","0.68956277791628","0.6976114806077606","0.575690420805266","0.9526","0.7595190380761523","1.0","0.3866691116829844","0.8773584905660378","0.16","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.6331302243411282","10","5","North Carolina, Scotland","-79.4758,34.8386","0.6051111962509876","0.5992517325118794","0.5942342207762943","0.9965","0.7104208416833667","0.825","0.37924612073905295","0.7735849056603773","0.34","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6309137126045821","10","2","Virginia, Petersburg City","-77.3937,37.2053","0.5671101753640087","0.547301483804058","0.7585121005887018","0.8898","0.9819639278557114","1.0","0.31583858214357885","0.5754716981132075","0.12","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6301889100114105","8","5","Oklahoma, Ottawa","-94.8101,36.8353","0.5149963162530217","0.49448110204380236","0.5499215543058749","0.9166","0.7945891783567135","1.0","0.5151700783538306","0.22641509433962262","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
