"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.7046519403849545","8","3","Alabama, Calhoun","-85.8263,33.7748","0.6573719630222274","0.6509999936473797","0.6179997020686236","0.6492","1.0","1.0","0.39672673857342056","0.6854838709677419","0.76","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.7030768966052336","8","3","Alabama, Lee","-85.3513,32.6015","0.6639744549507668","0.7057211921661585","0.6292396702125137","0.9214","1.0","1.0","0.3844727127235149","0.6774193548387096","0.74","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.7026045636389074","8","3","South Carolina, Florence","-79.7019,34.0236","0.7384963091682466","0.7410779372395003","0.572291217475043","0.9344","0.9572192513368991","1.0","0.28690947179588855","0.7419354838709677","0.54","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
"0.702335001215438","8","3","Alabama, Lauderdale","-87.6562,34.9017","0.6342105573746356","0.6570594175095369","0.6011044155713755","0.5622","1.0","1.0","0.3873590404597446","0.6854838709677419","0.97","0.4948796712908293","0.47904191616766467","0.6056629582719985","0.3798815353709968","0.35730519183635306"
"0.7021845229150881","8","3","Alabama, Etowah","-86.0405,34.0457","0.6893513555619133","0.6573280577446021","0.6243236986280847","0.2904","1.0","1.0","0.3840112810535058","0.6854838709677419","0.87","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
"0.7006864727453106","8","3","Mississippi, Jones","-89.169,31.6226","0.7041710837704531","0.713916229713531","0.6054995271570012","0.766","0.8128342245989311","1.0","0.39418810269931903","0.7338709677419355","0.8","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6979950127362774","8","3","Georgia, Troup","-85.0281,33.0335","0.6299455024666448","0.6879466441429904","0.6077421628644586","0.7838","0.9572192513368991","1.0","0.46423419261136173","0.7741935483870968","0.65","0.605267921946711","0.49101796407185627","0.49129758316188105","0.43659149277808035","0.5901720906928162"
"0.6974111566512703","8","3","South Carolina, Greenwood","-82.1272,34.1527","0.6962088528327163","0.7431645919925461","0.5642942565668884","0.8787","0.9572192513368991","1.0","0.34677459629449736","0.75","0.55","0.6154372747577336","0.44910179640718567","0.5734100391661536","0.4394200593478701","0.580134607426093"
"0.6967764578229775","8","3","South Carolina, Spartanburg","-81.9923,34.9296","0.691770159622695","0.7277124390504041","0.6062387187385061","0.8513","0.9572192513368991","1.0","0.39706941346489827","0.7661290322580645","0.61","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
"0.6937855107936872","8","3","South Carolina, Dillon","-79.3774,34.3901","0.768777480957519","0.7674271654529572","0.5102578595448183","0.7851","0.9572192513368991","0.675","0.29662435907036966","0.7580645161290323","0.5","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534"
"0.6933533365209378","8","3","Alabama, Montgomery","-86.2097,32.2207","0.6355514803795463","0.653070213838695","0.6824234818292259","0.7463","1.0","1.0","0.35976003683791585","0.6693548387096774","0.65","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6928076326052106","8","3","Georgia, Chattooga","-85.3454,34.472","0.6305378708489541","0.6739363934349747","0.5615658165791473","0.9669","0.9572192513368991","0.825","0.43803340907828514","0.653225806451613","0.78","0.49209510421890384","0.4730538922155689","0.5561726637917245","0.4224988771287856","0.6709967395165484"
"0.6912499543121692","8","3","Georgia, Muscogee","-84.8714,32.5093","0.587244582931061","0.6788262664368026","0.7319244797402832","0.8596","0.9572192513368991","1.0","0.4550224003598492","0.6290322580645161","0.65","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.687896231338901","8","3","Georgia, DeKalb","-84.224,33.7694","0.6062367677165157","0.6960013644135934","0.7953742752471666","0.7208","0.9572192513368991","1.0","0.39775778168127324","0.7096774193548387","0.67","0.6571357962063848","0.43113772455089816","0.41269877075759065","0.2454577475074361","0.4146654053149962"
"0.6864410282376378","8","3","Georgia, Spalding","-84.2801,33.2631","0.5400576821072685","0.6603830850202218","0.6471125231935764","0.724","0.9572192513368991","1.0","0.4840755415867841","0.717741935483871","0.71","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6857320238780072","8","3","Georgia, Gordon","-84.873,34.5049","0.6314059555154004","0.6535246031895339","0.6353087387210476","0.7545","0.9572192513368991","1.0","0.474066142291025","0.7016129032258065","0.67","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.6848169460558674","8","3","Alabama, Coffee","-85.989,31.3993","0.6882257057200389","0.7125060902777071","0.5572092360758014","0.1923","1.0","1.0","0.3771543115209571","0.5322580645161291","1.0","0.6537090254478314","0.4730538922155689","0.542700408721451","0.4105001020841834","0.39093839695541266"
"0.6843429121016904","8","3","Mississippi, Warren","-90.8335,32.3581","0.6974515182727612","0.7449549977433775","0.5868989391391064","0.8354","0.8128342245989311","1.0","0.3986239628575919","0.4758064516129032","0.89","0.6188924608468047","0.407185628742515","0.5310891329236117","0.5318534497993089","0.5345789160893917"
