"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6676395276116805","8","1","New York, Bronx","-73.8628,40.8521","0.6730712685168427","0.7137861831800291","0.934725653397629","0.9704","0.7674418604651159","1.0","0.24447466065583412","0.7009345794392523","0.31","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6669330150732518","8","1","Alabama, Calhoun","-85.8263,33.7748","0.6778029869882625","0.6940804330180884","0.6179997020686236","0.6492","0.8128460686600217","1.0","0.49072089661133794","0.719626168224299","0.52","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6596114291376705","8","1","New York, Queens","-73.8168,40.7109","0.6654253201422268","0.7135962635307127","0.922989089118118","0.8478","0.7674418604651159","1.0","0.21856811684865865","0.7757009345794391","0.42","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6505726134363843","8","1","Texas, Harris","-95.3934,29.8586","0.5965695008386342","0.669461962932277","0.7816065156047461","0.6014","0.851605758582503","1.0","0.4190106492863226","0.7663551401869158","0.45","0.6353155209001232","0.5389221556886228","0.3530812563017395","0.24392877394582246","0.5363540695365526"
"0.6489664694640751","8","1","Georgia, Muscogee","-84.8714,32.5093","0.5014340656179489","0.5870175430637542","0.7319244797402832","0.8596","0.8571428571428568","1.0","0.455594390996304","0.6635514018691588","0.56","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6445868350178278","8","1","District Of Columbia, District of Columbia","-77.0166,38.9042","0.5704585784254746","0.6745894999121251","0.841611284587443","0.9739","0.9689922480620152","0.8108108108108107","0.23245335297134515","0.7383177570093458","0.33","0.665408730916593","0.40119760479041916","0.42544161229202965","0.24090237726615935","0.25257283403605124"
"0.643884527895363","8","1","New York, Kings","-73.9494,40.6362","0.6609617276665922","0.7254732871363855","0.9384000699004459","0.9096","0.7674418604651159","1.0","0.22735992304717392","0.6728971962616822","0.27","0.666060364750151","0.4251497005988024","0.46408171358848016","0.18510128117969607","0.4370908121124157"
"0.6437840611959605","8","1","Texas, Angelina","-94.609,31.2546","0.5562879279519123","0.6037518135425315","0.6030565529156242","0.9452","0.851605758582503","1.0","0.4916067973286357","0.7289719626168224","0.41","0.5817100538098164","0.407185628742515","0.526341402378779","0.43279206461772884","0.6704651744978141"
"0.6423026201428914","8","1","Georgia, Spalding","-84.2801,33.2631","0.5240288912761137","0.6336976155024239","0.6471125231935764","0.724","0.8571428571428568","1.0","0.47548461748601845","0.6261682242990654","0.56","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
"0.6391789732520136","8","1","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5407717567996912","0.616901691096043","0.8421449071556667","0.8949","0.831672203765227","1.0","0.31033842824708774","0.7570093457943925","0.29","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5262385894887711"
"0.6389438908240256","8","1","Mississippi, Harrison","-89.1247,30.5136","0.533955639512006","0.5949700258813598","0.6575437610044575","0.8637","0.7674418604651159","1.0","0.5049441298056413","0.7102803738317757","0.57","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881"
"0.6379966808757224","8","1","Texas, Dallas","-96.778,32.7667","0.5443123097562574","0.5701792934172859","0.7952325574979736","0.7081","0.851605758582503","1.0","0.44942312277483787","0.8130841121495327","0.37","0.6547054270628857","0.4191616766467066","0.3679909167750092","0.25810289533187863","0.539257996274806"
"0.6363512913444966","8","1","Texas, El Paso","-106.2363,31.7698","0.6063938760117797","0.5924930170309389","0.726099686531283","0.859","0.851605758582503","1.0","0.4136764851661772","0.7289719626168224","0.32","0.4632047554558343","0.38922155688622756","0.4159255598121659","0.23883612012246283","0.711679085393274"
"0.636109302049021","8","1","New York, New York","-73.9715,40.7673","0.6363991547831231","0.7274561184953807","1.0","0.9736","0.7674418604651159","0.8108108108108107","0.19786067747782926","0.7102803738317757","0.29","0.6066578984979419","0.4670658682634731","0.5310891329236117","0.065640114672019","0.26950612898463333"
"0.6358930768938271","8","1","Georgia, Fulton","-84.4632,33.7922","0.5120387853153604","0.5889113074041882","0.8175126883834428","0.8259","0.8571428571428568","1.0","0.3404589073580852","0.7757009345794391","0.47","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6356712467940702","8","1","Georgia, Clinch","-82.7043,30.914","0.5613473037724415","0.5884563847206064","0.477390695013792","0.9637","0.8571428571428568","0.45945945945945943","0.5322465923957559","0.7383177570093458","0.55","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7431157848892379"
"0.635629937454627","8","1","Texas, Galveston","-94.9047,29.4017","0.6162750031094222","0.6488292386972845","0.6956831290323027","0.6788","0.851605758582503","1.0","0.40635598000493517","0.822429906542056","0.3","0.5720167108542571","0.43712574850299407","0.47245716285929296","0.36996085787628363","0.35255647166785103"
"0.6355743885940265","8","1","Mississippi, Hinds","-90.4444,32.2656","0.510096626301192","0.5725361683002869","0.6708971046359709","0.872","0.7674418604651159","1.0","0.4423645064143309","0.7850467289719626","0.53","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
"0.6337283205145834","8","1","Arkansas, Columbia","-93.2264,33.2123","0.6578548480323724","0.7037725390980251","0.4986171821530764","0.9538","0.7884828349944627","0.7297297297297297","0.5394316440444339","0.4766355140186916","0.61","0.6403495602786824","0.407185628742515","0.5561726637917245","0.4700013954955712","0.5603894316299475"
