"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.703440375383446","10","10","Mississippi, Jones","-89.169,31.6226","0.6849953207096244","0.7106915058224402","0.6054995271570012","0.766","0.8860759493670871","1.0","0.3396073869907074","0.775","0.7438016528925621","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6914522047864817","10","10","Arkansas, Garland","-93.1492,34.5769","0.7048289297751673","0.7725161157039212","0.6248585937025662","0.8313","1.0","1.0","0.38512157352528803","0.575","0.5619834710743802","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6899837774601565","10","10","South Carolina, Dillon","-79.3774,34.3901","0.7542569760158396","0.7699491233802783","0.5102578595448183","0.7851","0.9547920433996373","0.75","0.2808964984632726","0.8416666666666667","0.38016528925619836","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6946490211464534"
"0.689857874760476","9","10","North Carolina, McDowell","-82.0482,35.6774","0.9358570653736878","1.0","0.5639431661894437","0.7539","0.851717902350812","0.75","0.25375131553692226","0.675","0.4132231404958678","0.4605636164853491","0.3712574850299401","0.6095051758860066","0.44181958940786026","0.5111734627821525"
"0.6896427345920209","10","10","Georgia, Dodge","-83.1695,32.1727","0.5640311285165628","0.7050912807295605","0.5151868590749432","0.9602","0.9385171790235068","0.75","0.5477673700915608","0.9666666666666667","0.5867768595041322","0.5990367492188454","0.48502994011976047","0.5561726637917245","0.46483982804844287","0.5963528511396311"
"0.6879510102695883","10","10","Alabama, Calhoun","-85.8263,33.7748","0.6577510683227912","0.6681728586457757","0.6179997020686236","0.6492","0.9475587703435803","1.0","0.3699962313834093","0.7","0.6611570247933884","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6866568290451788","10","10","South Carolina, Florence","-79.7019,34.0236","0.7238091197049727","0.7465971575386456","0.572291217475043","0.9344","0.9547920433996373","1.0","0.31547740489675735","0.75","0.3884297520661157","0.6245026155144832","0.43113772455089816","0.5334405085950897","0.48447216199319937","0.5191261066247487"
"0.6834293147899231","10","10","Georgia, Muscogee","-84.8714,32.5093","0.5913631815379004","0.7096089108589043","0.7319244797402832","0.8596","0.9385171790235068","1.0","0.47447647217875816","0.6583333333333334","0.5371900826446281","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6833262907727025","10","10","Georgia, Upson","-84.3002,32.8792","0.618163872654718","0.7356700575037639","0.5787923206866958","0.7644","0.9385171790235068","1.0","0.4540992403641726","0.9250000000000002","0.4132231404958678","0.5984771475965269","0.49101796407185627","0.579673914473061","0.3569309237833777","0.6240976626278303"
"0.6825536240537682","10","10","Mississippi, Lee","-88.6815,34.2919","0.6726811863192372","0.6707263025953983","0.6115966046444041","0.7663","0.8860759493670871","1.0","0.4640937752566062","0.8083333333333333","0.5702479338842975","0.5535565884353952","0.44910179640718567","0.49129758316188105","0.3924202255671683","0.4813639166301612"
"0.6823526596963778","10","10","Alabama, Lee","-85.3513,32.6015","0.644573355521473","0.7052980139742238","0.6292396702125137","0.9214","0.9475587703435803","1.0","0.38411734304157863","0.6916666666666667","0.6363636363636364","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.681802340168354","10","10","Alabama, Etowah","-86.0405,34.0457","0.6917191956595268","0.6730988182468282","0.6243236986280847","0.2904","0.9475587703435803","1.0","0.3650092226322623","0.6916666666666667","0.7355371900826446","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
