"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6816101606836521","6","8","Texas, Bell","-97.4785,31.0374","0.8773506623932367","0.9202703996518362","0.6671763288205065","0.8405","0.6172344689378757","1.0","0.330201970909303","0.8446601941747572","0.42","0.6515040177453816","0.4251497005988024","0.37162696325125594","0.3304317576283016","0.4153737953342665"
"0.676859214268145","6","8","Missouri, Taney","-93.0408,36.6547","0.8312252260870774","0.8217648355288184","0.575690420805266","0.9526","0.749498997995992","1.0","0.2985572085040273","0.9029126213592233","0.27","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.672785370338683","6","8","Texas, Webb","-99.3324,27.761","0.9279452854716543","0.8556887476215594","0.6352741962406732","0.8497","0.6172344689378757","1.0","0.36536120971673147","0.8640776699029126","0.32","0.18865734109909102","0.3233532934131737","0.3213436387749264","0.32484913996656384","0.8130785341595016"
"0.6726710046919935","9","8","Oklahoma, Ottawa","-94.8101,36.8353","0.6994176682458536","0.6524113214794749","0.5499215543058749","0.9166","0.7865731462925852","1.0","0.4412202604980827","0.2524271844660194","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
"0.667854258343318","6","8","Tennessee, Putnam","-85.5065,36.1401","0.8406134250428814","0.7794629565086529","0.6166297835697243","0.546","0.6723446893787576","1.0","0.46230702231402776","0.8640776699029126","0.45","0.3995131916895983","0.39520958083832336","0.5472454870957077","0.40092502923304","0.4711275657943422"
"0.6646046544990432","7","8","Georgia, Colquitt","-83.7678,31.1881","0.6837224741463968","0.6978004907057745","0.5758263324986739","0.9491","0.9128256513026053","1.0","0.41093514925912134","0.8349514563106796","0.09","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7513684256676749"
"0.6526320158073825","6","6","Kentucky, Laurel","-84.1132,37.1098","0.9057582626443247","0.8776613299996492","0.5976914265639237","0.7447","0.7374749498997996","1.0","0.4124676194948251","0.7184466019417476","0.1","0.22787559532245655","0.4191616766467066","0.5287228277828","0.5162555610999866","0.5581133547566106"
"0.6517802027410088","7","8","Georgia, Muscogee","-84.8714,32.5093","0.5328075834082893","0.5451622462431983","0.7319244797402832","0.8596","0.7715430861723447","1.0","0.41290909787315067","0.6796116504854368","0.68","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.649799127703148","7","1","Virginia, Roanoke City","-79.9619,37.2779","0.5804092635582352","0.579615499479988","0.7676863805478356","0.7431","0.9368737474949901","1.0","0.22331047600767395","0.7961165048543689","0.37","0.5900286210558274","0.3592814371257485","0.5334405085950897","0.43372989685226515","0.5003403881260317"
"0.6485609158595489","6","8","Missouri, Jasper","-94.3405,37.2035","0.7787692853956791","0.7304109417847532","0.6202488066298036","0.5813","0.7134268537074148","1.0","0.29339805641299277","0.9029126213592233","0.34","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.6463897485777345","6","6","Kentucky, Knox","-83.854,36.8923","0.9510740441534254","0.9280807087901313","0.5680869622421494","0.8173","0.7595190380761523","1.0","0.34000933175241366","0.4854368932038835","0.11","0.25126579218262585","0.4131736526946108","0.558371441896005","0.5894668583449472","0.5752288036783476"
"0.646316032290827","6","6","Georgia, Stewart","-84.8321,32.08","0.8354407327098614","0.7857320731043659","0.4482264598853721","0.7759","0.8827655310621243","0.5","0.5019626933196839","0.6599999999999999","0.2023","0.7089659711458394","0.47904191616766467","0.5142005305328247","0.49677267168273626","0.7203746364641492"
"0.6455707428164648","7","8","South Carolina, Jasper","-81.0249,32.4317","0.5334733014509057","0.5335633612197442","0.5143987071140352","0.9226","0.7985971943887776","1.0","0.4577175087183485","0.970873786407767","0.4","0.6892877168542497","0.43113772455089816","0.560557323866868","0.4970268893608641","0.6508306959965245"
"0.6440611779795761","7","8","Arkansas, Garland","-93.1492,34.5769","0.6129108236017571","0.5869813538600679","0.6248585937025662","0.8313","0.7114228456913827","1.0","0.5362260464750109","0.7669902912621359","0.53","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6435620509911625","6","8","Missouri, Greene","-93.3423,37.2576","0.7850473484817845","0.7730518667298765","0.6899375675991466","0.8087","0.6743486973947896","1.0","0.2868994250298974","0.8349514563106796","0.26","0.4418108971008954","0.4251497005988024","0.5310891329236117","0.37893246460865054","0.33897812832190294"
"0.6432757609675628","7","8","North Carolina, Scotland","-79.4758,34.8386","0.6342325160353939","0.601441465861529","0.5942342207762943","0.9965","0.7034068136272544","1.0","0.33086849355111697","0.9029126213592233","0.2","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6548945220704852"
"0.6418460419572388","7","1","Georgia, Crisp","-83.7681,31.9229","0.4772499996358722","0.508505262737496","0.5792013921834247","0.9475","0.9108216432865732","1.0","0.5393663974919366","0.9029126213592233","0.25","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6963413332919934"
"0.6403273817945824","8","8","North Carolina, Pitt","-77.3735,35.5954","0.6384479930004011","0.603528107019892","0.6317855958321373","0.9647","0.6492985971943888","1.0","0.3103434252775445","0.9126213592233009","0.47","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.6386661048387363","7","8","Mississippi, Harrison","-89.1247,30.5136","0.6394661630031524","0.6370343653960105","0.6575437610044575","0.8637","0.6963927855711423","1.0","0.45267926935443964","0.7281553398058253","0.45","0.5892054384249623","0.407185628742515","0.48601108590571473","0.42962773853850844","0.5904155278510881"
"0.6375833529769436","7","8","Georgia, Hall","-83.819,34.3221","0.6251907384143314","0.5754912114242301","0.6647965633568796","0.6527","0.8096192384769539","1.0","0.35016826611841745","0.970873786407767","0.31","0.524827699958846","0.44910179640718567","0.49129758316188105","0.3253028253667078","0.46338045073661543"
"0.6369189733007812","7","8","Alabama, Mobile","-88.2084,30.7847","0.6554831227480006","0.6362269861882746","0.670417053788488","0.723","0.7254509018036072","1.0","0.376898002137011","0.7864077669902912","0.36","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.4887548383135207"
"0.6368522812337493","6","6","Missouri, McDonald","-94.3487,36.6287","0.779576666599741","0.7571363202788908","0.5117043229530747","0.68","0.8366733466933868","0.825","0.35773271313928606","0.6237864077669902","0.3688","0.5280030450934311","0.40119760479041916","0.5092312328105775","0.39139104738641495","0.6372911088150776"
"0.6363519210499986","6","8","Tennessee, Madison","-88.8408,35.6118","0.7236201871403425","0.6877499075753426","0.6222173949103611","0.7017","0.6533066132264529","1.0","0.4768590419761316","0.8543689320388349","0.29","0.5960635261312414","0.4191616766467066","0.5334405085950897","0.49993217123769657","0.4066624995715628"
"0.635206114698005","7","1","Georgia, Bibb","-83.7049,32.809","0.5546835413853765","0.5483821407513376","0.7158685861352855","0.865","0.8547094188376754","1.0","0.42114764467473903","0.7281553398058253","0.3","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.587569129794516"
"0.6343704378317301","8","8","North Carolina, Onslow","-77.4291,34.7261","0.6640074826851573","0.6619822562723282","0.623714437681591","0.8017","0.685370741482966","1.0","0.42548991378792334","0.9126213592233009","0.4","0.6022919371518151","0.38922155688622756","0.3087088081983978","0.31302981666007246","0.4091192770618855"
"0.6342233632035873","7","1","Virginia, Petersburg City","-77.3937,37.2053","0.5992354846802753","0.5495386482829614","0.7585121005887018","0.8898","0.9819639278557114","1.0","0.19777056918865435","0.5922330097087378","0.13","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6335752189495103","7","1","Georgia, Dougherty","-84.2172,31.5333","0.4812418749506767","0.5179872187519217","0.6620645153928169","0.9204","0.8887775551102205","1.0","0.4072931696024334","0.9320388349514562","0.18","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6994134860067841"
