"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6951926337728723","2","9","Mississippi, Adams","-91.3533,31.4767","0.9054435730702881","0.8725387917216109","0.5879328131862639","0.9742","0.7384769539078156","0.75","0.6608849284024524","0.8073394495412843","0.17","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.701579350037321"
"0.6613459059519452","9","1","North Carolina, Edgecombe","-77.5944,35.9123","0.6482238134582219","0.608684086389235","0.5759854423565465","0.9089","0.7545090180360722","0.825","0.342383755413248","0.8440366972477064","0.56","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.6132205028345896"
"0.6610377374055423","9","9","Michigan, Saginaw","-84.0513,43.3343","0.795325281742066","0.7430425104434992","0.6699899514293661","0.6399","0.6462925851703407","1.0","0.2758185801976513","0.8256880733944953","0.52","0.5779169518920929","0.4191616766467066","0.5837920978957992","0.39800467926512473","0.3718891365380887"
"0.6601003153988009","10","2","Virginia, Lynchburg City","-79.1989,37.4002","0.6386531407054897","0.6201222218200161","0.7471336276246651","0.893","0.9959919839679359","0.825","0.41282604935443296","0.5871559633027522","0.44","0.5858033414057148","0.3652694610778443","0.48601108590571473","0.352508677845276","0.47689133413372886"
"0.6600608186903962","10","2","Virginia, Petersburg City","-77.3937,37.2053","0.657836614261607","0.5959018070394096","0.7585121005887018","0.8898","0.9829659318637275","1.0","0.27245971565850274","0.6513761467889907","0.15","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6404486462047846"
"0.6598087290607014","9","9","Michigan, Wayne","-83.2813,42.281","0.7376250627872121","0.7167955426788364","0.8117573066985339","0.6587","0.6923847695390781","1.0","0.30691562679077466","0.7798165137614678","0.38","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.49226990132074955"
"0.6591025250217106","9","1","Georgia, Muscogee","-84.8714,32.5093","0.5105401235687133","0.540157438657839","0.7319244797402832","0.8596","0.8076152304609219","1.0","0.4200333888112263","0.6422018348623852","0.78","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6580175517010131","2","9","Michigan, Muskegon","-86.1518,43.2912","0.8312153878205595","0.808475033703776","0.6620970597644151","0.788","0.6533066132264529","1.0","0.23805728458510672","0.9174311926605504","0.23","0.6001832865963252","0.43712574850299407","0.5357771420024626","0.4136995365633213","0.3831823195346451"
"0.6575696329727947","9","9","North Carolina, Pitt","-77.3735,35.5954","0.7038569397862195","0.6559353180386946","0.6317855958321373","0.9647","0.6803607214428858","1.0","0.32843115417899177","0.8623853211009174","0.48","0.62688003493712","0.407185628742515","0.4407808887294848","0.3491812434594535","0.5050962539623637"
"0.6550913294243712","9","9","Michigan, Genesee","-83.7059,43.0224","0.7321794328400362","0.6965820917491014","0.7029476102206466","0.4585","0.7024048096192385","1.0","0.33160715680548253","0.8623853211009174","0.5","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.4136642851407291"
"0.653680450533065","2","9","Alabama, Shelby","-86.6623,33.2688","0.8743811658692088","0.8054126709818246","0.6273675762855759","0.1764","0.81563126252505","1.0","0.42999949068992377","0.8073394495412843","0.34","0.5070940498336849","0.5389221556886228","0.4939129750014257","0.313473726613206","0.09320433666947206"
"0.6525691615928035","9","9","Alabama, Jefferson","-86.8951,33.5555","0.7747563287442221","0.7076631830993403","0.7131715760532503","0.6211","0.68436873747495","1.0","0.3782178956252319","0.7064220183486238","0.42","0.5905968650968513","0.6227544910179641","0.5117241638959221","0.42360075328414215","0.37312945491513555"
"0.6484213325902553","10","2","Virginia, Danville City","-79.404,36.5802","0.5737516024252871","0.5379911847913186","0.702972127357475","0.8841","1.0","1.0","0.3679777199483554","0.6422018348623852","0.28","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5868881113164246"
"0.6481671269785693","9","9","Michigan, Jackson","-84.4226,42.2481","0.743351223931137","0.7132799220545095","0.644493900873639","0.7599","0.6743486973947896","1.0","0.20168588262863857","0.8348623853211009","0.5","0.4672984817553166","0.47904191616766467","0.5517358041566147","0.413077488520145","0.31103493371666413"
"0.6464790084409526","2","10","Georgia, Charlton","-82.1395,30.7837","0.8428031919574109","0.8196750866969919","0.4647484693499957","0.7536","0.9719438877755511","0.675","0.3235813279851529","0.5642201834862385","0.1566","0.7579762957495378","0.3532934131736527","0.5067215141840639","0.4538783801121803","0.7607004256274654"
"0.6444267760918152","9","1","Virginia, Norfolk City","-76.2642,36.8993","0.5445904883000425","0.5769949516815415","0.8242305710829707","0.9411","0.7334669338677354","1.0","0.39471021416891017","0.7431192660550459","0.55","0.6618789893360938","0.34730538922155696","0.38232698451072306","0.3945436820199197","0.48439149975577556"
"0.6416038822184525","10","2","Georgia, Spalding","-84.2801,33.2631","0.5344929619928448","0.5916738776955538","0.6471125231935764","0.724","0.9619238476953907","1.0","0.39856987344652095","0.6605504587155963","0.4","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.6187230304026367"
