"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6838695706046295","3","5","Oklahoma, Ottawa","-94.8101,36.8353","0.7776174965697683","0.7252471570643655","0.5499215543058749","0.9166","0.7640562248995985","1.0","0.29958061060029634","0.27619047619047615","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
"0.6692548537364683","3","5","Missouri, Taney","-93.0408,36.6547","0.8639158818535558","0.829346823858036","0.575690420805266","0.9526","0.7309236947791165","1.0","0.21920034836824662","0.8952380952380952","0.2","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.6684632148754255","2","9","Arkansas, Garland","-93.1492,34.5769","0.7355836270285819","0.7184214688306113","0.6248585937025662","0.8313","0.6957831325301205","1.0","0.37541613010316777","0.7238095238095238","0.61","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6591340586497827","3","9","Missouri, Buchanan","-94.8014,39.6582","0.759277763076435","0.734540530280898","0.6425091932495344","0.8571","0.7279116465863453","1.0","0.19685174071744832","0.9333333333333332","0.32","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.4035548607436509"
"0.6547756927014963","3","9","Missouri, Phelps","-91.7935,37.8774","0.7652529379248612","0.7670272574961534","0.5985490259102145","0.8265","0.6877510040160643","1.0","0.23411840797816955","1.0","0.31","0.40859246873363286","0.40119760479041916","0.5215324091055006","0.4215919839526426","0.45792782173036345"
"0.6543437399545614","3","5","Missouri, Greene","-93.3423,37.2576","0.8251672813771201","0.7973381887291008","0.6899375675991466","0.8087","0.6495983935742972","1.0","0.16477811765728886","0.8285714285714285","0.38","0.4418108971008954","0.4251497005988024","0.5310891329236117","0.37893246460865054","0.33897812832190294"
"0.6499971750631753","2","5","Arkansas, Jefferson","-91.9262,34.2677","0.7358381540160368","0.6867164161882694","0.5798570622038836","0.9812","0.7469879518072289","1.0","0.22927867073975003","0.8761904761904762","0.18","0.6511529324791452","0.44311377245508987","0.542700408721451","0.5599848038692407","0.5469428592433029"
"0.646430577345469","3","5","Oklahoma, Delaware","-94.8033,36.4082","0.7309266827476824","0.7079952424765732","0.49673783944606276","0.4117","0.75","1.0","0.344740836215461","0.3142857142857143","1.0","0.5718384626144565","0.4191616766467066","0.6899835619092616","0.4528054773187476","0.6469135377825976"
"0.6449986675546306","3","5","Missouri, Jasper","-94.3405,37.2035","0.8270988617811131","0.7656199827270024","0.6202488066298036","0.5813","0.6877510040160643","1.0","0.15933567848028338","0.8285714285714285","0.37","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.6440699644760629","2","9","Mississippi, Hinds","-90.4444,32.2656","0.6890976946493907","0.7001129784886708","0.6708971046359709","0.872","0.6124497991967871","1.0","0.36281220127041025","0.7904761904761904","0.46","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
