"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6849241916726919","2","10","Alabama, Tallapoosa","-85.7983,32.867","0.6648588100765767","0.7607843747723895","0.5365739958548955","0.8685","0.9149797570850206","0.825","0.37448760978920176","0.375","1.0","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5621042707961037"
"0.6765144987795999","2","10","Mississippi, Jones","-89.169,31.6226","0.6283453789857796","0.6662170909653128","0.6054995271570012","0.766","0.7989203778677473","1.0","0.3479007236161059","0.6916666666666667","0.82","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6721303487150145","2","10","Alabama, Lee","-85.3513,32.6015","0.5822269246845464","0.631391786867044","0.6292396702125137","0.9214","0.9149797570850206","1.0","0.3834273863721513","0.7166666666666667","0.72","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6673823333066387","2","10","Alabama, Calhoun","-85.8263,33.7748","0.5801036244261302","0.5944303907874812","0.6179997020686236","0.6492","0.9149797570850206","1.0","0.37967269159847955","0.6916666666666667","0.7","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6630905385743182","2","10","Georgia, Muscogee","-84.8714,32.5093","0.5413195568353041","0.6218112065689047","0.7319244797402832","0.8596","0.7759784075573555","1.0","0.3543362973214162","0.65","0.79","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6590761857847037","4","10","Alabama, Montgomery","-86.2097,32.2207","0.5831521408533548","0.618924932539494","0.6824234818292259","0.7463","0.9149797570850206","1.0","0.35173006768149584","0.65","0.58","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6576384444086583","4","10","Alabama, Mobile","-88.2084,30.7847","0.5605116036583426","0.607752049990316","0.670417053788488","0.723","0.9149797570850206","1.0","0.3205440716541539","0.7416666666666667","0.56","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.4887548383135207"
"0.6535269522795564","4","10","Georgia, Baldwin","-83.247,33.0688","0.5427309375073027","0.5854602641771018","0.6063864403336762","0.9494","0.7759784075573555","1.0","0.3500038414935525","0.8416666666666667","0.59","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.6271032031848848"
"0.6527604940441973","2","10","Alabama, Etowah","-86.0405,34.0457","0.5781972167460234","0.5689499481384448","0.6243236986280847","0.2904","0.9149797570850206","1.0","0.37788717251915904","0.6583333333333334","0.8","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
"0.6507133805036619","4","10","Missouri, St. Louis City","-90.2435,38.6356","0.4752594277710067","0.5230869730056569","0.8242153034590445","0.7985","0.993252361673415","1.0","0.3431676460343523","0.6583333333333334","0.48","0.602618024529475","0.5089820359281437","0.44674408486908573","0.5132880228892721","0.5010693673576931"
