"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.7033015283719736","1","5","Oklahoma, Ottawa","-94.8101,36.8353","0.8696619583751607","0.858491198578242","0.5499215543058749","0.9166","0.7670682730923695","1.0","0.38151883180336266","0.17431192660550457","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
"0.6702699380780589","7","10","Arkansas, Garland","-93.1492,34.5769","0.7162363606001676","0.7309346097073727","0.6248585937025662","0.8313","0.6997991967871485","1.0","0.4575019609966622","0.6972477064220183","0.64","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6692866055847047","3","5","Missouri, Taney","-93.0408,36.6547","0.8839108408463574","0.9009915701284025","0.575690420805266","0.9526","0.7359437751004015","1.0","0.218856110401901","0.8623853211009174","0.15","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.665817928052802","3","5","Missouri, Greene","-93.3423,37.2576","0.857506697932834","0.8755683599266194","0.6899375675991466","0.8087","0.6566265060240964","1.0","0.1812646720869251","0.8807339449541284","0.32","0.4418108971008954","0.4251497005988024","0.5310891329236117","0.37893246460865054","0.33897812832190294"
"0.6645455462074001","3","5","Missouri, Buchanan","-94.8014,39.6582","0.8124100123704007","0.8249909107258817","0.6425091932495344","0.8571","0.7319277108433735","1.0","0.21855545052985567","0.8990825688073394","0.24","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.4035548607436509"
"0.6637833948835613","7","10","Florida, Putnam","-81.7423,29.6078","0.6321445191111209","0.6641273449141811","0.5785491664670895","0.9064","0.7409638554216867","1.0","0.3142946447171058","0.7339449541284404","0.66","0.5827810478004815","0.29940119760479045","0.6611775880966219","0.5837296259195508","0.6968905808107815"
"0.6603670391023109","3","5","Georgia, Stewart","-84.8321,32.08","0.9281097824535985","0.9001882820888121","0.4482264598853721","0.7759","0.8704819277108433","0.5","0.48880765366215534","0.6061467889908256","0.1791","0.7089659711458394","0.47904191616766467","0.5142005305328247","0.49677267168273626","0.7203746364641492"
"0.65510964970062","3","5","Missouri, Jasper","-94.3405,37.2035","0.865626465751704","0.8480521012450286","0.6202488066298036","0.5813","0.6937751004016064","1.0","0.17766133663729153","0.8532110091743119","0.31","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.6536928172411965","3","5","Texas, Nacogdoches","-94.618,31.6202","0.88788111617405","0.953722997348715","0.5479801879555175","0.999","0.5843373493975903","1.0","0.42430933386608033","0.6330275229357797","0.24","0.612304704994637","0.4131736526946108","0.47793802351369025","0.4054628171726078","0.6749075998537439"
"0.6502153663538586","7","10","Mississippi, Hinds","-90.4444,32.2656","0.6811990196646526","0.7208310170290892","0.6708971046359709","0.872","0.6586345381526105","1.0","0.4160592844932553","0.7614678899082568","0.46","0.5489572562650358","0.4610778443113772","0.46124754169706367","0.46541955999952234","0.5799433699768832"
