"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.7316182145039893","1","10","Oklahoma, Ottawa","-94.8101,36.8353","0.897526036760327","0.858431216017732","0.5499215543058749","0.9166","0.7700803212851406","1.0","0.4723402283925124","0.35185185185185186","1.0","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.64095998535017"
"0.6771869859359267","10","2","Arkansas, Garland","-93.1492,34.5769","0.7212962776243581","0.7180973031709578","0.6248585937025662","0.8313","0.7028112449799196","1.0","0.57093686189643","0.7314814814814815","0.61","0.5301987100388617","0.4131736526946108","0.667774075480636","0.42837129876669267","0.4556598594289691"
"0.6721645454669811","2","10","Missouri, Greene","-93.3423,37.2576","0.8824373445707839","0.8737921742283475","0.6899375675991466","0.8087","0.6596385542168675","1.0","0.24046014262470225","0.861111111111111","0.32","0.4418108971008954","0.4251497005988024","0.5310891329236117","0.37893246460865054","0.33897812832190294"
"0.6714367419587789","2","10","Missouri, Buchanan","-94.8014,39.6582","0.8348911294724762","0.82352857962799","0.6425091932495344","0.8571","0.7339357429718876","1.0","0.28524345466134066","0.9074074074074073","0.22","0.48834049077904923","0.43113772455089816","0.5239446622367122","0.4557853563010153","0.4035548607436509"
"0.6697663192144823","2","10","Missouri, Taney","-93.0408,36.6547","0.9136845297800028","0.9024456163036277","0.575690420805266","0.9526","0.7379518072289156","0.75","0.2744259046817145","0.861111111111111","0.19","0.3904210894579381","0.407185628742515","0.6335581539925471","0.36406681576932387","0.5275320764789928"
"0.666452119710077","2","10","Missouri, Jasper","-94.3405,37.2035","0.9019430013409703","0.8567937218629474","0.6202488066298036","0.5813","0.6967871485943775","1.0","0.2471481068810159","0.8703703703703702","0.29","0.47861426851993827","0.4191616766467066","0.5067215141840639","0.4257720480136531","0.47711175981932846"
"0.6662968830913892","2","10","Georgia, Stewart","-84.8321,32.08","0.9377940730053975","0.8803003276168601","0.4482264598853721","0.7759","0.8714859437751004","0.5","0.5810368554973641","0.5949999999999999","0.1925","0.7089659711458394","0.47904191616766467","0.5142005305328247","0.49677267168273626","0.7203746364641492"
"0.6644109634581136","10","2","Florida, Putnam","-81.7423,29.6078","0.6453889138305938","0.6640809425064236","0.5785491664670895","0.9064","0.7439759036144579","1.0","0.4009167515647331","0.6759259259259258","0.65","0.5827810478004815","0.29940119760479045","0.6611775880966219","0.5837296259195508","0.6968905808107815"
"0.654068656097298","2","10","Texas, Nacogdoches","-94.618,31.6202","0.9177194287519996","0.9544962516465301","0.5479801879555175","0.999","0.5883534136546185","0.75","0.4994101631826755","0.648148148148148","0.25","0.612304704994637","0.4131736526946108","0.47793802351369025","0.4054628171726078","0.6749075998537439"
"0.6534917428125232","1","2","Oklahoma, Delaware","-94.8033,36.4082","0.6908626707355674","0.6822616061622382","0.49673783944606276","0.4117","0.7550200803212851","0.75","0.6095390916009878","0.4629629629629629","1.0","0.5718384626144565","0.4191616766467066","0.6899835619092616","0.4528054773187476","0.6469135377825976"
