"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.6706154882687899","5","3","Alabama, Calhoun","-85.8263,33.7748","0.6074572269274318","0.5625548499247491","0.6179997020686236","0.6492","0.9311797752808986","1.0","0.4288029277174573","0.6363636363636364","0.7","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.6697823404668043","5","3","Mississippi, Jones","-89.169,31.6226","0.6494513699117216","0.6341674907263942","0.6054995271570012","0.766","0.8202247191011245","1.0","0.3833338065588469","0.5984848484848485","0.77","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.5558319489106551"
"0.6690608873918424","5","3","Alabama, Lee","-85.3513,32.6015","0.5989758245963519","0.5843329034867755","0.6292396702125137","0.9214","0.9311797752808986","1.0","0.4389559345086678","0.6439393939393939","0.7","0.5551987280383301","0.5449101796407185","0.39950476257029566","0.2963918678437203","0.37187472408941485"
"0.6640590719805168","5","3","Georgia, Baldwin","-83.247,33.0688","0.5733120222894778","0.5547528141962054","0.6063864403336762","0.9494","0.8047752808988774","1.0","0.4011235748252417","0.7424242424242424","0.68","0.601738822203654","0.502994011976048","0.5117241638959221","0.4409560541036734","0.6271032031848848"
"0.6623252717731066","5","3","Georgia, Muscogee","-84.8714,32.5093","0.5677130441447032","0.586225694480562","0.7319244797402832","0.8596","0.8047752808988774","1.0","0.3862882677597265","0.5681818181818181","0.77","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6577702751043754","5","3","Alabama, Tallapoosa","-85.7983,32.867","0.590291524317661","0.5753465127368999","0.5365739958548955","0.8685","0.9311797752808986","0.825","0.38015259254275213","0.3181818181818182","1.0","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5621042707961037"
"0.6574616089563798","5","3","Alabama, Montgomery","-86.2097,32.2207","0.5995262234403708","0.5710102042803731","0.6824234818292259","0.7463","0.9311797752808986","1.0","0.3914386926202587","0.5909090909090909","0.57","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.48369800663723544"
"0.6566483590521104","5","3","Alabama, Mobile","-88.2084,30.7847","0.5869379484565663","0.5732316244713054","0.670417053788488","0.723","0.9311797752808986","1.0","0.37095735626167814","0.6666666666666666","0.54","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.4887548383135207"
"0.6512669555888085","5","3","Alabama, Etowah","-86.0405,34.0457","0.6036384709627206","0.5322842081761096","0.6243236986280847","0.2904","0.9311797752808986","1.0","0.4091655567677808","0.5909090909090909","0.78","0.565031832284541","0.5089820359281437","0.5858342498966352","0.4970307559636218","0.5013387227009752"
"0.6478764549462759","5","3","Georgia, Gordon","-84.873,34.5049","0.609748464951659","0.5909485791014425","0.6353087387210476","0.7545","0.8047752808988774","1.0","0.429142710189377","0.6287878787878787","0.69","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
