"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!20!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!5!0x5ced5cff","Intervention: Vaccines!15!0x4258c9ff","Intervention: Social Distancing!5!0x6079f7ff","Intervention: Testing!5!0x7d90f3ff","Health & Environment: Hospital Beds!10!0x6b0b9eff","Health & Environment: Hospital Ventilators!10!0x7e24aeff","Health & Environment: Pop Demographics!3!0x933fbfff","Health & Environment: Air Pollution!3!0xa95ad2ff","Health & Environment: Age Distribution!3!0xc177e7ff","Health & Environment: Co-morbidities!3!0xdb95feff","Health & Environment: Health Disparities!3!0xe1a6ffff"
"0.73324090007605","10","7","Georgia, Gordon","-84.873,34.5049","0.8129183574866623","0.7264585573146206","0.6353087387210476","0.7545","1.0","1.0","0.5016251461855429","0.7592592592592592","0.61","0.4340732426667752","0.47904191616766467","0.4886637078344629","0.38701921994100075","0.5802433669127239"
"0.706289298198377","10","7","Alabama, Calhoun","-85.8263,33.7748","0.7418561200345992","0.6560390384371396","0.6179997020686236","0.6492","0.9142857142857145","1.0","0.4746088210809628","0.75","0.63","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.5271007930359048"
"0.7008360834494445","10","6","New York, Bronx","-73.8628,40.8521","0.8033701485586345","0.7292303161020184","0.934725653397629","0.9704","0.7944700460829494","1.0","0.24514331893955627","0.7037037037037037","0.33","0.7716816522754274","0.43712574850299407","0.43165328621112686","0.3019739186578074","0.6212297064547544"
"0.6938226292322301","8","6","Arkansas, Union","-92.5975,33.1689","0.6760742550703294","0.629795291894909","0.5438377821284267","0.503","0.8165898617511517","1.0","0.5807493127698542","0.9259259259259258","0.77","0.6245395674969564","0.407185628742515","0.5561726637917245","0.4704171185860402","0.4905416186100319"
"0.6929306043179051","10","7","Georgia, Muscogee","-84.8714,32.5093","0.6276290834620668","0.6390497623552415","0.7319244797402832","0.8596","1.0","1.0","0.4862258022014644","0.6851851851851851","0.47","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5363512839372291"
"0.6917877870640019","10","7","Georgia, Richmond","-82.0703,33.3578","0.6563008821356325","0.6174357313638196","0.7170668328967399","0.9261","1.0","1.0","0.4219215701971465","0.6759259259259258","0.42","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.630556377441926"
"0.6895322578333583","10","7","Georgia, Chattahoochee","-84.7881,32.3434","0.8596832766086353","0.6497935881489603","0.549222915337114","0.8889","1.0","1.0","0.619781035226512","0.6794444444444444","0.2962","0.6590056212804025","0.5089820359281437","0.0","0.33656489462706085","0.4016186269877825"
"0.6874711981459786","10","6","New York, Queens","-73.8168,40.7109","0.7854886360257941","0.7230824319823153","0.922989089118118","0.8478","0.7944700460829494","1.0","0.21782285881580746","0.7592592592592592","0.43","0.6519438104360983","0.3053892215568862","0.5067215141840639","0.17514723447415712","0.37889370770657854"
"0.6846151613469388","10","7","Georgia, Chatham","-81.1249,32.0004","0.6480717948790026","0.6590342633059764","0.7083266192070634","0.8208","1.0","1.0","0.4683265188539248","0.8518518518518519","0.33","0.6051795712512603","0.4131736526946108","0.4965101409658336","0.3398046013634186","0.4311625722999277"
"0.6835133785545682","10","7","Georgia, Bibb","-83.7049,32.809","0.6736674247574735","0.6449744758596799","0.7158685861352855","0.865","1.0","1.0","0.5048336189635796","0.6851851851851851","0.28","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.587569129794516"
"0.6812058937677266","10","7","Texas, McLennan","-97.2022,31.5526","0.6599920925765023","0.6128148197584068","0.6692071953476314","0.8984","0.943778801843318","1.0","0.4644003227257208","0.8240740740740741","0.39","0.6140399178453214","0.44311377245508987","0.4833394486037307","0.3097131952387128","0.5008526961755296"
"0.679674706259233","10","7","Georgia, Fulton","-84.4632,33.7922","0.6231192928175835","0.6261596469042595","0.8175126883834428","0.8259","1.0","0.825","0.3627219361150569","0.8148148148148148","0.49","0.5896523220362535","0.5389221556886228","0.39950476257029566","0.2218889455673828","0.27766575496826784"
"0.6786349844745593","10","6","South Carolina, Spartanburg","-81.9923,34.9296","0.7860566193753293","0.6936568746606391","0.6062387187385061","0.8513","0.780645161290323","1.0","0.3894263028279166","0.8518518518518519","0.44","0.5589146265968262","0.38922155688622756","0.5287228277828","0.37067040323924355","0.41242626791094955"
