"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.7031168967306078","6","2","Georgia, Dougherty","-84.2172,31.5333","0.9339577650617616","0.780608052588332","0.6620645153928169","0.9204","0.675","0.8856501445198909","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6709985409720887","0.277069027898903"
"0.6999712997529535","6","2","Georgia, Mitchell","-84.1938,31.2248","0.8561501146277944","0.897959183673469","0.5268764659985251","0.9592","0.675","0.8856501445198909","0.6733190897277122","0.48502994011976047","0.5287228277828","0.44841099869776785","0.6979374984868292","0.5602788063448255"
"0.6886640145609482","6","2","Georgia, Sumter","-84.1982,32.0365","0.8920606255748307","0.93469387755102","0.5656318808450623","0.979","0.42500000000000004","0.8856501445198909","0.6696686582571617","0.502994011976048","0.5334405085950897","0.5063580926289407","0.6186049486497578","0.4489068676546298"
"0.6870895339108832","10","2","Georgia, Colquitt","-83.7678,31.1881","0.689923781575445","0.931818181818182","0.5758263324986739","0.9491","0.825","0.8856501445198909","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.6844039586966265","6","2","Georgia, Randolph","-84.7573,31.7662","0.9994845993244319","0.974358974358974","0.483375819250107","0.8873","0.32499999999999996","0.8856501445198909","0.5390611465542282","0.4610778443113772","0.6406572602088578","0.4722393109029264","0.6724668436419061","0.4046602576559435"
"0.679107786213483","6","2","Georgia, Early","-84.9026,31.3216","0.9382048139644934","0.873015873015873","0.48912046458879027","0.8039","0.32499999999999996","0.8856501445198909","0.6700684361531195","0.4670658682634731","0.5918944128138512","0.5902977176848361","0.6565031775683824","0.45465426931404546"
"0.6762859146436209","10","2","Arkansas, Crittenden","-90.3084,35.2125","0.6884033281214313","0.83495145631068","0.6105246694755192","0.8504","1.0","0.7790284343941757","0.6386531145970625","0.4251497005988024","0.46689449529952165","0.6212102652000956","0.549561478579584","0.7473354528831625"
"0.6745206840445245","6","2","Georgia, Terrell","-84.4407,31.7753","0.9518851486978483","0.894736842105263","0.5620011888128879","0.9433","0.32499999999999996","0.8856501445198909","0.6859431889926015","0.4730538922155689","0.5858342498966352","0.4440322179994683","0.6996123753222526","0.0"
"0.6731678557507603","10","2","Georgia, Crisp","-83.7681,31.9229","0.7551597687114441","0.915492957746479","0.5792013921834247","0.9475","0.575","0.8856501445198909","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6748291366657341","0.4200385008884034"
"0.6725055233190417","10","6","Virginia, Petersburg City","-77.3937,37.2053","0.522335093541208","0.894736842105263","0.7585121005887018","0.8898","1.0","0.9802973666421392","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6572541111269166","10","2","Alabama, Tallapoosa","-85.7983,32.867","0.7238872734394386","0.920792079207921","0.5365739958548955","0.8685","0.825","0.7996620866824724","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5291087089620546","0.42367880495752996"
"0.6572402200332991","10","2","Virginia, Emporia City","-77.5341,36.6946","0.6517851914577044","1.0","0.7057924439353598","0.8656","0.675","0.9802973666421392","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6564503022366327","6","2","Alabama, Chambers","-85.3907,32.9136","0.8407715431871643","0.844339622641509","0.5030102219240805","0.7943","0.675","0.7996620866824724","0.5886607524785155","0.502994011976048","0.5978576089534523","0.5508244396777339","0.4627484144679968","0.41294514501788987"
"0.6556467787586612","10","2","Arkansas, St. Francis","-90.7483,35.022","0.6486605589257802","1.0","0.509142944524598","0.9908","0.75","0.7790284343941757","0.7033118845195946","0.43113772455089816","0.5166605513962695","0.6140125686927993","0.5921468331578157","0.37538479186532797"
"0.6550124053055558","10","2","Georgia, Spalding","-84.2801,33.2631","0.6016713722111875","0.84","0.6471125231935764","0.724","1.0","0.8856501445198909","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.5996825141774319","0.45562717410283965"
"0.6504656996894936","10","2","South Carolina, Clarendon","-80.2165,33.6661","0.705909152895916","0.790697674418605","0.49253173013435386","0.9615","0.675","0.8098005029458353","0.6297391674472558","0.4251497005988024","0.6527643232093532","0.4987997686370444","0.6029757761376846","0.4448771151184942"
"0.6499009027618994","10","2","Georgia, Upson","-84.3002,32.8792","0.7138321583360626","0.918032786885246","0.5787923206866958","0.7644","0.825","0.8856501445198909","0.5984771475965269","0.49101796407185627","0.579673914473061","0.3569309237833777","0.6090874806058176","0.38226919900747225"
"0.6494912147273905","10","2","Georgia, Decatur","-84.5762,30.8797","0.6297514289426156","0.861111111111111","0.5566868257670159","0.9806","0.75","0.8856501445198909","0.6870659337382767","0.4730538922155689","0.5287228277828","0.40139294451815116","0.6361708593593696","0.4287252565584269"
