"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6731799450776514","2","10","Georgia, Toombs","-82.3296,32.1206","0.7911602885033583","0.29296802138815764","0.56395776524687","0.9223","1.0","0.7160041959740229","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6686450903803505","2","10","Virginia, Petersburg City","-77.3937,37.2053","0.7186034297658206","0.3471950669273576","0.7585121005887018","0.8898","1.0","0.7151420019359217","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6665234260588891","2","10","Georgia, Peach","-83.8294,32.5693","0.7456489145941165","0.3333980693436912","0.6156751374318926","0.9513","1.0","0.7160041959740229","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.664578972529518","1","10","Mississippi, Neshoba","-89.1173,32.7534","0.7036290799837973","0.15723004863988468","0.5404065469824364","0.8316","1.0","0.774721863061529","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6580860700849714","2","2","Oklahoma, Muskogee","-95.378,35.6132","0.7655963140789673","0.23208415248329772","0.5432766023059175","0.9529","1.0","0.5600020668915731","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6575357083029442","2","10","Alabama, Pike","-85.9408,31.804","0.7360798178033294","0.2976635807805359","0.5521566555085942","0.9233","1.0","0.8754813313182647","0.6617875551628772","0.47904191616766467","0.5016507991249867","0.45343703665464397","0.5668470988615776","0.43292525217920147"
"0.6570996816571464","1","2","North Carolina, Robeson","-79.1025,34.6424","0.7464139916460042","0.2624936580285397","0.5853089601519642","0.9698","0.75","0.5490189807031387","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6566379789811122","2","10","Virginia, Danville City","-79.404,36.5802","0.749863629721268","0.3258141946666532","0.702972127357475","0.8841","1.0","0.7151420019359217","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.65426947403969","2","10","Georgia, Richmond","-82.0703,33.3578","0.7497230330352107","0.27127449125281655","0.7170668328967399","0.9261","1.0","0.7160041959740229","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6500708423058357","2","10","Georgia, Upson","-84.3002,32.8792","0.8245478999407722","0.357994464551841","0.5787923206866958","0.7644","1.0","0.7160041959740229","0.5984771475965269","0.49101796407185627","0.579673914473061","0.3569309237833777","0.6090874806058176","0.38226919900747225"
"0.6488930828424706","2","10","Georgia, Dougherty","-84.2172,31.5333","0.7005149256463006","0.2815187995539363","0.6620645153928169","0.9204","1.0","0.7160041959740229","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6709985409720887","0.277069027898903"
"0.6485315289447673","1","2","South Carolina, Dillon","-79.3774,34.3901","0.802244315531612","0.33113806732559387","0.5102578595448183","0.7851","0.75","0.5881076647736949","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.6476442220141423","1","2","Oklahoma, Cherokee","-94.9998,35.9069","0.7870077787267068","0.3169733945784037","0.5282109781128398","0.9761","0.75","0.5600020668915731","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6466614973360908","1","2","Alabama, Barbour","-85.3871,31.8683","0.6653819335437595","0.2070318983782315","0.5432794017173901","0.9889","0.75","0.8754813313182647","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6198027174560471","0.4302174822509245"
"0.6464872801393333","2","10","Alabama, Talladega","-86.1689,33.3782","0.6967020198207845","0.22810113661838133","0.5783318833445583","0.7985","1.0","0.8754813313182647","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
"0.6463169712568466","1","2","Texas, Tyler","-94.3769,30.7703","0.8602521155432039","0.6995890209147215","0.4887948027302655","0.9675","0.675","0.735024678019482","0.5614960226122533","0.37724550898203596","0.6441567395133083","0.3217604353529344","0.5754698538430564","0.464178600683751"
"0.6455530838348821","1","2","Kentucky, Morgan","-83.2556,37.9247","1.0","1.0","0.4892423178428367","0.9819","0.5","0.5450478765143576","0.38155859063506936","0.39520958083832336","0.5166605513962695","0.4955843956539466","0.5205879763235892","0.48724451746326763"
"0.6448621955358453","2","2","Georgia, McDuffie","-82.4825,33.4785","0.7854880183467948","0.3714489359535682","0.5614188949636156","0.8854","0.825","0.7160041959740229","0.6246076108166382","0.4730538922155689","0.5517358041566147","0.433544475384319","0.6063790102339129","0.46837809321920515"
"0.6445465706455938","2","10","Oklahoma, Carter","-97.2855,34.251","0.869836368670079","0.5597097493960804","0.5367535621770686","0.7335","1.0","0.5600020668915731","0.7472537801813335","0.38922155688622756","0.5380992168517501","0.4430272502975049","0.46358579266000427","0.38188622150245255"
"0.6437144915573074","1","2","Texas, Jasper","-94.0267,30.7469","0.8766339573463647","0.6865172298427578","0.5314221127886637","0.6711","0.75","0.735024678019482","0.5860600004385447","0.38922155688622756","0.5998243249034969","0.4346505281993702","0.562633347237441","0.5033021754116506"
"0.6425081430294073","2","10","Alabama, Russell","-85.1842,32.2873","0.6166569401577534","0.1944947900756879","0.6080550132713158","0.7768","1.0","0.8754813313182647","0.6666124394005838","0.5449101796407185","0.46968620728685795","0.6053300512514289","0.5750751345773475","0.541023371377693"
"0.641730290080845","1","2","Mississippi, Leake","-89.524,32.7537","0.6936987992965238","0.168128754368221","0.45100231942438607","0.922","0.75","0.774721863061529","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.6411197954430754","1","2","Mississippi, Sunflower","-90.5888,33.6019","0.748852214810018","0.21699388211990178","0.5309085115598416","0.9328","0.675","0.774721863061529","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.6911740314472129","0.3557201964343139"
"0.6411165665320933","2","10","Georgia, Tift","-83.5236,31.4574","0.751223641961674","0.23469217442683396","0.6254560607824974","0.9561","1.0","0.7160041959740229","0.6018530988277457","0.4730538922155689","0.4939129750014257","0.4103747827702627","0.5693623651742217","0.344869037575639"
"0.6403659495117794","2","10","Oklahoma, Ottawa","-94.8101,36.8353","0.7562007384350244","0.24100352495231656","0.5499215543058749","0.9166","1.0","0.5600020668915731","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.6054117854235246","0.40152093660092114"
"0.6397085234518987","2","10","Georgia, Whitfield","-84.9609,34.8099","0.7949059506876938","0.23561199998175003","0.6720670300730048","0.8577","1.0","0.7160041959740229","0.507414228231396","0.4730538922155689","0.47245716285929296","0.3636201430682659","0.6081208580524718","0.44169631192920283"
"0.6396312998578092","2","10","Georgia, Spalding","-84.2801,33.2631","0.7059370069189854","0.273436087359077","0.6471125231935764","0.724","1.0","0.7160041959740229","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.5996825141774319","0.45562717410283965"
"0.6396211300489656","2","10","Texas, Angelina","-94.609,31.2546","0.7199047009547171","0.2699325134922323","0.6030565529156242","0.9452","1.0","0.735024678019482","0.5817100538098164","0.407185628742515","0.526341402378779","0.43279206461772884","0.643932266318546","0.370586939353336"
"0.6395167390597775","2","10","Georgia, Bibb","-83.7049,32.809","0.7098391786417224","0.24140481146384812","0.7158685861352855","0.865","1.0","0.7160041959740229","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.5632833030377966","0.3232030791258961"
"0.6388435732964073","1","2","North Carolina, Scotland","-79.4758,34.8386","0.692116693712472","0.20143658739763998","0.5942342207762943","0.9965","0.675","0.5490189807031387","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6382652397927997","1","2","Georgia, Clinch","-82.7043,30.914","0.7875072966350136","0.25941271842911245","0.477390695013792","0.9637","0.5","0.7160041959740229","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7296784923049014","0.40127390060562457"
"0.6381080102195301","2","10","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5849256217772757","0.13582033471985724","0.8421449071556667","0.8949","1.0","0.9969080467339299","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6375267821561493","2","10","Georgia, Butts","-83.9544,33.2831","0.7637158240243453","0.30010384095779036","0.5410957643976465","0.8319","1.0","0.7160041959740229","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5266719769677634","0.5606427445563879"
"0.6373354744585386","1","2","Alabama, Hale","-87.6328,32.7604","0.7992095230346741","0.2693415680504032","0.4970406089370803","0.9347","0.5","0.8754813313182647","0.6056200293331345","0.4670658682634731","0.5858342498966352","0.5786807247509423","0.567310716332958","0.4445306205747121"
"0.6370345955885822","2","10","Georgia, Thomas","-83.9185,30.8639","0.7434130828920905","0.2956494082850601","0.5759889773044112","0.8093","1.0","0.7160041959740229","0.6432532501580688","0.49101796407185627","0.5627304600978258","0.4060733464819049","0.5797652715221674","0.3448831357485249"
"0.6367372116936685","2","10","Georgia, Muscogee","-84.8714,32.5093","0.6847125340491124","0.2690082834514371","0.7319244797402832","0.8596","1.0","0.7160041959740229","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5249521717569632","0.3369306845693243"
"0.6366798811421028","2","10","Alabama, Montgomery","-86.2097,32.2207","0.706741437901774","0.22031774162921786","0.6824234818292259","0.7463","1.0","0.8754813313182647","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.46352376018461827","0.3876645735375624"
"0.636573872376925","2","10","Texas, Lamar","-95.574,33.6698","0.8071464028092371","0.3394854858488694","0.5639272621024375","0.6902","1.0","0.735024678019482","0.6530377492771542","0.4131736526946108","0.5918944128138512","0.42676486145509723","0.5366646258183018","0.31775482516620146"
"0.6362802521128039","1","2","Georgia, Colquitt","-83.7678,31.1881","0.6804625858476698","0.1981840125968136","0.5758263324986739","0.9491","0.75","0.7160041959740229","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.636189390884497","2","2","Georgia, Dodge","-83.1695,32.1727","0.7880739696680128","0.34602682955784186","0.5151868590749432","0.9602","0.75","0.7160041959740229","0.5990367492188454","0.48502994011976047","0.5561726637917245","0.46483982804844287","0.5736812708779933","0.3780350800030537"
"0.6360038577991719","1","2","South Carolina, Williamsburg","-79.7277,33.6219","0.7592934716168132","0.2849809300769491","0.47104705901374555","0.9717","0.675","0.5881076647736949","0.6821185503399628","0.407185628742515","0.6037268925796017","0.6422844575781382","0.5733277459939969","0.5896521587749732"
"0.6359283671443933","2","10","South Carolina, Darlington","-79.9603,34.3336","0.7705537779958627","0.31454551514443235","0.5227193431977164","0.8341","1.0","0.5881076647736949","0.6108464435222997","0.43712574850299407","0.5734100391661536","0.4946191938788595","0.5860018841009321","0.43703413920078404"
"0.6358939991736319","2","10","Georgia, Laurens","-82.9222,32.4633","0.774593264074881","0.28679990204008954","0.5501899903677694","0.7622","1.0","0.7160041959740229","0.5972779430275671","0.49101796407185627","0.5539608364828539","0.5346707528316157","0.5076481224094666","0.31164414659599815"
"0.6357816304681618","1","2","North Carolina, Halifax","-77.6556,36.2567","0.7457789599646042","0.3258668450986946","0.5487756681610488","0.8918","0.675","0.5490189807031387","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6351951129064782","2","2","Georgia, Wayne","-81.9189,31.5522","0.7552495991852898","0.28460658267991057","0.5359137569236833","0.9752","0.825","0.7160041959740229","0.5935619417840567","0.43113772455089816","0.5117241638959221","0.46738972264288753","0.6380148499723504","0.43113053256795764"
