"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6650029275492821","2","8","Georgia, Toombs","-82.3296,32.1206","0.7577106462281797","0.2558556739314501","0.56395776524687","0.9223","1.0","0.7159717562857033","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6648679180905687","2","7","Virginia, Petersburg City","-77.3937,37.2053","0.7023593742973369","0.33451392718966383","0.7585121005887018","0.8898","1.0","0.7148780568537046","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6596756784971879","2","7","Georgia, Peach","-83.8294,32.5693","0.7180722337701768","0.30015266379749633","0.6156751374318926","0.9513","1.0","0.7159717562857033","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.6546494261092504","2","7","Virginia, Danville City","-79.404,36.5802","0.7402449500057018","0.3247216616123728","0.702972127357475","0.8841","1.0","0.7148780568537046","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6502094728328998","2","7","Georgia, Richmond","-82.0703,33.3578","0.7320914563330124","0.25799722397068997","0.7170668328967399","0.9261","1.0","0.7159717562857033","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6501070348948891","2","8","North Carolina, Robeson","-79.1025,34.6424","0.7176989872701188","0.23528311214069683","0.5853089601519642","0.9698","0.75","0.5470036800585595","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6454286419554566","2","8","South Carolina, Dillon","-79.3774,34.3901","0.7890067942643695","0.32468088258002087","0.5102578595448183","0.7851","0.75","0.5856439729482028","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.6440253186837813","2","7","Alabama, Talladega","-86.1689,33.3782","0.685081599501036","0.22387719160278796","0.5783318833445583","0.7985","1.0","0.8758698364310317","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
"0.643463881886559","2","8","Oklahoma, Cherokee","-94.9998,35.9069","0.7690846004537851","0.30164748385601126","0.5282109781128398","0.9761","0.75","0.560218716340281","0.7159105431778136","0.4191616766467066","0.5357771420024626","0.5575544031222016","0.6876532367762722","0.4783531686818802"
"0.6406270840016275","2","7","Oklahoma, Carter","-97.2855,34.251","0.8541813335283146","0.5395644601083235","0.5367535621770686","0.7335","1.0","0.560218716340281","0.7472537801813335","0.38922155688622756","0.5380992168517501","0.4430272502975049","0.46358579266000427","0.38188622150245255"
"0.6404275130404916","2","8","Oklahoma, Muskogee","-95.378,35.6132","0.7490226391468988","0.22305530213423178","0.5432766023059175","0.9529","0.825","0.560218716340281","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6382852893075613","2","7","Alabama, Russell","-85.1842,32.2873","0.5978346667334544","0.1822578039255019","0.6080550132713158","0.7768","1.0","0.8758698364310317","0.6666124394005838","0.5449101796407185","0.46968620728685795","0.6053300512514289","0.5750751345773475","0.541023371377693"
"0.6379425935149853","2","8","North Carolina, Scotland","-79.4758,34.8386","0.6628195314260839","0.17942850558319165","0.5942342207762943","0.9965","0.75","0.5470036800585595","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6368097180747081","2","7","Virginia, Emporia City","-77.5341,36.6946","0.6880161342041864","0.188921356879685","0.7057924439353598","0.8656","1.0","0.7148780568537046","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6358656628965166","2","7","Georgia, Bibb","-83.7049,32.809","0.6936741675809048","0.2310178420630527","0.7158685861352855","0.865","1.0","0.7159717562857033","0.6119945855099477","0.4970059880239522","0.5067215141840639","0.4611791734829718","0.5632833030377966","0.3232030791258961"
"0.6358519079780258","2","7","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5738322439118314","0.13408732469464135","0.8421449071556667","0.8949","1.0","0.9973067183913443","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
