"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6619537030397161","2","10","Virginia, Petersburg City","-77.3937,37.2053","0.748074743627434","0.14779874213836514","0.7585121005887018","0.8898","1.0","0.6575195379184551","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6571226050503622","2","10","Michigan, Wayne","-83.2813,42.281","0.8962015522634973","0.5491410355082996","0.8117573066985339","0.6587","1.0","0.46128628988167264","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.474114811632667","0.4275352787879045"
"0.6544351069610161","2","10","Virginia, Galax City","-80.917,36.666","0.864052419224156","0.2070207020702072","0.7034837461964067","0.9188","1.0","0.6575195379184551","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6463887797778798","2","10","Pennsylvania, Philadelphia","-75.1379,40.0034","0.7771219774937829","0.23392550745833535","0.8421449071556667","0.8949","1.0","0.570874190552794","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6341920635054115","3","4","Mississippi, Pike","-90.4039,31.1751","0.575635023412767","0.07056682267290708","0.5851397377195666","0.9659","1.0","1.0","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6330830875020462","0.366636519368056"
"0.6339950320216758","2","10","Georgia, Butts","-83.9544,33.2831","0.7632299695201367","0.15230940456316092","0.5410957643976465","0.8319","1.0","0.7469691737509392","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5266719769677634","0.5606427445563879"
"0.6328065690957191","3","4","Mississippi, Neshoba","-89.1173,32.7534","0.5776705922404388","0.04215612763475814","0.5404065469824364","0.8316","0.75","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6274497315409591","3","4","Mississippi, Lauderdale","-88.6623,32.4042","0.6113820722986034","0.07485112865254112","0.5960859334190018","0.9688","1.0","1.0","0.6045687026250952","0.44311377245508987","0.542700408721451","0.456393711219886","0.5205805083362613","0.2899957248248454"
"0.627035642314004","2","10","Virginia, Hopewell City","-77.2975,37.2919","0.7672171918730871","0.1772819472616635","0.7304967166315459","0.6523","1.0","0.6575195379184551","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.557170996312621","0.33365227512449014"
"0.6238447394507488","2","10","New Jersey, Essex","-74.2466,40.7868","0.8227043584364996","0.24085196854988142","0.8402131726402379","0.9411","1.0","0.41182971442500227","0.669795779609172","0.4131736526946108","0.46124754169706367","0.2746424349063969","0.41953032864082745","0.37867947630971727"
"0.6236494540942965","3","4","North Carolina, Scotland","-79.4758,34.8386","0.6035501134071857","0.06534689762624886","0.5942342207762943","0.9965","0.75","0.5735537863256668","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6232869551746146","3","4","North Carolina, Halifax","-77.6556,36.2567","0.686825521796175","0.10919754235710301","0.5487756681610488","0.8918","0.75","0.5735537863256668","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6225962407854698","3","4","Georgia, Toombs","-82.3296,32.1206","0.5752567343260208","0.04596322941646683","0.56395776524687","0.9223","1.0","0.7469691737509392","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6222270187486292","3","4","Georgia, Clayton","-84.3559,33.5419","0.6467524502158327","0.10217607495223884","0.7491096797949353","0.7746","1.0","0.7469691737509392","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6565701485515175","0.520012972058116"
"0.6207807542932364","2","10","Michigan, Genesee","-83.7059,43.0224","0.9050952449845762","0.5304666031069486","0.7029476102206466","0.4585","1.0","0.46128628988167264","0.5820109210638612","0.43113772455089816","0.5494974081927578","0.43792185617150237","0.38985531738163204","0.4372617743751392"
"0.6204356851863471","3","4","Georgia, Richmond","-82.0703,33.3578","0.6104097918300712","0.06006602039110805","0.7170668328967399","0.9261","1.0","0.7469691737509392","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6198236631921767","2","10","Maryland, Baltimore City","-76.6115,39.3021","0.7867565691906417","0.2731124036623821","0.8443283545876485","0.873","1.0","0.3287586963281383","0.6671817805706922","0.38922155688622756","0.46408171358848016","0.48773606721609","0.43403316003186176","0.3120136717705498"
"0.6191622740633442","3","4","Virginia, Emporia City","-77.5341,36.6946","0.6466720066312388","0.06917293233082719","0.7057924439353598","0.8656","1.0","0.6575195379184551","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6187991062128382","2","10","North Carolina, Nash","-77.9842,35.9658","0.7234286643810119","0.12589577043881334","0.6086092606996699","0.8688","1.0","0.5735537863256668","0.7016427854746085","0.44910179640718567","0.5648909983668218","0.49348283042207125","0.402654845404833","0.40146595677536884"
"0.6180211917278275","3","4","North Carolina, Robeson","-79.1025,34.6424","0.583739010569774","0.049836703931666955","0.5853089601519642","0.9698","0.75","0.5735537863256668","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6176275063952451","3","4","Georgia, Spalding","-84.2801,33.2631","0.6215333632466866","0.08342951360263805","0.6471125231935764","0.724","1.0","0.7469691737509392","0.6191339561438748","0.4970059880239522","0.560557323866868","0.5025205988144655","0.5996825141774319","0.45562717410283965"
"0.6169161143089914","2","10","Michigan, Muskegon","-86.1518,43.2912","0.813952042671892","0.3607231223561343","0.6620970597644151","0.788","1.0","0.46128628988167264","0.6001832865963252","0.43712574850299407","0.5357771420024626","0.4136995365633213","0.3643502134338733","0.46738096851906163"
"0.615718383675627","3","4","North Carolina, Edgecombe","-77.5944,35.9123","0.7221721472089728","0.14406079104667452","0.5759854423565465","0.9089","0.675","0.5735537863256668","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.590666846701372","0.46465461941177205"
"0.615464574860396","1","10","Texas, Matagorda","-96.0123,28.8196","0.8288850198394466","0.2804878048780492","0.5447599763791999","0.7666","0.675","0.6856774210013541","0.6040346703487464","0.407185628742515","0.5380992168517501","0.38484500596100174","0.6366412221096269","0.47601518464622805"
"0.6153945358152781","2","10","Alabama, Mobile","-88.2084,30.7847","0.7148481975484011","0.14700127314518135","0.670417053788488","0.723","1.0","0.6467553949137357","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.46783700467218964","0.3907131052731322"
"0.6145447298802904","3","4","Mississippi, Sunflower","-90.5888,33.6019","0.5611503072436169","0.040570507005342066","0.5309085115598416","0.9328","0.675","1.0","0.6523238683504716","0.43712574850299407","0.4407808887294848","0.7206749550847561","0.6911740314472129","0.3557201964343139"
"0.6140477002988945","1","10","Texas, Hockley","-102.3432,33.6077","0.940895395114908","0.4829613630909552","0.5176879412816037","0.8485","0.675","0.6856774210013541","0.49986368041955603","0.2694610778443114","0.4806485213347297","0.2608021097730943","0.6073282877844324","0.4738160899287067"
"0.6138281384402886","2","10","Michigan, Jackson","-84.4226,42.2481","0.9050716756774703","0.5417522747285025","0.644493900873639","0.7599","0.825","0.46128628988167264","0.4672984817553166","0.47904191616766467","0.5517358041566147","0.413077488520145","0.29928730106094803","0.47635044305935975"
"0.6135060176128837","1","10","Texas, Dimmit","-99.7565,28.4227","0.9666946997658804","0.3627450980392162","0.5334144757756905","0.9316","0.5","0.6856774210013541","0.3371882492841919","0.3053892215568862","0.542700408721451","0.28621602405639784","0.7610770427685611","0.3749061571244071"
"0.6133998263008102","3","10","Oklahoma, Comanche","-98.472,34.6597","0.7196817296294913","0.12741832000789668","0.6010166046032063","0.9163","0.825","0.8932723277636091","0.7961562554643344","0.3532934131736527","0.42544161229202965","0.3681596912334738","0.4301711265205936","0.3915466272631039"
"0.6130128150687928","2","10","North Carolina, Wilson","-77.918,35.7063","0.676665716910472","0.09540997737312794","0.6302507702623684","0.8644","1.0","0.5735537863256668","0.6538680981926205","0.4610778443113772","0.558371441896005","0.41386583654236786","0.5693815169481756","0.39704322583716745"
"0.6128581048767011","3","4","North Carolina, Richmond","-79.7449,35.0042","0.6593248661060955","0.09730572255622348","0.5893251167144115","0.9102","0.75","0.5735537863256668","0.7874476391306519","0.43113772455089816","0.558371441896005","0.5451531352989174","0.6157790381545495","0.40558680468862746"
"0.6125971311696761","3","4","Virginia, Danville City","-79.404,36.5802","0.604677753001042","0.06596731101681601","0.702972127357475","0.8841","1.0","0.6575195379184551","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6118673644884786","2","10","Michigan, Isabella","-84.8466,43.6406","0.8972212823944794","0.5899665973403934","0.5930198322123931","0.9086","0.75","0.46128628988167264","0.5756806597910847","0.3652694610778443","0.41912465076501093","0.3328641817088872","0.45383416707790786","0.5012526178695743"
"0.6117967673042338","3","4","Georgia, Muscogee","-84.8714,32.5093","0.5863628095570674","0.07531584062196299","0.7319244797402832","0.8596","1.0","0.7469691737509392","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5249521717569632","0.3369306845693243"
"0.6116183198065422","3","4","Mississippi, Adams","-91.3533,31.4767","0.5479311147700734","0.06057536466774712","0.5879328131862639","0.9742","0.75","1.0","0.6609942129585932","0.3592814371257485","0.5734100391661536","0.50220042050166","0.6625306865019623","0.3491278377646766"
"0.611247517065123","2","10","Michigan, Ingham","-84.3747,42.5972","0.8449079054464975","0.41998913879712313","0.7192010408089314","0.8574","1.0","0.46128628988167264","0.5412200628500885","0.4550898203592814","0.4496902805094778","0.3159624649696819","0.3156850740107657","0.40558919381866493"
"0.6110710361630975","2","10","Virginia, Newport News City","-76.5175,37.0817","0.6932680259626488","0.1621462559479089","0.7798204739619129","0.9507","1.0","0.6575195379184551","0.651370414624379","0.3592814371257485","0.4407808887294848","0.40677128975629473","0.3812871268882113","0.3932271803073154"
"0.6110430587116905","3","4","Oklahoma, Muskogee","-95.378,35.6132","0.4399379235967331","0.017760298818374466","0.5432766023059175","0.9529","1.0","0.8932723277636091","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6102162607582421","2","10","Virginia, Franklin City","-76.9386,36.6831","0.8184397392886545","0.19166666666666687","0.6516650293641145","0.2919","1.0","0.6575195379184551","0.657019912295466","0.34730538922155696","0.595880459448231","0.6600508779858802","0.4912897370702338","0.2662792692382408"
"0.610084998774359","3","4","Mississippi, Scott","-89.5379,32.4067","0.5632980426037334","0.04803984575835464","0.511291950664052","0.7711","0.75","1.0","0.6652825357182343","0.43113772455089816","0.5016507991249867","0.668779319283212","0.6585949367286819","0.4719203784418221"
