"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6967342854229173","5","2","Arkansas, St. Francis","-90.7483,35.022","0.899676506334655","0.826666666666667","0.509142944524598","0.9908","0.75","0.7517490658418569","0.7033118845195946","0.43113772455089816","0.5166605513962695","0.6140125686927993","0.5921468331578157","0.37538479186532797"
"0.6911339130695716","6","2","North Carolina, Robeson","-79.1025,34.6424","0.653142405921511","0.485668789808917","0.5853089601519642","0.9698","1.0","0.8460382717794981","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6762704210183798","6","2","Virginia, Galax City","-80.917,36.666","0.7934807269296127","0.609756097560976","0.7034837461964067","0.9188","1.0","0.9055224966264739","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6701912708280621","6","2","Texas, Potter","-101.894,35.4013","0.825172662018206","0.557832422586521","0.6549458485849775","0.985","1.0","0.9193943198353541","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6157733769383491","0.31698058208522395"
"0.6651183897666699","6","3","Virginia, Petersburg City","-77.3937,37.2053","0.591875789825716","0.511904761904762","0.7585121005887018","0.8898","1.0","0.9055224966264739","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6619334390224493","6","2","Mississippi, Neshoba","-89.1173,32.7534","0.7840657834811684","0.44468085106383","0.5404065469824364","0.8316","0.825","0.5718355342677692","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6616580667561733","6","2","Arkansas, Jefferson","-91.9262,34.2677","0.7183809332594039","0.554","0.5798570622038836","0.9812","1.0","0.7517490658418569","0.6511529324791452","0.44311377245508987","0.542700408721451","0.5599848038692407","0.5283917821785636","0.31924734710885416"
"0.6585630568688009","6","2","South Carolina, Lee","-80.2569,34.1639","0.7577756030923798","0.550561797752809","0.4593003399173551","0.9771","0.675","0.8398076115193185","0.6667235168467193","0.43113772455089816","0.5670390838965326","0.5758775549646384","0.5974992119466598","0.5456665212210694"
"0.6584492025134772","6","3","North Carolina, Scotland","-79.4758,34.8386","0.5030530122753771","0.392857142857143","0.5942342207762943","0.9965","1.0","0.8460382717794981","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.656692760718783","6","2","North Carolina, Duplin","-77.9314,34.9345","0.747922528453005","0.657446808510638","0.5179321021977036","0.767","0.75","0.8460382717794981","0.6848615404637928","0.4131736526946108","0.5648909983668218","0.5239396788871992","0.6932608520997632","0.49806537421513747"
"0.6515324482500785","6","2","Florida, Jackson","-85.215,30.7955","0.6808436129521298","0.820809248554913","0.5174167887720768","0.9784","0.825","0.6696293550172748","0.649471227972814","0.44910179640718567","0.5898852876912913","0.5168251671605023","0.5898619903896639","0.49210066611477965"
"0.6506997166507562","5","2","Tennessee, Lake","-89.4892,36.3418","1.0","0.853598014888337","0.48492912013933626","0.9481","0.575","0.4743401651097779","0.603691115496392","0.4610778443113772","0.5166605513962695","0.534016245255937","0.6091324089811944","0.0"
"0.6480868660402734","6","2","Texas, Walker","-95.5744,30.7387","0.6931567185040239","0.429347826086957","0.5955482555154494","0.9895","1.0","0.9193943198353541","0.631366739440998","0.4251497005988024","0.43472072581226856","0.3981904555718199","0.5099292311839542","0.4994413764824666"
"0.6451665017621389","6","2","South Carolina, Dillon","-79.3774,34.3901","0.6340102926462087","0.434782608695652","0.5102578595448183","0.7851","0.825","0.8398076115193185","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.6442717453495392","6","2","Alabama, Barbour","-85.3871,31.8683","0.6321272334947725","0.484848484848485","0.5432794017173901","0.9889","0.825","0.7148378883737126","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6198027174560471","0.4302174822509245"
"0.6440661391947027","6","2","Texas, Titus","-94.968,33.2134","0.7400392004315482","0.857142857142857","0.578991225824858","0.596","1.0","0.9193943198353541","0.6436260756690746","0.4191616766467066","0.47793802351369025","0.3154190006768219","0.6381267493308622","0.36700047757223697"
"0.6438876781226108","6","3","North Carolina, Lenoir","-77.6425,35.2403","0.5836254918495974","0.422619047619048","0.5960858195732576","0.9672","1.0","0.8460382717794981","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6147983227864072","0.37474371446521143"
"0.6438068624063238","6","2","Alabama, Sumter","-88.1992,32.5912","0.7646547791807285","0.455621301775148","0.44490150693438224","0.9866","0.675","0.7148378883737126","0.5664147918721365","0.44311377245508987","0.5561726637917245","0.6376848589227117","0.660016504251995","0.4467923892758004"
"0.6433984024850946","6","3","Virginia, Emporia City","-77.5341,36.6946","0.6445550172401898","0.189655172413793","0.7057924439353598","0.8656","1.0","0.9055224966264739","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6424568250155474","6","2","North Carolina, Sampson","-78.3691,34.9882","0.673807862132918","0.582781456953642","0.5456402479651437","0.7902","0.75","0.8460382717794981","0.7774557707446468","0.4610778443113772","0.560557323866868","0.4490443571442791","0.6436771502353079","0.46221792567620856"
"0.6415833371504587","6","3","North Carolina, Richmond","-79.7449,35.0042","0.545649782763273","0.338842975206612","0.5893251167144115","0.9102","1.0","0.8460382717794981","0.7874476391306519","0.43113772455089816","0.558371441896005","0.5451531352989174","0.6157790381545495","0.40558680468862746"
"0.6380593846164495","6","2","South Carolina, Williamsburg","-79.7277,33.6219","0.6518132389462673","0.37037037037037","0.47104705901374555","0.9717","0.675","0.8398076115193185","0.6821185503399628","0.407185628742515","0.6037268925796017","0.6422844575781382","0.5733277459939969","0.5896521587749732"
"0.637429737306609","5","2","Mississippi, Holmes","-90.0892,33.1235","0.798287508293235","0.429429429429429","0.4783419315115618","0.9729","0.5","0.5718355342677692","0.604931398410728","0.4131736526946108","0.4886637078344629","0.7605046660316123","0.7063156166576108","0.5215434469529122"
"0.6373496052973512","5","2","Florida, Hamilton","-82.95,30.4967","0.8271210709429933","0.955128205128205","0.47190742776386024","0.9857","0.5","0.6696293550172748","0.6852065258230375","0.3712574850299401","0.5472454870957077","0.5273333621103252","0.6632236434551583","0.0"
"0.6371836155916794","5","2","Georgia, Clinch","-82.7043,30.914","0.730415188089725","0.652173913043478","0.477390695013792","0.9637","0.5","0.6488335675160566","0.6500866200557273","0.39520958083832336","0.5166605513962695","0.7304738107220571","0.7296784923049014","0.40127390060562457"
"0.637138134363787","6","3","Texas, Bowie","-94.4183,33.4463","0.5628846815116831","0.568181818181818","0.6105900161474453","0.9806","1.0","0.9193943198353541","0.6616427198627293","0.4191616766467066","0.5357771420024626","0.5070572738771738","0.4783910775378238","0.32061968153505105"
"0.6370209217475378","6","2","Texas, Houston","-95.4223,31.3193","0.6856520036960835","0.876543209876543","0.45336789573982594","0.958","0.675","0.9193943198353541","0.6176925613937133","0.407185628742515","0.6388951207196634","0.32186031456163405","0.5413105570961959","0.5553070191536794"
"0.6367048984351953","6","2","Mississippi, Leake","-89.524,32.7537","0.7284608191115975","0.27445652173913","0.45100231942438607","0.922","0.75","0.5718355342677692","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.6365567758076844","9","3","Georgia, Colquitt","-83.7678,31.1881","0.5989120559774305","0.247191011235955","0.5758263324986739","0.9491","1.0","0.6488335675160566","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.6356335272684203","6","2","Arizona, Apache","-109.4892,35.3947","0.7784644548385926","0.43800178412132","0.4161137831327712","0.9118","0.5","0.9499776888484577","0.6956422590083905","0.16167664670658685","0.5016507991249867","0.5635678991010153","0.7686453661198855","0.6223652393120364"
"0.6346378642239724","6","3","Virginia, Martinsville City","-79.8635,36.6821","0.6008938303593973","0.904761904761905","0.6963575378099248","0.5597","1.0","0.9055224966264739","0.6460232478983577","0.38922155688622756","0.6037268925796017","0.48341427545425386","0.5878421407202489","0.21309925309024086"
"0.6332418401103028","6","2","Arizona, Navajo","-110.3219,35.3998","0.732849765008958","0.358198451794511","0.4932312946089095","0.9618","0.675","0.9499776888484577","0.6923960507676519","0.16167664670658685","0.5561726637917245","0.5142709578394693","0.6379355929455465","0.523676934901578"
"0.6317301326193804","6","3","North Carolina, Wayne","-78.0003,35.3644","0.6055771986481252","0.212837837837838","0.6046589947962611","0.9427","1.0","0.8460382717794981","0.6604949644963835","0.4610778443113772","0.526341402378779","0.4600731664642781","0.5506159102097384","0.44852837553341424"
"0.6311024364007659","6","3","Texas, Camp","-94.9779,32.972","0.6314673427836466","0.78125","0.5638528280482988","0.6291","1.0","0.9193943198353541","0.6102374491307733","0.4131736526946108","0.579673914473061","0.374711521951109","0.5871805011332671","0.4843258215679669"
"0.6303286123935266","9","3","Arkansas, Crittenden","-90.3084,35.2125","0.5885787806476562","0.239700374531835","0.6105246694755192","0.8504","1.0","0.7517490658418569","0.6386531145970625","0.4251497005988024","0.46689449529952165","0.6212102652000956","0.549561478579584","0.7473354528831625"
"0.6290881309751108","6","2","Alabama, Dallas","-87.1087,32.3269","0.6549129317524701","0.520231213872832","0.5392030962331157","0.8392","0.75","0.7148378883737126","0.6370563548285177","0.48502994011976047","0.5539608364828539","0.6347084045629977","0.62356935345177","0.37727565363713245"
"0.6289749162562073","6","2","Alabama, Butler","-86.6806,31.753","0.8006528923308703","0.512578616352201","0.47825754552335126","0.6259","0.75","0.7148378883737126","0.6190393448581093","0.4550898203592814","0.5998243249034969","0.6377364550829594","0.5376940035554847","0.37177106308583974"
"0.6287295517572677","9","2","North Carolina, Halifax","-77.6556,36.2567","0.5500842189993292","0.384","0.5487756681610488","0.8918","0.75","0.8460382717794981","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6285490623056369","9","2","North Carolina, Columbus","-78.658,34.2674","0.5906299171372952","0.28957528957529","0.5344238274483578","0.9007","0.75","0.8460382717794981","0.7969459943566238","0.40119760479041916","0.6037268925796017","0.5934310984729191","0.5894758231739597","0.4391226571763956"
"0.6284452649416697","6","2","Florida, Gadsden","-84.6192,30.578","0.6747602327062319","0.514056224899598","0.5425498315298534","0.9841","0.75","0.6696293550172748","0.6803499315001675","0.4550898203592814","0.5472454870957077","0.565019300278303","0.6393054868146059","0.15669580992059964"
"0.6268132269025735","6","2","Texas, Grimes","-95.989,30.5458","0.6538229694447528","0.725274725274725","0.5226437658312084","0.9147","0.675","0.9193943198353541","0.6069848195886851","0.43113772455089816","0.5472454870957077","0.419259411923144","0.5114805248742396","0.5802489926673734"
"0.6264342349192787","6","2","New Jersey, Cumberland","-75.1071,39.372","0.7459180060982358","0.416800428036383","0.6112107701839656","0.9844","1.0","0.3927534605166947","0.6750008800709041","0.4131736526946108","0.5016507991249867","0.4244276397156191","0.5214370383022229","0.46635693323639954"
"0.626222123808571","6","1","Maryland, Prince George's","-76.8496,38.8307","0.7362047313449203","0.336243180046765","0.7648619279990435","0.8641","1.0","0.6931150671636643","0.7575985313506071","0.4131736526946108","0.4377631248108773","0.32295522285180195","0.2780449724605922","0.5750612597805161"
"0.6259986497030273","5","2","Iowa, Crawford","-95.382,42.0372","0.8912373173147122","0.714942528735632","0.5973518427672669","0.8583","0.675","0.6870417891901925","0.4953768570462226","0.34730538922155696","0.5561726637917245","0.33907001033232065","0.4246743264929379","0.5182513695820467"
"0.6256474247612533","6","2","North Carolina, Bertie","-76.9655,36.0688","0.6449274565666216","0.418367346938776","0.4890340295377214","0.923","0.5","0.8460382717794981","0.7049105940503322","0.3652694610778443","0.6371246099900815","0.5829665267521141","0.5972114535317136","0.7070710958208386"
"0.6252170419904168","6","3","Texas, Angelina","-94.609,31.2546","0.538837192348357","0.446428571428571","0.6030565529156242","0.9452","1.0","0.9193943198353541","0.5817100538098164","0.407185628742515","0.526341402378779","0.43279206461772884","0.643932266318546","0.370586939353336"
"0.6252165885971286","6","2","Virginia, Sussex","-77.2579,36.9243","0.7643521443853855","0.68","0.5044610694495952","0.8965","0.675","0.9055224966264739","0.6687342486460124","0.3652694610778443","0.5561726637917245","0.4531948292095784","0.5394722276994155","0.0"
"0.6249124161056242","6","2","Texas, Gonzales","-97.4942,29.4563","0.6765691154878346","0.655555555555556","0.5253972221246673","0.8762","0.75","0.9193943198353541","0.5732435319586904","0.40119760479041916","0.5380992168517501","0.4369241410726592","0.519639662384338","0.504217871610121"
"0.6248968738901549","9","3","Georgia, Sumter","-84.1982,32.0365","0.6040569951992683","0.104166666666667","0.5656318808450623","0.979","1.0","0.6488335675160566","0.6696686582571617","0.502994011976048","0.5334405085950897","0.5063580926289407","0.6186049486497578","0.4489068676546298"
"0.6248467020776576","6","3","Indiana, Elkhart","-85.8588,41.5976","0.6485337831358994","0.541469194312796","0.6710227164832427","0.7966","1.0","0.8071260755781371","0.4757853408143649","0.6047904191616766","0.48601108590571473","0.38913113702568264","0.4452075576513565","0.4856807767087958"
"0.6238405742929385","6","3","Alabama, Montgomery","-86.2097,32.2207","0.651060381688799","0.499027237354086","0.6824234818292259","0.7463","1.0","0.7148378883737126","0.6342865860157479","0.532934131736527","0.49129758316188105","0.4614068876921968","0.46352376018461827","0.3876645735375624"
"0.6237724319311966","5","2","Tennessee, Hardeman","-88.9916,35.2077","0.7705367435977173","0.875","0.5062518827277562","0.6718","0.75","0.4743401651097779","0.5936780485927017","0.40119760479041916","0.5691748594129424","0.5777369395054603","0.6062480795528555","0.5657719209075034"
"0.6227581413830791","5","2","Louisiana, Madison","-91.2397,32.3692","0.6883189194458534","0.813953488372093","0.5064099948546424","0.9917","0.675","0.3504001461836475","0.6413983434944922","0.39520958083832336","0.47245716285929296","0.6642670427925146","0.7272627188556924","0.4651954692184066"
"0.6225677172704179","9","3","Alabama, Russell","-85.1842,32.2873","0.537060299098138","0.415254237288136","0.6080550132713158","0.7768","1.0","0.7148378883737126","0.6666124394005838","0.5449101796407185","0.46968620728685795","0.6053300512514289","0.5750751345773475","0.541023371377693"
"0.6220481166355207","6","3","Virginia, Hopewell City","-77.2975,37.2919","0.5849863823530216","0.467741935483871","0.7304967166315459","0.6523","1.0","0.9055224966264739","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.557170996312621","0.33365227512449014"
"0.6215043055494799","6","2","Mississippi, Newton","-89.1184,32.4002","0.7207408329953705","0.423809523809524","0.48133218968687985","0.8383","0.75","0.5718355342677692","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5543690556477076","0.5457557344034042"
"0.6210830825902184","9","3","Georgia, Decatur","-84.5762,30.8797","0.600492954613844","0.270833333333333","0.5566868257670159","0.9806","1.0","0.6488335675160566","0.6870659337382767","0.4730538922155689","0.5287228277828","0.40139294451815116","0.6361708593593696","0.4287252565584269"
"0.621051414834238","6","3","Wisconsin, Milwaukee","-87.9673,43.0049","0.6414615263371336","0.356911447084233","0.8040903408418779","0.8529","1.0","0.7817546039384247","0.6584740139128471","0.5089820359281437","0.4555137084840577","0.35621276706115024","0.3762729756544817","0.37366540044408303"
"0.6210216476986236","9","3","Texas, Polk","-94.8277,30.7947","0.4610979335822586","0.423076923076923","0.5369161874012801","0.9319","1.0","0.9193943198353541","0.6484245670469726","0.4131736526946108","0.5918944128138512","0.501172400779815","0.5903543957476798","0.5305147288382512"
"0.6207045143495982","6","2","Mississippi, Scott","-89.5379,32.4067","0.7459512739912768","0.256590509666081","0.511291950664052","0.7711","0.75","0.5718355342677692","0.6652825357182343","0.43113772455089816","0.5016507991249867","0.668779319283212","0.6585949367286819","0.4719203784418221"
"0.6204920462892617","6","1","Iowa, Wapello","-92.4095,41.0306","0.7980104457404503","0.633333333333333","0.5995607192899727","0.7752","1.0","0.6870417891901925","0.4601255974272186","0.40119760479041916","0.560557323866868","0.43179859133930626","0.3588219755885948","0.34030839221081577"
"0.6201660183459518","6","2","Mississippi, Attala","-89.5784,33.0866","0.736034069852382","0.33852140077821","0.4839444678079876","0.9239","0.75","0.5718355342677692","0.6072472494138926","0.4131736526946108","0.5938927650957907","0.5294560432397817","0.6059603211379092","0.5266386412931904"
"0.6200123793555197","6","3","Kansas, Wyandotte","-94.7638,39.1173","0.6132876100701963","0.223413025556472","0.7132492112934719","0.6686","1.0","0.9096924698638469","0.6747129674931698","0.4251497005988024","0.41912465076501093","0.47493283449097784","0.6573922294146436","0.3247502801406921"
"0.6196365977215437","6","2","Georgia, Mitchell","-84.1938,31.2248","0.6692211371698809","0.147869674185464","0.5268764659985251","0.9592","0.75","0.6488335675160566","0.6733190897277122","0.48502994011976047","0.5287228277828","0.44841099869776785","0.6979374984868292","0.5602788063448255"
"0.6194525506736724","6","3","South Carolina, Darlington","-79.9603,34.3336","0.5812371533062289","0.345833333333333","0.5227193431977164","0.8341","1.0","0.8398076115193185","0.6108464435222997","0.43712574850299407","0.5734100391661536","0.4946191938788595","0.5860018841009321","0.43703413920078404"
"0.6192748769545451","6","3","North Carolina, Vance","-78.4067,36.3688","0.580415420693443","0.272277227722772","0.6149459266384973","0.9172","0.825","0.8460382717794981","0.7127248188796065","0.4191616766467066","0.5670390838965326","0.44991516693370304","0.5704434165656582","0.4625808699932369"
