"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6641329283420683","7","3","Texas, Falls","-96.9363,31.2535","0.9091901610854918","0.518110236220472","0.49636447172271764","0.9987","0.5","0.7938241854706078","0.6619556681929663","0.4191616766467066","0.5627304600978258","0.4451703337774771","0.6544593580686725","0.4745298589498279"
"0.6620808889196124","7","3","North Carolina, Scotland","-79.4758,34.8386","0.7666848002604145","0.141246684350133","0.5942342207762943","0.9965","0.75","0.6081601111471001","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6613559230738658","7","3","North Carolina, Robeson","-79.1025,34.6424","0.7673595684617368","0.145889548479942","0.5853089601519642","0.9698","0.75","0.6081601111471001","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6528263495685859","7","3","Mississippi, Neshoba","-89.1173,32.7534","0.744986998857505","0.0835654596100279","0.5404065469824364","0.8316","0.825","0.7362515733805362","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6527713796739477","7","2","Virginia, Petersburg City","-77.3937,37.2053","0.6773471874474989","0.110593713620489","0.7585121005887018","0.8898","1.0","0.7381619005551261","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6514327669759037","7","3","Oklahoma, Okfuskee","-96.3264,35.4649","0.8165456633368479","0.418250950570342","0.42699131862009554","0.9137","0.5","0.5821232807371126","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7602672479491039","0.4801776631703816"
"0.65122869194401","7","3","Mississippi, Leake","-89.524,32.7537","0.7655177343923796","0.123434704830054","0.45100231942438607","0.922","0.75","0.7362515733805362","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.6460407845268347","7","2","Virginia, Danville City","-79.404,36.5802","0.7215656905743429","0.15633423180593","0.702972127357475","0.8841","1.0","0.7381619005551261","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6411845363441353","7","2","Texas, Wichita","-98.7041,33.9884","0.7845095931140961","0.325410695560993","0.6531197891126818","0.8883","1.0","0.7938241854706078","0.6048098769101452","0.34730538922155696","0.49129758316188105","0.4194193426647399","0.47736242250909194","0.4307775693705013"
"0.6396882692755841","7","2","Texas, Potter","-101.894,35.4013","0.8063175501627773","0.140673211781206","0.6549458485849775","0.985","1.0","0.7938241854706078","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6157733769383491","0.31698058208522395"
