"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6942401682763841","10","9","North Carolina, Scotland","-79.4758,34.8386","0.7871156770675121","0.330232558","0.5942342150089637","0.9965","1.0","0.6145388139651833","0.9335712177798383","0.43113772455089816","0.5561726637917245","0.5829923184208489","0.6210779365180125","0.4297434835011012"
"0.6816879242746872","10","9","Oklahoma, Muskogee","-95.378,35.6132","0.8138046064965102","0.486678508","0.5432765958166665","0.9529","1.0","0.6071722204474892","0.8557885860278542","0.43113772455089816","0.540406913436432","0.5460418238748013","0.5874750048270903","0.3580988284221649"
"0.66994123691771","10","9","Mississippi, Leflore","-90.299,33.5555","0.8188654034617479","0.197730956","0.5736604741731822","0.9376","1.0","0.7060571578952103","0.6841439655158048","0.43113772455089816","0.46968620728685795","0.589070373516458","0.6762150505721262","0.3213310426129368"
"0.6633158841090535","10","9","Virginia, Emporia City","-77.5341,36.6946","0.8160638469093817","0.182608696","0.705792439750801","0.8656","1.0","0.7292200643681797","0.7224578353199629","0.3712574850299401","0.542700408721451","0.39758524333533624","0.7125619858004651","0.22561824752715362"
"0.6612904677536353","10","9","Georgia, Baldwin","-83.247,33.0688","0.843244209503694","0.292978208","0.6063864347376905","0.9494","1.0","0.5958987801361968","0.6017387887800477","0.502994011976048","0.5117241638959221","0.440956053814139","0.5903028425448348","0.4242602865526522"
"0.6611011871435828","10","9","Mississippi, Neshoba","-89.1173,32.7534","0.7309982308244181","0.070678796","0.5404065404485313","0.8316","1.0","0.7060571578952103","0.907979549111087","0.44311377245508987","0.5215324091055006","0.6072142976707342","0.6129408416156725","0.4601705918638291"
"0.6604761861263593","10","9","North Carolina, Robeson","-79.1025,34.6424","0.7374484421925033","0.13899174","0.5853089542581362","0.9698","0.8108108108108107","0.6145388139651833","1.0","0.4251497005988024","0.49129758316188105","0.5810636505204874","0.6584885781349616","0.41275451929594115"
"0.6603740148440268","10","9","Georgia, Toombs","-82.3296,32.1206","0.7987100147695491","0.175189394","0.5639577590447072","0.9223","1.0","0.5958987801361968","0.643108404803649","0.4610778443113772","0.540406913436432","0.5652367667681495","0.6422795525422895","0.47207886116732184"
"0.6590822618287904","10","9","Virginia, Petersburg City","-77.3937,37.2053","0.7071536090912626","0.137161085","0.7585120971578407","0.8898","1.0","0.7292200643681797","0.6958177079601534","0.3712574850299401","0.5449798764246452","0.6525530988461998","0.6164492297915359","0.28694829610645967"
"0.6541587511282384","10","9","Texas, Liberty","-94.8121,30.1515","0.816484479740446","0.389375685","0.5566324246372526","0.9933","0.8108108108108107","0.7848105180839577","0.5795345905599425","0.43712574850299407","0.4555137084840577","0.4606340260696832","0.6083686265997905","0.5087097870067546"
"0.6538751847669191","10","9","Georgia, Candler","-82.077,32.4021","0.7896105687761372","0.195402299","0.5044181298120037","0.9408","1.0","0.5958987801361968","0.5362943147399634","0.44910179640718567","0.558371441896005","0.5740729000351676","0.7119347953163193","0.4616401596066083"
"0.6525041853470279","10","9","Oklahoma, Cherokee","-94.9998,35.9069","0.7132172596612589","0.212990937","0.5282109714023491","0.9761","1.0","0.6071722204474892","0.7159105239737203","0.4191616766467066","0.5357771420024626","0.5575544027674213","0.6876532367762722","0.4784470503365652"
"0.6521765310511639","10","9","Georgia, Bibb","-83.7049,32.809","0.8205555709364895","0.244465116","0.7158685820931564","0.865","1.0","0.5958987801361968","0.6119945545981829","0.4970059880239522","0.5067215141840639","0.46117917374534273","0.5632833030377966","0.32326651395926864"
"0.6521676588142915","10","9","Georgia, Peach","-83.8294,32.5693","0.7484983638708662","0.20035461","0.6156751319581417","0.9513","1.0","0.5958987801361968","0.6456377101188182","0.5089820359281437","0.5142005305328247","0.47593795827498836","0.5852160591117697","0.5756486288811878"
"0.65020748918623","10","9","South Carolina, Dillon","-79.3774,34.3901","0.7005825852966867","0.103038309","0.5102578525766528","0.7851","1.0","0.727217463590625","0.8193959751528314","0.4251497005988024","0.526341402378779","0.6480409933484508","0.6592344132564966","0.4477603923670392"
