"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6775522152793244","1","3","Virginia, Petersburg City","-77.3937,37.2053","0.7738567688413339","0.3264258161862234","0.7585121005887018","0.8898","1.0","0.6987323408548796","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.672237980986272","6","10","Texas, Limestone","-96.581,31.5455","0.8894779780199632","0.6334120342558577","0.508824890143487","0.9099","0.75","0.7043028840730388","0.6368677729418177","0.4131736526946108","0.5837920978957992","0.4596295321998785","0.6884802561471474","0.41520542810956385"
"0.6598122082581488","6","10","Texas, Grimes","-95.989,30.5458","0.899025346895761","0.604420243433697","0.5226437658312084","0.9147","0.75","0.7043028840730388","0.6069848195886851","0.43113772455089816","0.5472454870957077","0.419259411923144","0.5114805248742396","0.5802489926673734"
"0.6593042202563013","6","10","Texas, Caldwell","-97.6181,29.8367","0.9182997044480906","0.6958962841976312","0.555417448095714","0.9631","0.675","0.7043028840730388","0.5598530866470884","0.4251497005988024","0.46968620728685795","0.3784271031366023","0.5505155741864441","0.6323066919203503"
"0.6581263574183897","6","3","Texas, Washington","-96.4095,30.215","0.9193655801162279","0.8163584012493286","0.5512007986198245","0.8892","0.825","0.7043028840730388","0.5636485233778057","0.4131736526946108","0.6335581539925471","0.32816519308679964","0.36245081517297484","0.49857259159406986"
"0.6537912009163264","6","10","Texas, Falls","-96.9363,31.2535","0.8879075400084696","0.5450227587571735","0.49636447172271764","0.9987","0.5","0.7043028840730388","0.6619556681929663","0.4191616766467066","0.5627304600978258","0.4451703337774771","0.6544593580686725","0.4745298589498279"
"0.652634003428717","1","10","Alabama, Tallapoosa","-85.7983,32.867","0.782419178545344","0.3538034328618155","0.5365739958548955","0.8685","0.825","0.8790753008632671","0.5832139959147069","0.502994011976048","0.626321192473144","0.462348771541813","0.5291087089620546","0.42367880495752996"
"0.6522937314515332","1","3","Alabama, Russell","-85.1842,32.2873","0.6642799518478129","0.19383150308853772","0.6080550132713158","0.7768","1.0","0.8790753008632671","0.6666124394005838","0.5449101796407185","0.46968620728685795","0.6053300512514289","0.5750751345773475","0.541023371377693"
"0.651738887573005","6","10","Texas, Madison","-95.93,30.9669","0.9138764829010192","0.5889859205132776","0.5252743416748684","0.9621","0.75","0.7043028840730388","0.6490174797719047","0.407185628742515","0.5016507991249867","0.34384025851689926","0.4757705366941364","0.49681999711005526"
"0.6508365367986505","1","10","Alabama, Barbour","-85.3871,31.8683","0.6882089031218821","0.1900850979616077","0.5432794017173901","0.9889","0.75","0.8790753008632671","0.6787939698681912","0.5089820359281437","0.579673914473061","0.5562758217660607","0.6198027174560471","0.4302174822509245"
"0.648136396688181","1","3","Virginia, Danville City","-79.404,36.5802","0.7333735189600128","0.2285445133117338","0.702972127357475","0.8841","1.0","0.6987323408548796","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6452141204198326","1","3","Georgia, Peach","-83.8294,32.5693","0.6769890339735996","0.17393441158073447","0.6156751374318926","0.9513","1.0","0.7010194059185868","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.6449688625360487","6","10","Texas, Freestone","-96.1507,31.7042","0.8947100582998404","0.7242438088275607","0.487489623485426","0.7294","0.675","0.7043028840730388","0.6452023937934042","0.4191616766467066","0.6037268925796017","0.4323546942021662","0.5227742898395743","0.4876025538346201"
"0.6420161164472629","1","3","Georgia, Richmond","-82.0703,33.3578","0.713821664521063","0.1744169741237479","0.7170668328967399","0.9261","1.0","0.7010194059185868","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6419589947675326","1","3","Virginia, Hopewell City","-77.2975,37.2919","0.7848459887076257","0.37979616855433407","0.7304967166315459","0.6523","1.0","0.6987323408548796","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.557170996312621","0.33365227512449014"
"0.6412244376607689","6","10","Texas, Hill","-97.1342,31.9905","0.9111335321414473","0.6588870967741935","0.5244743812822782","0.7676","0.75","0.7043028840730388","0.5234108831368844","0.4251497005988024","0.626321192473144","0.3244640168069324","0.551534472651086","0.42154112199345994"
"0.6410438875827295","1","3","Texas, Bowie","-94.4183,33.4463","0.7216757292065074","0.3020532817058869","0.6105900161474453","0.9806","1.0","0.7043028840730388","0.6616427198627293","0.4191616766467066","0.5357771420024626","0.5070572738771738","0.4783910775378238","0.32061968153505105"
"0.6405742658840096","6","3","Texas, Bastrop","-97.3121,30.1037","0.8824523745682219","0.687058012834317","0.5702508583702582","0.8032","0.825","0.7043028840730388","0.596351132976224","0.4251497005988024","0.49129758316188105","0.3747012298317367","0.4623173188769158","0.4098953456470978"
"0.6402591101421616","1","3","Alabama, Talladega","-86.1689,33.3782","0.6774744460277937","0.16134681656403593","0.5783318833445583","0.7985","1.0","0.8790753008632671","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
"0.6391472912079735","1","3","Virginia, Emporia City","-77.5341,36.6946","0.7118600785794058","0.16043239533287576","0.7057924439353598","0.8656","1.0","0.6987323408548796","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6385806480756038","1","10","North Carolina, Robeson","-79.1025,34.6424","0.7111728244787054","0.17267820754354257","0.5853089601519642","0.9698","0.675","0.5255417040946034","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6380932602699848","1","3","Oklahoma, Muskogee","-95.378,35.6132","0.688674559187237","0.12065161670052592","0.5432766023059175","0.9529","1.0","0.5581125993249535","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6379059059833866","1","3","Georgia, Toombs","-82.3296,32.1206","0.657878656503079","0.10749478414379707","0.56395776524687","0.9223","1.0","0.7010194059185868","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6373290427343004","1","3","Alabama, Pike","-85.9408,31.804","0.6628375916180854","0.15152013340065992","0.5521566555085942","0.9233","1.0","0.8790753008632671","0.6617875551628772","0.47904191616766467","0.5016507991249867","0.45343703665464397","0.5668470988615776","0.43292525217920147"
"0.6372970092351721","1","10","Alabama, Clarke","-87.8355,31.681","0.7768082536091854","0.20742894831514555","0.5176173844872425","0.7345","0.75","0.8790753008632671","0.6502041385247483","0.44311377245508987","0.5998243249034969","0.5452181165082111","0.5967945712068377","0.40825979662044476"
"0.6372031164100223","1","3","Georgia, Dougherty","-84.2172,31.5333","0.6685433132695778","0.1790972807372155","0.6620645153928169","0.9204","1.0","0.7010194059185868","0.6320737720547778","0.4610778443113772","0.5016507991249867","0.5163126398586393","0.6709985409720887","0.277069027898903"
"0.6352633653591231","1","10","Georgia, Crisp","-83.7681,31.9229","0.685928238972512","0.18329982385281995","0.5792013921834247","0.9475","0.825","0.7010194059185868","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6748291366657341","0.4200385008884034"
"0.6343453498929768","1","10","Mississippi, Neshoba","-89.1173,32.7534","0.637721243971714","0.0853012440329814","0.5404065469824364","0.8316","0.825","0.7725355724384225","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6340582957568012","1","3","Mississippi, Jones","-89.169,31.6226","0.7408641816984584","0.20411935217934782","0.6054995271570012","0.766","1.0","0.7725355724384225","0.6378051782329782","0.4251497005988024","0.5380992168517501","0.519275828433956","0.517964906000323","0.37835727382192114"
"0.6317995645244171","1","10","Georgia, Colquitt","-83.7678,31.1881","0.6734461423817069","0.15121862032782707","0.5758263324986739","0.9491","0.75","0.7010194059185868","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.6314159892299357","1","3","Texas, Liberty","-94.8121,30.1515","0.6920987697149756","0.2254718585274621","0.5566324309383172","0.9933","1.0","0.7043028840730388","0.5795346128905364","0.43712574850299407","0.4555137084840577","0.4606340264739184","0.6083686265997905","0.5086099477207454"
"0.6300222388595512","1","10","North Carolina, Halifax","-77.6556,36.2567","0.71841811875616","0.2156408141427197","0.5487756681610488","0.8918","0.75","0.5255417040946034","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6299787429363668","1","10","Alabama, Macon","-85.6927,32.3876","0.6668822480052877","0.18307822705289997","0.4773773216318581","0.915","0.675","0.8790753008632671","0.6414545274074867","0.5209580838323353","0.5918944128138512","0.6919036517159994","0.5673396246710021","0.31197326045822704"
