"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6722760811581685","1","3","Georgia, Bacon","-82.4594,31.5546","1.0","0.5219508801224508","0.5288464515182124","0.8204","0.7297297297297297","0.6866174635880399","0.5318284597049595","0.44311377245508987","0.5142005305328247","0.5138029565484451","0.6412059691381811","0.4654604824008011"
"0.6556322561881732","1","3","Virginia, Petersburg City","-77.3937,37.2053","0.7367589181272746","0.14026702354778087","0.7585121005887018","0.8898","1.0","0.610556875319858","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.630603835341418","1","3","Texas, Brazos","-96.3021,30.6636","0.9173931603760425","0.41383042693926786","0.679417029800856","0.914","1.0","0.6368344399750021","0.5375185813786061","0.4251497005988024","0.30440018439969097","0.21523645645438447","0.44042949117831953","0.45832788714464506"
"0.6304043647574217","1","3","Missouri, Marion","-91.622,39.806","0.9488822393769241","0.43678160919540443","0.5949471600635604","0.6033","0.8108108108108107","0.847125921571038","0.3669366036279324","0.44311377245508987","0.5627304600978258","0.4437713793924277","0.4109917691939018","0.4114605584303457"
"0.6301510688988663","1","3","Virginia, Emporia City","-77.5341,36.6946","0.7130716111504313","0.10582010582010604","0.7057924439353598","0.8656","1.0","0.610556875319858","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6295970251936053","6","2","Georgia, Crisp","-83.7681,31.9229","0.7087090798900517","0.14708154032880955","0.5792013921834247","0.9475","0.7297297297297297","0.6866174635880399","0.6040134819263561","0.47904191616766467","0.5712984652022484","0.5423985091231329","0.6748291366657341","0.4200385008884034"
"0.6259983621520467","1","3","Pennsylvania, Philadelphia","-75.1379,40.0034","0.7048027642928034","0.15875661996817203","0.8421449071556667","0.8949","1.0","0.5343764469774113","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6256104556576999","6","2","Mississippi, Neshoba","-89.1173,32.7534","0.5786305023353358","0.04445006747638317","0.5404065469824364","0.8316","0.7297297297297297","0.9267721071369769","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6203584976538071","1","3","Georgia, Floyd","-85.2158,34.2627","0.6847551415585129","0.096083906689313","0.6336789318504142","0.9389","1.0","0.6866174635880399","0.5804702350361431","0.4730538922155689","0.5380992168517501","0.4339520066496708","0.5297118091644972","0.3601357161511341"
"0.6199960427501195","5","5","Georgia, Toombs","-82.3296,32.1206","0.5853259073128163","0.05131583392452949","0.56395776524687","0.9223","1.0","0.6866174635880399","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6199007579105794","5","5","Georgia, Muscogee","-84.8714,32.5093","0.6436082160983075","0.11239199340019977","0.7319244797402832","0.8596","1.0","0.6866174635880399","0.6514846149130232","0.532934131736527","0.44674408486908573","0.480820648047788","0.5249521717569632","0.3369306845693243"
