"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.680223731898637","5","1","Georgia, Bacon","-82.4594,31.5546","1.0","0.5735403295334788","0.5288464515182124","0.8204","0.75","0.7398981028681122","0.5318284597049595","0.44311377245508987","0.5142005305328247","0.5138029565484451","0.6412059691381811","0.4654604824008011"
"0.6538915094048152","2","3","Virginia, Petersburg City","-77.3937,37.2053","0.7117214843222506","0.13332719911667257","0.7585121005887018","0.8898","1.0","0.6548610372559973","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6505595835390136","5","1","Virginia, Galax City","-80.917,36.666","0.84701161677761","0.20065363007778714","0.7034837461964067","0.9188","1.0","0.6548610372559973","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6417707847497385","5","1","Michigan, Wayne","-83.2813,42.281","0.8406528096165745","0.44957399437453455","0.8117573066985339","0.6587","1.0","0.4580439133080667","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.474114811632667","0.4275352787879045"
"0.6415031140593723","2","3","Mississippi, Neshoba","-89.1173,32.7534","0.5223854806246908","0.0359953098048336","0.5404065469824364","0.8316","1.0","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6361325236501485","6","1","Pennsylvania, Philadelphia","-75.1379,40.0034","0.732460869607024","0.2026775120033651","0.8421449071556667","0.8949","1.0","0.5699477564005346","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6327377805509856","2","3","Oklahoma, Ottawa","-94.8101,36.8353","0.6390239593725937","0.08052058332994344","0.5499215543058749","0.9166","1.0","0.8378333733489135","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.6054117854235246","0.40152093660092114"
"0.6300408337925198","5","1","Missouri, Marion","-91.622,39.806","0.9492148276631522","0.4825619746781563","0.5949471600635604","0.6033","1.0","0.6296709418636293","0.3669366036279324","0.44311377245508987","0.5627304600978258","0.4437713793924277","0.4109917691939018","0.4114605584303457"
"0.6295117807902947","5","1","Texas, Brazos","-96.3021,30.6636","0.896472179610809","0.40154414701139235","0.679417029800856","0.914","1.0","0.6816293499629817","0.5375185813786061","0.4251497005988024","0.30440018439969097","0.21523645645438447","0.44042949117831953","0.45832788714464506"
"0.6289881145400367","2","3","Virginia, Emporia City","-77.5341,36.6946","0.6901922027388565","0.10253496503496506","0.7057924439353598","0.8656","1.0","0.6548610372559973","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6253137857528548","2","3","Georgia, Butts","-83.9544,33.2831","0.7258986310071437","0.13607708217325587","0.5410957643976465","0.8319","1.0","0.7398981028681122","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5266719769677634","0.5606427445563879"
"0.6252334205767855","2","3","Oklahoma, Comanche","-98.472,34.6597","0.7263375942760448","0.15085676250390226","0.6010166046032063","0.9163","1.0","0.8378333733489135","0.7961562554643344","0.3532934131736527","0.42544161229202965","0.3681596912334738","0.4301711265205936","0.3915466272631039"
"0.6250274908420267","6","1","New Jersey, Essex","-74.2466,40.7868","0.82529223740535","0.26903646003248227","0.8402131726402379","0.9411","1.0","0.4060521636525511","0.669795779609172","0.4131736526946108","0.46124754169706367","0.2746424349063969","0.41953032864082745","0.37867947630971727"
"0.6230271332472342","5","1","Virginia, Williamsburg City","-76.7091,37.2813","0.8234201330684515","0.618534719929571","0.7300883356432556","0.8348","1.0","0.6548610372559973","0.5483841542047659","0.34131736526946105","0.5067215141840639","0.28059481398687913","0.30184267769262796","0.44282314943492884"
"0.6219001424905042","2","3","South Carolina, Dillon","-79.3774,34.3901","0.6778620899669116","0.08831607668816976","0.5102578595448183","0.7851","0.825","0.6125818933258701","0.8193959856481328","0.4251497005988024","0.526341402378779","0.648040993831076","0.6592344132564966","0.44767253857192935"
"0.621686543726401","6","1","North Carolina, Nash","-77.9842,35.9658","0.7355609294219636","0.15191786045775357","0.6086092606996699","0.8688","1.0","0.5663050476333521","0.7016427854746085","0.44910179640718567","0.5648909983668218","0.49348283042207125","0.402654845404833","0.40146595677536884"
"0.6215993859824829","2","3","Mississippi, Lauderdale","-88.6623,32.4042","0.5823176421691517","0.07391464033789538","0.5960859334190018","0.9688","1.0","1.0","0.6045687026250952","0.44311377245508987","0.542700408721451","0.456393711219886","0.5205805083362613","0.2899957248248454"
"0.6197062306790615","5","1","Michigan, Jackson","-84.4226,42.2481","0.8725602739002578","0.5077463427310994","0.644493900873639","0.7599","1.0","0.4580439133080667","0.4672984817553166","0.47904191616766467","0.5517358041566147","0.413077488520145","0.29928730106094803","0.47635044305935975"
"0.6196430741588288","2","1","Virginia, Hopewell City","-77.2975,37.2919","0.7342055634709279","0.16284288671799188","0.7304967166315459","0.6523","1.0","0.6548610372559973","0.6670479451189931","0.3712574850299401","0.526341402378779","0.5023013546589213","0.557170996312621","0.33365227512449014"
"0.6195314000858452","2","3","North Carolina, Halifax","-77.6556,36.2567","0.6702347673557527","0.11275991472460722","0.5487756681610488","0.8918","0.75","0.5663050476333521","0.8577586033392686","0.407185628742515","0.6095051758860066","0.6045199403860707","0.6050263409162715","0.3425984405136909"
"0.6182067728948728","2","3","Georgia, Colquitt","-83.7678,31.1881","0.5767384538588792","0.06717987830430638","0.5758263324986739","0.9491","0.825","0.7398981028681122","0.6701970292344505","0.47904191616766467","0.504194780386106","0.5274228850505384","0.7469536333143542","0.46902781573331914"
"0.616804678101339","2","8","North Carolina, Edgecombe","-77.5944,35.9123","0.7261184346989998","0.16598419162396505","0.5759854423565465","0.9089","0.675","0.5663050476333521","0.7109065462602644","0.43113772455089816","0.5878652729484978","0.532676103550438","0.590666846701372","0.46465461941177205"
"0.6159382599872246","5","1","Texas, Dimmit","-99.7565,28.4227","0.9725507868797125","0.40236686390532345","0.5334144757756905","0.9316","0.5","0.6816293499629817","0.3371882492841919","0.3053892215568862","0.542700408721451","0.28621602405639784","0.7610770427685611","0.3749061571244071"
"0.6155612602741621","2","3","Georgia, Wayne","-81.9189,31.5522","0.6194664072651929","0.07488841268431326","0.5359137569236833","0.9752","1.0","0.7398981028681122","0.5935619417840567","0.43113772455089816","0.5117241638959221","0.46738972264288753","0.6380148499723504","0.43113053256795764"
"0.6137098531327639","2","10","Mississippi, Newton","-89.1184,32.4002","0.5829178408270577","0.061734242768725654","0.48133218968687985","0.8383","0.75","1.0","0.8385791347300329","0.43712574850299407","0.5334405085950897","0.47718693634313586","0.5543690556477076","0.5457557344034042"
"0.6130865072668209","2","10","Mississippi, Pike","-90.4039,31.1751","0.47491994072204524","0.046503330161750865","0.5851397377195666","0.9659","1.0","1.0","0.642340505489927","0.3712574850299401","0.542700408721451","0.5292903398023141","0.6330830875020462","0.366636519368056"
"0.6129813150895951","6","1","New York, New York","-73.9715,40.7673","0.8417217542654468","0.31358126144474513","1.0","0.9736","1.0","0.21573146029237777","0.6066578984979419","0.4670658682634731","0.5310891329236117","0.065640114672019","0.25975165569494857","0.5632705837791538"
