"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6531145829605524","2","7","North Carolina, Scotland","-79.4758,34.8386","0.6520981106295852","0.383093525","0.5942342150089637","0.9965","0.825","0.5865824301121061","0.9335712177798383","0.43113772455089816","0.5561726637917245","0.5829923184208489","0.6210779365180125","0.4297434835011012"
"0.6498258201906748","2","9","Florida, Suwannee","-82.991,30.1975","0.7943068412460612","0.382852292","0.49200641898000247","0.9312","1.0","0.5589522772681463","0.5633314990772168","0.3652694610778443","0.6207997313712245","0.4931608181613781","0.5718440255438894","0.6981305435771585"
"0.6400490367317949","1","7","Florida, Lafayette","-83.1817,29.9848","1.0","0.874570447","0.4780428669441483","0.9975","0.5","0.5589522772681463","0.5762709171776205","0.34131736526946105","0.47245716285929296","0.4546920439600758","0.6840951021686914","0.0"
"0.6395263638844852","2","9","North Carolina, Robeson","-79.1025,34.6424","0.5707630486486883","0.126207541","0.5853089542581362","0.9698","1.0","0.5865824301121061","1.0","0.4251497005988024","0.49129758316188105","0.5810636505204874","0.6584885781349616","0.41275451929594115"
"0.6367409617989365","2","9","Georgia, Toombs","-82.3296,32.1206","0.6864014674765887","0.225641026","0.5639577590447072","0.9223","1.0","0.5560311693049701","0.643108404803649","0.4610778443113772","0.540406913436432","0.5652367667681495","0.6422795525422895","0.47207886116732184"
"0.6310977222410282","2","9","Virginia, Emporia City","-77.5341,36.6946","0.6717148059221647","0.174528302","0.705792439750801","0.8656","1.0","0.691405840485906","0.7224578353199629","0.3712574850299401","0.542700408721451","0.39758524333533624","0.7125619858004651","0.22561824752715362"
"0.6294279694865168","2","7","Mississippi, Leflore","-90.299,33.5555","0.6997695608273464","0.221202003","0.5736604741731822","0.9376","0.825","0.6606453980912985","0.6841439655158048","0.43113772455089816","0.46968620728685795","0.589070373516458","0.6762150505721262","0.3213310426129368"
"0.6275749367829833","2","9","Mississippi, Neshoba","-89.1173,32.7534","0.5815055923429855","0.070809249","0.5404065404485313","0.8316","1.0","0.6606453980912985","0.907979549111087","0.44311377245508987","0.5215324091055006","0.6072142976707342","0.6129408416156725","0.4601705918638291"
"0.6226021942315546","2","9","Georgia, Peach","-83.8294,32.5693","0.6100754614896726","0.233067729","0.6156751319581417","0.9513","1.0","0.5560311693049701","0.6456377101188182","0.5089820359281437","0.5142005305328247","0.47593795827498836","0.5852160591117697","0.5756486288811878"
"0.6217898132234966","2","9","Missouri, St. Francois","-90.476,37.8121","0.6604493285138172","0.543424318","0.5974944222538565","0.9112","1.0","0.800360503096067","0.41924261765841725","0.43712574850299407","0.5310891329236117","0.4521859462964113","0.46102680248606887","0.47962402358347517"
"0.6212047188556038","2","9","Georgia, Richmond","-82.0703,33.3578","0.6570379251435214","0.227973764","0.7170668288732966","0.9261","1.0","0.5560311693049701","0.654749986449545","0.4970059880239522","0.46408171358848016","0.45212157889263815","0.6050865666205297","0.27246691816566393"
"0.6200374846982878","2","9","Oklahoma, Cherokee","-94.9998,35.9069","0.5612866682168447","0.238754325","0.5282109714023491","0.9761","1.0","0.5682832469492729","0.7159105239737203","0.4191616766467066","0.5357771420024626","0.5575544027674213","0.6876532367762722","0.4784470503365652"
"0.6191671514396253","2","9","Virginia, Petersburg City","-77.3937,37.2053","0.527111908698346","0.115120275","0.7585120971578407","0.8898","1.0","0.691405840485906","0.6958177079601534","0.3712574850299401","0.5449798764246452","0.6525530988461998","0.6164492297915359","0.28694829610645967"
"0.6191600904758385","2","9","Texas, Liberty","-94.8121,30.1515","0.6071697707819498","0.269604182","0.5566324246372526","0.9933","1.0","0.7413105946360093","0.5795345905599425","0.43712574850299407","0.4555137084840577","0.4606340260696832","0.6083686265997905","0.5087097870067546"
"0.6190325344232933","2","7","Florida, Jackson","-85.215,30.7955","0.6901490748850847","0.183041723","0.51741678190931","0.9784","0.825","0.5589522772681463","0.6494712113359632","0.44910179640718567","0.5898852876912913","0.5168251669379131","0.5898619903896639","0.4921972392779599"
"0.6181613700264325","2","9","Virginia, Danville City","-79.404,36.5802","0.5815710209813885","0.252767528","0.7029721231263366","0.8841","1.0","0.691405840485906","0.6539689278539589","0.4191616766467066","0.6207997313712245","0.4408538817824441","0.5630521567848532","0.340782941651008"
"0.6180577017628228","2","7","Texas, Limestone","-96.581,31.5455","0.6537991950050447","0.3832021","0.5088248831589198","0.9099","0.75","0.7413105946360093","0.6368677505193848","0.4131736526946108","0.5837920978957992","0.45962953160246417","0.6884802561471474","0.4152869357366756"
"0.6179124738767222","2","9","Mississippi, Washington","-90.942,33.2839","0.6400580494775651","0.130230126","0.5892023481418289","0.7883","1.0","0.6606453980912985","0.6315606244877415","0.4251497005988024","0.5067215141840639","0.5935818391653613","0.7027967492092064","0.32137512577362404"
"0.6178231753011039","2","9","Georgia, Baldwin","-83.247,33.0688","0.6574541785735276","0.214981273","0.6063864347376905","0.9494","1.0","0.5560311693049701","0.6017387887800477","0.502994011976048","0.5117241638959221","0.440956053814139","0.5903028425448348","0.4242602865526522"
"0.6174789463601879","2","9","Kansas, Wyandotte","-94.7638,39.1173","0.6251305980465943","0.141203298","0.7132492072182192","0.6686","1.0","0.8894901033066047","0.6747129480151343","0.4251497005988024","0.41912465076501093","0.47493283388675783","0.6573922294146436","0.3248140243613768"
"0.6166082820300773","2","9","Mississippi, Bolivar","-90.8737,33.797","0.6730701874239765","0.170640835","0.550576111604164","0.8386","1.0","0.6606453980912985","0.5719289263637757","0.43712574850299407","0.49908933331939354","0.5391339037314197","0.6626069322435533","0.35980257091885237"
"0.6158016707374275","2","9","California, Kings","-119.816,36.0741","0.7041102824176244","0.244229464","0.5973712953442911","0.9363","1.0","0.3727479824311332","0.6331256565353125","0.8203592814371258","0.3492587427141526","0.2622387363292218","0.5573868452366828","0.5726838122917295"
"0.6152828101582624","2","9","Georgia, Candler","-82.077,32.4021","0.6187814630653443","0.164473684","0.5044181298120037","0.9408","1.0","0.5560311693049701","0.5362943147399634","0.44910179640718567","0.558371441896005","0.5740729000351676","0.7119347953163193","0.4616401596066083"
"0.6149610727721558","2","9","Georgia, Colquitt","-83.7678,31.1881","0.561961180036153","0.077565632","0.5758263264699139","0.9491","1.0","0.5560311693049701","0.6701970080439617","0.47904191616766467","0.504194780386106","0.5274228844058203","0.7469536333143542","0.46911985093755204"
"0.6140509045013934","2","7","Mississippi, Sunflower","-90.5888,33.6019","0.6471450214571707","0.126890756","0.5309085048920524","0.9328","0.75","0.6606453980912985","0.6523238379434602","0.43712574850299407","0.4407808887294848","0.7206749552737216","0.6911740314472129","0.355790019488533"
"0.6138154619450612","2","9","South Carolina, Orangeburg","-80.7989,33.4391","0.5928416004222213","0.117432531","0.5206447393997187","0.865","1.0","0.6826166828753201","0.7047557942403244","0.44910179640718567","0.5878652729484978","0.5231757711215715","0.5897863469051154","0.4178532077199536"
"0.6131353411454148","2","9","South Carolina, Dillon","-79.3774,34.3901","0.5342605363787336","0.097046414","0.5102578525766528","0.7851","1.0","0.6826166828753201","0.8193959751528314","0.4251497005988024","0.526341402378779","0.6480409933484508","0.6592344132564966","0.4477603923670392"
"0.6130128669643443","2","9","Georgia, McDuffie","-82.4825,33.4785","0.6430252007736977","0.257383966","0.5614188887277753","0.8854","1.0","0.5560311693049701","0.6246075981344512","0.4730538922155689","0.5517358041566147","0.4335444749602187","0.6063790102339129","0.4684700287730981"
"0.6130090999694646","2","9","Virginia, Galax City","-80.917,36.666","0.662713526966178","0.11025641","0.7034837419824935","0.9188","1.0","0.691405840485906","0.44133989582835603","0.33532934131736525","0.6661358670949733","0.47375767837230265","0.6286302398320041","0.18363824457892264"
"0.6129077727995251","2","9","Oklahoma, Muskogee","-95.378,35.6132","0.5356652307199864","0.235649547","0.5432765958166665","0.9529","1.0","0.5682832469492729","0.8557885860278542","0.43113772455089816","0.540406913436432","0.5460418238748013","0.5874750048270903","0.3580988284221649"
"0.6128086814527823","2","9","Georgia, Bibb","-83.7049,32.809","0.648414922677072","0.200707339","0.7158685820931564","0.865","1.0","0.5560311693049701","0.6119945545981829","0.4970059880239522","0.5067215141840639","0.46117917374534273","0.5632833030377966","0.32326651395926864"
"0.6127382683428635","2","9","North Carolina, Richmond","-79.7449,35.0042","0.5385895715034015","0.171849427","0.5893251108686202","0.9102","1.0","0.5865824301121061","0.7874476271700592","0.43113772455089816","0.558371441896005","0.5451531348412306","0.6157790381545495","0.40566640886764155"
