"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6709215005186477","7","8","Virginia, Petersburg City","-77.3937,37.2053","0.7954869772571148","0.14035368346218802","0.7585121005887018","0.8898","1.0","0.6548089516689857","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6512298604754608","7","8","Virginia, Galax City","-80.917,36.666","0.8606027451317251","0.14955908289241626","0.7034837461964067","0.9188","1.0","0.6548089516689857","0.4413399224589495","0.33532934131736525","0.6661358670949733","0.4737576781950569","0.6286302398320041","0.1836022098079947"
"0.6469898088360605","7","8","Alabama, Mobile","-88.2084,30.7847","0.850730679323544","0.2510998307952624","0.670417053788488","0.723","1.0","0.6499408244106185","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.46783700467218964","0.3907131052731322"
"0.6381906775958814","7","8","Georgia, Butts","-83.9544,33.2831","0.7901844003012556","0.12776682007451254","0.5410957643976465","0.8319","1.0","0.7442999587200361","0.5732649966661342","0.4970059880239522","0.5142005305328247","0.4292784715715709","0.5266719769677634","0.5606427445563879"
"0.6378251728805504","4","8","Pennsylvania, Philadelphia","-75.1379,40.0034","0.8122463058202946","0.20643489207301277","0.8421449071556667","0.8949","0.825","0.5647635912125581","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.637204266283207","7","8","Michigan, Wayne","-83.2813,42.281","0.8981226269181426","0.4016621297534984","0.8117573066985339","0.6587","0.825","0.45624382153302","0.6277077665718496","0.502994011976048","0.504194780386106","0.444435558175804","0.474114811632667","0.4275352787879045"
"0.6356347772583653","4","8","Georgia, Clayton","-84.3559,33.5419","0.7143266625281454","0.10483740619588228","0.7491096797949353","0.7746","1.0","0.7442999587200361","0.7020310850022745","0.5089820359281437","0.3087088081983978","0.40289115408689796","0.6565701485515175","0.520012972058116"
"0.6332215690492088","4","8","Georgia, Richmond","-82.0703,33.3578","0.6755070361990153","0.05956532517973717","0.7170668328967399","0.9261","1.0","0.7442999587200361","0.654749997272397","0.4970059880239522","0.46408171358848016","0.45212157955859555","0.6050865666205297","0.2724134466939474"
"0.6312477086350528","4","8","Georgia, Peach","-83.8294,32.5693","0.6147864350068771","0.04922600619195037","0.6156751374318926","0.9513","1.0","0.7442999587200361","0.645637724810429","0.5089820359281437","0.5142005305328247","0.4759379585348932","0.5852160591117697","0.5755357245100039"
"0.6311386563587297","10","10","Mississippi, Neshoba","-89.1173,32.7534","0.6016081527305323","0.030770506759558808","0.5404065469824364","0.8316","0.675","1.0","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
