"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7670792411857279","8","8","New York, New York","-73.9715,40.7673","0.998539176626826","1.0","1.0","0.9736","1.0","0.06565034474192259","0.5310891329236117","0.18887178145503658","0.5332272059818185","0.36089919074268156"
"0.7495083442108532","10","7","Georgia, Dougherty","-84.2172,31.5333","1.0","0.7190914952816275","0.6620645153928169","0.9204","1.0","0.5155142238295405","0.5016507991249867","0.6244141171796811","0.7301012281388296","0.277069027898903"
"0.7390007973005451","8","8","Louisiana, Orleans","-89.9266,30.0697","1.0","0.8126159056587793","0.75830149593438","0.7771","1.0","0.36141930023625796","0.47245716285929296","0.4859041488291742","0.6491222118449342","0.4146789885294552"
"0.7357005801990529","10","7","Mississippi, Holmes","-90.0892,33.1235","1.0","0.5772740123155687","0.4783419315115618","0.9729","1.0","0.5243779971756966","0.4886637078344629","0.8461126911615928","0.6786453453885276","0.5215434469529122"
"0.7343358720658456","10","7","Mississippi, Leflore","-90.299,33.5555","1.0","0.6223554720752191","0.5736604802412227","0.9376","1.0","0.5243779971756966","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.7321077641581505","10","7","Arizona, Navajo","-110.3219,35.3998","1.0","0.49639742226788514","0.4932312946089095","0.9618","1.0","0.9061438983425911","0.5561726637917245","0.5265955124475973","0.7907110211487275","0.560782367730236"
"0.7279997998928278","10","8","New Jersey, Essex","-74.2466,40.7868","1.0","0.5464096130747773","0.8402131726402379","0.9411","1.0","0.6173995337511607","0.46124754169706367","0.3744956553393528","0.6531809181817275","0.37867947630971727"
"0.724654842932707","10","7","Georgia, Peach","-83.8294,32.5693","1.0","0.4692808165907499","0.6156751374318926","0.9513","1.0","0.5155142238295405","0.5142005305328247","0.6005570831839859","0.7321867533392312","0.5755357245100039"
"0.7219787458034809","10","7","Mississippi, Adams","-91.3533,31.4767","1.0","0.45219534417203916","0.5879328131862639","0.9742","1.0","0.5243779971756966","0.5734100391661536","0.5781311533726446","0.8190798577918493","0.3491278377646766"
"0.7216183700915458","10","7","Louisiana, Washington","-90.0387,30.8529","1.0","0.40082389918410044","0.5399924600402295","0.964","1.0","0.36141930023625796","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.7203073850117905","10","10","Maryland, Baltimore City","-76.6115,39.3021","1.0","0.33101885001491876","0.8443283545876485","0.873","1.0","0.9105588478887744","0.46408171358848016","0.5736745647945609","0.6353418230100248","0.31796580577678113"
"0.7195316270818827","10","7","Mississippi, Coahoma","-90.6042,34.2277","1.0","0.6106784542661498","0.5580375221163156","0.8188","1.0","0.5243779971756966","0.4886637078344629","0.7901875831708103","0.6478551446890111","0.30815699808975877"
"0.7188166451936855","10","7","Georgia, Sumter","-84.1982,32.0365","1.0","0.45833145636199946","0.5656318808450623","0.979","1.0","0.5155142238295405","0.5334405085950897","0.6281685811374421","0.7482184558453305","0.4489068676546298"
"0.7187986316616557","10","7","Pennsylvania, Philadelphia","-75.1379,40.0034","1.0","0.42937840015384476","0.8421449071556667","0.8949","1.0","0.49310364994913675","0.46408171358848016","0.4923944200290335","0.7115955695524402","0.37995291833884337"
"0.7175123258387667","8","8","New York, Westchester","-73.7574,41.1628","0.958904109589041","0.8448110154547628","0.8257911120910538","0.9386","1.0","0.06565034474192259","0.5449798764246452","0.22717432366057091","0.4751067119441089","0.45938028824771693"
"0.7162586776394987","10","8","New Jersey, Passaic","-74.2995,41.0324","1.0","0.5457663293038696","0.7927174898013095","0.9067","1.0","0.6173995337511607","0.4833394486037307","0.3150469755035398","0.6279144142804137","0.45883824022690195"
"0.7155644224044151","10","7","Arizona, Apache","-109.4892,35.3947","1.0","0.3973070388805686","0.4161137831327712","0.9118","1.0","0.9061438983425911","0.5016507991249867","0.5744470963400725","0.8989249491361825","0.6223652393120364"
"0.7130337488855484","10","8","New Jersey, Hudson","-74.0752,40.7377","1.0","0.5553656812410519","0.8556325871481312","0.8434","1.0","0.6173995337511607","0.41269877075759065","0.2937156176893521","0.6430410566410982","0.4506372463872687"
"0.7115509277970243","10","7","Georgia, Early","-84.9026,31.3216","1.0","0.5947838761251532","0.48912046458879027","0.8039","1.0","0.5155142238295405","0.5918944128138512","0.698146731642999","0.6221783036677098","0.45465426931404546"
"0.7096855862734361","10","10","Missouri, St. Louis City","-90.2435,38.6356","1.0","0.3215069382883164","0.8242153034590445","0.7985","1.0","0.8177442148277533","0.44674408486908573","0.6368120655846295","0.6634460800061917","0.26716749702594483"
"0.7096378476987012","10","7","Maryland, Somerset","-75.7512,38.1164","1.0","0.38834128278624","0.5622370854564998","0.9395","1.0","0.9105588478887744","0.5310891329236117","0.5818868515682737","0.6667325274507776","0.4113216728691069"
"0.709529119842935","10","7","Georgia, Floyd","-85.2158,34.2627","1.0","0.4832234369478486","0.6336789318504142","0.9389","1.0","0.5155142238295405","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.709350189162701","10","8","Illinois, Cook","-87.8166,41.8414","0.989051094890511","0.5149121681697284","0.8223579570945715","0.8758","1.0","0.4029395856854924","0.4833394486037307","0.4458763926435267","0.5970210752520262","0.41972708243092943"
"0.7088897908877676","8","8","New York, Rockland","-74.0256,41.1503","0.99236641221374","0.7752082709225706","0.8052237494334107","0.9074","1.0","0.06565034474192259","0.5191044408593759","0.2453178504857573","0.49525891854603593","0.47736733729746217"
"0.7084492358889419","10","7","Georgia, Terrell","-84.4407,31.7753","1.0","0.6170647008676495","0.5620011888128879","0.9433","1.0","0.5155142238295405","0.5858342498966352","0.5580863861893102","0.6793650122568397","0.0"
"0.708093600300607","10","7","Mississippi, Yazoo","-90.3966,32.7789","1.0","0.3761079111836678","0.5170101176610407","0.9405","1.0","0.5243779971756966","0.45839165180163993","0.7020053262938418","0.7963861863852802","0.5797607939420073"
"0.707523203662552","10","7","Ohio, Cuyahoga","-81.6592,41.4241","1.0","0.47049075503192145","0.7615099797336993","0.6332","1.0","0.9864397097280418","0.5648909983668218","0.5353288716702284","0.5380003796513362","0.3402280671744634"
"0.7071503746892459","10","7","Georgia, Randolph","-84.7573,31.7662","1.0","0.5579029846661254","0.483375819250107","0.8873","1.0","0.5155142238295405","0.6406572602088578","0.5816329923477018","0.6470584224080549","0.4046602576559435"
