"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7216281703749906","9","8","Virginia, Petersburg City","-77.3937,37.2053","0.543307086614173","0.684425002251094","0.7585121005887018","0.8898","1.0","0.8061926947250873","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.7173492612144817","1","8","Tennessee, Rhea","-84.9308,35.6054","0.966666666666667","0.8047518518099729","0.5763011707607321","0.5005","1.0","0.4811789306984116","0.5775976316230177","0.6690301964471835","0.5819910078720117","0.5991080764236459"
"0.7075270644022638","9","8","Georgia, Colquitt","-83.7678,31.1881","0.470967741935484","0.7761042769364624","0.5758263324986739","0.9491","1.0","0.7014981900739103","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.7074886425114758","9","8","Texas, Walker","-95.5744,30.7387","0.571428571428571","0.8272124500777898","0.5955482555154494","0.9895","1.0","0.8709153492463035","0.43472072581226856","0.4982547919353885","0.6834372714814764","0.4994413764824666"
"0.7072119025069257","1","8","Texas, Titus","-94.968,33.2134","0.793103448275862","0.8740586945304013","0.578991225824858","0.596","1.0","0.8709153492463035","0.47793802351369025","0.4159934118192891","0.8012115258872516","0.36700047757223697"
"0.7064346915891536","9","8","Arkansas, St. Francis","-90.7483,35.022","0.501488095238095","0.8942290284153928","0.509142944524598","0.9908","1.0","0.7187354640794112","0.5166605513962695","0.7096658631098235","0.6493049627350989","0.37538479186532797"
"0.7059776734827189","1","8","Virginia, Martinsville City","-79.8635,36.6821","0.870967741935484","0.679355194934714","0.6963575378099248","0.5597","1.0","0.8061926947250873","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.7023392126441523","1","8","Texas, Camp","-94.9779,32.972","0.74390243902439","0.7730826087652756","0.5638528280482988","0.6291","1.0","0.8709153492463035","0.579673914473061","0.471630775515636","0.7464492499328962","0.4843258215679669"
"0.6937440843767662","9","8","Florida, DeSoto","-81.8094,27.1868","0.647398843930636","0.7208078205445337","0.5745408500659585","0.9643","0.825","0.6543588408210834","0.6424111072462477","0.4712043318334235","0.8086414917655125","0.5316546101540222"
"0.6910063106009892","1","3","Iowa, Buena Vista","-95.151,42.7355","0.88843537414966","1.0","0.6138054111437913","0.7052","0.75","0.6354505862615784","0.4965101409658336","0.34053564542801873","0.6153027276167025","0.49486886305872185"
"0.6887579964090604","6","1","Virginia, Galax City","-80.917,36.666","0.3125","0.7907902009697273","0.7034837461964067","0.9188","1.0","0.8061926947250873","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.685132477453639","9","8","Virginia, Winchester City","-78.1733,39.1705","0.572192513368984","0.7490241889009487","0.7928063845128686","0.836","1.0","0.8061926947250873","0.526341402378779","0.3936653317092328","0.5894526823935285","0.23373371594348977"
"0.6806938880895057","5","8","Kentucky, Carroll","-85.126,38.666","0.833333333333333","0.585088610131192","0.5332846966102249","0.8621","1.0","0.655776489760648","0.5117241638959221","0.5764175768593354","0.5517342283808211","0.4604171897120691"
"0.6745951098815259","5","8","Virginia, Henry","-79.8763,36.6854","0.673076923076923","0.6303494906361681","0.5854269665777277","0.7956","1.0","0.8061926947250873","0.6726459331898672","0.5791496905011402","0.6367741672070064","0.0"
"0.6744138172741224","9","8","Arizona, Yuma","-113.9067,32.769","0.630346232179226","0.7180672756259153","0.5401861281391742","0.9796","0.75","0.9029701730410712","0.579673914473061","0.39899673232321287","0.8027018321202931","0.4963899413235429"
"0.6743767302611213","6","1","Virginia, Emporia City","-77.5341,36.6946","0.358974358974359","0.7911851705637332","0.7057924439353598","0.8656","1.0","0.8061926947250873","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6736343543562394","9","8","Florida, Okeechobee","-80.8894,27.3863","0.552631578947368","0.5946595546166534","0.572663887205546","0.8704","1.0","0.6543588408210834","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.6735213931672491","1","8","Louisiana, Madison","-91.2397,32.3692","0.733333333333333","0.8003111655606109","0.5064099948546424","0.9917","0.675","0.3501447108921297","0.47245716285929296","0.7469464915042533","0.7173798397980466","0.4651954692184066"
"0.673210297168171","9","1","North Carolina, Scotland","-79.4758,34.8386","0.404761904761905","0.5906272956671516","0.5942342207762943","0.9965","1.0","0.7595144116578003","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6731255351091182","9","8","Alabama, Montgomery","-86.2097,32.2207","0.5","0.7429871856321562","0.6824234818292259","0.7463","1.0","0.6981223824474172","0.49129758316188105","0.5941189974957568","0.6416548263580996","0.3876645735375624"
"0.6726255670772769","9","8","Indiana, Elkhart","-85.8588,41.5976","0.49445324881141","0.7226663461757381","0.6710227164832427","0.7966","1.0","0.7744517115204249","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.6723283300680306","1","8","Kentucky, Gallatin","-84.8558,38.754","0.944444444444444","0.7503288445127795","0.5528450667104108","0.6813","1.0","0.655776489760648","0.46968620728685795","0.5940131408809081","0.4512965041987954","0.0"
"0.6723164567554096","9","8","Alabama, Barbour","-85.3871,31.8683","0.473333333333333","0.7154659846640609","0.5432794017173901","0.9889","0.825","0.6981223824474172","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.6722622486356938","9","1","North Carolina, Robeson","-79.1025,34.6424","0.324427480916031","0.6701899154952016","0.5853089601519642","0.9698","1.0","0.7595144116578003","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6715826629684155","9","1","North Carolina, Vance","-78.4067,36.3688","0.370967741935484","0.7037085307519388","0.6149459266384973","0.9172","1.0","0.7595144116578003","0.5670390838965326","0.5465462294619065","0.7111430394797327","0.4625808699932369"
"0.6699799837893792","9","8","Mississippi, Neshoba","-89.1173,32.7534","0.36984126984127","0.8355010779679801","0.5404065469824364","0.8316","1.0","0.5473380900660146","0.5215324091055006","0.7069003849568803","0.6659283894387374","0.5030525019230301"
"0.669733823348894","9","8","Georgia, Whitfield","-84.9609,34.8099","0.487179487179487","0.6512023381280757","0.6720670300730048","0.8577","1.0","0.7014981900739103","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6685359214205461","9","8","North Carolina, Duplin","-77.9314,34.9345","0.536523929471033","0.8238458011319431","0.5179321021977036","0.767","0.75","0.7595144116578003","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6682701756206457","1","3","Arkansas, Yell","-93.4117,35.0029","0.905109489051095","0.7972106749068848","0.5180083522710432","0.5521","0.75","0.7187354640794112","0.558371441896005","0.5895183060527127","0.6315672158882124","0.4091089232138637"
"0.6682177114079464","9","8","Alabama, Pike","-85.9408,31.804","0.464646464646465","0.71156698915285","0.5521566555085942","0.9233","1.0","0.6981223824474172","0.5016507991249867","0.5691321967569375","0.698232848330314","0.43292525217920147"
"0.667821963680545","9","8","Florida, Hardee","-81.8096,27.4929","0.580645161290323","0.6730277322743009","0.556453359420366","0.9949","0.825","0.6543588408210834","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6673677604527626","9","8","North Carolina, Craven","-77.084,35.1183","0.588235294117647","0.6112561790739031","0.6083961503098304","0.9054","1.0","0.7595144116578003","0.579673914473061","0.4692139200951276","0.5883323103318097","0.41367315799884097"
"0.6666562233483859","1","8","Florida, Taylor","-83.6045,30.0485","0.85","0.5653595915167009","0.5111489435538036","0.9815","0.75","0.6543588408210834","0.6017807168377609","0.5641664383157056","0.6106757376116589","0.46630668210164167"
"0.6658606862166605","5","8","Kentucky, Bell","-83.6777,36.7336","1.0","0.21147196699494844","0.5668218768439295","0.9039","1.0","0.655776489760648","0.5817386943120182","0.7608516367513433","0.4295705430795587","0.30615532720340694"
