"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7405302000951942","1","4","Texas, Nueces","-97.5433,27.7363","0.860834990059642","0.8039617164592919","0.706723205006205","0.8742","1.0","0.8466620387612833","0.47793802351369025","0.4318082302662182","0.6924196823049661","0.37771075658782394"
"0.7356194942035966","1","4","Arkansas, Hot Spring","-92.954,34.3171","0.920689655172414","0.9164136608178258","0.5420787644619157","0.8462","1.0","0.5348926485832625","0.5858342498966352","0.6188988887410851","0.4894101229161689","0.4305034594316177"
"0.7199757817960487","1","4","Texas, McLennan","-97.2022,31.5526","0.792134831460674","0.6948325019086854","0.6692071953476314","0.8984","1.0","0.8466620387612833","0.4833394486037307","0.41812183993645863","0.6755134349606714","0.5735321275990929"
"0.711169684067021","1","4","Texas, Hidalgo","-98.183,26.3942","0.683207902163688","0.696190869911498","0.6871177576584643","0.8284","1.0","0.8466620387612833","0.38232698451072306","0.38686205521365485","0.9637182373369787","0.4769068673895144"
"0.7053208010540785","1","4","Georgia, Glynn","-81.5381,31.2328","0.779835390946502","0.8345075860619551","0.6374304641699072","0.694","1.0","0.7079578669378536","0.595880459448231","0.4705351717008888","0.5617656668187033","0.4094168367811341"
"0.7007150327087492","1","4","Florida, Polk","-81.6973,27.9503","0.606655881673215","0.7103766994915175","0.6587520818218354","0.9013","1.0","0.6165408643107323","0.6189409155096902","0.5019955522761593","0.6886551333011758","0.45005266414799516"
"0.6995006483773917","1","4","Florida, Putnam","-81.7423,29.6078","0.517321016166282","0.6812974371995055","0.5785491664670895","0.9064","1.0","0.6165408643107323","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.6979705032104873","1","4","Texas, Victoria","-96.9681,28.7978","0.718789407313997","0.7831587350703688","0.6126887328779698","0.7466","1.0","0.8466620387612833","0.5215324091055006","0.5020730412250791","0.6502347419841275","0.3238980214530185"
"0.6975453206531428","1","4","Florida, Holmes","-85.8132,30.8675","0.827225130890052","0.821443364456521","0.5080214370756327","0.9124","0.75","0.6165408643107323","0.6151952376728468","0.5479802550957269","0.6484068068910382","0.561421793472564"
"0.6957628157794191","1","4","Texas, Liberty","-94.8121,30.1515","0.548476454293629","0.642258672338594","0.5566324309383172","0.9933","1.0","0.8466620387612833","0.4555137084840577","0.5627010253527015","0.7478598583663553","0.6992680512680876"
"0.6939747670844406","1","4","Georgia, Toombs","-82.3296,32.1206","0.46484375","0.7354986792850166","0.56395776524687","0.9223","1.0","0.7079578669378536","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.6919911517422211","1","4","Florida, Duval","-81.6698,30.3323","0.681385400855526","0.75827747366218","0.7367471346957233","0.8281","1.0","0.6165408643107323","0.46968620728685795","0.46570220041265475","0.5796387720674471","0.39178008684392196"
"0.6876993635491513","1","4","Texas, Caldwell","-97.6181,29.8367","0.496021220159151","0.7321935738236343","0.555417448095714","0.9631","1.0","0.8466620387612833","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.6865916298139871","6","4","Georgia, Colquitt","-83.7678,31.1881","0.298228346456693","0.7931639264799105","0.5758263324986739","0.9491","1.0","0.7079578669378536","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.6856176546810075","3","4","Florida, Suwannee","-82.991,30.1975","0.600713012477718","0.8126771210503039","0.49200642619981355","0.9312","0.825","0.6165408643107323","0.6207997313712245","0.5712733229210358","0.6656590364476364","0.6979936780081383"
"0.6849429627700618","1","4","Texas, Wichita","-98.7041,33.9884","0.654911838790932","0.6205872522695791","0.6531197891126818","0.8883","1.0","0.8466620387612833","0.49129758316188105","0.4939436967810139","0.6291831862021032","0.4307775693705013"
"0.6846274163730949","1","4","Texas, Erath","-98.2177,32.236","0.740963855421687","0.6754206931514978","0.5334325555332399","0.9573","1.0","0.8466620387612833","0.4806485213347297","0.3916756919578575","0.6224911281858556","0.4614591261706425"
"0.6840920044831802","1","4","Georgia, Bulloch","-81.7481,32.3958","0.710462287104623","0.7130338836823056","0.5859670653666983","0.9583","1.0","0.7079578669378536","0.3927283612037091","0.4678022789096017","0.6111425877168046","0.4537300675709975"
"0.6828191252548321","1","4","Texas, Polk","-94.8277,30.7947","0.529032258064516","0.5945833398655302","0.5369161874012801","0.9319","1.0","0.8466620387612833","0.5918944128138512","0.5943838956388983","0.7134460075536465","0.5305147288382512"
"0.6821729687534467","1","4","Texas, Cameron","-97.4814,26.1452","0.481673306772908","0.6731625285503263","0.6840217923348523","0.8596","1.0","0.8466620387612833","0.452613368495235","0.3493311328585347","0.9421719585295271","0.4371374710736893"
"0.6819393842111308","1","4","Missouri, Jasper","-94.3405,37.2035","0.690322580645161","0.7041304452538101","0.6202488066298036","0.5813","1.0","0.888138246648446","0.5067215141840639","0.523110972610992","0.5446435961283747","0.7588705425632434"
"0.6792282464709896","1","4","Texas, Hunt","-96.0855,33.1235","0.535416666666667","0.6634561234490982","0.5942475279297503","0.9545","1.0","0.8466620387612833","0.5310891329236117","0.4908792761981648","0.6421277283817161","0.47980615445695574"
"0.6788759080223961","1","4","Texas, Bexar","-98.5202,29.4493","0.588771593090211","0.7103490424372292","0.753888057590082","0.781","1.0","0.8466620387612833","0.4159255598121659","0.3636332125308647","0.6861406037956439","0.43618310610151523"
"0.6788611062733722","1","4","South Carolina, Newberry","-81.5994,34.2863","0.57037037037037","0.7210716446685711","0.4802128499848318","0.9236","1.0","0.7516209613862364","0.5938927650957907","0.5238448864488141","0.6628460876946853","0.4599913030780518"
"0.6780792826364415","1","4","Florida, Pasco","-82.4023,28.3081","0.724274406332454","0.6827792595245246","0.6758783747501633","0.66","1.0","0.6165408643107323","0.6628376879802886","0.45433883650577894","0.5215800757887717","0.45489403131987594"
"0.6777494458974788","1","4","Texas, Galveston","-94.9047,29.4017","0.583169705469846","0.7822302450055808","0.6956831290323027","0.6788","1.0","0.8466620387612833","0.47245716285929296","0.47468634081220684","0.5666967870364839","0.4952959510440923"
"0.6771354846175229","1","4","Texas, Kerr","-99.3493,30.0604","0.787234042553192","0.5734456526549356","0.563731378823775","0.7319","1.0","0.8466620387612833","0.7294045360146626","0.4087079475709822","0.5393147540572786","0.45843092544266667"
"0.6769527814818169","1","4","Florida, Pinellas","-82.7224,27.9313","0.601738170782177","0.7369853827730114","0.7667605076073993","0.8112","1.0","0.6165408643107323","0.6853345393682004","0.3221381494799067","0.46382900449265446","0.3949647581199549"
"0.6762348222486624","1","4","Georgia, Tift","-83.5236,31.4574","0.397653194263364","0.8106481513703292","0.6254560607824974","0.9561","1.0","0.7079578669378536","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6760205155049982","3","4","Mississippi, Sunflower","-90.5888,33.6019","0.601246105919003","0.8103048727233672","0.5309085115598416","0.9328","0.75","0.599616614592052","0.4407808887294848","0.815117706640899","0.7311694343680949","0.3557201964343139"
"0.67582808137776","1","4","Mississippi, Washington","-90.942,33.2839","0.4609375","0.7593707356787581","0.58920235398011","0.7883","1.0","0.599616614592052","0.5067215141840639","0.6879174148971875","0.7764397450113653","0.3213120585568308"
"0.6755096356937494","3","4","Texas, Starr","-98.7389,26.5615","0.703504043126685","0.8210538546842034","0.5900998575797558","0.553","0.75","0.8466620387612833","0.40284731239848715","0.4538452417511962","1.0","0.6011915720299034"
"0.6742632143565456","1","4","Florida, Hillsborough","-82.3201,27.9277","0.627504848093083","0.7638397890836581","0.7432750928988894","0.8099","1.0","0.6165408643107323","0.4806485213347297","0.3088708155148207","0.6000620364262416","0.41442791475479634"
"0.6739970938968322","1","4","Mississippi, Simpson","-89.9172,31.9128","0.535055350553506","0.7642121026130415","0.5209002868581619","0.8437","1.0","0.599616614592052","0.5494974081927578","0.6957764595550084","0.5932934344270798","0.4032816267144372"
"0.6731819613373274","1","4","Texas, Lubbock","-101.8205,33.6101","0.58038258038258","0.7421598784746357","0.6950567386599165","0.8555","1.0","0.8466620387612833","0.42856039038869453","0.37387384781427235","0.6018168370679495","0.3910413675666912"
"0.6730276935078495","6","1","Virginia, Galax City","-80.917,36.666","0.191570881226054","0.8155958359135961","0.7034837461964067","0.9188","1.0","0.7484964823886797","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.6729640596813236","3","4","South Carolina, Laurens","-82.0049,34.4824","0.637236084452975","0.7515351169229747","0.5223497273208497","0.8704","0.825","0.7516209613862364","0.5712984652022484","0.5613138364894087","0.6450356325878591","0.5491296969534525"
