"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7420902928134785","6","5","Alabama, Sumter","-88.1992,32.5912","0.961538461538462","0.6282974542545399","0.44490150693438224","0.9866","1.0","0.7996620866824724","0.5561726637917245","0.7364775670365409","0.7084096180497871","0.4467923892758004"
"0.7356945831986335","6","5","Arkansas, St. Francis","-90.7483,35.022","0.977777777777778","0.6124142275736397","0.509142944524598","0.9908","1.0","0.7790284343941757","0.5166605513962695","0.7096658631098235","0.6493049627350989","0.37538479186532797"
"0.7269915028888563","6","5","South Carolina, Allendale","-81.3532,32.9884","1.0","0.4750616176411347","0.4798341939207929","0.9978","1.0","0.8098005029458353","0.5878652729484978","0.6646138653927184","0.6907293218092304","0.4373082056223255"
"0.7220769576101547","6","5","Georgia, Dooly","-83.7975,32.1563","0.882352941176471","0.6906752179473028","0.5232783811967191","0.8727","1.0","0.8856501445198909","0.5878652729484978","0.6006917958763784","0.7943045821461415","0.0"
"0.7158135303314553","6","5","South Carolina, Lee","-80.2569,34.1639","0.848484848484849","0.6054256555469418","0.4593003399173551","0.9771","1.0","0.8098005029458353","0.5670390838965326","0.6726489455900904","0.6096110261522149","0.5456665212210694"
"0.7144243422662458","6","5","Alabama, Greene","-87.9568,32.855","0.833333333333333","0.6187629896150139","0.47483267480086483","0.9554","1.0","0.7996620866824724","0.626321192473144","0.6336765226975847","0.6254525620370656","0.45518589551171373"
"0.7131028030314841","6","5","Arizona, Apache","-109.4892,35.3947","0.835051546391753","0.5602023244051012","0.4161137831327712","0.9118","1.0","0.8581477763892552","0.5016507991249867","0.5744470963400725","0.8989249491361825","0.6223652393120364"
"0.7119837859301731","6","5","Alabama, Barbour","-85.3871,31.8683","1.0","0.4458464972006404","0.5432794017173901","0.9889","0.825","0.7996620866824724","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.7109636961722648","6","5","West Virginia, McDowell","-81.6508,37.38","1.0","0.409859692208079","0.531612898485804","0.9255","1.0","0.6001212024663967","0.6170727822364962","0.8655692901037677","0.5361350249496731","0.3281081466619047"
"0.7061230142371704","6","5","Arkansas, Chicot","-91.2954,33.2646","0.857142857142857","0.4779014380626283","0.49511480720707013","0.9863","1.0","0.7790284343941757","0.6095051758860066","0.6056973333561007","0.7026313997226517","0.45693275365638936"
"0.7029328816709095","6","5","Georgia, Turner","-83.6207,31.7161","0.926829268292683","0.7371217982412539","0.5412850671727503","0.9666","0.75","0.8856501445198909","0.579673914473061","0.6125221409108894","0.6977863701760776","0.0"
