"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7526485111777977","3","5","Georgia, Dougherty","-84.2172,31.5333","1.0","0.7389616023189626","0.6620645153928169","0.9204","1.0","0.5249875759903119","0.5016507991249867","0.6244141171796811","0.7301012281388296","0.277069027898903"
"0.734066210655855","3","8","Missouri, St. Louis City","-90.2435,38.6356","1.0","0.45347939839219625","0.8242153034590445","0.7985","1.0","0.9582005709293269","0.44674408486908573","0.6368120655846295","0.6634460800061917","0.26716749702594483"
"0.7330299574114951","3","8","Mississippi, Holmes","-90.0892,33.1235","1.0","0.5671094047986972","0.4783419315115618","0.9729","1.0","0.49611811840003495","0.4886637078344629","0.8461126911615928","0.6786453453885276","0.5215434469529122"
"0.7327309530293991","3","8","Georgia, Mitchell","-84.1938,31.2248","1.0","0.5809399116579034","0.5268764659985251","0.9592","1.0","0.5249875759903119","0.5287228277828","0.5661702549541247","0.801589642934253","0.5602788063448255"
"0.732394356643881","3","8","Maryland, Baltimore City","-76.6115,39.3021","1.0","0.38984292461317427","0.8443283545876485","0.873","1.0","1.0","0.46408171358848016","0.5736745647945609","0.6353418230100248","0.31796580577678113"
"0.7247635155905744","3","8","Georgia, Sumter","-84.1982,32.0365","1.0","0.4987840552189277","0.5656318808450623","0.979","1.0","0.5249875759903119","0.5334405085950897","0.6281685811374421","0.7482184558453305","0.4489068676546298"
"0.7245741373857353","3","5","Pennsylvania, Philadelphia","-75.1379,40.0034","0.995290423861852","0.5215011668445281","0.8421449071556667","0.8949","1.0","0.3579252042212829","0.46408171358848016","0.4923944200290335","0.7115955695524402","0.37995291833884337"
"0.7227618415892475","3","5","Michigan, Wayne","-83.2813,42.281","0.998895027624309","0.6450788890520995","0.8117573066985339","0.6587","1.0","0.31720962738171316","0.504194780386106","0.5680615790316074","0.6627329764860805","0.42897854564932175"
"0.721532808021493","3","8","Georgia, Peach","-83.8294,32.5693","1.0","0.4432281098549232","0.6156751374318926","0.9513","1.0","0.5249875759903119","0.5142005305328247","0.6005570831839859","0.7321867533392312","0.5755357245100039"
"0.7183214541136465","3","8","Mississippi, Coahoma","-90.6042,34.2277","1.0","0.6112238120909713","0.5580375221163156","0.8188","1.0","0.49611811840003495","0.4886637078344629","0.7901875831708103","0.6478551446890111","0.30815699808975877"
"0.7182632460681083","3","8","Mississippi, Pike","-90.4039,31.1751","1.0","0.4852896509545167","0.5851397377195666","0.9659","1.0","0.49611811840003495","0.542700408721451","0.6082602834926891","0.7470136126398834","0.366636519368056"
"0.7181985681075184","3","8","Florida, Putnam","-81.7423,29.6078","1.0","0.40321567344046977","0.5785491664670895","0.9064","1.0","0.4141034381494736","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.7178642018353772","3","8","Georgia, Early","-84.9026,31.3216","1.0","0.6379234350194843","0.48912046458879027","0.8039","1.0","0.5249875759903119","0.5918944128138512","0.698146731642999","0.6221783036677098","0.45465426931404546"
