"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7547288586582095","1","9","North Carolina, Wayne","-78.0003,35.3644","0.921273031825796","0.7183618028159561","0.6046589947962611","0.9427","1.0","0.8953650064864207","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.7268204811790853","1","9","North Carolina, Richmond","-79.7449,35.0042","0.928571428571429","0.47261939430816996","0.5893251167144115","0.9102","1.0","0.8953650064864207","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.7157504562408052","1","9","Alabama, Tallapoosa","-85.7983,32.867","0.822834645669291","0.7358601716016764","0.5365739958548955","0.8685","1.0","0.8327112410033248","0.626321192473144","0.5854495875009285","0.5218859960055633","0.42367880495752996"
"0.7112973188937006","1","9","Georgia, Habersham","-83.5309,34.6333","0.953020134228188","0.6756180091891067","0.5749371435402456","0.7163","1.0","0.8658062741711692","0.5837920978957992","0.3541145266762391","0.6590165871151928","0.5455624572431615"
"0.7105945934809483","1","9","Georgia, Bibb","-83.7049,32.809","0.773504273504274","0.5584932440416709","0.7158685861352855","0.865","1.0","0.8658062741711692","0.5067215141840639","0.5823975456977322","0.6926050755820689","0.33022820043827583"
"0.7085560857693813","1","2","Ohio, Marion","-83.1574,40.5861","0.98149005090236","0.9573442013081908","0.5807239382694369","0.7459","0.675","0.9279230718377085","0.560557323866868","0.642284755359006","0.3948329572477988","0.38948617070137226"
"0.7056577903305008","1","9","Georgia, Butts","-83.9544,33.2831","0.817460317460317","0.7126984983247845","0.5410957643976465","0.8319","1.0","0.8658062741711692","0.5142005305328247","0.5514321536332759","0.5445966298315086","0.5606427445563879"
"0.7055466215532957","1","9","Illinois, Jefferson","-88.924,38.2998","0.974025974025974","0.6207435240032868","0.575572661167914","0.928","1.0","0.6438775583950023","0.5858342498966352","0.48957062785171435","0.4027907186073564","0.5547304454745667"
"0.704524444552615","1","2","Nebraska, Dakota","-96.5666,42.3904","1.0","0.8398913186817739","0.5973339945703126","0.8055","0.825","0.8977644424928127","0.4555137084840577","0.4286255651867738","0.7179094252833981","0.0"
"0.7004213820723788","1","9","Texas, Potter","-101.894,35.4013","0.715686274509804","0.5622982409512329","0.6549458485849775","0.985","1.0","0.9753096863091196","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.7003635157033227","1","9","North Carolina, Lee","-79.1757,35.4762","0.938461538461538","0.5374522445796955","0.6216216926178469","0.6447","1.0","0.8953650064864207","0.5310891329236117","0.48461623798800174","0.7120428148512715","0.47512954048366585"
"0.6996839007070244","7","9","Georgia, Colquitt","-83.7678,31.1881","0.521472392638037","0.6133137311030679","0.5758263324986739","0.9491","1.0","0.8658062741711692","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.6986142193933521","1","9","North Carolina, Rowan","-80.5245,35.64","0.755172413793103","0.591112163124217","0.625651459970441","0.8144","1.0","0.8953650064864207","0.5539608364828539","0.5424301829173983","0.6255360955596223","0.4856854795842953"
"0.6984118015456987","1","2","Alabama, Barbour","-85.3871,31.8683","0.866666666666667","0.5436355602742121","0.5432794017173901","0.9889","0.75","0.8327112410033248","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.6968198227414041","1","9","Georgia, Dade","-85.5049,34.8549","0.866666666666667","0.5116616856124009","0.5885532800716373","0.9118","1.0","0.8658062741711692","0.5817386943120182","0.6210184321729804","0.37121589946382555","0.5920388771899561"
"0.6952551883104132","7","9","Georgia, Crisp","-83.7681,31.9229","0.624113475177305","0.7019478102766512","0.5792013921834247","0.9475","0.825","0.8658062741711692","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.6935460691214015","1","9","Alabama, Russell","-85.1842,32.2873","0.740740740740741","0.4940756545655815","0.6080550132713158","0.7768","1.0","0.8327112410033248","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.690714885302758","1","9","North Carolina, Wilson","-77.918,35.7063","0.676923076923077","0.5476427433323615","0.6302507702623684","0.8644","1.0","0.8953650064864207","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.6902314042806363","1","9","Georgia, Toombs","-82.3296,32.1206","0.652173913043478","0.4681010532692009","0.56395776524687","0.9223","1.0","0.8658062741711692","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.6901481351641996","1","5","Ohio, Pickaway","-83.0243,39.6417","0.976520168573149","0.9390697998051399","0.544113750556157","0.3655","1.0","0.9279230718377085","0.5142005305328247","0.5390883421145608","0.25824746499199575","0.5221520696925831"
"0.6896643416012259","1","9","Virginia, Emporia City","-77.5341,36.6946","0.722222222222222","0.650465746579206","0.7057924439353598","0.8656","0.825","0.9999348264173812","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6877016860621032","1","9","South Carolina, Florence","-79.7019,34.0236","0.728205128205128","0.541641211199486","0.572291217475043","0.9344","1.0","0.9552253983766081","0.5334405085950897","0.5839235050644461","0.603794450595334","0.33668209584095554"
"0.6875757762028589","7","9","Georgia, Mitchell","-84.1938,31.2248","0.6","0.7861957155363244","0.5268764659985251","0.9592","0.75","0.8658062741711692","0.5287228277828","0.5661702549541247","0.801589642934253","0.5602788063448255"
"0.6860067645192707","1","9","Georgia, Hall","-83.819,34.3221","0.752855659397715","0.692057904646431","0.6647965633568796","0.6527","1.0","0.8658062741711692","0.49129758316188105","0.43517112693643856","0.64961599724919","0.43964274835469036"
