"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7737840375295401","8","1","Georgia, Sumter","-84.1982,32.0365","0.95045045045045","0.7807141912904155","0.5656318808450623","0.979","1.0","0.9062972990817478","0.5334405085950897","0.6281685811374421","0.7482184558453305","0.4489068676546298"
"0.7608912408840307","8","1","Virginia, Petersburg City","-77.3937,37.2053","1.0","0.4630430776797388","0.7585121005887018","0.8898","1.0","0.9640472794805531","0.5449798764246452","0.7279090511209542","0.7493123187993811","0.2868919924728384"
"0.7568133258568729","8","1","Georgia, Crisp","-83.7681,31.9229","0.925373134328358","0.6636174848294427","0.5792013921834247","0.9475","1.0","0.9062972990817478","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.750148614452186","8","1","Alabama, Sumter","-88.1992,32.5912","1.0","0.5890082693415274","0.44490150693438224","0.9866","1.0","0.9794281020884574","0.5561726637917245","0.7364775670365409","0.7084096180497871","0.4467923892758004"
"0.7398663926700733","8","1","Virginia, Emporia City","-77.5341,36.6946","1.0","0.5777988589519177","0.7057924439353598","0.8656","1.0","0.9640472794805531","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.7396775135804764","8","1","Alabama, Barbour","-85.3871,31.8683","1.0","0.41401182816753856","0.5432794017173901","0.9889","1.0","0.9794281020884574","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.7391620167522522","8","1","Mississippi, Yazoo","-90.3966,32.7789","0.931034482758621","0.6191202550715401","0.5170101176610407","0.9405","1.0","0.6857426791724135","0.45839165180163993","0.7020053262938418","0.7963861863852802","0.5797607939420073"
"0.7391389895010558","8","1","Georgia, Early","-84.9026,31.3216","0.858490566037736","0.8083447374995785","0.48912046458879027","0.8039","1.0","0.9062972990817478","0.5918944128138512","0.698146731642999","0.6221783036677098","0.45465426931404546"
"0.7364085673023086","8","1","Georgia, Dooly","-83.7975,32.1563","1.0","0.6712442453456164","0.5232783811967191","0.8727","1.0","0.9062972990817478","0.5878652729484978","0.6006917958763784","0.7943045821461415","0.0"
"0.7360007155124267","8","1","South Carolina, Clarendon","-80.2165,33.6661","0.917647058823529","0.6426822039375852","0.49253173013435386","0.9615","1.0","0.7958875324891607","0.6527643232093532","0.5959142990225003","0.6861554352578121","0.4448771151184942"
"0.7358224307502599","9","1","Texas, San Augustine","-94.17,31.3946","1.0","0.550280313304326","0.46392960807124667","0.7819","1.0","1.0","0.7109436441933698","0.6667598565716896","0.6790434934332849","0.4681697239823083"
"0.7348726061572758","8","1","Georgia, Mitchell","-84.1938,31.2248","0.896296296296296","0.748245830602225","0.5268764659985251","0.9592","0.825","0.9062972990817478","0.5287228277828","0.5661702549541247","0.801589642934253","0.5602788063448255"
"0.7341736079961965","8","1","Louisiana, Washington","-90.0387,30.8529","0.929577464788732","0.6676150152797778","0.5399924600402295","0.964","1.0","0.048528791485340936","0.5627304600978258","0.746960235962228","0.7514413155268276","0.6414717409309975"
"0.7326601487626374","8","1","Georgia, Colquitt","-83.7678,31.1881","0.9375","0.6006149345120735","0.5758263324986739","0.9491","0.825","0.9062972990817478","0.504194780386106","0.6409488235246864","0.868943574554564","0.46902781573331914"
"0.7321801298104607","8","1","Georgia, Turner","-83.6207,31.7161","0.931034482758621","0.6905140186114062","0.5412850671727503","0.9666","1.0","0.9062972990817478","0.579673914473061","0.6125221409108894","0.6977863701760776","0.0"
"0.7317438418674589","8","1","Arkansas, St. Francis","-90.7483,35.022","1.0","0.5636485219216796","0.509142944524598","0.9908","1.0","0.7717425753975508","0.5166605513962695","0.7096658631098235","0.6493049627350989","0.37538479186532797"
"0.7308120623402826","8","1","Georgia, Dougherty","-84.2172,31.5333","0.809479553903346","0.8172448492433612","0.6620645153928169","0.9204","0.825","0.9062972990817478","0.5016507991249867","0.6244141171796811","0.7301012281388296","0.277069027898903"
"0.730674236372983","8","1","Florida, Suwannee","-82.991,30.1975","0.984848484848485","0.5868301210167223","0.49200642619981355","0.9312","1.0","0.607920244522635","0.6207997313712245","0.5712733229210358","0.6656590364476364","0.6979936780081383"
"0.7298860991500572","8","1","Mississippi, Adams","-91.3533,31.4767","0.877551020408163","0.5788433543065302","0.5879328131862639","0.9742","1.0","0.6857426791724135","0.5734100391661536","0.5781311533726446","0.8190798577918493","0.3491278377646766"
"0.7293938586191436","8","1","Georgia, Randolph","-84.7573,31.7662","0.970873786407767","0.8698870553268736","0.483375819250107","0.8873","0.75","0.9062972990817478","0.6406572602088578","0.5816329923477018","0.6470584224080549","0.4046602576559435"
"0.7288089020893365","8","1","Georgia, Candler","-82.077,32.4021","1.0","0.4165128273211081","0.5044181368524152","0.9408","1.0","0.9062972990817478","0.558371441896005","0.6766474091595372","0.7757592025173935","0.4615495472172134"
"0.7275097494613655","8","1","Alabama, Hale","-87.6328,32.7604","1.0","0.5033515961205495","0.4970406089370803","0.9347","1.0","0.9794281020884574","0.5858342498966352","0.6868703421200627","0.5826349831402927","0.4445306205747121"
"0.7258837092392473","8","1","Georgia, Coffee","-82.8549,31.5489","0.943396226415094","0.5576066292964181","0.5572392675557096","0.9462","1.0","0.9062972990817478","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
