"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7091851675189106","1","3","Oregon, Lincoln","-123.8699,44.6425","0.927184466019418","0.7106834766414938","0.5975540847923227","0.6482","1.0","0.9174469642704597","0.732165228694653","0.41086576352148707","0.416363552210199","0.5631715499331938"
"0.703449985970154","9","3","Virginia, Galax City","-80.917,36.666","0.395121951219512","0.8368934160660415","0.7034837461964067","0.9188","1.0","0.7432409661216646","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.6996121700539977","9","3","Kansas, Crawford","-94.8525,37.5068","0.918367346938776","0.6555007005926522","0.5330368104196688","0.9586","1.0","0.8603628568487751","0.5117241638959221","0.4618519827308077","0.47207350745413096","0.40189100232416175"
"0.6900808366469343","4","6","Arkansas, Lee","-90.7838,34.785","0.961325966850829","1.0","0.487450718632756","0.9077","0.5","0.633580425825166","0.5878652729484978","0.6575687659658986","0.697799923063921","0.0"
"0.6897681091972884","4","3","Arizona, Yuma","-113.9067,32.769","0.665981198589894","0.8192174722082142","0.5401861281391742","0.9796","0.75","0.8304091063718204","0.579673914473061","0.39899673232321287","0.8027018321202931","0.4963899413235429"
"0.6882339664508894","9","3","Texas, Jefferson","-94.1643,29.8833","0.557165861513688","0.6728580709509501","0.6702411380050683","0.8762","1.0","0.8611500810012112","0.4833394486037307","0.5054026272964733","0.740962887504979","0.3673920426988725"
"0.6840983364059708","9","3","Georgia, Troup","-85.0281,33.0335","0.598484848484849","0.7704422306390056","0.6077421628644586","0.7838","1.0","0.708169721801474","0.49129758316188105","0.5566140256798315","0.6765351010845123","0.3954925333124948"
"0.6827793884807931","9","3","Georgia, Toombs","-82.3296,32.1206","0.481481481481481","0.6366908864222469","0.56395776524687","0.9223","1.0","0.708169721801474","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.682575609383228","9","3","Florida, Okeechobee","-80.8894,27.3863","0.555555555555556","0.6652830336093852","0.572663887205546","0.8704","1.0","0.6304240846120717","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.6823676133600588","9","3","Texas, Caldwell","-97.6181,29.8367","0.551020408163265","0.6332655370195323","0.555417448095714","0.9631","1.0","0.8611500810012112","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
