"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.6616968596191551","8","10","Virginia, Winchester City","-78.1733,39.1705","0.462222222222222","0.6887506425961316","0.7928063845128686","0.836","1.0","0.8013406147211778","0.526341402378779","0.3936653317092328","0.5894526823935285","0.23373371594348977"
"0.6612387104941387","3","1","Arizona, Yuma","-113.9067,32.769","0.720110192837466","0.7464658332362873","0.5401861281391742","0.9796","0.5405405405405405","0.8870086474539721","0.579673914473061","0.39899673232321287","0.8027018321202931","0.4963899413235429"
"0.6599551946747367","4","10","Kentucky, Gallatin","-84.8558,38.754","0.891304347826087","0.7144248818548808","0.5528450667104108","0.6813","1.0","0.6506996889369484","0.46968620728685795","0.5940131408809081","0.4512965041987954","0.0"
"0.6591979587315234","3","10","Texas, Grimes","-95.989,30.5458","0.597345132743363","0.7172660888919095","0.5226437658312084","0.9147","0.7297297297297297","0.8835775890179449","0.5472454870957077","0.5206227545314625","0.6862189377826128","0.5802489926673734"
"0.6590785514648937","8","5","North Carolina, Robeson","-79.1025,34.6424","0.286187845303867","0.6171074063702533","0.5853089601519642","0.9698","1.0","0.7434395081115337","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6590127341191003","8","10","South Carolina, Orangeburg","-80.7989,33.4391","0.495867768595041","0.5771605486485593","0.5206447462076623","0.865","1.0","0.774928405331586","0.5878652729484978","0.6272425544499606","0.6821728467124913","0.4177712067129346"
"0.6587437273943823","8","10","North Carolina, Burke","-81.7076,35.7499","0.507782101167315","0.6606988773968122","0.6082745098269694","0.7924","1.0","0.7434395081115337","0.6037268925796017","0.4788286750813022","0.6290452706515964","0.4106543527665872"
"0.6582277255082183","8","10","Indiana, Elkhart","-85.8588,41.5976","0.430283911671924","0.6764094551096842","0.6710227164832427","0.7966","1.0","0.7889778816177523","0.48601108590571473","0.5469631574675722","0.6070272831565646","0.4856807767087958"
"0.6581575415327517","3","10","California, Kings","-119.816,36.0741","0.663911845730028","0.7502108804062658","0.5973713010625772","0.9363","0.7297297297297297","0.6226515242529738","0.3492587427141526","0.49279365221528854","0.7519334814036053","0.5725713660156698"
"0.6573461555442741","8","5","Virginia, Emporia City","-77.5341,36.6946","0.302325581395349","0.7245604268871684","0.7057924439353598","0.8656","1.0","0.8013406147211778","0.542700408721451","0.4804167038031104","0.7296156256102528","0.22557397432959575"
"0.6573037952031616","8","10","Alabama, Pike","-85.9408,31.804","0.430493273542601","0.6603791607253482","0.5521566555085942","0.9233","1.0","0.7140392845362498","0.5016507991249867","0.5691321967569375","0.698232848330314","0.43292525217920147"
"0.6571577825800414","8","10","Georgia, Whitfield","-84.9609,34.8099","0.431506849315068","0.608217819190588","0.6720670300730048","0.8577","1.0","0.7207967635648729","0.47245716285929296","0.4800319460745857","0.7696124138315489","0.44169631192920283"
"0.6569182833633217","8","5","Texas, Bowie","-94.4183,33.4463","0.415282392026578","0.5725470223406611","0.6105900161474453","0.9806","1.0","0.8835775890179449","0.5357771420024626","0.602012963385441","0.6079832305601084","0.32061968153505105"
"0.6568859784495544","4","1","Tennessee, Unicoi","-82.4371,36.1089","0.938775510204082","0.6483810096060998","0.5802926051139194","0.5317","0.8108108108108107","0.4891292023043622","0.6742558355103007","0.5982657494197611","0.5223358836913327","0.3744675791383079"
"0.6560649185936539","3","1","Oklahoma, Choctaw","-95.5477,34.0281","0.855670103092783","0.7368315116056839","0.47674890748220555","0.8243","0.5405405405405405","0.6456557630517623","0.6170727822364962","0.5860425690635903","0.7212988405802784","0.4609708740842531"
"0.6557687505323846","3","1","Iowa, Buena Vista","-95.151,42.7355","0.868791002811621","0.9755597775356489","0.6138054111437913","0.7052","0.5405405405405405","0.6208564245378255","0.4965101409658336","0.34053564542801873","0.6153027276167025","0.49486886305872185"
"0.6556869084433362","8","10","Alabama, Montgomery","-86.2097,32.2207","0.424671916010499","0.6851263733763115","0.6824234818292259","0.7463","1.0","0.7140392845362498","0.49129758316188105","0.5941189974957568","0.6416548263580996","0.3876645735375624"
"0.6553046466931028","3","10","Florida, Washington","-85.66,30.6136","0.69620253164557","0.6304577415436512","0.519558198395035","0.8548","0.8108108108108107","0.6574388314577118","0.5670390838965326","0.6031632510297028","0.6400052950024707","0.45816028874794007"
"0.6552759611804724","8","10","South Carolina, Greenwood","-82.1272,34.1527","0.50625","0.5560059855841517","0.5642942565668884","0.8787","1.0","0.774928405331586","0.5734100391661536","0.5459425106305098","0.6996813025637887","0.3660243094647828"
"0.6536332808862569","8","5","North Carolina, Scotland","-79.4758,34.8386","0.333333333333333","0.5238493822104412","0.5942342207762943","0.9965","1.0","0.7434395081115337","0.5561726637917245","0.6795551082632632","0.6940635879335657","0.42965914244880454"
"0.6524117057141715","3","10","Texas, Camp","-94.9779,32.972","0.632183908045977","0.7036345315224716","0.5638528280482988","0.6291","0.8108108108108107","0.8835775890179449","0.579673914473061","0.471630775515636","0.7464492499328962","0.4843258215679669"
"0.6505066607382525","8","10","Virginia, Hopewell City","-77.2975,37.2919","0.4","0.6161012189916208","0.7304967166315459","0.6523","1.0","0.8013406147211778","0.526341402378779","0.5820625995449178","0.7074759178394958","0.33365227512449014"
"0.6485326637052605","8","5","Maryland, Baltimore City","-76.6115,39.3021","0.256045048029149","0.6473296694316357","0.8443283545876485","0.873","1.0","0.6144473768075144","0.46408171358848016","0.5736745647945609","0.6353418230100248","0.31796580577678113"
"0.6485174203820988","3","2","Louisiana, Madison","-91.2397,32.3692","0.553719008264463","0.7435195670947768","0.5064099948546424","0.9917","0.7297297297297297","0.34508589103374454","0.47245716285929296","0.7469464915042533","0.7173798397980466","0.4651954692184066"
"0.6483663155901975","8","2","Alabama, Barbour","-85.3871,31.8683","0.431693989071038","0.671435596622128","0.5432794017173901","0.9889","0.7297297297297297","0.7140392845362498","0.579673914473061","0.6785394874421413","0.7485796104729557","0.4302174822509245"
"0.6480811726831844","8","5","Texas, El Paso","-106.2363,31.7698","0.363211951447246","0.5777881316399817","0.726099686531283","0.859","1.0","0.8835775890179449","0.4159255598121659","0.332072217987825","0.8463573886295703","0.4661985682974573"
"0.6477271305537329","3","1","Texas, Pecos","-102.7241,30.781","0.766990291262136","0.7237412149424163","0.44762217299577256","0.9691","0.6486486486486487","0.8835775890179449","0.44674408486908573","0.42053767123372215","0.7432994394644923","0.44604990848265696"
"0.6475229011107293","3","10","Florida, Okeechobee","-80.8894,27.3863","0.549180327868853","0.5947893408717415","0.572663887205546","0.8704","0.8108108108108107","0.6574388314577118","0.6037268925796017","0.4967894066381892","0.8038017469928146","0.4562958002862688"
"0.6472189272655268","3","2","California, Imperial","-115.3669,33.0393","0.580996884735203","0.7788924831599863","0.5855252598752605","0.9869","0.6486486486486487","0.6226515242529738","0.4437744133187831","0.4393843148248692","0.7885137485523341","0.5168300929393455"
"0.6468256761144414","8","10","North Carolina, Forsyth","-80.2546,36.1286","0.476506024096386","0.6239197981281543","0.7149390532219156","0.7835","1.0","0.7434395081115337","0.5166605513962695","0.4469072412294188","0.588851837699139","0.3687914794171554"
"0.6465582314717426","4","10","Arkansas, Sebastian","-94.2716,35.1961","0.739130434782609","0.43675361511070177","0.6514281151834136","0.6998","1.0","0.6930206199685328","0.5166605513962695","0.5221287225764052","0.622067834846043","0.32800975954219674"
"0.646433045023604","3","2","Florida, Hardee","-81.8096,27.4929","0.541984732824427","0.6490796973140242","0.556453359420366","0.9949","0.7297297297297297","0.6574388314577118","0.5215324091055006","0.49391051042793005","0.7681796434431256","0.5753004752428231"
"0.6460129503511388","6","10","Missouri, Dunklin","-90.0912,36.2717","0.479166666666667","0.5128062945600315","0.547595090902592","0.6316","1.0","0.8922806800826159","0.5775976316230177","0.7381981810689541","0.7055322291508639","0.3954439875688949"
"0.6449634023974371","8","5","Georgia, Lowndes","-83.2706,30.8357","0.397402597402597","0.5716989141915211","0.6257183421499444","0.9398","1.0","0.7207967635648729","0.41269877075759065","0.5857990785187995","0.6943524604926926","0.41863790840839166"
"0.6449553487311669","4","10","Ohio, Holmes","-81.9264,40.5616","0.649122807017544","0.5213474361211512","0.5452994753228445","0.7994","1.0","0.8656192190191804","0.45839165180163993","0.42940905624835407","0.646404218545175","0.5088794444915352"
"0.6446389840972533","8","5","Alabama, Russell","-85.1842,32.2873","0.358288770053476","0.5574329872314514","0.6080550132713158","0.7768","1.0","0.7140392845362498","0.46968620728685795","0.7376558897608811","0.6936902442307104","0.541023371377693"
"0.6444920829667641","8","5","Wisconsin, Milwaukee","-87.9673,43.0049","0.329004329004329","0.6637104101195577","0.8040903408418779","0.8529","1.0","0.6296702939174382","0.4555137084840577","0.4843421640178472","0.5976855077095048","0.3778575310312623"
"0.6442528563058169","8","5","North Carolina, Wilson","-77.918,35.7063","0.334140435835351","0.6003456712341475","0.6302507702623684","0.8644","1.0","0.7434395081115337","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.6441668389683183","8","10","Mississippi, Jones","-89.169,31.6226","0.404795486600846","0.7028841111781249","0.6054995271570012","0.766","1.0","0.5598332246390773","0.5380992168517501","0.6157900127703542","0.6270820623949385","0.37835727382192114"
"0.6435681989082165","4","10","Kentucky, Franklin","-84.8796,38.2379","0.671232876712329","0.5365630362863942","0.6507469823156865","0.7332","1.0","0.6506996889369484","0.5539608364828539","0.5577733476245643","0.4143794605729019","0.41354471173994456"
"0.6432259132218331","8","5","North Carolina, Wayne","-78.0003,35.3644","0.234677419354839","0.6379109815451144","0.6046589947962611","0.9427","1.0","0.7434395081115337","0.526341402378779","0.5698235521196512","0.7247650555749379","0.44852837553341424"
"0.6416549667246032","4","10","Indiana, Kosciusko","-85.8631,41.2452","0.653658536585366","0.5999884908984119","0.6024406941897914","0.6202","1.0","0.7889778816177523","0.5310891329236117","0.5370193979444985","0.402938607037597","0.5766739454913951"
"0.641641308540309","8","5","Georgia, Muscogee","-84.8714,32.5093","0.321333333333333","0.565138154165522","0.7319244797402832","0.8596","1.0","0.7207967635648729","0.44674408486908573","0.612963557798094","0.6731133804763575","0.3552820763174359"
"0.6415005532167602","3","1","Arizona, La Paz","-113.981,33.7285","0.677852348993289","0.7179052109024328","0.4811791503330162","0.7514","0.45945945945945943","0.8870086474539721","0.8571725399341503","0.45805979154488846","0.7698978768591429","0.5437545975738012"
"0.6414828901322676","4","10","North Carolina, Surry","-80.691,36.4169","0.546468401486989","0.621541802227087","0.5653078085253123","0.7014","1.0","0.7434395081115337","0.613308186513927","0.48435810705968063","0.573810007435336","0.423477436062303"
"0.641310825357394","4","10","North Carolina, McDowell","-82.0482,35.6774","0.558139534883721","0.5467155474980526","0.5639431661894437","0.7539","1.0","0.7434395081115337","0.6095051758860066","0.523354124134219","0.532389995513909","0.5207053129692149"
"0.6403163800283844","8","2","North Carolina, Duplin","-77.9314,34.9345","0.422057264050901","0.7569977344619154","0.5179321021977036","0.767","0.7297297297297297","0.7434395081115337","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6399707660723389","8","5","North Carolina, Richmond","-79.7449,35.0042","0.266666666666667","0.5482680782217553","0.5893251167144115","0.9102","1.0","0.7434395081115337","0.558371441896005","0.6428253478666207","0.7473786882287713","0.40558680468862746"
"0.6398656601740608","4","10","Kentucky, Carroll","-85.126,38.666","0.6","0.520707205692496","0.5332846966102249","0.8621","1.0","0.6506996889369484","0.5117241638959221","0.5764175768593354","0.5517342283808211","0.4604171897120691"
"0.6383881595832396","8","10","Georgia, Troup","-85.0281,33.0335","0.39746835443038","0.6320417474056468","0.6077421628644586","0.7838","1.0","0.7207967635648729","0.49129758316188105","0.5566140256798315","0.6765351010845123","0.3954925333124948"
"0.638275716330897","8","5","Virginia, Fredericksburg City","-77.4922,38.2978","0.413978494623656","0.6506354607059999","0.7882977564226704","0.9109","1.0","0.8013406147211778","0.38232698451072306","0.4157883852567452","0.5142162548222496","0.23552676012214027"
"0.6381013983893077","8","5","Virginia, Richmond City","-77.4797,37.5326","0.388343156516045","0.6484697490154997","0.8112598956826671","0.879","0.8108108108108107","0.8013406147211778","0.4407808887294848","0.4638291084561985","0.6832127538300333","0.32659381173709223"
"0.6372797353305778","8","10","North Carolina, Alamance","-79.3998,36.0435","0.414847161572052","0.5556652587434854","0.660293531057498","0.802","1.0","0.7434395081115337","0.5449798764246452","0.4679691484335865","0.6169169703209657","0.5205648246836766"
"0.6371857586901456","8","5","Georgia, Decatur","-84.5762,30.8797","0.29951690821256","0.6365572678649556","0.5566868257670159","0.9806","1.0","0.7207967635648729","0.5287228277828","0.5166972711673399","0.6691207338130146","0.4287252565584269"
"0.6367353214516727","8","2","South Carolina, Chesterfield","-80.1564,34.6414","0.5","0.6479021710232125","0.5079753628586768","0.866","0.7297297297297297","0.774928405331586","0.5627304600978258","0.6182153155883869","0.7246066828352334","0.5333219587274647"
"0.6366404877884565","8","5","Mississippi, Leflore","-90.299,33.5555","0.25177304964539","0.6423311952411812","0.5736604802412227","0.9376","1.0","0.5598332246390773","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
"0.635794716435014","8","5","Arizona, Pima","-111.789,32.0971","0.315296566077003","0.5255434075362514","0.7030431888558037","0.9825","1.0","0.8870086474539721","0.5938927650957907","0.2955762519732557","0.625239807269411","0.47440797803224294"
"0.6353510046097642","8","10","Arkansas, Crittenden","-90.3084,35.2125","0.36697247706422","0.6761357263181499","0.6105246694755192","0.8504","1.0","0.6930206199685328","0.46689449529952165","0.7147357917096246","0.6298711444271591","0.0"
"0.6349334492937626","8","5","Texas, Angelina","-94.609,31.2546","0.275862068965517","0.505812125113766","0.6030565529156242","0.9452","1.0","0.8835775890179449","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
"0.6347127916459228","4","1","Texas, Scurry","-100.9163,32.7461","0.923076923076923","0.5806023807031245","0.4976216333816759","0.71","0.7297297297297297","0.8835775890179449","0.5117241638959221","0.3145988388379381","0.649116074688175","0.516133671673927"
"0.6345936117856191","8","5","Virginia, Norfolk City","-76.2642,36.8993","0.307142857142857","0.5010697184976816","0.8242305710829707","0.9411","1.0","0.8013406147211778","0.38232698451072306","0.4697973758985279","0.6409325171028495","0.3940756493677123"
"0.6341578338862711","8","2","Georgia, Bacon","-82.4594,31.5546","0.482269503546099","0.7449531630951508","0.5288464515182124","0.8204","0.7297297297297297","0.7207967635648729","0.5142005305328247","0.6162278092925302","0.7420223994288352","0.3875775597571371"
"0.6340351163962982","6","10","Alabama, Walker","-87.3003,33.8027","0.54911838790932","0.6799004729367583","0.5334032915512291","0.4492","1.0","0.7140392845362498","0.5918944128138512","0.7085068441577711","0.5301778914553475","0.38790852213644633"
"0.6334949914633257","3","1","Oklahoma, McCurtain","-94.7722,34.1166","0.772151898734177","0.6112335885842701","0.47535880854344503","0.6345","0.7297297297297297","0.6456557630517623","0.5712984652022484","0.6122006158702712","0.7256917662455866","0.43843027773032395"
"0.6332909807543393","8","5","North Carolina, Lenoir","-77.6425,35.2403","0.218340611353712","0.5279018807294189","0.5960858195732576","0.9672","1.0","0.7434395081115337","0.6017807168377609","0.5685215732411624","0.7561144194458539","0.37474371446521143"
"0.6330831812676284","8","5","Georgia, Tift","-83.5236,31.4574","0.271477663230241","0.6160986830001968","0.6254560607824974","0.9561","1.0","0.7207967635648729","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6328096210959537","3","1","Louisiana, East Carroll","-91.2343,32.7393","0.66304347826087","0.863550031500536","0.4887878399099248","0.9946","0.45945945945945943","0.34508589103374454","0.47793802351369025","0.7215551570412249","0.6272195517540037","0.509577881067024"
"0.6323252417647821","8","10","Oklahoma, Muskogee","-95.378,35.6132","0.442622950819672","0.43554182897386573","0.5432766023059175","0.9529","1.0","0.6456557630517623","0.540406913436432","0.6436879810255226","0.6845785269238346","0.35802856670349964"
"0.6317233280335944","4","1","Texas, Nolan","-100.406,32.3037","0.75","0.43887244423992916","0.5256401580466398","0.8848","0.7297297297297297","0.8835775890179449","0.5734100391661536","0.4955331316453177","0.7127511450272366","0.34861999999482196"
"0.6306551463828817","4","2","Georgia, Tattnall","-82.0554,32.0479","0.566666666666667","0.49527557085344404","0.5215642822709412","0.9608","0.7297297297297297","0.7207967635648729","0.47245716285929296","0.6910989644821558","0.69929491740282","0.5666056188076414"
"0.6301139609494979","8","5","Texas, Hunt","-96.0855,33.1235","0.37719298245614","0.4492031970831329","0.5942475279297503","0.9545","1.0","0.8835775890179449","0.5310891329236117","0.4908792761981648","0.6421277283817161","0.47980615445695574"
"0.6300153083431529","4","10","Texas, Uvalde","-99.7623,29.3574","0.666666666666667","0.449549532115442","0.5391129582508922","0.8364","0.7297297297297297","0.8835775890179449","0.5539608364828539","0.40844973701416537","0.8252405403186907","0.5734803066118069"
"0.6299944656774196","3","10","North Carolina, Montgomery","-79.9042,35.3316","0.518518518518518","0.6680006768937325","0.532783871103438","0.8246","0.7297297297297297","0.7434395081115337","0.6037268925796017","0.5017556239513434","0.6910626035165737","0.5270501079604071"
"0.6294033062711925","3","1","Virginia, Greensville","-77.5635,36.6788","0.759825327510917","0.8469003981731523","0.5363848283544073","0.9567","0.45945945945945943","0.8013406147211778","0.5067215141840639","0.553710962115067","0.6017785650764924","0.0"
"0.6292215258668148","6","10","Ohio, Columbiana","-80.7809,40.7693","0.467561521252796","0.699578511848703","0.5786640315552976","0.7023","1.0","0.8656192190191804","0.6056629582719985","0.5599862548329937","0.2954595183337756","0.41302469320281976"
"0.6290351082140995","8","5","New Jersey, Cumberland","-75.1071,39.372","0.24101145792177","0.698713218991534","0.6112107701839656","0.9844","1.0","0.273826322282388","0.5016507991249867","0.5198892459021619","0.7169513469226463","0.46635693323639954"
"0.6280659116558381","4","1","West Virginia, Randolph","-79.8792,38.7699","0.787878787878788","0.685907743974728","0.5186914458835865","0.8545","0.7297297297297297","0.5979292453984602","0.6335581539925471","0.5040905200665629","0.32219408127487836","0.42421217796150795"
"0.6273260947646128","3","1","Georgia, Chattahoochee","-84.7881,32.3434","0.883720930232558","0.841174627273411","0.549222915337114","0.8889","0.7297297297297297","0.7207967635648729","0.0","0.4652703556656752","0.5011838319673756","0.35812433827206924"
"0.6273047196458734","3","1","Minnesota, Mower","-92.7523,43.6714","0.748878923766816","0.7808356428464476","0.5753993577124488","0.7116","0.7297297297297297","0.6114502902292239","0.5858342498966352","0.3496969807160388","0.45714922078992537","0.47616167700846457"
"0.6271949845118757","8","10","Alabama, Tuscaloosa","-87.5256,33.2873","0.456037514654162","0.6110371132843112","0.6387607411293372","0.809","1.0","0.7140392845362498","0.4437744133187831","0.5095182703368227","0.5205510791721351","0.4010567418661029"
"0.6270758834912402","8","5","Texas, Potter","-101.894,35.4013","0.123003194888179","0.6476916967415667","0.6549458485849775","0.985","1.0","0.8835775890179449","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.6266677320950912","6","10","Alabama, Morgan","-86.8548,34.455","0.54140127388535","0.5809615145206207","0.6233327675037258","0.5775","1.0","0.7140392845362498","0.5517358041566147","0.5281409834641054","0.5531074172057064","0.41459574417381423"
"0.6266522071139813","8","5","Georgia, Floyd","-85.2158,34.2627","0.279742765273312","0.5272891317504315","0.6336789318504142","0.9389","1.0","0.7207967635648729","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.6265600242507778","8","5","Florida, Putnam","-81.7423,29.6078","0.197674418604651","0.4524134687836421","0.5785491664670895","0.9064","1.0","0.6574388314577118","0.6611775880966219","0.6381026136380468","0.7502782390826587","0.5290536588585967"
"0.626461404772439","8","2","Texas, Caldwell","-97.6181,29.8367","0.445945945945946","0.5100744894445846","0.555417448095714","0.9631","0.8108108108108107","0.8835775890179449","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.6264374495153657","3","2","North Carolina, Hertford","-76.981,36.3608","0.541353383458647","0.6666346062014021","0.4869427506420327","0.9828","0.5405405405405405","0.7434395081115337","0.595880459448231","0.662277047798883","0.7395827943787394","0.370689935446938"
"0.6261801431417132","4","1","North Carolina, Macon","-83.417,35.1487","0.941176470588235","0.6714013650100542","0.5385908161777054","0.2232","0.8108108108108107","0.7434395081115337","0.7456700325571273","0.4159524729468813","0.4588908947352316","0.45915845276726014"
"0.6261349298818973","4","10","Oklahoma, Custer","-99.0017,35.6385","0.625","0.4984871744381468","0.5132648617968958","0.8427","1.0","0.6456557630517623","0.47245716285929296","0.47548960977945887","0.5998218349297469","0.4381193705078529"
"0.6256625166137376","8","5","North Carolina, Durham","-78.8761,36.0364","0.36699635606455","0.6312330816622532","0.7353040039380723","0.9019","1.0","0.7434395081115337","0.43165328621112686","0.3100610059443669","0.5741963925963046","0.3849141628924711"
"0.6256161258664681","3","1","Arizona, Santa Cruz","-110.8479,31.5251","0.739562624254473","0.7759938300750061","0.5743844390987557","0.4448","0.6486486486486487","0.8870086474539721","0.5561726637917245","0.2646993754522198","0.7938242643914408","0.5417848881069042"
"0.6251908851584344","8","5","Missouri, St. Louis City","-90.2435,38.6356","0.141256697515831","0.5357769441775183","0.8242153034590445","0.7985","1.0","0.8922806800826159","0.44674408486908573","0.6368120655846295","0.6634460800061917","0.26716749702594483"
"0.6247786342243644","8","5","Georgia, Crisp","-83.7681,31.9229","0.117647058823529","0.5649226668681679","0.5792013921834247","0.9475","1.0","0.7207967635648729","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.6246802670461827","8","5","Georgia, Dade","-85.5049,34.8549","0.365853658536585","0.5317877888462924","0.5885532800716373","0.9118","1.0","0.7207967635648729","0.5817386943120182","0.6210184321729804","0.37121589946382555","0.5920388771899561"
"0.624614809574468","8","10","Virginia, Martinsville City","-79.8635,36.6821","0.390243902439024","0.5650353924386364","0.6963575378099248","0.5597","1.0","0.8013406147211778","0.6037268925796017","0.5694794854292896","0.6531813443731692","0.21309925309024086"
"0.624598650070749","8","5","Georgia, Coffee","-82.8549,31.5489","0.229452054794521","0.5906272121869616","0.5572392675557096","0.9462","1.0","0.7207967635648729","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
"0.624405115148038","8","5","Louisiana, Rapides","-92.53,31.1978","0.325842696629214","0.6309968851484816","0.6087736968255217","0.9335","1.0","0.34508589103374454","0.526341402378779","0.606840560229332","0.5955538685951204","0.3705151440069772"
"0.6241972673504709","8","2","Mississippi, Yazoo","-90.3966,32.7789","0.335570469798658","0.6837495275331558","0.5170101176610407","0.9405","0.7297297297297297","0.5598332246390773","0.45839165180163993","0.7020053262938418","0.7963861863852802","0.5797607939420073"
"0.6239164371714755","8","5","South Carolina, Newberry","-81.5994,34.2863","0.380281690140845","0.5004636035024043","0.4802128499848318","0.9236","1.0","0.774928405331586","0.5938927650957907","0.5238448864488141","0.6628460876946853","0.4599913030780518"
"0.6236320871622912","6","10","Indiana, LaGrange","-85.4267,41.6423","0.546875","0.6059257400320618","0.5596126782309613","0.44","1.0","0.7889778816177523","0.46408171358848016","0.5148195011219698","0.6676459409484481","0.6205934698457864"
"0.6231962112567905","8","2","Georgia, Jefferson","-82.4161,33.0587","0.469387755102041","0.5858567074085002","0.5181750973951263","0.9032","0.7297297297297297","0.7207967635648729","0.5670390838965326","0.6238098929742049","0.7175935321868727","0.45678699706310505"
"0.6230702035587988","8","5","Mississippi, Washington","-90.942,33.2839","0.281407035175879","0.5652712264814878","0.58920235398011","0.7883","1.0","0.5598332246390773","0.5067215141840639","0.6879174148971875","0.7764397450113653","0.3213120585568308"
"0.6227578528071193","8","5","Texas, Gregg","-94.8159,32.4794","0.28","0.4762350652946524","0.6743786538798262","0.951","1.0","0.8835775890179449","0.504194780386106","0.435955899895901","0.6947988534086408","0.353354947833947"
