"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.6545519929441401","8","1","North Carolina, Forsyth","-80.2546,36.1286","0.486586493987049","0.6618076872177266","0.7149390532219156","0.7835","1.0","0.7695134014242013","0.5166605513962695","0.4469072412294188","0.588851837699139","0.3687914794171554"
"0.6545341183214797","8","9","Alabama, Sumter","-88.1992,32.5912","0.460093896713615","0.8475405112041853","0.44490150693438224","0.9866","0.675","0.6950307714840999","0.5561726637917245","0.7364775670365409","0.7084096180497871","0.4467923892758004"
"0.6534444801809479","8","1","New Jersey, Cumberland","-75.1071,39.372","0.314538676607642","0.7884139971510664","0.6112107701839656","0.9844","1.0","0.32114851501683966","0.5016507991249867","0.5198892459021619","0.7169513469226463","0.46635693323639954"
"0.653172365909329","8","1","North Carolina, Wilson","-77.918,35.7063","0.332326283987915","0.6588782624031174","0.6302507702623684","0.8644","1.0","0.7695134014242013","0.558371441896005","0.5249709939766508","0.7216923005191779","0.39704322583716745"
"0.6527525517470725","8","1","Texas, Bowie","-94.4183,33.4463","0.365079365079365","0.5925453396011676","0.6105900161474453","0.9806","1.0","0.8825456225205842","0.5357771420024626","0.602012963385441","0.6079832305601084","0.32061968153505105"
"0.6526713322784314","2","7","Texas, Grayson","-96.6775,33.6274","0.613924050632911","0.6664150241174164","0.6032150375879353","0.6383","1.0","0.8825456225205842","0.5648909983668218","0.43953759025044337","0.5639290145763438","0.4122461442029031"
"0.651527759042687","8","1","South Carolina, Greenwood","-82.1272,34.1527","0.43801652892562","0.5951308585380487","0.5642942565668884","0.8787","1.0","0.7797937526617562","0.5734100391661536","0.5459425106305098","0.6996813025637887","0.3660243094647828"
"0.6507324028670636","8","9","Florida, Gadsden","-84.6192,30.578","0.477611940298507","0.7373520212096059","0.5425498315298534","0.9841","0.75","0.6494008645265179","0.5472454870957077","0.6697759912453111","0.7926159264161724","0.15669580992059964"
"0.6505305248636043","9","9","Alabama, Dallas","-87.1087,32.3269","0.459016393442623","0.7424473766827571","0.5392030962331157","0.8392","0.825","0.6950307714840999","0.5539608364828539","0.7470055302790946","0.6310158946393384","0.37727565363713245"
"0.6504431381028405","2","7","Arkansas, Pope","-93.0321,35.4487","0.596899224806202","0.646380379323423","0.5828152861136758","0.7437","1.0","0.7380063454457703","0.5142005305328247","0.4896742028215569","0.5770720767294615","0.4441644019191321"
"0.6500199041454395","2","7","Alabama, Walker","-87.3003,33.8027","0.612040133779264","0.7405366749112344","0.5334032915512291","0.4492","1.0","0.6950307714840999","0.5918944128138512","0.7085068441577711","0.5301778914553475","0.38790852213644633"
"0.6497041594095544","8","1","Virginia, Fredericksburg City","-77.4922,38.2978","0.436619718309859","0.7080503374230485","0.7882977564226704","0.9109","1.0","0.8125980612418828","0.38232698451072306","0.4157883852567452","0.5142162548222496","0.23552676012214027"
"0.6495768175446349","8","1","Texas, Cherokee","-95.1656,31.8373","0.386363636363636","0.5041761249898224","0.5537841155300733","0.9217","1.0","0.8825456225205842","0.5561726637917245","0.5560517629881848","0.760337124249381","0.4866496307522044"
"0.6484434255707882","8","1","Maryland, Prince George's","-76.8496,38.8307","0.279776674937965","0.78823976760571","0.7648619279990435","0.8641","1.0","0.6377119410627305","0.4377631248108773","0.42139194071299046","0.5539184595191009","0.5750612597805161"
"0.6483460090331077","2","7","Kentucky, Gallatin","-84.8558,38.754","0.866666666666667","0.6681984124906931","0.5528450667104108","0.6813","1.0","0.6078900563919354","0.46968620728685795","0.5940131408809081","0.4512965041987954","0.0"
"0.6482142032191328","8","1","Georgia, Tift","-83.5236,31.4574","0.311740890688259","0.6957011078130393","0.6254560607824974","0.9561","1.0","0.6940822896853922","0.4939129750014257","0.525415767196318","0.671760989793823","0.3735565393010125"
"0.6480714534755739","8","7","Ohio, Holmes","-81.9264,40.5616","0.655172413793103","0.5357767362447825","0.5452994753228445","0.7994","1.0","0.8727368026985638","0.45839165180163993","0.42940905624835407","0.646404218545175","0.5088794444915352"
"0.6479912472732376","8","9","North Carolina, Sampson","-78.3691,34.9882","0.48910411622276","0.7513692828791064","0.5456402479651437","0.7902","0.75","0.7695134014242013","0.560557323866868","0.5591181010124502","0.797992160975576","0.46221792567620856"
"0.6477432530101883","8","1","Maryland, Baltimore City","-76.6115,39.3021","0.326350182586969","0.738480668358215","0.8443283545876485","0.873","0.825","0.6377119410627305","0.46408171358848016","0.5736745647945609","0.6353418230100248","0.31796580577678113"
"0.6471492674961342","8","9","Texas, Grimes","-95.989,30.5458","0.504424778761062","0.7019030923768725","0.5226437658312084","0.9147","0.75","0.8825456225205842","0.5472454870957077","0.5206227545314625","0.6862189377826128","0.5802489926673734"
"0.6470345330956679","8","1","Ohio, Athens","-82.0428,39.3343","0.666666666666667","0.44221694330790606","0.6074722334033194","0.9952","1.0","0.8727368026985638","0.43165328621112686","0.48739910983972057","0.4528085461953591","0.478833510780041"
"0.6467527054238558","8","1","Louisiana, Rapides","-92.53,31.1978","0.406827880512091","0.7112160809564544","0.6087736968255217","0.9335","1.0","0.3531197380291849","0.526341402378779","0.606840560229332","0.5955538685951204","0.3705151440069772"
"0.646628613008958","2","7","North Carolina, Buncombe","-82.5331,35.6111","0.617161716171617","0.5910859508201892","0.68131525866916","0.8838","1.0","0.7695134014242013","0.5998243249034969","0.3142767336803716","0.3801914059859611","0.43144237865031576"
"0.6464322872791588","8","1","Georgia, Floyd","-85.2158,34.2627","0.344961240310078","0.6160294025514611","0.6336789318504142","0.9389","1.0","0.6940822896853922","0.5380992168517501","0.548301720716871","0.666340857515933","0.3601357161511341"
"0.6464277781949186","8","1","Alabama, Tuscaloosa","-87.5256,33.2873","0.529498525073746","0.6849527608910922","0.6387607411293372","0.809","1.0","0.6950307714840999","0.4437744133187831","0.5095182703368227","0.5205510791721351","0.4010567418661029"
"0.6463812187895039","8","9","California, Kings","-119.816,36.0741","0.505681818181818","0.7189076231511121","0.5973713010625772","0.9363","0.825","0.6463614675008043","0.3492587427141526","0.49279365221528854","0.7519334814036053","0.5725713660156698"
"0.6461727240021592","2","7","Maine, Androscoggin","-70.2038,44.1665","0.587121212121212","0.665785842825949","0.6397081389087199","0.8806","1.0","0.8276552676652703","0.5539608364828539","0.40163147345812417","0.3291958952308922","0.37952266847085"
"0.645856520372128","8","1","Georgia, Muscogee","-84.8714,32.5093","0.306913996627319","0.6193738689313691","0.7319244797402832","0.8596","1.0","0.6940822896853922","0.44674408486908573","0.612963557798094","0.6731133804763575","0.3552820763174359"
"0.6456280422826389","8","1","Iowa, Wapello","-92.4095,41.0306","0.398165137614679","0.8231560153065833","0.5995607192899727","0.7752","1.0","0.6428491101530872","0.560557323866868","0.5232106142074667","0.5200389675358897","0.34030839221081577"
"0.6450537585131253","2","7","Oklahoma, Marshall","-96.7686,34.0231","0.75","0.5149284044321633","0.5194181952239186","0.4887","1.0","0.6321943227087136","0.6493451083308717","0.5387146113274152","0.6683675682973916","0.5156939897004397"
"0.6446114290368443","2","4","Louisiana, West Carroll","-91.4612,32.7855","0.892857142857143","0.7903775159619785","0.5018329955463899","0.2521","0.825","0.3531197380291849","0.5918944128138512","0.7456545424626222","0.5670596464298753","0.4847115342721604"
"0.6442297676698536","2","7","Alabama, Franklin","-87.8429,34.4424","0.439688715953307","0.8400565107569679","0.5293035227363181","0.5275","1.0","0.6950307714840999","0.540406913436432","0.5521471528219545","0.7083335002583147","0.3941027358794987"
"0.6432869542759213","8","1","Georgia, Crisp","-83.7681,31.9229","0.153508771929825","0.6736934587664497","0.5792013921834247","0.9475","1.0","0.6940822896853922","0.5712984652022484","0.6554853710936309","0.7352068311328076","0.4200385008884034"
"0.6431752447999086","8","9","North Carolina, Montgomery","-79.9042,35.3316","0.548076923076923","0.7061397511924208","0.532783871103438","0.8246","0.75","0.7695134014242013","0.6037268925796017","0.5017556239513434","0.6910626035165737","0.5270501079604071"
"0.6422153983130628","2","4","Mississippi, Wayne","-88.6957,31.6414","0.792207792207792","0.8204282354514213","0.45751979284187","0.6336","0.75","0.5384875682489052","0.5449798764246452","0.5926554711267288","0.595915449414187","0.39548213920410413"
"0.6419030862405433","8","1","North Carolina, Alamance","-79.3998,36.0435","0.396923076923077","0.5988026189613181","0.660293531057498","0.802","1.0","0.7695134014242013","0.5449798764246452","0.4679691484335865","0.6169169703209657","0.5205648246836766"
"0.6416994727388539","8","7","Indiana, Marshall","-86.2619,41.3247","0.5125","0.6133395284002597","0.5859647099771288","0.6886","1.0","0.7775936404585402","0.558371441896005","0.5900745569887249","0.5101052974147142","0.5100794520651916"
"0.6415129957067579","8","1","California, Los Angeles","-118.2282,34.3083","0.290172482952266","0.6652001744261844","0.8218768639554189","0.9045","1.0","0.6463614675008043","0.4555137084840577","0.31917442392105755","0.6611256380831716","0.45454833306968545"
"0.641473302643706","8","9","California, Imperial","-115.3669,33.0393","0.506583506583507","0.776916614984368","0.5855252598752605","0.9869","0.675","0.6463614675008043","0.4437744133187831","0.4393843148248692","0.7885137485523341","0.5168300929393455"
"0.6407002604743547","8","1","Georgia, Coffee","-82.8549,31.5489","0.268199233716475","0.6788633341846102","0.5572392675557096","0.9462","1.0","0.6940822896853922","0.46689449529952165","0.5352772623035","0.757535000759047","0.4766044176558891"
"0.6405328705582694","1","4","North Carolina, Avery","-81.9231,36.0757","1.0","0.3916494151965656","0.5380270104356842","0.8071","0.75","0.7695134014242013","0.6388951207196634","0.43961387819939635","0.5383788376514907","0.4352048008198743"
"0.6404742193872491","2","4","Minnesota, Mower","-92.7523,43.6714","0.783549783549784","0.7896825670811576","0.5753993577124488","0.7116","0.75","0.7098151216756459","0.5858342498966352","0.3496969807160388","0.45714922078992537","0.47616167700846457"
"0.6393939220864496","2","7","Minnesota, Rice","-93.2966,44.3543","0.57210401891253","0.7661001054677538","0.5931674622706589","0.8723","1.0","0.7098151216756459","0.5067215141840639","0.2528469682329959","0.34829472706572223","0.6024099853078523"
"0.6391589147506491","2","4","South Dakota, Beadle","-98.2786,44.4146","0.884210526315789","0.8628646012955425","0.4920106801067116","0.6555","0.675","0.6500479965289455","0.5494974081927578","0.3518328134571934","0.5127299547887595","0.5300703519537843"
"0.6390533101012047","8","9","Virginia, Sussex","-77.2579,36.9243","0.626760563380282","0.8502833868006103","0.5044610694495952","0.8965","0.675","0.8125980612418828","0.5561726637917245","0.5324791129122345","0.6533780743426189","0.0"
"0.6388390064314872","8","1","Illinois, Cook","-87.8166,41.8414","0.22374047220673","0.7539818327188864","0.8223579570945715","0.8758","1.0","0.43041644000265644","0.4833394486037307","0.4458763926435267","0.5970210752520262","0.41972708243092943"
"0.6380905484790795","8","1","Georgia, Sumter","-84.1982,32.0365","0.11587982832618","0.6909375635100922","0.5656318808450623","0.979","1.0","0.6940822896853922","0.5334405085950897","0.6281685811374421","0.7482184558453305","0.4489068676546298"
"0.6377870756130976","8","1","Texas, Gregg","-94.8159,32.4794","0.313432835820896","0.5533605188833841","0.6743786538798262","0.951","1.0","0.8825456225205842","0.504194780386106","0.435955899895901","0.6947988534086408","0.353354947833947"
"0.6377124469598379","8","1","Mississippi, Leflore","-90.299,33.5555","0.215139442231076","0.6939410553756823","0.5736604802412227","0.9376","1.0","0.5384875682489052","0.46968620728685795","0.6854549582712869","0.7681065089917445","0.32126798222380676"
