"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7598355170081025","3","3","Texas, Anderson","-95.6535,31.8153","0.906588003933137","0.9063757273264798","0.5484869940374867","0.978","1.0","0.851299595526047","0.49129758316188105","0.5059614649045895","0.656998570639143","0.5162143653496695"
"0.7280171164359235","3","3","Arkansas, Hot Spring","-92.954,34.3171","0.910843373493976","0.8642382513513799","0.5420787644619157","0.8462","1.0","0.5537054111291042","0.5858342498966352","0.6188988887410851","0.4894101229161689","0.4305034594316177"
"0.7208626656955925","8","3","Texas, Caldwell","-97.6181,29.8367","0.707070707070707","0.7627957837310595","0.555417448095714","0.9631","1.0","0.851299595526047","0.46968620728685795","0.47907088938790804","0.7379031739073325","0.6323066919203503"
"0.7179989837407555","3","3","Kansas, Crawford","-94.8525,37.5068","0.91869918699187","0.7841589666135821","0.5330368104196688","0.9586","1.0","0.8779024397353736","0.5117241638959221","0.4618519827308077","0.47207350745413096","0.40189100232416175"
"0.7105201668168515","8","3","Georgia, Toombs","-82.3296,32.1206","0.565610859728507","0.7575237925726795","0.56395776524687","0.9223","1.0","0.7035799920023804","0.540406913436432","0.6719038177051575","0.7626893600539456","0.47198624293310953"
"0.7101891551659577","8","3","Texas, Nueces","-97.5433,27.7363","0.750582750582751","0.6901671075335275","0.706723205006205","0.8742","1.0","0.851299595526047","0.47793802351369025","0.4318082302662182","0.6924196823049661","0.37771075658782394"
"0.7038119732710812","8","3","Texas, Hidalgo","-98.183,26.3942","0.663840766678953","0.6600556073044204","0.6871177576584643","0.8284","1.0","0.851299595526047","0.38232698451072306","0.38686205521365485","0.9637182373369787","0.4769068673895144"
"0.7034581886971163","8","3","Texas, Rusk","-94.7618,32.1077","0.743396226415094","0.7271402653492699","0.537459593057892","0.7803","1.0","0.851299595526047","0.5380992168517501","0.5371265053572127","0.6975056804926295","0.49472949594055865"
"0.7021811718506331","8","3","Texas, McLennan","-97.2022,31.5526","0.728260869565217","0.6266668052828405","0.6692071953476314","0.8984","1.0","0.851299595526047","0.4833394486037307","0.41812183993645863","0.6755134349606714","0.5735321275990929"
"0.6937751819428165","8","3","South Carolina, Laurens","-82.0049,34.4824","0.648093841642229","0.7159487968236858","0.5223497273208497","0.8704","1.0","0.7586513398691872","0.5712984652022484","0.5613138364894087","0.6450356325878591","0.5491296969534525"
"0.6929205069767769","8","3","Virginia, Galax City","-80.917,36.666","0.296296296296296","0.8641672618043118","0.7034837461964067","0.9188","1.0","0.7262478558222047","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
