"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Disease Spread!15!0xcc3333ff","Infection Rate: Transmissible Cases!15!0xe64d4dff","Pop Concentration: Pop Mobility!15!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!15!0x4258c9ff","Intervention: Testing!5!0x6079f7ff","Healthcare: Age Distribution!10!0x9a42c8ff","Healthcare: Co-morbidities!10!0xb460e0ff","Healthcare: Health Disparities!10!0xc885ecff","Healthcare: Hospital Beds!5!0xdeb9f1ff"
"0.7457929389621345","7","5","Virginia, Galax City","-80.917,36.666","0.695121951219512","0.8147537774495719","0.7034837461964067","0.9188","1.0","0.8412048477946439","0.6661358670949733","0.5428553928775343","0.7434883275114161","0.1836022098079947"
"0.7161905592743388","7","5","Texas, Potter","-101.894,35.4013","0.615782057303899","0.8382762958051444","0.6549458485849775","0.985","1.0","0.7940100718082223","0.42544161229202965","0.4586184757846079","0.7861039769031515","0.32484149718559024"
"0.6984252306145095","7","5","Florida, Jackson","-85.215,30.7955","0.885496183206107","0.6689149136551925","0.5174167887720768","0.9784","0.75","0.6526916946065284","0.5898852876912913","0.6210781461367947","0.6881760941207999","0.49210066611477965"
"0.6976541987448547","7","5","Arkansas, Jefferson","-91.9262,34.2677","0.602851323828921","0.735091531399612","0.5798570622038836","0.9812","1.0","0.6952863513271085","0.542700408721451","0.6610556319693164","0.6052734201360284","0.31924734710885416"
"0.6937470706958095","7","5","Iowa, Wapello","-92.4095,41.0306","0.762626262626263","0.8109684172788246","0.5995607192899727","0.7752","1.0","0.6446471542913633","0.560557323866868","0.5232106142074667","0.5200389675358897","0.34030839221081577"
"0.6930938007131452","7","5","Arkansas, St. Francis","-90.7483,35.022","0.727793696275072","0.8279065985384544","0.509142944524598","0.9908","0.75","0.6952863513271085","0.5166605513962695","0.7096658631098235","0.6493049627350989","0.37538479186532797"
"0.6904384021302139","7","5","North Carolina, Robeson","-79.1025,34.6424","0.615819209039548","0.672528136675627","0.5853089601519642","0.9698","0.825","0.8031999406254138","0.49129758316188105","0.6757662527478241","0.8020373996628143","0.41267351749283776"
"0.6875735953463937","7","5","North Carolina, Duplin","-77.9314,34.9345","0.726027397260274","0.7593900991430467","0.5179321021977036","0.767","0.75","0.8031999406254138","0.5648909983668218","0.6164836505218373","0.8342778445998603","0.49806537421513747"
"0.6869131843178451","7","5","Texas, Madison","-95.93,30.9669","0.875","0.4905201528443293","0.5252743416748684","0.9621","1.0","0.7940100718082223","0.5016507991249867","0.43974790372412276","0.6709395484092532","0.49681999711005526"
"0.6840139613565372","7","4","Texas, Angelina","-94.609,31.2546","0.60431654676259","0.567137241513614","0.6030565529156242","0.9452","1.0","0.7940100718082223","0.526341402378779","0.5260916951053803","0.7824564600692288","0.370586939353336"
