"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.653440861571879","8","8","Oklahoma, Okfuskee","-96.3264,35.4649","0.798502928863896","0.5707792207792214","0.42699131862009554","0.9137","0.5","0.576067164264743","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7602672479491039","0.4801776631703816"
"0.6328560958007055","8","8","South Dakota, Oglala Lakota","-102.5555,43.3375","0.8387146018175045","0.5020517395182877","0.4328932790968659","0.9882","0.5","0.7670814747645062","0.6643819600215002","0.08982035928143713","0.21687739269064263","0.9798304729616701","0.9238038843892926","0.0"
"0.6276789339054893","5","7","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5320379911159696","0.13334767364322725","0.8421449071556667","0.8949","1.0","1.0","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6232132935816869","7","8","Texas, El Paso","-106.2363,31.7698","0.8063146157291898","0.4598349747138674","0.726099686531283","0.859","0.75","0.785342275351194","0.4632047554558343","0.38922155688622756","0.4159255598121659","0.23883612012246283","0.6837329047832821","0.4661985682974573"
"0.6216066826756359","5","1","North Carolina, Robeson","-79.1025,34.6424","0.5778801866684553","0.11545411317165952","0.5853089601519642","0.9698","0.75","0.6002107783065717","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6185953116371561","5","7","Virginia, Petersburg City","-77.3937,37.2053","0.5065859761342814","0.10472279260780289","0.7585121005887018","0.8898","1.0","0.7407995388846165","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6182155707603526","5","7","Oklahoma, Muskogee","-95.378,35.6132","0.5767077951231393","0.14763406940063045","0.5432766023059175","0.9529","1.0","0.576067164264743","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6168009954113052","5","7","Alabama, Mobile","-88.2084,30.7847","0.6425829958569849","0.21251071122536408","0.670417053788488","0.723","1.0","0.8122444250525235","0.684276049562229","0.4670658682634731","0.5191044408593759","0.4579982025513245","0.46783700467218964","0.3907131052731322"
"0.6162353151711979","5","7","Texas, Wichita","-98.7041,33.9884","0.6634853615184126","0.3237651444547993","0.6531197891126818","0.8883","1.0","0.785342275351194","0.6048098769101452","0.34730538922155696","0.49129758316188105","0.4194193426647399","0.47736242250909194","0.4307775693705013"
"0.6134893359210134","5","7","Alabama, Calhoun","-85.8263,33.7748","0.6402025471392548","0.20179964007198606","0.6179997020686236","0.6492","1.0","0.8122444250525235","0.5817020624544216","0.5269461077844312","0.5539608364828539","0.5430519957701405","0.4969126497226064","0.3703854635858774"
"0.6122941733047468","5","7","Virginia, Emporia City","-77.5341,36.6946","0.5745759432225876","0.09139072847682123","0.7057924439353598","0.8656","1.0","0.7407995388846165","0.7224578504312635","0.3712574850299401","0.542700408721451","0.39758524404656015","0.7125619858004651","0.22557397432959575"
"0.6107931245974756","5","7","Texas, Bowie","-94.4183,33.4463","0.5562252943388338","0.2109575988565981","0.6105900161474453","0.9806","1.0","0.785342275351194","0.6616427198627293","0.4191616766467066","0.5357771420024626","0.5070572738771738","0.4783910775378238","0.32061968153505105"
"0.610715776457839","5","7","Virginia, Danville City","-79.404,36.5802","0.5474315110261969","0.13860465116279044","0.702972127357475","0.8841","1.0","0.7407995388846165","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6099531355383178","7","8","Texas, Potter","-101.894,35.4013","0.7173109887342062","0.20929149573123368","0.6549458485849775","0.985","0.825","0.785342275351194","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6157733769383491","0.31698058208522395"
"0.6089539623936984","5","1","North Carolina, Scotland","-79.4758,34.8386","0.5448425533337315","0.08818342151675486","0.5942342207762943","0.9965","0.675","0.6002107783065717","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6071865178419275","5","7","Georgia, Toombs","-82.3296,32.1206","0.5181832133828733","0.061799217731421136","0.56395776524687","0.9223","1.0","0.68911344515705","0.6431084214766375","0.4610778443113772","0.540406913436432","0.5652367670639868","0.6422795525422895","0.47198624293310953"
"0.6054347543277533","5","7","Alabama, Talladega","-86.1689,33.3782","0.539325769287902","0.11514305652477329","0.5783318833445583","0.7985","1.0","0.8122444250525235","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
