"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6513579908812979","10","4","North Carolina, Scotland","-79.4758,34.8386","0.7134115788644232","0.140228426395939","0.5942342207762943","0.9965","0.75","0.6078160681352442","0.9335712223392009","0.43113772455089816","0.5561726637917245","0.5829923183214187","0.6210779365180125","0.42965914244880454"
"0.6473334547109688","10","4","North Carolina, Robeson","-79.1025,34.6424","0.7003263452701851","0.131182041388986","0.5853089601519642","0.9698","0.75","0.6078160681352442","1.0","0.4251497005988024","0.49129758316188105","0.5810636510878822","0.6584885781349616","0.41267351749283776"
"0.6458155141958704","10","3","Virginia, Petersburg City","-77.3937,37.2053","0.6403395762513513","0.120359955005624","0.7585121005887018","0.8898","1.0","0.7388494893769598","0.6958177327180848","0.3712574850299401","0.5449798764246452","0.6525530991509025","0.6164492297915359","0.2868919924728384"
"0.6443037318748377","10","4","Mississippi, Neshoba","-89.1173,32.7534","0.6958346190181804","0.0873626373626374","0.5404065469824364","0.8316","0.825","0.750701212930691","0.9079795552428814","0.44311377245508987","0.5215324091055006","0.6072142978867505","0.6129408416156725","0.4600802919793608"
"0.6432197997171855","3","4","Oklahoma, Okfuskee","-96.3264,35.4649","0.7782162444823224","0.414860681114551","0.42699131862009554","0.9137","0.5","0.5769798718673448","0.8292342977019945","0.38323353293413176","0.5648909983668218","0.691890445677054","0.7602672479491039","0.4801776631703816"
"0.6425852578899737","10","4","Mississippi, Leake","-89.524,32.7537","0.7153955333770142","0.129060579455663","0.45100231942438607","0.922","0.75","0.750701212930691","0.881903907530112","0.4251497005988024","0.5117241638959221","0.5367340782201216","0.6735182639868478","0.5531259077348442"
"0.634945384251284","3","4","South Dakota, Oglala Lakota","-102.5555,43.3375","0.8532907210229751","0.46319018404908","0.4328932790968659","0.9882","0.5","0.7761880601176638","0.6643819600215002","0.08982035928143713","0.21687739269064263","0.9798304729616701","0.9238038843892926","0.0"
"0.6338627800113436","10","3","Pennsylvania, Philadelphia","-75.1379,40.0034","0.5748214421421031","0.0740265711589188","0.8421449071556667","0.8949","1.0","1.0","0.689941601455808","0.49101796407185627","0.46408171358848016","0.3704321335660465","0.5084751417803416","0.3764487951777609"
"0.6337153213135106","10","3","Texas, Wichita","-98.7041,33.9884","0.7432143233695687","0.345564773452457","0.6531197891126818","0.8883","1.0","0.7936201330033855","0.6048098769101452","0.34730538922155696","0.49129758316188105","0.4194193426647399","0.47736242250909194","0.4307775693705013"
"0.6332001157489021","10","3","Virginia, Danville City","-79.404,36.5802","0.6597827289457044","0.142857142857143","0.702972127357475","0.8841","1.0","0.7388494893769598","0.6539689534213116","0.4191616766467066","0.6207997313712245","0.440853882118605","0.5630521567848532","0.3407160719826151"
"0.6315186135640676","10","3","Oklahoma, Ottawa","-94.8101,36.8353","0.7180694428962768","0.176520994001714","0.5499215543058749","0.9166","1.0","0.5769798718673448","0.6333439423503682","0.4131736526946108","0.579673914473061","0.5346833758940509","0.6054117854235246","0.40152093660092114"
"0.6310297569827793","10","3","North Carolina, Lenoir","-77.6425,35.2403","0.6637557472311122","0.176964149504195","0.5960858195732576","0.9672","1.0","0.6078160681352442","0.661191602341477","0.43712574850299407","0.6017807168377609","0.46663038404511664","0.6147983227864072","0.37474371446521143"
"0.6298093465964311","10","3","Texas, Potter","-101.894,35.4013","0.7557811555224444","0.14679022293849","0.6549458485849775","0.985","1.0","0.7936201330033855","0.5983391704097168","0.2694610778443114","0.42544161229202965","0.4086973220646494","0.6157733769383491","0.31698058208522395"
"0.6287129552741263","10","3","Oklahoma, Muskogee","-95.378,35.6132","0.6379427794663449","0.102068345323741","0.5432766023059175","0.9529","1.0","0.5769798718673448","0.8557885949620264","0.43113772455089816","0.540406913436432","0.5460418242973885","0.5874750048270903","0.35802856670349964"
"0.6268439902011591","10","3","Texas, El Paso","-106.2363,31.7698","0.7652068045634537","0.239585730724971","0.726099686531283","0.859","1.0","0.7936201330033855","0.4632047554558343","0.38922155688622756","0.4159255598121659","0.23883612012246283","0.6837329047832821","0.4661985682974573"
"0.6266546413046278","10","3","Alabama, Talladega","-86.1689,33.3782","0.6523553823579454","0.115785411038209","0.5783318833445583","0.7985","1.0","0.7945978023316296","0.5973574269857527","0.5089820359281437","0.560557323866868","0.5608920953394482","0.5413419949138188","0.40768258436731897"
