"ToxPi Score","HClust Group","KMeans Group","Name","Source","Infection Rate: Transmissible Cases!25!0xcc3333ff","Infection Rate: Disease Spread!5!0xe64d4dff","Pop Concentration: Pop Mobility!10!0x57b757ff","Pop Concentration: Residential Density!10!0x5ced5cff","Intervention: Social Distancing!10!0x4258c9ff","Intervention: Testing!10!0x6079f7ff","Health & Environment: Pop Demographics!10!0x6b0b9eff","Health & Environment: Air Pollution!10!0x8e26c4ff","Health & Environment: Age Distribution!10!0x9a42c8ff","Health & Environment: Co-morbidities!10!0xb460e0ff","Health & Environment: Health Disparities!10!0xc885ecff","Health & Environment: Hospital Beds!5!0xdeb9f1ff"
"0.6660433454815716","2","10","North Carolina, Scotland","-79.4758,34.8386","0.6423539977282487","0.349376114","0.5942342150089637","0.9965","1.0","0.6144109493781863","0.9335712177798383","0.43113772455089816","0.5561726637917245","0.5829923184208489","0.6210779365180125","0.4297434835011012"
"0.6514399988873858","2","10","Florida, Suwannee","-82.991,30.1975","0.7922860505511541","0.37590157","0.49200641898000247","0.9312","1.0","0.5876568487143018","0.5633314990772168","0.3652694610778443","0.6207997313712245","0.4931608181613781","0.5718440255438894","0.6981305435771585"
"0.6422810394874873","1","10","Florida, Lafayette","-83.1817,29.9848","1.0","0.872961373","0.4780428669441483","0.9975","0.5","0.5876568487143018","0.5762709171776205","0.34131736526946105","0.47245716285929296","0.4546920439600758","0.6840951021686914","0.0"
"0.6415373769898178","2","10","North Carolina, Robeson","-79.1025,34.6424","0.5699515138689196","0.124883504","0.5853089542581362","0.9698","1.0","0.6144109493781863","1.0","0.4251497005988024","0.49129758316188105","0.5810636505204874","0.6584885781349616","0.41275451929594115"
"0.6389805678834495","2","10","Georgia, Toombs","-82.3296,32.1206","0.6880801137842671","0.227087576","0.5639577590447072","0.9223","1.0","0.5791063545921854","0.643108404803649","0.4610778443113772","0.540406913436432","0.5652367667681495","0.6422795525422895","0.47207886116732184"
"0.6346602483848557","2","10","Mississippi, Neshoba","-89.1173,32.7534","0.6024937117494995","0.08339273","0.5404065404485313","0.8316","1.0","0.6904497540984166","0.907979549111087","0.44311377245508987","0.5215324091055006","0.6072142976707342","0.6129408416156725","0.4601705918638291"
"0.633345239717396","2","10","Georgia, Bibb","-83.7049,32.809","0.7195043924852544","0.312523576","0.7158685820931564","0.865","1.0","0.5791063545921854","0.6119945545981829","0.4970059880239522","0.5067215141840639","0.46117917374534273","0.5632833030377966","0.32326651395926864"
"0.6328071349798271","2","10","Georgia, Peach","-83.8294,32.5693","0.6418169703161491","0.283333333","0.6156751319581417","0.9513","1.0","0.5791063545921854","0.6456377101188182","0.5089820359281437","0.5142005305328247","0.47593795827498836","0.5852160591117697","0.5756486288811878"
"0.6325617653723198","2","10","Virginia, Emporia City","-77.5341,36.6946","0.6685580738796945","0.168224299","0.705792439750801","0.8656","1.0","0.7207502112332257","0.7224578353199629","0.3712574850299401","0.542700408721451","0.39758524333533624","0.7125619858004651","0.22561824752715362"
"0.6310301102714738","2","10","Mississippi, Leflore","-90.299,33.5555","0.6971470157492847","0.214759536","0.5736604741731822","0.9376","0.825","0.6904497540984166","0.6841439655158048","0.43113772455089816","0.46968620728685795","0.589070373516458","0.6762150505721262","0.3213310426129368"
